date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221203,0,PM2.5,45,45,38,38,42,46,36,36,38,46,38,32,37,45,33,36,39,48,47,70,66,78,70,56,64,62,58,63,64,64,78,18,29,52,42
20221203,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,0,PM10,83,75,72,66,80,81,73,51,77,84,82,55,61,73,51,68,70,77,72,111,108,85,103,96,82,90,106,105,100,90,108,60,68,65,69
20221203,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,0,AQI,67,63,61,58,65,66,62,52,64,67,66,53,56,63,51,59,60,67,65,94,89,104,94,77,87,84,79,85,87,87,104,55,59,72,60
20221203,1,PM2.5,39,39,34,34,37,47,30,16,41,50,19,17,37,39,33,22,31,46,45,68,65,67,62,54,55,55,50,60,64,63,76,12,15,55,47
20221203,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,1,PM10,77,65,69,62,73,82,71,24,85,90,73,64,63,61,55,47,58,72,69,110,107,,93,95,77,80,94,98,100,89,102,77,58,65,74
20221203,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,1,AQI,64,58,60,56,62,66,61,24,68,70,62,57,57,56,53,47,54,64,63,92,88,90,84,74,75,75,72,82,87,85,102,64,54,75,65
20221203,2,PM2.5,16,25,14,23,21,47,17,9,24,25,14,11,37,39,26,8,24,48,49,66,58,51,56,52,49,56,54,52,65,58,70,13,18,58,45
20221203,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,2,PM10,47,53,48,54,51,82,49,50,67,63,56,80,63,53,50,29,51,74,75,107,95,57,85,100,61,88,97,88,102,87,103,74,59,65,71
20221203,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,2,AQI,47,52,48,52,51,66,49,50,59,57,53,65,57,55,50,29,51,67,68,89,79,70,77,75,68,77,74,72,88,79,94,62,55,79,63
20221203,3,PM2.5,26,10,10,8,33,37,12,6,10,11,11,10,19,40,12,8,11,47,44,33,45,24,32,49,51,55,53,46,51,33,63,11,10,43,38
20221203,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,3,PM10,62,33,38,31,69,68,39,44,41,47,50,64,44,57,31,28,30,73,71,58,74,35,56,93,63,80,95,84,85,72,99,65,44,59,67
20221203,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,3,AQI,56,33,38,31,60,59,39,44,41,47,50,57,44,57,31,28,30,65,62,54,63,35,53,72,70,75,73,67,70,61,85,58,44,60,59
20221203,4,PM2.5,23,11,6,10,32,32,7,7,8,8,9,7,6,38,3,4,4,40,34,28,49,18,20,41,42,50,46,20,7,12,53,8,10,7,11
20221203,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,4,PM10,57,33,27,31,66,61,31,47,35,34,43,48,24,62,17,19,18,64,56,53,80,53,41,74,60,73,86,39,28,53,80,57,40,20,39
20221203,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,4,AQI,54,33,27,31,58,56,31,47,35,34,43,48,24,56,21,19,18,57,53,52,68,52,41,62,59,69,68,39,28,52,73,54,40,20,39
20221203,5,PM2.5,16,11,7,12,19,51,9,7,5,5,6,5,4,3,3,5,3,37,27,31,42,19,22,26,23,45,45,4,9,13,46,4,11,4,7
20221203,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,5,PM10,42,33,26,34,46,85,40,40,27,27,34,44,19,,16,21,14,60,46,58,70,56,46,51,40,66,83,48,28,53,80,46,33,28,28
20221203,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,5,AQI,42,33,26,34,46,70,40,40,27,27,34,44,19,17,22,21,17,55,46,54,60,53,46,51,40,63,67,48,28,52,65,46,33,28,28
20221203,6,PM2.5,7,7,4,9,11,42,5,4,4,4,6,4,3,3,2,2,2,37,26,24,32,15,16,29,19,29,28,3,11,13,19,4,5,3,5
20221203,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,6,PM10,27,26,21,28,31,71,25,30,24,25,33,38,16,30,14,15,12,57,43,47,56,46,35,55,40,42,58,41,30,50,54,44,30,26,21
20221203,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,6,AQI,27,26,21,28,31,61,25,30,24,25,33,38,17,30,21,18,18,54,43,47,53,46,35,53,40,42,54,41,30,50,52,44,30,26,21
20221203,7,PM2.5,5,5,3,4,6,7,3,3,4,4,5,4,3,2,2,3,3,30,16,17,22,8,10,25,18,15,16,3,7,7,13,4,4,3,4
20221203,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221203,7,PM10,22,21,18,19,22,22,16,28,22,29,28,38,15,26,13,15,14,47,29,35,43,35,25,47,37,27,38,47,24,44,39,42,28,21,18
20221203,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
