date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220728,0,PM2.5,4,5,7,6,3,4,8,7,12,9,14,10,3,2,3,16,15,3,2,3,4,4,5,2,2,3,5,4,,4,5,2,4,10,5
20220728,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220728,0,PM10,7,8,9,7,9,6,12,9,14,19,17,16,5,8,3,22,19,4,4,4,6,,9,6,,,9,5,,8,9,,8,,9
20220728,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220728,0,AQI,30,24,26,25,27,31,20,20,19,19,20,18,24,24,23,23,22,30,32,30,28,25,26,25,28,26,29,25,,27,25,27,20,22,24
20220728,1,PM2.5,3,2,7,6,5,3,10,4,8,11,8,6,3,2,2,9,11,2,2,3,2,3,4,3,2,4,5,3,,4,8,3,3,5,2
20220728,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220728,1,PM10,5,4,9,,8,5,14,9,9,21,11,,5,7,3,12,14,4,4,4,4,,7,6,4,,9,4,,5,,5,7,6,4
20220728,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220728,1,AQI,33,26,23,24,26,28,17,17,18,21,19,17,17,20,20,26,22,27,29,28,28,29,31,23,25,25,29,24,,27,24,23,18,20,26
20220728,2,PM2.5,3,2,6,5,7,3,5,6,6,7,7,5,3,2,2,9,9,2,2,3,2,2,3,2,2,3,5,3,,3,,3,4,5,3
20220728,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220728,2,PM10,5,4,8,,9,5,8,9,7,16,9,8,5,8,2,12,11,4,4,4,4,7,6,5,,,9,4,,,6,7,9,,6
20220728,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220728,2,AQI,29,25,23,23,18,27,20,11,20,16,16,15,18,14,24,27,20,25,28,30,30,31,34,25,25,25,28,24,,29,23,17,12,21,21
20220728,3,PM2.5,3,2,5,5,7,3,5,5,5,6,10,5,3,2,2,11,10,3,2,3,2,3,4,3,2,2,3,2,,3,2,3,4,3,3
20220728,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220728,3,PM10,5,4,7,,8,5,8,,6,13,13,6,5,13,3,14,12,5,4,4,4,5,6,6,9,,6,,,,6,9,9,,7
20220728,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220728,3,AQI,30,25,24,25,19,26,17,12,21,14,15,16,21,16,23,25,19,22,27,30,30,31,33,23,23,27,31,29,,28,24,17,14,22,17
20220728,4,PM2.5,4,3,5,5,8,3,3,6,4,6,10,4,3,2,2,16,13,3,3,4,2,2,3,3,2,2,3,2,,2,7,3,4,3,2
20220728,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220728,4,PM10,6,5,7,,9,5,6,12,5,13,13,6,5,9,3,22,16,5,4,6,4,6,5,6,7,,5,4,,3,10,11,9,,6
20220728,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220728,4,AQI,28,22,25,24,22,28,22,12,23,15,15,16,17,19,20,23,19,24,24,27,28,28,31,22,22,26,32,24,,27,25,17,14,7,18
20220728,5,PM2.5,3,3,4,5,7,3,4,4,5,6,12,5,3,2,2,18,16,4,3,3,2,1,2,2,2,2,2,2,,2,4,4,4,5,3
20220728,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220728,5,PM10,5,4,6,,8,4,7,,5,14,15,9,6,11,4,24,20,5,4,5,5,,3,4,,,4,3,,,,10,9,5,6
20220728,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220728,5,AQI,32,25,30,27,25,31,22,18,23,16,18,18,17,15,16,26,23,22,26,28,27,29,32,25,25,25,31,26,,28,25,18,13,20,18
