date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221220,0,PM2.5,27,23,23,29,20,26,25,21,32,33,27,30,17,20,26,35,37,20,21,26,23,17,34,31,30,44,45,28,32,37,96,20,23,30,25
20221220,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,0,PM10,55,41,49,53,47,56,59,40,74,68,65,73,37,41,48,69,72,45,44,46,50,27,58,66,52,114,102,56,65,53,125,43,62,52,62
20221220,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,0,AQI,53,41,49,52,47,53,55,40,62,59,58,62,37,41,48,60,61,45,44,46,50,27,54,58,51,82,76,53,58,53,127,43,56,51,56
20221220,1,PM2.5,34,24,24,34,24,31,28,21,30,27,25,12,18,19,17,30,33,19,19,20,20,19,26,28,30,59,50,33,30,37,47,20,21,23,25
20221220,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,1,PM10,64,43,50,64,55,62,64,41,78,53,62,78,38,43,34,60,62,42,41,38,43,27,44,55,54,96,116,64,63,51,61,45,64,73,59
20221220,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,1,AQI,57,43,50,57,53,56,57,41,64,52,56,64,38,43,34,55,56,42,41,38,43,28,44,53,52,80,83,57,57,53,65,45,57,62,55
20221220,2,PM2.5,35,28,28,37,28,37,29,20,29,25,23,28,17,17,14,25,30,19,19,19,19,20,27,26,30,66,57,33,34,40,51,21,22,23,26
20221220,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,2,PM10,62,49,56,68,66,70,62,40,83,50,58,53,36,38,31,50,54,40,42,37,40,24,45,53,54,111,138,64,72,53,62,42,62,48,59
20221220,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,2,AQI,56,49,53,59,58,60,56,40,67,50,54,52,36,38,31,50,52,40,42,37,40,29,45,52,52,89,94,57,61,57,70,42,56,48,55
20221220,3,PM2.5,48,32,32,39,34,40,29,20,27,23,22,29,16,16,14,25,28,19,20,18,19,19,28,23,29,61,66,33,36,45,52,22,22,23,29
20221220,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,3,PM10,63,54,61,72,78,77,61,39,71,51,56,54,34,36,31,48,50,40,42,38,38,21,47,48,46,95,165,63,71,52,65,46,59,39,62
20221220,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,3,AQI,67,52,56,61,64,64,56,39,61,51,53,52,34,36,31,48,50,40,42,38,38,28,47,48,46,83,108,57,61,63,72,46,55,39,56
20221220,4,PM2.5,34,34,31,36,34,44,30,21,27,23,24,31,17,17,14,23,25,19,20,17,19,19,21,22,27,55,65,31,36,49,62,22,22,27,26
20221220,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,4,PM10,71,56,59,70,68,88,60,39,67,53,59,49,36,34,30,45,44,40,42,36,38,20,36,45,38,66,150,58,68,54,73,48,59,30,54
20221220,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,4,AQI,61,53,55,60,59,69,55,39,59,52,55,49,36,34,30,45,44,40,42,36,38,28,36,45,39,75,100,54,59,68,84,48,55,39,52
20221220,5,PM2.5,37,29,32,33,32,46,28,22,30,22,26,32,18,17,15,22,23,20,21,17,19,17,19,24,27,40,56,33,42,59,72,22,21,28,21
20221220,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,5,PM10,71,51,62,68,65,88,56,37,65,52,60,46,36,34,32,43,40,40,41,36,37,23,32,49,31,60,139,55,76,,72,47,57,40,47
20221220,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,5,AQI,61,51,56,59,58,69,53,37,58,51,55,46,36,34,32,43,40,40,41,36,37,25,32,49,39,57,95,53,63,80,97,47,54,40,47
20221220,6,PM2.5,33,31,28,37,28,36,24,23,30,23,22,30,19,18,15,27,23,19,20,19,17,16,19,21,25,26,40,36,46,60,73,22,20,28,20
20221220,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,6,PM10,62,55,53,71,57,67,50,39,61,55,54,49,36,37,32,53,40,39,41,39,35,21,32,42,41,40,90,65,82,63,,48,56,44,46
20221220,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,6,AQI,56,53,52,61,54,59,50,39,56,53,52,49,36,37,32,52,40,39,41,39,35,23,32,42,41,40,70,58,66,82,98,48,53,44,46
20221220,7,PM2.5,31,30,26,32,25,32,24,22,28,23,22,29,20,18,17,28,22,19,20,19,24,16,19,19,22,26,29,40,47,55,54,22,20,26,21
20221220,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,7,PM10,56,52,50,60,51,59,49,40,55,53,54,40,38,35,35,63,40,39,39,39,46,25,32,38,40,38,67,70,83,62,68,47,55,36,48
20221220,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,7,AQI,53,51,50,55,51,55,49,40,53,52,52,42,38,35,35,57,40,39,39,39,46,25,32,38,40,38,59,60,67,75,74,47,53,38,48
20221220,8,PM2.5,27,26,24,28,23,31,25,24,27,23,23,28,21,18,17,27,27,20,21,19,19,20,18,22,22,24,27,39,44,67,52,22,21,26,25
20221220,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,8,PM10,48,47,48,53,48,55,55,42,52,55,55,44,40,34,36,61,48,40,41,42,38,35,30,44,34,54,61,74,77,239,66,50,55,37,53
20221220,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221220,8,AQI,48,47,48,52,48,53,53,42,51,53,53,44,40,34,36,56,48,40,41,42,38,35,30,44,34,52,56,62,64,145,72,50,53,38,52
20221220,9,PM2.5,25,26,23,26,23,28,27,23,26,23,25,29,23,21,23,32,33,22,21,21,19,22,20,22,28,27,24,32,38,46,45,23,22,28,25
20221220,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
