date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220628,0,PM2.5,21,20,23,22,21,25,25,,27,25,26,17,19,18,13,13,16,14,15,12,10,22,37,19,16,22,28,27,37,34,29,19,21,24,23
20220628,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220628,0,PM10,36,35,31,30,28,42,38,,36,41,39,38,27,,30,21,20,21,22,20,17,39,57,27,24,42,56,47,53,50,43,,39,42,35
20220628,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220628,0,AQI,36,35,33,32,30,42,38,,39,41,39,38,28,26,30,30,28,26,22,27,30,39,54,28,24,42,53,47,53,50,43,28,39,42,35
20220628,1,PM2.5,19,19,23,23,23,23,24,,24,26,27,17,21,19,13,18,19,15,15,12,12,22,36,18,17,19,19,28,35,30,36,20,23,16,34
20220628,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220628,1,PM10,34,31,34,34,36,39,36,,30,43,43,30,31,,48,26,24,21,21,21,18,31,52,25,22,,37,44,51,62,40,,44,48,47
20220628,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220628,1,AQI,34,31,34,34,36,39,36,,35,43,43,30,31,28,48,31,28,23,22,24,26,32,52,26,25,28,37,44,51,56,52,29,44,48,49
20220628,2,PM2.5,15,14,28,29,20,16,25,,31,27,29,17,18,15,12,18,23,14,14,9,11,19,35,17,15,16,18,25,28,19,47,13,21,9,35
20220628,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220628,2,PM10,28,24,37,44,33,27,40,,39,42,48,45,27,,64,25,27,21,20,15,17,30,52,24,20,41,41,66,42,33,,,43,,48
20220628,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220628,2,AQI,28,24,40,44,33,27,40,,45,42,48,45,27,22,57,30,33,21,20,30,25,30,51,25,22,41,41,58,42,33,65,24,43,29,50
20220628,3,PM2.5,16,17,33,29,21,19,33,,38,18,30,17,16,16,12,10,13,13,14,8,10,15,31,14,12,19,26,11,39,41,27,15,21,13,25
20220628,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220628,3,PM10,28,38,42,47,30,33,50,,46,29,47,33,24,,152,14,15,19,19,15,15,,48,19,,71,58,,56,86,48,,42,15,34
20220628,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220628,3,AQI,28,38,48,47,30,33,50,,54,29,47,33,24,23,101,30,29,21,20,29,26,22,48,24,27,61,54,30,55,68,48,22,42,26,36
20220628,4,PM2.5,17,16,24,20,21,20,29,,30,24,22,13,17,18,11,10,13,11,12,7,8,10,15,21,13,22,33,15,23,26,8,14,22,13,16
20220628,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220628,4,PM10,30,29,33,30,28,34,41,,38,40,33,14,27,,68,15,15,17,17,15,11,18,23,30,34,,66,23,33,,19,,42,19,23
20220628,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
