date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220416,0,SO2,3,3,3,1,3,3,3,3,3,2,1,3,3,3,3,3,3,3,3,1,3,3,3,3,1,1,1,1,1,3,3,3,1,1,3
20220416,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,0,NO2,27,24,33,51,50,39,58,49,70,122,35,51,9,15,5,30,35,6,2,57,54,53,24,64,76,30,25,17,20,22,30,44,58,20,8
20220416,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,0,O3,53,50,44,39,38,50,27,4,19,13,36,30,66,57,78,33,22,70,71,4,10,5,34,15,8,55,62,70,68,61,60,34,13,63,67
20220416,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,0,CO,0.2,0.3,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.2,0.4,0.4,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.5,0.3,0.5,0.4,0.3,0.3,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2
20220416,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,1,SO2,3,3,3,3,3,3,3,3,1,5,1,3,3,3,3,3,3,3,3,1,3,3,3,3,1,1,2,1,1,3,3,3,1,1,3
20220416,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,1,NO2,35,25,45,81,60,56,78,61,92,20,31,63,20,14,5,23,42,4,2,56,42,24,19,70,84,52,34,20,35,43,30,52,59,52,5
20220416,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,1,O3,40,34,29,11,23,29,4,1,1,45,42,14,55,61,82,36,11,66,68,3,17,26,33,10,6,33,49,62,49,38,57,25,10,29,61
20220416,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,1,CO,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.4,0.3,0.2,0.4,0.4,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.4,0.4,0.3,0.3,0.5,0.3,0.3,0.3,0.2,0.2,0.3,0.2
20220416,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,2,SO2,3,3,3,3,3,3,3,3,3,6,1,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3,1,1,3
20220416,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,2,NO2,42,33,59,68,50,68,73,55,89,20,15,41,2,4,5,45,46,3,2,45,41,14,26,71,82,71,49,31,37,48,39,24,27,59,2
20220416,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,2,O3,27,25,11,14,30,16,1,1,2,39,60,37,77,74,79,9,2,68,67,13,18,35,23,3,2,14,30,46,42,30,46,49,44,20,82
20220416,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,2,CO,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.3,0.2,0.3,0.4,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.4,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.2,0.2,0.2,0.1
20220416,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,3,SO2,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,1,3,3,3,3,3,3,1,1,3
20220416,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,3,NO2,34,41,55,68,56,50,65,53,81,24,9,9,11,5,5,54,45,4,1,46,50,15,22,70,75,61,45,52,37,57,44,23,23,53,2
20220416,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,3,O3,36,10,13,8,24,29,2,1,2,41,67,72,65,71,75,1,2,65,69,7,7,32,24,2,2,18,32,24,30,18,39,48,46,20,84
20220416,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,3,CO,0.2,0.3,0.3,0.3,0.2,0.3,0.4,0.4,0.3,0.2,0.3,0.3,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.4,0.3,0.3,0.2,0.5,0.3,0.3,0.3,0.2,0.2,0.2,0.2
20220416,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,4,SO2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1,3,3,3,3,1,5,3,3,3,3,3,3,1,1,1
20220416,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,4,NO2,18,49,39,65,46,35,57,48,52,9,9,6,5,6,7,53,44,6,1,48,61,15,25,61,71,43,38,61,48,70,37,19,18,58,2
20220416,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,4,O3,53,3,26,8,34,41,7,1,25,58,65,73,70,67,71,2,2,57,73,1,2,31,24,9,2,30,41,11,16,4,41,57,52,12,84
20220416,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,4,CO,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.4,0.2,0.2,0.3,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.5,0.3,0.4,0.3,0.2,0.2,0.2,0.2
20220416,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,5,SO2,3,3,2,3,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,1,3,3,3,3,1,1,3
20220416,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,5,NO2,25,41,47,38,51,30,57,46,32,6,12,7,15,8,9,48,41,31,10,43,47,14,22,50,75,36,28,48,63,69,44,10,15,40,2
20220416,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,5,O3,40,7,13,28,25,44,4,1,42,65,61,69,55,64,68,2,2,25,54,6,7,29,21,17,2,36,45,27,3,3,32,62,54,30,84
20220416,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,5,CO,0.1,0.3,0.2,0.3,0.2,0.1,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2
20220416,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,6,SO2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1,3,3,3,3,1,7,4,1,3,3,3,3,1,1,3
20220416,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,6,NO2,27,35,45,18,52,44,54,43,36,6,11,6,8,9,12,36,33,38,22,46,46,19,23,48,79,38,39,40,61,58,51,11,12,29,2
20220416,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,6,O3,33,10,13,47,22,27,4,1,37,69,63,70,61,60,64,8,5,17,32,3,7,25,19,14,2,34,34,35,5,11,26,64,57,40,72
20220416,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,6,CO,0.1,0.3,0.3,0.2,0.2,0.2,0.3,0.4,0.2,0.2,0.3,0.4,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2
20220416,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,7,SO2,3,3,3,3,1,3,3,3,3,,1,3,1,1,3,3,3,3,3,1,3,3,3,3,2,4,2,1,3,3,3,3,1,1,3
20220416,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,7,NO2,27,31,32,19,35,37,51,42,33,,11,11,10,10,13,28,22,32,20,40,16,24,29,39,68,38,33,45,46,38,63,11,13,26,13
20220416,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,7,O3,36,20,32,50,37,35,8,4,40,,63,66,61,63,64,17,15,25,33,9,35,23,16,28,3,33,38,29,25,29,16,63,56,43,58
20220416,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,7,CO,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.4,0.3,,0.3,0.4,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.1,0.3,0.2,0.3,0.3,0.2,0.2,0.4,0.3,0.3,0.4,0.2,0.2,0.2,0.2
20220416,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,8,SO2,1,3,4,1,1,3,3,3,3,,1,3,2,1,3,3,3,3,3,1,3,3,3,3,3,3,3,1,1,3,3,3,1,1,1
20220416,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,8,NO2,18,23,20,25,20,23,33,28,14,,10,13,10,9,11,27,25,22,21,30,28,33,30,44,33,28,26,40,19,23,58,10,12,23,1
20220416,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220416,8,O3,54,49,48,54,56,52,33,32,65,,66,67,64,64,71,27,27,38,39,22,24,20,25,25,32,43,47,37,52,45,22,69,62,47,87
20220416,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
