date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220703,0,PM2.5,44,46,51,55,56,47,50,39,58,53,52,46,40,34,25,46,64,51,38,44,37,28,40,56,39,39,53,41,48,52,74,40,49,42,48
20220703,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,0,PM10,65,59,64,73,74,79,72,48,77,74,92,67,68,61,52,78,68,75,61,72,57,56,66,98,67,73,92,47,63,63,,75,84,55,67
20220703,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,0,AQI,62,64,70,75,77,65,69,55,79,73,72,64,59,56,51,64,87,70,56,62,54,53,58,77,59,62,73,58,67,72,99,63,68,59,67
20220703,1,PM2.5,51,54,45,52,55,60,47,46,52,54,46,39,48,39,28,46,68,60,50,54,37,29,42,66,39,39,60,41,67,71,85,33,43,35,48
20220703,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,1,PM10,76,69,60,71,80,102,67,61,69,78,76,62,80,62,58,78,70,87,80,87,56,51,67,110,63,75,105,47,85,86,,56,79,,67
20220703,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,1,AQI,70,74,63,72,75,82,65,64,72,74,64,56,67,56,54,64,92,82,69,74,53,51,59,89,57,63,82,58,90,95,113,53,65,50,67
20220703,2,PM2.5,58,59,49,43,65,67,43,41,41,30,44,36,54,42,29,47,71,62,61,40,44,34,48,72,37,38,65,22,52,60,95,35,37,9,16
20220703,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,2,PM10,86,77,61,65,97,110,60,44,60,42,77,,89,64,61,80,73,89,90,63,66,45,74,113,56,73,116,28,70,68,,42,69,,24
20220703,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,2,AQI,79,80,68,60,88,90,60,58,58,43,64,52,74,59,56,65,95,84,83,57,62,49,67,97,53,62,88,40,72,82,125,50,60,41,42
20220703,3,PM2.5,14,13,31,14,36,28,42,43,15,21,41,32,52,32,32,52,72,53,48,41,46,35,52,77,34,33,62,8,11,15,41,14,18,9,16
20220703,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,3,PM10,22,19,34,20,92,46,58,,27,30,74,,83,46,65,86,82,76,70,61,68,55,78,112,60,47,107,,18,,,30,31,,27
20220703,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,3,AQI,45,30,45,38,71,46,59,60,33,30,62,46,72,46,58,72,97,73,67,58,64,53,72,103,55,48,84,41,44,39,58,32,34,35,33
20220703,4,PM2.5,11,13,18,14,12,13,19,38,15,14,26,20,44,30,30,40,53,35,35,47,53,37,56,68,29,20,40,9,11,15,1,15,20,10,13
20220703,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,4,PM10,16,17,19,19,25,23,34,,25,24,44,31,71,37,64,65,63,52,49,69,77,72,86,88,37,27,69,13,16,,,19,35,,21
20220703,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,4,AQI,44,25,37,35,38,37,34,54,25,25,44,31,62,43,57,58,73,51,50,65,73,61,77,92,42,32,60,38,36,31,42,27,35,32,30
20220703,5,PM2.5,17,22,20,20,19,25,17,28,21,20,26,21,38,25,29,31,47,44,41,38,39,33,55,57,25,19,32,11,16,19,10,15,19,13,10
20220703,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,5,PM10,26,29,21,26,64,43,31,,30,33,42,27,63,28,62,52,55,66,57,57,53,45,81,68,28,23,51,,23,,,22,35,,17
20220703,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,5,AQI,37,32,35,34,57,43,31,40,30,33,42,30,57,36,56,51,65,62,58,54,55,48,75,78,36,30,51,43,39,40,36,23,35,35,29
20220703,6,PM2.5,26,30,28,27,35,29,20,23,21,22,26,23,35,24,29,44,60,40,37,28,31,29,43,44,21,12,13,13,14,15,22,28,23,18,10
20220703,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,6,PM10,38,38,35,35,107,46,32,,27,37,37,28,55,24,62,77,71,55,49,42,42,,64,49,21,22,23,17,20,,,,40,,16
20220703,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,6,AQI,38,43,40,39,79,46,32,33,30,37,38,33,53,35,56,64,82,57,53,42,45,42,60,62,30,40,46,39,44,41,38,40,40,32,27
20220703,7,PM2.5,14,17,23,17,19,16,37,29,27,21,25,26,32,25,27,40,57,36,35,23,26,24,31,42,19,9,9,14,14,16,4,21,18,20,12
20220703,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,7,PM10,20,22,26,22,54,24,48,,32,39,34,,48,28,57,70,63,49,46,33,37,40,49,46,23,,15,18,19,,12,38,31,24,20
20220703,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,7,AQI,45,36,38,42,52,42,53,42,39,39,36,38,48,36,54,60,78,52,50,34,38,40,49,59,28,41,49,38,42,40,43,38,31,31,26
20220703,8,PM2.5,16,17,21,18,18,16,37,40,31,20,36,39,29,22,27,37,54,33,35,25,22,20,32,38,21,10,17,12,13,12,,36,21,13,18
20220703,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,8,PM10,22,22,21,22,41,24,44,,35,34,52,,40,22,53,65,58,47,45,36,33,,48,41,29,26,27,17,17,,,,34,,27
20220703,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,8,AQI,42,31,39,39,41,40,53,57,45,34,52,55,42,32,52,58,74,48,50,36,33,32,48,54,30,38,40,39,40,40,,52,34,33,27
20220703,9,PM2.5,10,8,15,11,16,10,15,19,19,13,22,17,30,23,24,33,48,26,27,21,15,21,26,31,23,11,14,3,4,4,,7,20,8,13
20220703,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,9,PM10,13,11,,11,,15,24,,24,20,28,,37,33,45,56,50,35,31,30,23,27,39,34,32,,19,,6,7,,34,29,9,20
20220703,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,9,AQI,42,35,39,40,42,41,36,28,32,39,34,33,43,33,45,53,67,38,39,30,30,30,39,45,33,35,40,42,41,40,,34,29,37,37
20220703,10,PM2.5,4,2,9,5,3,3,5,6,4,8,11,8,15,13,12,27,39,20,22,26,25,23,23,11,9,7,9,3,3,2,,4,6,3,5
20220703,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,10,PM10,6,3,,,,5,9,,5,14,12,44,21,17,23,44,,26,24,36,35,,35,14,,9,13,10,4,7,,,8,12,8
20220703,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,10,AQI,40,34,38,39,40,37,38,29,35,34,35,44,37,37,36,44,55,37,36,38,36,33,35,36,40,32,35,40,37,35,,35,40,39,40
20220703,11,PM2.5,9,7,8,6,5,9,8,4,2,3,5,5,4,6,2,5,8,14,16,21,21,24,24,12,11,11,17,4,11,14,,2,4,3,4
20220703,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,11,PM10,12,10,,,,15,10,5,4,8,6,,7,,6,10,9,20,16,29,28,54,37,14,11,14,23,,14,,,,6,,7
20220703,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,11,AQI,37,31,35,36,38,33,32,29,29,31,36,32,38,39,40,41,37,40,39,31,33,52,37,34,37,30,33,39,35,35,,35,33,36,40
20220703,12,PM2.5,13,13,15,12,13,15,15,6,8,4,7,7,4,7,2,2,2,15,15,18,15,26,33,16,10,11,13,6,11,13,,5,3,7,5
20220703,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,12,PM10,19,17,16,14,,21,16,,9,9,9,,7,,5,2,,21,,22,20,,43,,12,,18,9,15,,,,6,,8
20220703,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,12,AQI,37,32,34,37,35,35,33,29,32,31,32,27,37,37,40,43,37,43,42,34,38,38,48,32,38,33,37,37,34,34,,31,32,33,38
20220703,13,PM2.5,10,10,15,11,17,11,19,12,12,10,12,10,6,9,3,2,1,13,13,16,13,13,16,17,11,7,9,7,8,9,,9,8,9,8
20220703,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,13,PM10,13,13,17,14,22,15,20,,15,15,15,20,9,,7,2,2,16,,22,17,,21,18,14,,13,,11,,,,13,,12
20220703,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,13,AQI,44,33,38,40,38,40,35,27,33,36,37,33,35,34,38,43,39,39,41,35,40,32,37,32,35,36,38,37,37,35,,31,34,35,37
20220703,14,PM2.5,8,8,11,9,10,8,14,15,12,10,13,10,10,11,4,3,4,8,10,13,11,8,11,17,13,7,10,6,9,10,,9,10,9,10
20220703,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,14,PM10,11,10,14,11,10,11,15,15,14,15,19,37,13,,7,5,4,10,,18,14,11,14,20,,10,14,9,12,,,,15,9,15
20220703,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,14,AQI,45,30,41,38,41,41,34,25,30,32,36,37,37,37,37,47,41,36,38,33,40,37,38,30,34,35,38,36,36,35,,33,33,35,37
20220703,15,PM2.5,10,10,13,11,9,9,19,16,12,9,13,10,11,11,5,5,7,8,9,12,10,9,13,17,13,8,10,7,11,12,,10,13,10,13
20220703,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,15,PM10,14,13,17,14,16,14,20,19,14,15,18,,14,14,8,8,,9,,16,13,,18,21,,8,14,10,14,17,,10,18,,18
20220703,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,15,AQI,45,33,41,39,41,40,30,25,30,34,39,30,30,32,34,42,37,34,35,35,39,35,35,32,35,36,37,36,35,33,,34,27,38,35
20220703,16,PM2.5,11,13,14,14,13,11,17,17,15,12,15,13,9,11,6,7,10,7,9,11,9,9,11,16,12,8,11,8,12,14,,9,,14,14
20220703,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,16,PM10,15,16,20,17,20,16,19,21,18,19,23,68,15,13,10,12,10,9,,14,12,27,15,21,19,18,17,18,16,16,,10,22,16,20
20220703,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,16,AQI,44,30,39,34,39,40,34,25,30,32,37,59,25,31,26,39,34,34,35,35,40,34,37,32,36,34,37,32,34,30,,34,32,33,34
20220703,17,PM2.5,14,17,17,16,14,13,19,13,21,13,18,13,15,12,6,7,8,12,10,11,9,15,19,14,13,10,14,10,15,16,,11,14,17,13
20220703,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,17,PM10,19,21,17,21,18,19,20,,21,22,25,,20,21,11,,10,15,13,15,12,24,26,19,,14,21,20,21,20,,11,26,,19
20220703,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220703,17,AQI,40,27,35,33,36,37,34,24,30,31,34,31,29,33,27,37,35,35,27,34,38,32,37,31,35,32,34,30,30,27,,30,31,30,34
20220703,18,PM2.5,17,21,18,18,18,18,23,13,25,15,22,16,14,13,7,7,8,19,17,17,12,13,15,16,13,12,17,11,19,21,,9,13,21,10
20220703,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
