date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220314,0,SO2,1,1,3,3,2,2,3,3,3,1,3,3,3,1,3,3,1,3,3,3,1,3,1,2,1,1,2,3,3,3,1,3,3,4,3
20220314,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,0,NO2,16,15,16,23,22,18,18,17,18,12,16,13,20,15,18,9,14,20,20,18,18,12,16,22,21,21,30,25,15,18,29,18,18,9,24
20220314,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,0,O3,63,68,64,57,70,60,70,52,63,79,68,62,68,70,70,70,69,55,48,47,46,66,67,49,49,39,38,51,59,60,46,58,61,72,42
20220314,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,0,CO,0.5,0.4,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.5,0.4,0.5,0.6,0.6,0.7,0.6,0.6,0.7,0.5,0.5,0.4,0.4,0.7,0.7,0.9,0.7,0.7,0.6,0.5,0.6,0.6,0.6,0.7,0.9
20220314,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,1,SO2,1,1,2,3,2,2,3,3,3,1,3,3,3,1,2,3,1,3,1,4,1,3,1,2,1,1,2,3,3,,2,3,3,4,3
20220314,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,1,NO2,16,16,17,24,20,20,23,15,25,13,15,16,23,18,19,13,21,22,24,20,20,13,18,23,19,26,33,19,13,17,32,15,19,15,21
20220314,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,1,O3,59,59,59,54,71,56,60,54,58,74,67,59,50,52,58,58,53,46,40,39,36,56,59,44,50,32,32,55,58,,39,63,51,58,46
20220314,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,1,CO,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.6,0.5,0.5,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.5,0.5,0.4,0.4,0.6,0.6,0.9,0.7,0.7,0.5,0.5,0.6,0.6,0.6,0.7,0.8
20220314,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,2,SO2,1,3,2,3,1,1,3,3,3,1,3,1,3,3,1,3,3,2,1,3,1,3,3,1,1,3,2,3,1,2,1,3,3,4,3
20220314,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,2,NO2,16,16,17,25,21,18,23,13,17,14,15,16,21,15,18,11,13,17,23,19,23,13,19,30,25,19,32,13,16,16,39,14,18,21,15
20220314,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,2,O3,54,47,60,55,66,55,55,47,70,58,58,48,41,47,44,55,56,55,38,37,31,48,48,31,38,35,31,56,49,59,26,56,44,38,53
20220314,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,2,CO,0.5,0.5,0.5,0.5,0.4,0.6,0.5,0.6,0.4,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.4,0.4,0.7,0.7,0.9,0.7,0.6,0.5,,0.6,0.6,0.6,0.8,0.7
20220314,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,3,SO2,3,3,2,3,1,1,3,3,3,1,3,1,3,3,1,3,3,1,1,4,1,3,3,2,1,3,2,3,3,2,3,3,3,4,3
20220314,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,3,NO2,17,16,20,25,23,19,23,14,30,13,19,13,18,14,16,12,15,26,25,14,19,13,18,17,19,22,33,13,17,19,45,16,12,20,17
20220314,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,3,O3,52,36,57,52,60,54,46,30,44,48,56,47,38,39,37,49,49,41,34,51,44,46,42,56,57,37,39,58,45,,18,54,58,34,48
20220314,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,3,CO,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.4,0.6,0.5,0.5,0.6,0.6,0.6,0.6,0.5,0.5,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.8,0.7
20220314,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,4,SO2,3,3,2,3,1,1,3,3,3,1,3,1,3,3,1,3,3,2,1,4,1,3,3,3,2,1,2,3,1,1,3,3,3,4,3
20220314,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,4,NO2,16,15,21,22,24,27,24,17,32,14,17,21,19,16,15,11,19,24,27,12,21,14,18,16,16,15,46,13,17,,53,19,21,19,15
20220314,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220314,4,O3,53,36,51,56,58,32,43,32,40,45,54,46,40,25,26,43,30,40,27,55,39,37,31,58,63,51,30,47,,53,11,45,41,,46
20220314,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
