date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220503,0,PM2.5,16,14,16,21,13,14,15,19,17,18,17,14,19,15,18,23,21,14,14,18,18,11,12,15,14,20,18,13,15,13,19,21,21,21,22
20220503,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220503,0,PM10,49,41,53,50,44,43,44,48,45,57,53,59,59,58,44,53,55,32,35,41,44,35,30,43,37,45,51,51,50,27,55,65,72,66,59
20220503,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220503,0,AQI,49,41,52,50,44,43,44,48,45,54,52,55,55,54,44,52,53,32,35,41,44,35,31,43,37,45,51,51,50,27,53,58,61,58,55
20220503,1,PM2.5,18,16,15,18,18,18,17,19,18,18,19,17,22,16,18,24,21,18,15,17,17,10,11,16,16,22,20,14,14,14,18,23,23,19,24
20220503,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220503,1,PM10,53,42,46,44,60,50,52,61,50,62,60,56,56,45,41,54,55,41,37,39,41,28,29,44,38,46,55,48,45,43,46,61,68,64,62
20220503,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220503,1,AQI,52,42,46,44,55,50,51,56,50,56,55,53,53,45,41,52,53,41,37,39,41,28,31,44,38,46,53,48,45,43,46,56,59,57,56
20220503,2,PM2.5,21,18,18,20,19,22,18,19,20,20,21,19,24,18,18,24,21,23,15,17,18,10,11,18,16,25,24,18,17,19,21,24,22,21,27
20220503,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220503,2,PM10,60,47,57,51,57,61,50,58,54,60,62,53,63,73,41,53,55,51,36,40,41,25,30,44,54,42,65,38,58,66,50,53,68,56,64
20220503,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220503,2,AQI,55,47,54,51,54,56,50,54,52,55,56,52,57,62,41,52,53,51,36,40,41,25,31,44,52,42,58,38,54,58,50,52,59,53,57
20220503,3,PM2.5,24,20,20,22,21,26,20,20,22,21,22,21,23,18,16,25,21,16,15,19,18,11,12,19,16,25,25,21,20,19,30,24,24,21,29
20220503,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220503,3,PM10,64,50,58,58,58,69,54,47,56,61,62,53,58,67,37,52,54,38,37,51,41,51,32,45,,32,66,48,67,51,52,50,72,49,64
20220503,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220503,3,AQI,57,50,54,54,54,60,52,47,53,56,56,52,54,59,37,51,52,38,37,51,41,51,32,45,23,36,58,48,59,51,51,50,61,49,57
20220503,4,PM2.5,26,22,23,24,23,27,22,21,24,23,22,22,22,16,16,28,24,15,16,17,20,12,13,19,17,26,25,21,20,20,29,24,25,23,27
20220503,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220503,4,PM10,66,50,63,59,61,68,56,39,60,66,59,47,56,40,37,57,57,36,38,47,47,40,36,47,46,44,67,49,63,49,45,55,74,48,58
20220503,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220503,4,AQI,58,50,57,55,56,59,53,39,55,58,55,47,53,40,37,54,54,36,38,47,47,40,36,47,46,44,59,49,57,49,45,53,62,48,54
20220503,5,PM2.5,27,25,25,26,23,28,23,22,26,25,23,22,21,16,17,32,27,15,17,16,18,15,14,20,18,27,26,22,21,23,34,25,24,25,28
20220503,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220503,5,PM10,67,53,63,61,59,66,58,38,61,71,60,55,49,31,39,61,60,35,39,47,40,31,37,46,49,52,69,47,68,57,58,52,67,47,58
20220503,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220503,5,AQI,59,52,57,56,55,58,54,38,56,61,55,53,49,31,39,56,55,35,39,47,40,31,37,46,49,51,60,47,59,54,54,51,59,47,54
20220503,6,PM2.5,28,28,25,27,24,28,24,23,28,25,24,24,22,16,18,33,28,16,18,19,18,17,15,20,21,28,26,24,23,26,47,27,25,25,28
20220503,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220503,6,PM10,66,61,63,61,61,64,60,45,62,68,61,45,49,37,38,62,60,36,42,48,42,38,40,53,66,54,69,53,68,57,88,49,68,45,57
20220503,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
