date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220111,0,PM2.5,5,4,4,4,4,5,5,5,5,4,4,4,4,4,3,5,6,5,4,4,3,3,4,4,5,6,4,4,5,5,10,4,4,4,4
20220111,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220111,0,PM10,16,15,8,7,15,20,19,11,12,9,6,14,6,15,4,6,7,17,12,,,3,10,9,17,16,13,8,18,11,24,8,8,11,12
20220111,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220111,0,AQI,16,15,17,17,15,20,19,15,15,17,19,17,20,20,21,18,17,17,16,15,16,18,17,17,17,16,13,15,18,12,24,20,20,15,17
20220111,1,PM2.5,4,5,4,4,4,5,5,5,5,4,4,5,4,4,3,5,7,4,4,4,4,3,3,4,4,5,5,4,5,5,8,4,4,4,5
20220111,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220111,1,PM10,11,16,12,16,18,18,15,12,8,10,6,15,5,,5,7,7,12,7,,,4,4,8,14,16,11,14,15,15,14,9,9,15,15
20220111,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220111,1,AQI,14,16,14,16,18,18,15,13,14,18,18,15,19,20,21,16,14,14,15,16,16,16,17,16,16,16,11,14,15,15,17,17,17,15,15
20220111,2,PM2.5,4,5,4,4,4,5,5,5,5,4,5,6,4,4,4,5,6,4,4,4,4,3,3,4,4,5,6,5,5,4,8,5,5,4,5
20220111,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220111,2,PM10,13,12,14,15,20,20,15,16,9,14,12,23,,16,6,8,9,13,9,,,8,7,10,10,12,14,13,13,14,47,11,20,13,12
20220111,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220111,2,AQI,13,14,14,15,20,20,15,16,14,15,12,23,19,16,21,15,14,14,14,16,16,15,16,15,15,12,14,16,14,14,47,18,20,14,14
20220111,3,PM2.5,4,5,4,4,4,5,5,5,5,5,5,6,5,6,5,5,6,4,4,4,4,3,3,4,4,4,5,5,5,5,10,5,6,6,4
20220111,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
