date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220530,0,PM2.5,7,6,6,6,10,8,7,7,7,4,10,7,8,6,3,5,5,6,4,8,5,6,5,7,6,10,9,5,6,2,4,8,11,10,5
20220530,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220530,0,PM10,21,15,14,14,17,21,16,32,18,17,21,13,18,24,10,13,11,12,12,28,16,30,20,29,32,,28,21,22,8,32,74,40,19,15
20220530,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220530,0,AQI,23,15,21,22,23,21,17,32,22,27,21,22,19,24,17,13,23,22,23,28,17,30,20,29,32,18,28,21,22,21,32,62,40,22,30
20220530,1,PM2.5,7,6,6,5,10,8,6,6,8,4,11,8,7,9,3,6,7,5,4,10,5,5,5,6,5,10,11,6,5,2,9,13,10,9,9
20220530,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220530,1,PM10,19,15,15,12,16,22,15,16,21,19,28,16,15,37,10,15,15,11,12,39,17,34,20,19,,64,28,26,19,11,35,53,45,22,15
20220530,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220530,1,AQI,23,15,18,20,20,22,19,16,21,25,28,18,19,37,17,15,18,21,23,39,17,34,20,20,16,57,28,26,20,19,35,52,45,22,27
20220530,2,PM2.5,6,6,6,6,10,6,8,6,12,5,9,9,6,7,3,7,6,4,4,8,5,5,5,6,6,11,10,5,4,2,8,9,11,9,7
20220530,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220530,2,PM10,19,13,15,14,17,17,20,,31,21,25,23,16,49,10,18,17,11,12,45,19,14,23,22,,42,30,8,17,10,42,56,43,23,13
20220530,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220530,2,AQI,19,13,15,15,17,20,23,13,31,24,25,23,16,49,17,18,17,21,22,45,19,15,23,22,14,42,30,18,17,19,42,53,43,23,27
20220530,3,PM2.5,7,6,6,9,10,7,9,5,11,7,8,8,6,6,3,7,5,6,4,7,5,5,6,8,9,10,10,4,5,2,9,11,10,7,5
20220530,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220530,3,PM10,19,14,16,22,19,21,22,7,33,28,25,22,14,10,10,16,14,13,12,30,18,20,25,26,29,33,32,12,21,32,24,53,39,19,12
20220530,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220530,3,AQI,19,14,16,22,19,21,25,13,33,28,25,22,18,14,16,16,14,19,21,30,18,20,25,26,29,33,32,19,21,32,27,52,39,19,26
20220530,4,PM2.5,7,8,8,8,10,8,8,5,12,5,8,9,6,5,3,6,5,6,4,6,5,5,5,10,9,15,10,4,6,2,8,7,10,8,5
20220530,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220530,4,PM10,22,18,25,21,18,24,20,21,38,18,27,21,17,,11,16,14,12,13,25,20,20,23,33,,,30,13,25,12,14,57,32,19,12
20220530,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220530,4,AQI,22,18,25,21,18,24,20,21,38,23,27,21,19,15,17,16,14,18,20,25,20,20,23,33,15,25,30,18,25,14,25,54,32,19,24
20220530,5,PM2.5,7,9,8,9,8,7,8,5,13,8,9,8,6,7,4,6,5,5,4,7,5,4,5,9,9,15,20,5,6,2,8,7,9,8,5
20220530,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220530,5,PM10,23,19,24,24,21,20,19,29,45,31,34,22,15,31,13,15,14,12,13,33,20,6,21,30,22,24,71,20,28,8,,42,32,11,14
20220530,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220530,5,AQI,23,19,24,24,31,20,19,29,45,31,34,22,18,31,16,15,14,17,19,33,20,14,21,30,22,32,61,20,28,15,27,42,32,14,21
20220530,6,PM2.5,8,9,7,10,10,9,8,7,13,6,8,11,6,17,4,6,6,6,4,10,6,6,6,10,13,16,19,5,8,3,17,8,9,8,6
20220530,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220530,6,PM10,25,23,21,30,23,28,20,22,45,21,28,43,18,65,14,16,16,14,14,33,26,28,26,40,38,54,58,28,38,33,39,37,31,17,17
20220530,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220530,6,AQI,25,23,21,30,27,28,20,22,45,21,28,43,18,58,15,16,16,16,17,33,26,28,26,40,38,52,54,28,38,33,39,37,31,17,20
20220530,7,PM2.5,9,9,8,10,11,12,8,8,13,9,7,10,7,11,5,9,8,8,5,10,7,10,10,10,12,20,23,6,10,4,25,8,10,12,8
20220530,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220530,7,PM10,28,23,24,29,24,34,21,32,42,34,23,50,19,65,18,21,20,20,16,41,28,23,39,40,46,55,76,19,44,46,73,36,28,23,22
20220530,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220530,7,AQI,28,23,24,29,24,34,21,32,42,34,23,50,19,58,18,21,20,20,17,41,28,23,39,40,46,53,63,19,44,46,62,36,28,23,22
