date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220105,0,PM2.5,45,51,51,50,59,61,51,51,63,53,59,52,44,48,48,46,47,45,41,46,48,41,37,60,55,52,47,33,44,32,47,57,55,80,60
20220105,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220105,0,PM10,69,62,84,69,101,106,93,64,126,80,85,96,61,94,55,57,52,60,56,62,65,45,51,94,93,71,83,53,69,39,79,77,91,106,68
20220105,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220105,0,AQI,63,70,70,69,80,83,72,70,88,73,80,73,62,72,67,64,65,63,58,64,67,58,53,82,75,72,67,52,62,46,65,78,75,107,82
20220105,1,PM2.5,51,47,54,43,58,66,51,51,55,55,58,49,45,49,39,46,48,43,42,46,48,40,37,43,52,51,48,30,39,44,44,56,53,67,59
20220105,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220105,1,PM10,82,58,87,56,90,147,92,63,93,86,79,85,53,86,56,56,52,53,54,55,58,50,51,65,72,65,73,44,41,53,74,70,84,104,97
20220105,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220105,1,AQI,70,65,74,60,79,99,71,70,75,75,79,68,63,68,55,64,67,60,59,64,67,57,53,60,72,70,67,44,55,62,62,77,73,90,80
20220105,2,PM2.5,54,46,55,47,61,57,55,55,51,56,57,52,46,51,41,46,49,43,46,46,48,40,37,42,57,49,47,31,42,45,37,56,54,61,64
20220105,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220105,2,PM10,95,57,89,67,94,109,91,67,73,85,80,89,61,114,56,54,,54,55,59,57,48,54,62,69,64,76,54,63,63,56,70,84,96,127
20220105,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220105,2,AQI,74,64,75,65,83,80,75,75,70,77,78,72,64,82,58,64,68,60,64,64,67,57,53,59,78,68,65,52,59,63,53,77,74,83,89
