date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220605,0,SO2,1,3,6,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,1
20220605,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,0,NO2,23,20,17,13,17,24,22,13,10,18,18,19,13,13,17,14,13,7,6,9,5,8,10,16,17,22,31,17,19,23,10,16,17,22,13
20220605,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,0,O3,101,96,111,109,111,89,108,98,121,112,114,103,98,99,53,66,60,56,62,84,90,98,113,55,62,84,73,114,96,91,92,115,107,122,129
20220605,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,0,CO,0.5,0.4,0.5,0.5,0.5,0.4,0.4,0.5,0.6,0.8,0.5,0.2,0.5,0.4,0.4,0.2,0.2,0.4,0.5,0.3,0.3,0.7,0.8,0.5,0.5,0.5,0.7,0.5,0.4,0.4,0.7,0.4,0.5,1,0.5
20220605,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,1,SO2,1,1,7,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,1,3,3,3,3,1,3,2,1
20220605,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,1,NO2,24,25,18,17,24,26,26,17,10,20,20,19,16,18,15,16,16,7,6,13,5,8,14,28,20,31,36,15,19,35,12,17,34,15,16
20220605,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,1,O3,94,77,104,88,94,79,90,72,101,99,107,93,72,77,47,59,49,64,65,70,83,87,76,38,55,56,53,108,87,65,64,102,69,120,126
20220605,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,1,CO,0.6,0.7,0.6,0.8,0.6,0.5,0.4,0.5,0.6,0.5,0.5,0.2,0.4,0.4,0.4,0.2,0.2,0.4,0.6,0.3,0.3,0.7,0.9,0.5,0.5,0.7,0.9,0.5,0.6,0.6,1,0.3,0.6,0.7,0.7
20220605,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,2,SO2,2,1,7,1,2,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3,1
20220605,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,2,NO2,24,27,21,17,22,30,33,16,13,20,25,21,14,16,15,18,18,7,7,14,5,13,16,27,22,33,27,18,30,50,18,26,38,27,12
20220605,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,2,O3,88,62,90,79,87,69,69,56,84,86,91,77,63,50,53,50,43,58,67,57,75,56,48,27,43,48,52,92,57,42,43,69,47,97,123
20220605,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,2,CO,0.8,0.9,0.7,1,0.7,0.6,0.5,0.5,0.6,0.5,0.6,0.2,0.4,0.4,0.4,0.2,0.2,0.4,0.6,0.3,0.3,0.9,1,0.5,0.4,0.7,0.9,0.8,0.8,0.8,1,0.3,0.5,0.8,0.6
20220605,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,3,SO2,1,3,6,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,1,1,3,3,3,3,3,3,2,1
20220605,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,3,NO2,30,30,23,17,27,33,28,15,13,22,21,28,12,13,14,15,15,7,7,24,6,14,15,24,28,39,26,17,36,42,25,20,30,33,11
20220605,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,3,O3,71,35,76,62,77,59,70,46,74,82,88,66,66,53,54,53,46,63,59,42,59,39,31,37,30,39,55,76,40,34,34,66,44,72,105
20220605,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,3,CO,0.6,0.9,0.5,1,0.5,0.6,0.4,0.5,0.5,0.5,0.6,0.3,0.4,0.4,0.4,0.2,0.2,0.5,0.6,0.3,0.2,0.8,0.9,0.5,0.6,0.6,0.8,0.9,0.8,0.9,0.8,0.2,0.4,0.8,0.6
20220605,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,4,SO2,3,3,5,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,1,10,3,3,3,3,3,3,2,2
20220605,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,4,NO2,31,29,20,17,45,36,25,14,19,20,17,20,12,10,13,18,22,7,7,22,7,15,15,28,26,45,30,17,33,36,22,17,20,40,10
20220605,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,4,O3,65,20,80,73,48,55,66,35,55,70,85,73,68,75,52,43,31,57,56,30,47,34,31,25,27,33,50,63,26,32,25,55,51,57,96
20220605,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,4,CO,0.6,0.9,0.5,0.7,0.5,0.6,0.4,0.5,0.5,0.5,0.5,0.3,0.4,0.4,0.4,0.2,0.2,0.5,0.6,0.3,0.3,0.6,0.7,0.5,0.6,0.7,0.8,0.9,0.8,0.9,0.8,0.3,0.3,0.7,0.5
20220605,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,5,SO2,3,3,5,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,4,3,3,3,3,3,3,2,1
20220605,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,5,NO2,25,27,19,17,44,34,23,13,37,20,24,14,11,10,12,27,26,9,8,26,8,14,13,30,27,32,20,21,18,32,37,19,23,38,6
20220605,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,5,O3,73,14,73,66,51,56,64,35,22,67,54,65,63,66,53,27,21,40,52,21,37,25,18,18,21,50,63,50,19,30,7,50,41,53,82
20220605,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,5,CO,0.7,0.7,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.4,0.1,0.4,0.4,0.3,0.2,0.3,0.5,0.6,0.4,0.3,0.6,0.7,0.5,0.6,0.7,0.8,0.8,0.8,0.9,0.8,0.3,0.3,0.9,0.2
20220605,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,6,SO2,3,3,5,3,1,3,3,1,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,1,1,1,3,3,3,3,3,3,3,1
20220605,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,6,NO2,21,23,20,19,37,29,24,14,28,14,16,17,12,10,11,21,18,11,7,22,7,16,15,25,27,32,29,23,16,27,43,17,15,41,7
20220605,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,6,O3,79,15,66,54,56,69,55,32,21,69,60,52,55,60,41,25,22,37,48,20,37,32,18,26,23,57,58,43,23,28,7,48,49,40,71
20220605,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,6,CO,0.7,0.6,0.6,0.7,0.6,0.5,0.5,0.6,0.4,0.3,0.3,0.1,0.3,0.3,0.2,0.2,0.3,0.5,0.6,0.7,0.3,0.7,0.7,0.5,0.6,0.6,0.7,0.7,0.9,1,0.8,0.3,0.2,0.8,0.3
20220605,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,7,SO2,1,3,6,3,2,3,3,1,3,3,1,3,1,3,3,3,3,3,3,2,3,3,,3,3,2,3,1,3,3,3,3,3,3,1
20220605,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,7,NO2,18,20,18,23,29,21,26,17,20,3,24,14,11,10,16,19,16,12,6,15,5,17,,18,24,35,27,15,31,38,35,14,14,30,10
20220605,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,7,O3,95,49,76,56,80,81,48,39,22,79,46,51,47,48,38,26,26,44,54,28,41,35,,37,32,60,74,63,32,37,21,50,49,48,58
20220605,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,7,CO,0.7,0.6,0.6,0.6,0.6,0.7,0.6,0.6,0.4,0.2,0.3,0.1,0.2,0.3,0.2,0.2,0.3,0.5,0.5,0.4,0.3,0.7,,0.5,0.6,0.6,0.7,0.4,0.9,1,0.9,0.3,0.2,0.7,0.2
20220605,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,8,SO2,1,1,6,3,2,3,1,2,3,3,3,3,2,,3,,3,3,3,2,3,3,,3,1,4,2,3,2,1,3,3,3,3,1
20220605,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,8,NO2,13,15,15,18,18,13,20,13,14,3,25,17,13,,18,,15,14,6,13,5,14,,17,22,27,16,15,26,26,23,14,14,24,10
20220605,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220605,8,O3,106,86,85,70,89,90,77,69,43,82,52,53,53,,52,,36,53,59,40,56,61,,50,45,78,87,68,60,61,64,52,50,77,68
20220605,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
