date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220825,0,SO2,3,3,4,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1,1
20220825,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,0,NO2,21,17,24,21,23,16,30,37,22,16,38,25,12,23,5,11,9,11,3,16,4,6,13,,28,23,24,10,19,21,13,15,23,25,9
20220825,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,0,O3,88,64,69,70,83,80,64,15,62,49,44,50,62,32,41,61,53,54,67,58,31,63,42,43,37,77,77,74,55,68,88,47,27,61,56
20220825,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,0,CO,0.5,0.5,0.4,0.6,0.4,0.3,0.4,0.5,0.3,0.4,0.3,0.3,0.3,0.6,0.3,0.4,0.2,0.3,0.4,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.3,0.5,0.5,0.5,0.3,0.3,0.4,0.3
20220825,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,1,SO2,3,3,4,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
20220825,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,1,NO2,24,22,26,30,26,20,29,29,23,13,22,42,11,5,5,6,7,7,2,16,4,4,12,,31,21,21,14,25,27,12,15,17,29,8
20220825,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,1,O3,79,45,57,50,71,67,55,7,47,34,,17,58,45,37,55,39,53,67,60,26,61,35,26,33,73,74,53,41,56,85,44,35,49,65
20220825,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,1,CO,0.5,0.5,0.4,0.6,0.4,0.4,0.3,0.5,0.3,0.4,,0.3,0.3,0.5,0.3,0.4,0.2,0.3,0.4,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.3,0.5,0.5,0.5,0.3,0.3,0.4,0.2
20220825,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,2,SO2,3,3,4,3,3,3,3,2,3,3,,3,3,3,3,3,3,3,3,4,3,4,3,3,3,1,3,1,3,3,3,3,3,3,1
20220825,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,2,NO2,28,22,23,31,56,21,56,38,23,9,,25,11,5,5,4,6,6,2,16,4,3,10,,23,29,24,14,28,28,17,19,19,26,7
20220825,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,2,O3,62,29,47,39,34,56,18,2,34,34,36,23,54,37,43,52,35,51,62,61,17,59,34,23,31,55,62,43,31,42,65,36,25,42,45
20220825,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,2,CO,0.5,0.6,0.4,0.6,0.4,0.3,0.4,0.6,0.3,0.3,,,0.2,0.5,0.3,0.4,0.2,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.4,0.5,0.5,0.3,0.5,0.5,0.7,0.3,0.3,0.4,0.2
20220825,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,3,SO2,3,3,4,3,3,3,3,2,3,3,,1,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,3,3,3,3,3,3,3,1
20220825,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,3,NO2,30,21,25,35,57,29,54,36,31,6,,30,12,7,4,6,6,7,2,15,7,3,9,,20,36,31,11,26,26,19,21,25,32,8
20220825,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,3,O3,53,11,36,26,25,43,11,2,17,42,,13,50,31,38,46,27,43,55,48,16,51,27,33,28,41,48,44,28,38,50,28,14,30,42
20220825,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,3,CO,0.5,0.5,0.4,0.6,0.4,0.5,0.4,0.5,0.3,0.3,,0.4,0.3,0.4,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.5,0.5,0.3,0.5,0.5,0.7,0.3,0.2,0.4,0.3
20220825,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,4,SO2,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,1
20220825,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,4,NO2,38,23,29,38,73,29,52,33,43,6,43,48,28,3,4,6,7,6,1,15,5,3,9,,19,45,41,14,22,24,18,20,22,43,9
20220825,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,4,O3,29,10,25,18,2,32,5,2,3,32,11,2,29,39,35,33,17,39,48,30,46,42,26,28,26,15,30,28,23,31,36,20,13,,44
20220825,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,4,CO,0.5,0.5,0.4,0.6,0.4,0.5,0.3,0.5,0.3,0.3,0.2,0.4,0.3,0.4,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.5,0.5,0.3,0.5,0.5,0.7,0.3,0.3,0.4,0.3
20220825,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,5,SO2,3,3,4,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
20220825,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,5,NO2,47,24,32,35,74,45,48,28,35,11,43,37,12,39,6,13,8,10,8,15,7,9,9,,26,58,62,22,27,26,33,24,17,47,7
20220825,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,5,O3,27,7,24,13,5,15,7,2,2,25,5,2,38,5,30,20,10,39,50,19,50,29,30,25,19,4,5,21,12,22,19,9,26,1,52
20220825,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,5,CO,0.5,0.5,0.5,0.6,0.4,0.5,0.3,0.5,0.3,0.3,0.2,0.3,0.3,0.4,0.3,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.5,0.5,0.3,0.5,0.5,0.7,0.3,0.2,0.4,0.2
20220825,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,6,SO2,3,3,4,3,3,3,3,2,3,3,3,1,3,1,3,3,3,3,3,3,3,2,3,3,1,1,3,3,3,3,3,3,3,3,1
20220825,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,6,NO2,53,18,37,31,70,55,55,27,35,18,51,39,14,26,9,14,10,10,7,15,9,7,10,,27,52,52,28,39,34,42,20,18,47,5
20220825,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,6,O3,22,11,22,14,4,6,2,2,1,16,12,8,31,20,38,19,8,37,46,14,45,29,33,29,29,2,2,13,5,7,2,23,19,1,48
20220825,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,6,CO,0.5,0.4,0.5,0.7,0.4,0.5,0.3,0.5,0.4,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.4,0.4,0.5,0.3,0.3,0.3,0.3,0.4,0.5,0.5,0.3,0.5,0.5,0.7,0.3,0.2,0.4,0.2
20220825,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,7,SO2,3,3,4,3,3,3,3,2,3,3,3,1,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
20220825,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,7,NO2,54,31,34,29,59,43,43,19,35,17,32,22,18,19,10,20,12,16,7,15,11,9,12,,19,40,38,39,45,46,29,26,25,42,4
20220825,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,7,O3,23,15,27,30,12,13,11,23,21,21,30,18,22,29,40,18,5,35,47,33,44,27,29,38,38,15,20,19,12,8,7,19,13,11,56
20220825,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,7,CO,0.6,0.5,0.5,0.6,0.6,0.4,0.3,0.4,0.4,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.3,0.4,0.3,0.3,0.4,0.5,0.4,0.3,0.6,0.6,0.7,0.3,0.2,0.4,0.1
20220825,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,8,SO2,3,3,4,3,3,3,3,2,1,3,3,3,3,1,3,1,3,1,3,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
20220825,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,8,NO2,40,37,26,22,43,32,23,7,26,8,20,15,16,14,7,15,16,17,12,15,9,5,16,,18,35,30,30,43,39,28,13,17,26,5
20220825,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,8,O3,30,23,31,38,18,24,33,45,35,37,40,22,30,30,37,28,12,37,47,39,50,39,38,43,46,28,38,33,24,25,36,33,24,23,53
20220825,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,8,CO,0.5,0.5,0.4,0.6,1.3,0.4,0.2,0.3,0.3,0.2,0.1,0.3,0.3,0.4,0.3,0.3,0.4,0.4,0.5,0.4,0.3,0.4,0.4,0.3,0.5,0.5,0.4,0.2,0.6,0.6,0.5,0.2,0.2,0.3,0.1
20220825,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,9,SO2,3,1,4,3,3,3,3,2,1,3,3,1,3,1,3,1,3,1,3,4,3,2,3,3,1,1,1,1,3,3,3,3,3,3,3
20220825,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,9,NO2,22,18,18,11,27,24,18,7,14,6,11,9,15,11,9,12,13,17,9,16,5,3,10,,13,22,24,21,24,25,22,14,8,14,4
20220825,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,9,O3,45,41,36,47,28,29,39,36,46,38,50,40,36,36,36,,,57,52,45,62,68,79,55,57,47,48,42,36,36,50,38,42,36,54
20220825,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,9,CO,0.4,0.3,0.3,0.4,0.3,0.4,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.3,0.3,,,0.3,0.4,0.4,0.3,0.4,0.3,0.3,0.4,0.4,0.4,0.2,0.4,0.5,0.4,0.2,0.1,0.2,0.1
20220825,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,10,SO2,3,1,4,3,3,3,3,2,1,3,3,1,3,1,3,3,,3,3,4,3,3,3,3,1,1,3,1,3,3,3,3,3,3,3
20220825,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,10,NO2,12,11,12,7,14,10,15,4,9,2,10,,15,11,8,7,,24,13,12,3,1,7,,13,14,11,15,9,10,13,7,7,7,4
20220825,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,10,O3,56,52,45,54,,45,45,46,57,56,55,49,37,39,43,,41,60,63,58,64,78,78,56,56,54,62,47,52,49,64,54,41,47,59
20220825,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,10,CO,0.3,0.2,0.3,0.4,0.2,0.3,0.2,0.3,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.4,0.5,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.1,0.3,0.3,0.3,0.2,0.1,0.1,0.1
20220825,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,11,SO2,3,3,3,3,3,3,3,2,1,3,3,1,3,3,3,1,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3
20220825,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,11,NO2,8,11,9,6,7,6,12,4,5,2,8,3,12,8,8,4,,7,7,7,2,2,4,,8,11,9,8,6,7,13,7,5,7,4
20220825,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,11,O3,67,57,54,62,,55,56,47,66,60,62,58,48,51,52,,58,64,71,71,69,74,74,61,60,59,67,59,61,56,66,60,55,50,57
20220825,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,11,CO,0.3,0.2,0.2,0.4,0.2,0.2,0.1,0.3,0.1,0.1,0.3,0.1,0.2,0.3,0.3,0.2,0.2,0.2,0.4,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.2,0.1,0.1,0.1
20220825,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,12,SO2,3,3,3,3,3,3,3,2,1,3,3,1,3,3,3,,3,3,3,4,3,3,3,3,1,1,3,3,3,3,3,3,9,3,3
20220825,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,12,NO2,5,7,7,4,7,4,10,2,5,2,8,5,9,6,4,,3,6,3,4,2,2,4,,6,7,4,7,5,5,9,6,,6,4
20220825,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,12,O3,77,67,63,67,56,,71,67,71,69,68,64,63,63,72,,67,68,75,80,72,74,77,68,67,65,74,65,67,65,76,66,,53,59
20220825,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,12,CO,0.2,0.2,0.2,0.3,0.1,,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.1,0.1,0.1,0.1
20220825,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,13,SO2,3,3,3,3,3,3,3,2,1,3,3,1,3,3,3,1,3,3,3,4,3,2,3,3,1,1,3,3,3,3,3,3,,3,3
20220825,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,13,NO2,6,8,9,4,7,4,11,2,5,1,5,4,10,6,3,4,3,8,3,3,5,2,4,,6,5,3,7,5,5,7,7,4,5,5
20220825,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,13,O3,85,76,72,76,64,70,80,71,75,74,75,70,67,70,79,71,76,79,81,91,89,72,74,73,72,74,80,68,75,71,79,73,75,56,60
20220825,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,13,CO,0.2,0.1,0.2,0.3,0.2,,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.1,,0.1,0.1
20220825,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,14,SO2,,3,2,3,3,3,3,2,3,3,3,3,3,1,3,1,3,3,1,4,3,3,3,3,1,1,3,3,3,3,3,3,3,3,1
20220825,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,14,NO2,,9,8,4,6,4,14,2,5,2,6,5,10,6,3,4,2,9,4,2,5,2,5,,7,6,4,8,5,6,8,7,3,5,6
20220825,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220825,14,O3,88,81,72,78,66,74,76,72,80,79,79,75,73,76,85,80,82,86,89,87,87,81,84,84,84,85,95,71,81,77,88,79,80,59,63
20220825,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
