date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220110,0,PM2.5,63,60,64,66,49,56,51,56,58,50,56,54,50,52,50,66,64,49,47,47,47,53,51,52,52,56,57,47,46,52,56,55,51,57,62
20220110,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,0,PM10,74,70,66,74,72,90,80,,75,78,76,73,56,63,,67,,59,58,57,75,57,61,73,69,82,98,66,66,73,90,71,75,85,
20220110,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,0,AQI,85,82,87,89,68,77,70,77,79,69,77,74,69,72,69,89,87,68,65,65,65,73,70,72,72,77,78,65,64,72,77,75,70,78,84
20220110,1,PM2.5,61,60,62,66,56,55,51,55,56,52,55,55,62,54,57,63,64,49,47,46,46,54,54,53,53,56,57,46,53,56,56,57,52,56,67
20220110,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,1,PM10,,67,63,,68,93,74,,68,72,76,75,,74,,65,,55,59,56,73,61,74,72,75,86,91,65,82,87,106,70,71,81,107
20220110,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,1,AQI,83,82,84,89,77,75,70,75,77,72,75,75,84,74,78,85,87,68,65,64,64,74,74,73,73,77,78,64,73,77,78,78,72,77,90
20220110,2,PM2.5,56,64,57,63,54,57,55,54,56,53,58,58,63,64,51,65,63,50,52,49,47,61,57,54,56,57,58,55,61,61,49,63,56,55,74
20220110,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,2,PM10,64,,65,,62,83,70,,64,70,72,79,,90,,,,51,53,56,69,67,76,66,73,79,84,66,80,80,95,68,72,74,79
20220110,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,2,AQI,77,87,78,85,74,78,75,74,77,73,79,79,85,87,70,88,85,69,72,68,65,83,78,74,77,78,79,75,83,83,73,85,77,75,99
20220110,3,PM2.5,56,62,58,64,60,60,56,53,60,55,60,59,34,53,11,65,63,50,53,51,52,57,55,54,56,57,61,58,66,62,67,67,62,56,73
20220110,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,3,PM10,63,,68,,74,71,71,,64,72,74,74,,58,,,,,,51,66,,72,66,61,74,79,70,77,80,82,75,72,70,76
20220110,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,3,AQI,77,84,79,87,82,82,77,73,82,75,82,80,49,73,20,88,85,69,73,70,72,78,75,74,77,78,83,79,89,84,90,90,84,77,98
20220110,4,PM2.5,62,61,63,58,57,62,66,57,63,63,58,61,16,16,8,66,63,52,54,54,59,55,55,56,56,58,58,62,65,62,50,68,64,57,72
20220110,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,4,PM10,70,,69,,74,62,70,,63,68,66,70,,,,,,,,,,,60,61,67,70,73,66,70,68,78,70,70,67,
20220110,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,4,AQI,84,83,85,79,78,84,89,78,85,85,79,83,23,23,21,89,85,72,74,74,80,75,75,77,77,79,79,84,88,84,69,92,87,78,97
20220110,5,PM2.5,15,26,36,31,15,32,58,58,51,61,53,55,10,8,7,68,60,51,54,45,56,58,54,56,59,61,63,57,62,62,57,65,64,59,68
20220110,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,5,PM10,,,,,,,,,,66,55,60,,,,,,,,,,,,57,,62,65,,,,78,67,68,69,
20220110,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,5,AQI,22,38,52,45,22,46,79,79,70,83,73,75,18,21,21,92,82,70,74,63,77,79,74,77,80,83,85,78,84,84,78,88,87,80,92
20220110,6,PM2.5,5,4,10,6,5,12,24,30,34,58,53,30,6,6,6,54,55,52,53,44,48,55,52,54,57,60,59,29,19,30,59,18,50,46,70
20220110,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,6,PM10,,,,,,,,,,61,55,30,,,6,,,,,,,,,,,62,,,,,91,45,58,65,
20220110,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,6,AQI,18,21,15,19,20,18,35,43,49,79,73,43,18,21,21,74,75,72,73,62,67,75,72,74,78,82,80,42,28,43,80,45,69,64,94
20220110,7,PM2.5,5,5,8,5,4,16,18,22,19,37,16,22,6,7,7,36,46,51,49,32,36,46,42,38,48,56,49,7,10,24,57,6,13,16,59
20220110,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,7,PM10,,6,12,7,,30,24,,25,42,,23,,10,10,,,,,,,,,,,,,7,,,76,13,,23,
20220110,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,7,AQI,17,20,14,17,19,30,26,32,28,53,23,32,18,19,19,52,64,70,68,46,52,64,59,54,67,77,68,15,15,35,78,19,19,28,80
20220110,8,PM2.5,5,5,7,6,5,21,12,13,13,16,13,13,6,6,5,18,29,35,36,18,22,29,26,31,39,48,47,6,37,45,44,5,6,9,9
20220110,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,8,PM10,13,18,17,9,12,29,30,,30,21,,19,10,11,11,29,37,,,,,,,,,,,15,50,58,50,17,17,15,
20220110,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,8,AQI,15,18,17,16,17,30,30,19,30,23,19,19,16,20,20,29,42,50,52,26,32,42,38,45,55,67,65,15,53,63,62,19,17,19,21
20220110,9,PM2.5,21,15,7,7,13,32,7,9,8,10,9,9,4,4,3,10,13,20,21,12,14,12,13,21,25,35,29,7,23,29,32,5,6,9,3
20220110,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,9,PM10,45,29,20,21,27,41,27,,28,24,19,32,11,9,4,21,27,,,15,,,,,,,,33,27,,74,21,19,16,
20220110,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,9,AQI,45,29,20,21,27,46,27,13,28,24,19,32,19,20,21,21,27,29,30,18,20,18,19,30,36,50,42,33,33,42,62,21,19,16,22
20220110,10,PM2.5,18,14,5,6,8,34,6,6,7,7,7,7,4,3,3,8,7,14,15,8,10,5,5,16,20,16,13,10,22,24,32,5,5,6,3
20220110,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,10,PM10,24,18,18,17,19,35,37,,30,25,25,28,17,6,5,15,20,19,23,10,14,,,19,,16,17,28,28,28,,33,36,22,
20220110,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,10,AQI,26,20,18,17,19,49,37,16,30,25,25,28,20,21,22,17,20,20,23,18,17,20,21,23,29,23,19,28,32,35,46,33,36,22,22
20220110,11,PM2.5,5,5,6,7,4,10,5,7,7,5,6,7,4,3,3,8,7,7,8,6,6,4,4,7,8,12,11,7,13,16,11,4,5,5,4
20220110,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,11,PM10,22,20,27,20,20,,20,15,32,43,58,34,26,8,14,14,,14,12,8,,10,,12,,13,28,24,21,,,31,22,76,13
20220110,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,11,AQI,22,21,27,20,22,17,20,18,32,43,54,34,26,22,22,19,21,19,19,19,19,21,21,19,20,18,28,24,21,23,18,31,22,63,21
20220110,12,PM2.5,5,5,6,6,4,5,6,7,7,5,5,7,4,4,3,5,4,5,5,5,4,4,4,5,6,8,9,7,5,5,9,4,4,5,5
20220110,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,12,PM10,21,25,23,14,18,15,28,10,32,28,43,25,16,9,14,,,12,15,6,,4,,12,15,20,20,51,24,,15,14,13,34,13
20220110,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,12,AQI,21,25,23,20,22,20,28,18,32,28,43,25,21,22,22,21,24,20,20,8,20,21,21,20,21,20,20,51,24,17,20,21,20,34,20
20220110,13,PM2.5,5,7,7,6,5,5,6,6,6,4,4,4,3,3,4,5,4,4,3,4,4,3,4,5,6,5,6,6,6,6,9,4,3,4,5
20220110,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,13,PM10,11,17,14,25,10,,20,11,21,13,19,17,,,49,5,,9,19,,,5,,10,,18,20,27,20,10,31,6,8,17,9
20220110,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,13,AQI,20,21,19,25,21,20,20,20,21,21,20,20,22,23,49,21,24,21,22,20,19,21,21,21,21,18,20,27,20,18,31,22,21,20,20
20220110,14,PM2.5,4,5,5,5,4,4,5,5,5,4,4,4,4,4,3,3,3,4,4,3,3,3,3,4,5,4,5,4,6,5,7,4,4,4,5
20220110,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,14,PM10,20,17,14,32,16,21,19,12,16,14,19,9,12,15,26,5,8,24,,6,,,,7,,,16,23,18,,89,8,8,7,10
20220110,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,14,AQI,20,22,20,32,22,21,21,20,21,22,21,20,21,23,26,22,24,24,21,21,20,21,22,21,22,18,20,23,20,19,70,22,22,20,20
20220110,15,PM2.5,4,5,5,5,4,5,5,5,5,4,4,4,4,4,3,3,3,3,3,,3,3,3,4,4,4,4,4,5,5,1,4,4,4,4
20220110,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,15,PM10,17,22,24,23,18,26,22,,26,18,27,18,30,18,7,12,29,8,,2,,8,,9,8,29,38,23,25,22,31,15,15,30,14
20220110,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,15,AQI,20,22,24,23,22,26,22,20,26,22,27,20,30,22,23,22,29,22,22,19,20,21,22,21,22,29,38,23,25,22,31,23,22,30,20
20220110,16,PM2.5,5,5,5,5,4,5,4,5,5,4,4,4,3,3,3,3,3,2,3,3,3,2,2,3,3,3,4,5,5,6,5,4,4,3,4
20220110,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,16,PM10,27,30,33,9,25,23,7,6,26,29,27,19,10,6,22,13,22,3,3,,,11,,9,6,,25,23,30,11,29,20,21,22,15
20220110,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,16,AQI,27,30,33,21,25,23,22,20,26,29,27,20,22,23,23,22,25,22,23,21,20,21,22,22,22,18,25,23,30,17,29,23,22,22,20
20220110,17,PM2.5,4,5,5,5,3,4,4,4,5,4,4,4,4,3,3,3,4,3,3,3,2,3,3,3,3,3,4,4,5,5,8,4,4,4,3
20220110,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,17,PM10,22,34,24,18,20,13,23,24,34,36,27,28,7,11,13,17,33,10,6,,,9,33,10,7,18,17,32,34,,21,21,19,41,31
20220110,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,17,AQI,22,34,24,21,22,20,23,24,34,36,27,28,21,22,23,22,33,21,23,20,20,20,33,21,22,18,20,32,34,19,21,23,22,41,31
20220110,18,PM2.5,5,5,5,5,4,4,5,5,5,5,5,4,4,4,3,4,4,4,3,4,3,4,5,3,3,3,4,4,5,4,9,5,4,5,4
20220110,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,18,PM10,23,29,24,24,17,11,28,25,28,22,23,22,14,13,11,17,25,14,11,,,12,25,11,7,3,14,26,28,11,18,22,19,25,59
20220110,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,18,AQI,23,29,24,24,20,20,28,25,28,22,23,22,20,22,23,20,25,21,22,19,20,19,25,20,21,18,19,26,28,18,18,23,21,25,55
20220110,19,PM2.5,4,5,5,5,4,4,4,5,6,5,5,4,4,3,3,4,4,5,3,4,3,5,5,3,3,3,3,5,5,5,9,4,5,5,5
20220110,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,19,PM10,10,19,18,18,16,16,14,48,18,18,24,17,4,9,12,13,13,13,7,,4,10,18,15,12,11,23,25,20,13,22,19,18,22,29
20220110,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,19,AQI,19,20,18,20,20,19,18,48,19,20,24,19,20,22,22,21,24,21,22,19,19,19,20,20,21,17,23,25,20,16,22,22,21,22,29
20220110,20,PM2.5,4,5,5,5,4,4,4,4,6,5,5,5,4,3,3,3,4,5,3,4,3,4,4,4,4,3,3,5,5,5,7,4,5,5,4
20220110,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,20,PM10,11,14,14,11,14,11,17,40,19,17,13,21,4,10,7,12,9,11,13,,3,16,15,18,26,15,15,22,16,14,21,14,7,18,21
20220110,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,20,AQI,20,20,17,19,20,19,18,40,19,19,16,21,20,22,22,20,23,20,21,18,19,19,20,19,26,17,19,22,16,16,21,20,18,18,21
20220110,21,PM2.5,3,4,4,4,3,4,4,4,5,5,4,5,4,3,3,4,4,5,3,4,3,4,4,4,4,4,4,5,4,4,,4,4,4,4
20220110,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,21,PM10,7,9,10,10,9,8,18,18,12,26,12,25,9,13,10,13,10,15,6,,,13,18,17,22,32,29,13,12,9,12,14,11,,14
20220110,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,21,AQI,20,21,18,20,21,19,18,18,18,26,17,25,20,22,22,20,23,17,20,17,18,18,19,18,22,32,29,15,17,18,17,20,19,16,20
20220110,22,PM2.5,3,4,4,3,3,4,5,4,5,4,4,4,4,3,3,4,4,5,4,4,3,3,4,4,5,4,4,4,4,4,3,4,4,3,6
20220110,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,22,PM10,5,9,8,10,9,12,20,15,8,14,8,15,5,9,9,10,7,11,9,,,11,15,11,16,22,22,11,8,14,29,13,8,4,13
20220110,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,22,AQI,20,21,18,20,20,18,20,16,17,17,17,15,20,21,21,19,22,16,17,16,17,18,18,17,17,22,22,15,18,15,29,19,19,18,20
20220110,23,PM2.5,3,3,4,3,3,5,5,5,5,4,4,5,4,4,3,5,5,5,6,4,3,4,4,4,5,5,4,3,4,4,7,4,4,3,4
20220110,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,23,PM10,7,7,7,7,5,32,23,15,8,10,10,16,5,9,7,12,8,15,17,,,,14,15,14,19,14,10,17,15,22,12,7,9,10
20220110,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220110,23,AQI,19,20,18,20,20,32,23,15,16,16,17,16,19,21,21,18,21,15,17,15,17,18,17,16,17,19,15,18,17,15,22,20,20,17,19
