date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221125,0,SO2,,3,1,3,3,3,1,3,1,3,1,3,1,1,3,1,3,1,3,2,1,2,3,3,5,2,2,3,3,1,3,1,1,1,1
20221125,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221125,0,NO2,54,36,67,74,65,95,63,55,64,63,72,59,50,54,35,40,32,38,46,50,51,44,42,45,45,62,68,59,42,60,37,61,66,64,53
20221125,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221125,0,O3,1,1,2,2,10,1,2,2,2,2,2,2,2,2,1,2,2,16,7,2,2,7,1,2,2,2,2,2,2,2,2,2,1,2,4
20221125,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221125,0,CO,1.3,1.4,1.3,1.3,1.2,1.3,1.2,1.1,1.2,1.1,1.3,1.1,1.4,1,1,1.2,1.1,1.1,1,1.2,1.1,1.1,1.2,1.2,1.1,1.4,1.3,1.3,1,1.2,1.1,1,1.1,1.5,1
20221125,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221125,1,SO2,,3,1,3,3,3,1,3,2,3,1,3,1,3,3,1,3,1,3,2,1,2,3,1,5,3,2,3,3,1,1,1,1,1,1
20221125,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221125,1,NO2,72,50,67,73,64,94,60,47,63,60,70,58,46,48,34,36,26,48,49,52,45,46,47,47,50,61,65,61,52,69,39,58,56,63,59
20221125,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221125,1,O3,1,2,2,2,10,2,2,2,2,2,2,1,1,2,2,2,3,9,3,2,6,1,1,1,2,2,2,2,2,2,2,2,2,2,3
20221125,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221125,1,CO,1.2,1.3,1.3,1.4,1.2,1.3,1.2,1,1.2,1.1,1.2,1.1,1.3,1,1,1.1,1.1,1.2,1.1,1.2,1.1,1.1,1.2,1.3,1.2,1.4,1.2,1.2,1.1,1.2,1.3,1.1,1.1,1.4,1.1
20221125,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221125,2,SO2,,3,2,3,3,2,2,3,1,3,1,3,1,2,1,2,3,3,3,2,1,3,3,1,5,2,2,1,1,1,3,1,1,1,3
20221125,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221125,2,NO2,58,37,66,68,66,94,59,44,63,61,68,58,45,47,30,35,21,45,54,48,42,34,42,48,50,61,63,62,50,71,39,55,53,63,57
20221125,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221125,2,O3,3,1,2,2,10,2,2,2,2,2,2,2,2,2,1,1,2,8,2,2,7,5,1,1,2,2,2,2,1,2,2,2,2,2,2
20221125,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221125,2,CO,1.1,1.3,1.2,1.3,1.2,1.2,1.1,1.1,1.3,1,1.2,1.1,1.4,1,1,1,1,1.1,1.1,1.1,1.1,1,1.1,1.3,1.1,1.4,1.2,1.1,1.1,1.1,1.2,1,1.1,1.3,1.1
20221125,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221125,3,SO2,,3,1,3,3,2,2,3,1,3,1,3,1,2,1,1,3,3,3,1,1,2,3,1,5,2,2,3,1,1,1,1,3,1,3
20221125,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221125,3,NO2,50,41,65,67,62,89,58,49,57,58,68,57,47,49,27,30,20,37,42,46,36,31,36,49,49,58,63,66,53,67,41,53,55,61,63
20221125,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221125,3,O3,1,1,2,2,10,2,2,2,2,2,2,2,2,2,1,1,2,8,3,2,9,6,1,2,2,2,2,2,1,2,2,2,1,2,2
