date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221221,0,PM2.5,7,6,6,7,8,6,7,6,6,6,7,4,8,8,7,6,4,5,5,5,4,12,13,8,8,8,8,4,6,7,5,7,13,7,
20221221,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221221,0,PM10,50,44,43,44,51,46,44,57,48,51,50,52,58,100,49,43,36,37,38,29,29,122,18,63,103,95,67,82,44,58,142,59,62,57,
20221221,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221221,0,AQI,50,44,43,44,51,46,44,54,48,51,50,51,54,75,49,43,36,37,38,29,29,86,20,57,77,73,59,66,44,54,96,55,56,54,
20221221,1,PM2.5,6,6,6,6,11,13,6,5,5,6,7,12,6,6,10,4,4,4,4,4,3,4,4,6,7,7,6,4,5,6,1,5,10,5,
20221221,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221221,1,PM10,36,34,33,33,37,33,34,37,35,41,39,43,37,59,40,29,26,20,20,16,17,36,8,47,67,57,48,51,36,37,63,61,43,42,
20221221,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221221,1,AQI,36,34,33,33,37,33,34,37,35,41,39,43,37,55,40,29,26,21,22,22,21,36,21,47,59,54,48,51,36,37,57,56,43,42,
20221221,2,PM2.5,6,5,5,6,7,5,6,5,5,5,5,26,5,5,5,4,4,3,3,3,3,3,3,4,4,6,6,3,5,5,3,4,5,5,
20221221,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221221,2,PM10,31,27,26,25,33,29,27,33,24,31,25,26,28,33,27,25,21,13,14,14,15,26,6,24,30,46,39,48,28,31,43,45,28,32,
20221221,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221221,2,AQI,31,27,26,25,33,29,27,33,24,31,25,38,28,33,27,25,21,21,21,21,21,26,21,24,30,46,39,48,28,31,43,45,28,32,
20221221,3,PM2.5,5,5,5,5,6,4,5,4,6,5,4,17,5,4,4,5,4,3,3,3,3,3,3,4,3,5,5,3,5,5,6,6,18,5,
20221221,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221221,3,PM10,23,22,21,21,23,20,22,22,22,29,20,21,21,23,20,25,21,11,11,10,10,18,4,16,19,31,32,34,23,23,33,26,24,26,
20221221,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221221,3,AQI,23,22,21,21,23,20,22,22,22,29,22,25,21,23,21,25,21,21,22,21,21,18,21,22,19,31,32,34,23,23,33,26,26,26,
20221221,4,PM2.5,5,5,5,5,8,4,5,4,9,6,5,3,5,4,4,4,3,4,3,3,3,3,3,4,3,5,5,3,4,5,5,6,10,5,
20221221,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221221,4,PM10,20,18,19,17,19,17,21,16,34,32,25,21,18,14,15,17,15,11,10,10,8,6,4,15,8,22,24,20,20,16,23,28,30,19,
20221221,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221221,4,AQI,20,19,19,19,19,17,21,19,34,32,25,21,18,15,20,19,20,20,21,20,20,15,20,21,17,22,24,20,20,16,23,28,30,19,
20221221,5,PM2.5,5,5,6,6,6,4,6,5,9,6,6,4,5,5,4,4,4,3,3,3,3,3,3,4,4,5,5,3,5,5,12,6,10,5,
20221221,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221221,5,PM10,20,21,25,22,19,17,30,21,37,38,30,18,19,10,13,17,15,10,9,9,9,,3,15,8,15,23,17,21,13,16,33,35,18,
