date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221223,0,SO2,1,3,4,2,2,1,3,3,2,2,2,2,2,2,2,2,3,5,1,3,1,2,3,1,3,3,3,3,2,3,1,1,2,3,5
20221223,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,0,NO2,11,9,10,12,14,8,19,15,1,14,11,12,1,3,3,1,1,7,2,1,2,2,2,4,7,9,5,18,12,11,8,21,5,12,10
20221223,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,0,O3,51,52,49,50,53,52,39,41,47,44,52,47,58,56,56,56,59,56,58,60,58,53,57,59,51,48,53,45,48,49,52,44,59,48,44
20221223,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,0,CO,0.2,0.2,0.2,0.1,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.4,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.1,0.1,0.3,0.2,0.2,0.2,0.4,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.4
20221223,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,1,SO2,1,2,4,2,2,3,3,3,,2,2,,2,3,3,1,3,5,1,3,1,2,3,1,,3,3,1,2,2,1,2,2,3,6
20221223,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,1,NO2,11,10,11,15,22,7,23,17,,17,13,,3,4,6,2,6,12,7,3,2,2,1,3,,8,7,25,11,26,14,6,4,15,10
20221223,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,1,O3,51,49,47,47,45,51,33,37,,42,47,,56,52,54,49,45,50,52,59,58,49,57,57,,49,48,35,47,38,43,62,58,43,44
20221223,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,1,CO,0.2,0.2,0.2,0.1,0.2,0.3,0.3,0.3,,0.2,0.3,,0.3,0.3,0.3,0.4,0.3,0.1,0.1,0.1,0.1,0.3,0.2,0.2,,0.5,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.3,0.4
20221223,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,2,SO2,1,2,4,2,2,1,2,2,3,1,2,,3,2,4,1,3,2,1,3,1,3,3,1,2,3,3,1,3,2,2,2,3,2,8
20221223,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,2,NO2,13,13,11,31,24,23,28,20,2,23,17,,6,6,7,14,23,10,7,3,2,2,2,4,7,11,6,27,18,31,20,6,3,29,13
20221223,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,2,O3,44,46,46,31,43,35,29,32,41,33,43,,50,49,52,31,22,50,50,58,58,42,58,56,39,45,48,28,36,28,35,62,58,29,38
20221223,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,2,CO,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.3,,0.3,0.3,0.3,0.6,0.5,0.1,0.3,0.1,0.1,0.3,0.2,0.2,0.2,0.5,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.3,0.4
20221223,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,3,SO2,1,2,3,2,2,3,2,2,3,1,1,1,3,2,4,1,3,2,1,3,1,2,3,1,2,3,3,1,3,2,1,2,3,2,10
20221223,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,3,NO2,15,15,11,35,28,35,24,24,4,30,25,26,7,6,7,49,46,9,3,2,2,2,2,3,5,9,7,26,19,25,36,5,2,51,15
20221223,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,3,O3,38,45,46,27,38,22,33,27,37,25,37,33,50,49,54,1,1,51,54,59,58,46,59,55,43,47,47,32,33,28,19,62,60,8,35
20221223,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,3,CO,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.4,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.5,0.3
20221223,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,4,SO2,3,1,4,3,1,3,2,2,2,1,2,1,3,1,4,1,3,2,1,3,1,3,3,1,3,3,3,1,3,2,1,1,3,1,5
20221223,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,4,NO2,18,20,12,30,28,27,26,25,3,32,33,32,4,5,7,46,43,9,6,3,2,2,2,1,4,7,6,42,18,25,32,10,2,48,18
20221223,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,4,O3,35,36,38,31,37,29,37,23,38,24,28,24,47,48,53,2,2,50,47,58,57,43,54,54,43,47,47,15,32,26,18,55,57,,30
20221223,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,4,CO,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.1,0.3,0.2,0.1,0.1,0.1,0.1,0.2,0.4,0.3,0.2,0.2,0.2,0.3,0.2,0.1,0.4,0.3
20221223,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,5,SO2,3,1,3,2,3,3,2,3,3,1,1,2,3,2,4,1,3,1,1,3,1,3,3,1,3,3,3,3,3,1,1,2,3,1,8
20221223,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,5,NO2,18,21,14,25,22,21,19,30,1,32,36,38,9,8,8,43,40,7,5,3,2,3,2,4,5,7,5,42,28,33,34,24,7,58,23
20221223,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,5,O3,29,37,39,35,41,35,41,20,47,24,25,20,48,48,54,4,1,49,51,58,58,46,58,57,46,49,49,16,27,21,20,36,55,1,27
20221223,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,5,CO,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.5,0.5,0.1,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.4,0.3,0.2,0.2,0.2,0.3,0.2,0.1,0.4,0.4
20221223,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,6,SO2,3,3,2,1,3,3,2,3,3,1,1,1,3,2,4,1,3,2,1,3,1,3,3,1,3,3,3,3,3,1,1,2,4,1,4
20221223,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,6,NO2,16,18,15,27,21,23,21,27,2,40,36,29,10,8,7,46,36,8,5,2,2,3,2,2,3,11,6,47,21,34,49,30,26,57,25
20221223,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,6,O3,33,38,37,32,42,35,38,26,44,15,25,27,50,49,56,1,3,50,52,60,57,53,59,59,52,45,48,13,37,22,6,29,31,2,24
20221223,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,6,CO,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.4,0.3,0.2,0.2,0.2,0.8,0.9,0.1,0.3,0.2,0.1,0.1,0.1,0.2,0.2,0.5,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.5,0.3
20221223,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,7,SO2,3,3,3,1,3,3,2,2,3,1,1,1,3,2,4,1,3,2,3,3,1,3,3,1,3,3,3,3,3,2,1,1,3,1,3
20221223,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,7,NO2,15,19,17,23,24,20,25,30,4,48,30,30,9,7,7,33,38,8,10,1,1,4,2,2,3,10,5,48,24,38,55,39,32,55,31
20221223,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,7,O3,39,38,35,34,39,37,35,23,38,9,30,26,51,50,56,14,3,50,48,61,58,52,58,,52,46,50,11,33,19,1,17,,1,19
20221223,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,7,CO,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.3,0.2,0.2,0.2,0.4,0.6,0.1,0.3,0.2,0.1,0.1,0.2,0.1,0.2,0.5,0.3,0.2,0.3,0.3,0.3,0.3,0.4,0.6,0.3
20221223,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,8,SO2,3,3,3,1,3,3,1,2,1,1,2,1,3,2,3,2,3,1,3,3,3,3,3,1,3,3,3,3,3,3,1,1,3,1,2
20221223,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,8,NO2,16,16,17,22,20,21,28,29,21,50,45,32,13,9,6,26,32,11,8,1,1,6,1,2,3,8,6,49,24,25,52,47,37,50,28
20221223,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,8,O3,38,42,36,36,43,36,33,28,3,7,16,24,46,48,58,22,11,44,47,61,60,51,57,60,53,50,49,12,34,32,3,6,11,2,20
20221223,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,8,CO,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.4,0.3,0.4,0.3,0.2,0.3,0.3,0.4,0.7,0.1,0.3,0.2,0.1,0.2,0.2,0.1,0.2,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.6,0.4
20221223,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221223,9,SO2,3,3,3,1,3,3,1,2,2,1,1,3,3,1,3,3,3,1,3,3,1,3,3,1,3,3,3,3,3,3,1,1,3,1,3
20221223,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
