date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220129,0,PM2.5,40,49,17,35,,48,18,18,57,35,32,42,8,6,6,14,14,11,11,13,9,16,9,15,15,22,31,57,55,52,52,30,24,49,39
20220129,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,0,PM10,57,65,25,50,,70,26,26,72,46,47,59,12,14,9,25,23,16,15,21,14,19,15,24,18,22,47,,73,56,55,,32,53,46
20220129,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,0,AQI,57,68,25,50,28,67,26,26,78,50,47,59,19,23,23,25,23,16,16,21,14,23,16,24,22,32,47,78,75,72,72,43,35,68,55
20220129,1,PM2.5,15,21,9,11,,31,11,15,17,30,29,24,9,7,8,16,14,9,10,7,5,15,7,10,11,16,18,58,55,51,55,18,21,40,36
20220129,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,1,PM10,24,28,13,16,,46,17,15,23,41,43,28,14,15,13,26,22,14,13,12,8,,11,15,16,26,29,,72,51,,19,29,41,42
20220129,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,1,AQI,24,30,15,16,23,46,17,22,25,43,43,35,17,22,22,26,22,14,15,14,17,22,17,15,16,35,30,79,75,70,75,26,30,57,52
20220129,2,PM2.5,10,16,9,11,,15,10,12,9,27,22,10,10,10,10,14,14,9,9,4,4,15,11,8,10,11,9,50,48,29,62,18,18,32,34
20220129,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,2,PM10,16,22,13,17,,23,14,15,12,36,32,,16,16,15,23,22,13,12,7,6,20,18,12,,14,15,,61,,,,24,38,39
20220129,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,2,AQI,16,23,14,18,16,23,17,18,15,39,32,15,17,20,21,23,22,15,16,19,18,22,18,16,16,21,16,69,67,42,84,26,26,46,49
20220129,3,PM2.5,6,10,7,8,,6,11,11,10,15,18,9,11,11,10,15,15,8,8,4,3,13,19,6,8,8,6,63,11,12,58,15,15,28,27
20220129,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,3,PM10,10,14,10,12,,10,16,17,13,20,27,13,17,16,15,23,22,12,11,7,5,,29,10,9,,10,,15,,,17,20,,32
20220129,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,3,AQI,14,15,14,14,17,14,19,17,18,22,27,14,17,20,21,23,22,15,17,20,19,19,29,17,18,13,15,85,16,25,79,22,22,40,39
20220129,4,PM2.5,5,6,5,7,,5,11,10,16,11,17,10,11,10,10,14,14,8,9,4,4,11,16,5,7,7,4,63,7,8,59,12,13,27,23
20220129,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,4,PM10,8,9,7,10,,8,16,12,21,15,25,10,15,15,15,23,21,11,12,7,5,,25,8,,,7,,10,,,,18,,27
20220129,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,4,AQI,15,13,16,14,18,13,21,15,23,16,25,16,16,19,19,23,21,14,15,19,19,16,25,18,19,11,18,85,13,12,80,18,19,39,33
20220129,5,PM2.5,4,6,5,6,,5,9,10,18,11,15,11,11,11,10,14,13,7,7,4,4,9,14,5,6,6,4,53,6,5,59,11,10,25,22
20220129,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,5,PM10,7,9,7,9,,8,13,11,24,15,22,12,17,12,15,23,21,11,9,7,5,,21,8,,,7,,8,,,,14,,26
20220129,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,5,AQI,15,12,14,14,17,14,18,16,26,16,22,16,17,20,20,23,21,15,16,19,19,13,21,20,19,14,18,73,12,15,80,16,15,36,32
20220129,6,PM2.5,5,6,5,5,,4,10,10,17,11,13,11,11,10,9,15,14,6,6,4,4,8,13,5,6,5,4,46,5,4,48,10,9,19,24
20220129,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,6,PM10,8,8,7,8,,7,16,12,24,15,20,16,16,14,14,24,22,9,8,8,6,13,19,7,,6,7,,8,,,,12,,29
20220129,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,6,AQI,13,10,13,14,14,14,22,15,28,16,20,16,16,20,20,24,22,16,16,18,18,13,19,19,20,15,18,64,12,14,67,15,14,28,35
20220129,7,PM2.5,6,6,6,5,,5,9,9,15,10,12,12,11,12,10,14,14,6,6,5,4,7,12,5,7,4,4,44,6,4,50,8,9,18,25
20220129,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,7,PM10,10,8,9,8,,8,17,13,20,14,20,21,16,26,14,22,22,10,8,10,6,15,18,8,11,9,7,,9,,,11,12,,30
20220129,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,7,AQI,15,11,16,15,15,13,27,14,28,15,20,23,16,26,20,22,22,14,16,15,18,15,18,19,19,15,18,62,14,14,69,12,13,26,36
20220129,8,PM2.5,6,7,5,6,,5,13,11,13,10,12,11,16,13,9,19,15,11,8,6,5,8,16,6,8,5,4,38,6,5,34,8,12,16,24
20220129,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,8,PM10,10,11,8,10,,9,30,23,19,14,21,23,25,32,14,30,23,18,9,10,7,20,25,9,9,17,7,49,9,12,,8,17,21,29
20220129,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,8,AQI,13,15,16,14,16,13,30,23,25,15,23,25,25,32,20,30,23,18,15,15,17,20,25,17,16,17,19,54,15,18,49,14,18,23,35
20220129,9,PM2.5,7,8,7,7,,6,13,12,13,9,12,12,17,17,9,19,19,8,8,6,5,11,23,6,9,6,5,30,6,5,25,9,13,14,25
20220129,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,9,PM10,12,13,11,11,,10,27,29,21,14,23,25,26,36,14,30,30,13,10,12,7,23,38,10,13,16,9,56,9,14,,11,17,19,30
20220129,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,9,AQI,13,13,18,16,15,14,27,29,25,14,23,25,26,36,21,30,30,13,16,16,17,23,38,17,17,16,18,53,16,16,36,15,19,20,36
20220129,10,PM2.5,6,8,7,6,8,6,9,12,12,10,12,11,16,15,10,24,25,7,10,6,5,8,12,8,10,6,5,10,5,5,13,9,8,12,21
20220129,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,10,PM10,11,11,11,10,12,11,18,,20,15,21,24,25,23,15,33,39,14,13,12,7,19,19,11,,9,10,23,8,13,16,14,12,23,26
20220129,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,10,AQI,17,18,14,17,16,15,19,18,23,15,21,24,25,23,21,35,39,16,15,18,18,19,19,18,18,15,18,23,17,17,19,15,15,23,30
20220129,11,PM2.5,6,6,8,7,8,6,10,12,10,10,13,10,15,12,9,24,23,6,,5,5,7,8,8,9,5,5,6,5,5,10,11,8,13,18
20220129,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,11,PM10,10,10,13,11,12,10,18,,16,16,22,15,23,,15,33,35,13,,10,8,13,14,11,,9,9,,8,11,11,12,12,,23
20220129,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,11,AQI,19,21,18,20,20,18,18,18,16,17,22,16,23,20,22,35,35,19,5,19,18,18,18,20,20,17,19,17,19,19,18,18,18,19,26
20220129,12,PM2.5,6,7,9,8,8,6,11,12,9,11,11,9,14,12,11,21,20,5,,5,5,7,7,8,8,5,5,9,6,5,13,11,11,19,19
20220129,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,12,PM10,11,11,16,12,13,11,22,,15,17,19,14,24,,17,28,29,10,,10,8,8,12,11,,5,9,,9,7,,,15,,25
20220129,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,12,AQI,19,21,19,20,21,20,22,18,18,18,19,17,24,20,21,30,29,22,,20,19,21,20,20,20,18,20,18,19,21,20,18,18,28,28
20220129,13,PM2.5,8,8,9,9,9,7,10,11,14,18,11,9,16,14,12,17,16,4,,4,4,6,5,6,6,5,5,17,7,6,13,12,11,24,18
20220129,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,13,PM10,13,12,16,14,15,13,20,11,21,26,20,12,26,19,19,23,24,10,,9,7,8,9,9,,7,9,,11,7,,,16,,24
20220129,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,13,AQI,19,22,20,20,22,18,20,17,21,26,20,17,26,20,21,25,24,23,21,21,20,23,23,22,21,18,21,25,19,20,22,20,19,35,26
20220129,14,PM2.5,9,13,11,18,10,9,12,12,23,22,17,15,13,13,13,20,19,5,,4,4,5,5,7,6,6,6,30,17,12,14,18,12,30,24
20220129,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,14,PM10,15,19,19,26,15,16,23,,33,31,30,19,22,20,21,27,29,11,,9,7,12,9,10,,10,11,,24,,,,18,,31
20220129,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220129,14,AQI,20,21,19,26,22,19,23,18,33,32,30,22,22,20,21,29,29,23,21,21,21,24,24,22,22,17,20,43,25,20,24,26,19,43,35
20220129,15,PM2.5,21,27,21,29,14,15,20,20,29,28,23,20,12,12,13,17,16,6,,5,5,6,6,8,7,8,9,35,30,29,21,23,17,35,29
