date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221218,0,PM2.5,4,5,5,7,5,4,6,4,5,10,6,4,6,6,8,4,3,6,4,5,7,4,5,3,3,4,6,5,6,5,17,5,5,6,6
20221218,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221218,0,PM10,20,21,19,29,20,19,24,16,28,39,40,28,20,18,21,22,18,19,18,13,28,5,13,12,8,12,21,30,23,14,17,43,39,27,43
20221218,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221218,0,AQI,20,21,19,29,20,19,24,16,28,39,40,28,20,18,21,22,20,19,18,14,28,16,16,20,18,17,21,30,23,14,25,43,39,27,43
20221218,1,PM2.5,4,5,5,6,7,4,5,5,5,10,6,3,7,6,5,4,3,7,4,5,4,6,5,4,5,6,7,5,6,6,9,7,6,5,7
20221218,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221218,1,PM10,20,21,19,18,21,18,26,19,26,36,32,21,21,11,13,23,17,16,17,15,18,7,14,17,18,19,31,15,20,12,16,38,41,25,44
20221218,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221218,1,AQI,20,21,19,18,21,18,26,19,26,36,32,21,21,13,17,23,20,16,17,16,18,15,16,18,18,19,31,15,20,12,20,38,41,25,44
20221218,2,PM2.5,4,6,5,7,7,4,5,5,4,16,6,3,6,8,4,4,3,4,3,4,5,4,7,4,5,5,5,5,7,6,2,7,5,5,7
20221218,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221218,2,PM10,20,21,17,19,20,18,26,22,28,36,33,23,20,23,14,25,20,15,14,12,19,12,16,18,6,25,28,18,25,12,19,32,39,11,42
20221218,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221218,2,AQI,20,21,17,19,20,18,26,22,28,36,33,23,20,23,15,25,20,15,17,12,19,14,16,18,16,25,28,18,25,13,21,32,39,13,42
20221218,3,PM2.5,4,5,6,6,6,4,5,6,5,13,6,4,6,6,5,6,4,5,3,4,5,4,7,4,6,6,6,5,8,7,9,9,8,4,10
