date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221127,0,PM2.5,21,21,18,21,17,21,16,13,19,16,22,18,14,14,2,13,12,12,14,10,10,3,11,15,15,19,19,23,28,24,32,18,20,21,20
20221127,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221127,0,PM10,50,50,45,45,43,46,47,28,47,50,60,47,33,26,30,35,33,26,28,27,27,7,24,35,28,21,41,50,55,43,33,42,48,37,52
20221127,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221127,0,AQI,50,50,45,45,43,46,47,28,47,50,55,47,33,26,30,35,33,26,28,27,27,12,24,35,28,28,41,50,53,43,46,42,48,37,51
20221127,1,PM2.5,21,21,19,22,17,20,14,15,17,19,21,18,15,15,2,13,12,11,13,11,11,3,10,15,16,21,22,22,25,22,30,20,,26,12
20221127,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221127,1,PM10,47,49,45,45,41,42,41,39,44,55,55,53,34,33,31,34,33,24,26,28,27,26,21,36,31,48,44,51,47,39,,45,,36,32
20221127,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221127,1,AQI,47,49,45,45,41,42,41,39,44,53,53,52,34,33,31,34,33,24,26,28,27,26,21,36,31,48,44,51,47,39,43,45,,38,32
20221127,2,PM2.5,20,19,19,25,16,18,15,15,17,20,22,18,16,15,2,13,12,11,13,10,11,3,9,17,14,29,27,22,21,20,23,21,22,24,12
20221127,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221127,2,PM10,44,42,46,47,40,38,44,32,46,54,54,31,36,22,28,31,32,24,25,25,26,17,21,38,25,41,55,50,39,23,35,39,48,28,32
20221127,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221127,2,AQI,44,42,46,47,40,38,44,32,46,52,52,31,36,22,28,31,32,24,25,25,26,17,21,38,25,42,53,50,39,29,35,39,48,35,32
20221127,3,PM2.5,19,17,18,22,16,20,16,15,17,21,19,17,15,15,2,12,12,10,13,10,12,3,9,15,13,26,24,23,20,20,25,21,21,22,18
20221127,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221127,3,PM10,40,37,42,41,39,41,44,33,43,51,49,36,35,26,26,28,29,23,25,26,26,23,23,32,20,39,49,46,37,25,33,43,45,34,46
20221127,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221127,3,AQI,40,37,42,41,39,41,44,33,43,51,49,36,35,26,26,28,29,23,25,26,26,23,23,32,20,39,49,46,37,29,36,43,45,34,46
20221127,4,PM2.5,24,19,17,20,20,26,18,17,19,20,16,16,15,15,2,13,12,10,13,11,11,3,8,13,13,21,20,20,25,28,34,19,23,23,19
20221127,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221127,4,PM10,47,39,37,39,48,50,45,26,41,48,39,20,34,20,26,28,29,23,24,27,25,18,21,29,13,27,39,33,45,,38,31,44,24,45
20221127,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221127,4,AQI,47,39,37,39,48,50,45,26,41,48,39,23,34,22,26,28,29,23,24,27,25,18,21,29,19,30,39,33,45,40,49,31,44,33,45
20221127,5,PM2.5,27,21,19,25,21,22,20,18,16,20,19,19,18,15,2,15,12,10,12,10,11,3,8,14,13,18,17,19,30,26,37,20,23,21,21
20221127,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221127,5,PM10,52,42,41,46,46,42,45,36,35,48,43,32,39,39,26,28,28,21,23,27,25,17,20,31,26,51,34,38,52,36,48,29,43,31,46
20221127,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221127,5,AQI,51,42,41,46,46,42,45,36,35,48,43,32,39,39,26,28,28,21,23,27,25,17,20,31,26,51,34,38,51,38,53,29,43,31,46
20221127,6,PM2.5,23,21,21,24,21,20,19,18,20,19,20,20,18,17,2,14,13,10,12,12,12,3,9,14,13,18,16,26,25,24,22,21,24,23,19
20221127,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221127,6,PM10,44,40,44,43,44,38,43,28,39,45,43,27,40,40,26,29,29,22,23,30,26,21,21,32,21,51,34,41,43,40,50,27,43,23,41
