date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220718,0,PM2.5,13,10,5,9,9,12,6,5,4,3,4,4,2,3,4,6,7,6,7,4,3,26,16,9,8,13,19,7,12,13,25,6,7,6,3
20220718,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,0,PM10,41,37,24,34,39,45,20,43,18,10,11,23,10,32,12,17,21,22,23,19,12,52,47,46,60,79,76,45,46,78,63,29,26,19,10
20220718,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,0,AQI,41,37,24,34,39,45,20,43,21,29,25,23,27,32,27,17,21,22,26,21,27,51,47,46,55,65,63,45,46,64,57,29,26,19,30
20220718,1,PM2.5,16,13,13,17,14,12,17,15,17,16,15,15,7,8,10,7,7,11,12,6,4,24,16,13,12,12,15,20,20,15,45,18,7,26,4
20220718,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,1,PM10,41,39,40,40,47,39,43,114,51,50,43,112,25,68,24,18,21,32,33,23,15,50,47,61,67,64,62,107,61,76,67,61,27,63,14
20220718,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,1,AQI,41,39,40,40,47,39,43,82,51,50,43,81,25,59,28,21,23,32,33,23,24,50,47,56,59,57,56,79,56,63,63,56,27,57,26
20220718,2,PM2.5,12,10,11,13,13,13,15,15,13,18,17,13,10,10,9,5,6,9,8,7,4,21,15,16,15,11,15,10,11,11,24,12,10,12,18
20220718,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,2,PM10,37,31,30,30,41,42,35,65,33,46,44,87,32,49,22,12,20,27,26,28,14,35,45,78,63,48,58,42,32,38,38,85,37,54,53
20220718,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,2,AQI,37,31,30,30,41,42,35,58,33,46,44,69,32,49,22,17,20,27,26,28,21,35,45,64,57,48,54,42,32,38,38,68,37,52,52
20220718,3,PM2.5,10,9,10,13,10,12,16,15,13,19,15,11,11,14,7,4,4,10,9,8,4,19,15,16,16,9,12,10,11,11,15,11,12,16,13
20220718,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,3,PM10,35,28,30,27,31,40,40,54,33,56,38,59,36,65,19,9,13,28,27,34,15,35,43,72,59,30,45,31,32,34,30,56,46,32,39
20220718,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,3,AQI,35,28,30,27,31,40,40,52,33,53,38,55,37,58,19,21,13,28,27,34,21,35,43,61,55,30,45,31,32,34,30,53,46,32,39
20220718,4,PM2.5,9,9,8,13,10,9,15,14,15,16,16,11,8,11,9,4,3,6,6,9,5,21,15,14,15,9,11,8,10,9,9,7,11,16,13
20220718,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,4,PM10,28,26,22,25,32,30,36,37,37,48,39,52,26,45,22,9,11,18,21,37,17,39,43,60,52,54,40,27,32,29,31,45,42,43,39
20220718,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,4,AQI,28,26,22,25,32,30,36,37,37,48,39,51,26,45,22,13,11,23,21,37,17,39,43,55,51,52,40,27,32,29,31,45,42,43,39
20220718,5,PM2.5,8,9,8,13,11,10,14,12,16,15,10,10,6,7,8,4,4,4,5,13,5,23,17,15,16,10,12,7,11,10,,8,7,20,12
20220718,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,5,PM10,26,25,20,24,34,30,33,25,40,50,27,42,18,25,18,11,14,15,17,45,16,28,43,65,66,47,43,23,33,35,38,29,28,38,36
20220718,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,5,AQI,26,25,20,24,39,30,33,25,40,50,27,42,18,25,18,12,18,21,21,45,16,33,43,58,58,47,43,23,33,35,38,29,28,38,36
20220718,6,PM2.5,9,9,10,14,11,10,14,10,15,16,8,6,3,4,5,5,4,4,4,12,5,19,16,16,17,11,13,7,11,11,,8,8,17,11
20220718,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,6,PM10,30,24,24,23,36,30,34,22,41,53,22,26,11,17,12,15,16,14,14,47,16,39,39,68,49,36,45,23,36,50,33,30,29,52,32
20220718,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,6,AQI,30,24,24,23,37,30,34,22,41,52,22,26,17,19,17,15,18,18,20,47,16,39,39,59,49,36,45,23,36,50,33,30,29,51,32
20220718,7,PM2.5,10,9,12,13,17,11,16,11,11,15,7,7,3,3,7,7,6,4,4,10,5,23,17,12,12,12,16,12,11,11,19,7,7,13,11
20220718,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,7,PM10,32,26,30,25,52,35,40,38,36,51,18,40,13,20,17,18,20,14,13,40,17,54,41,49,36,53,71,47,35,46,34,32,28,40,33
20220718,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,7,AQI,32,26,30,25,51,35,40,38,36,51,22,40,16,20,17,18,20,18,20,40,17,52,41,49,36,52,61,47,35,46,34,32,28,40,33
20220718,8,PM2.5,10,9,9,10,10,13,13,11,8,11,7,9,3,3,4,7,6,4,4,6,2,23,20,7,8,14,16,12,10,11,15,6,7,15,9
20220718,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,8,PM10,32,27,28,30,36,40,36,32,29,44,14,44,12,27,11,20,24,16,15,26,9,33,47,32,34,64,56,44,31,46,19,30,26,35,29
20220718,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,8,AQI,32,27,28,30,36,40,36,32,29,44,23,44,19,27,22,20,24,20,21,26,23,33,47,32,34,57,53,44,31,46,22,30,26,35,29
20220718,9,PM2.5,7,7,6,7,6,9,6,8,7,8,9,6,3,3,4,6,6,3,4,2,2,10,9,3,4,9,13,11,10,11,13,4,5,11,8
20220718,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,9,PM10,27,24,21,25,29,31,20,13,22,30,19,26,12,,11,20,24,14,17,9,7,11,20,16,4,,47,43,31,41,39,26,20,38,23
20220718,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,9,AQI,28,24,26,26,29,31,22,20,23,30,29,26,22,21,24,20,24,25,24,24,25,24,23,22,23,22,47,43,31,41,39,26,20,38,29
20220718,10,PM2.5,4,5,6,4,3,,6,5,7,8,7,5,3,3,4,6,5,3,2,2,2,5,2,2,3,2,5,7,7,7,54,3,4,8,13
20220718,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,10,PM10,16,18,18,17,16,,20,24,21,23,17,27,11,26,11,19,22,9,9,7,5,,6,11,,13,20,22,23,16,,22,15,23,38
20220718,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,10,AQI,16,29,30,30,27,,28,26,28,32,31,27,26,27,27,23,22,30,28,26,26,24,25,25,26,27,30,31,30,28,74,25,22,29,49
20220718,11,PM2.5,3,3,5,3,3,,4,5,6,8,7,5,2,3,3,4,4,4,3,2,2,3,2,2,3,2,3,7,6,5,3,3,4,6,12
20220718,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,11,PM10,13,13,15,15,17,,14,19,19,23,17,27,10,23,8,15,17,12,9,8,,5,6,8,,5,14,22,20,20,27,7,15,14,36
20220718,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,11,AQI,36,33,34,33,32,,33,31,31,37,35,32,27,27,30,30,27,32,32,27,3,24,27,28,29,28,31,36,35,33,37,26,24,32,62
20220718,12,PM2.5,4,3,4,3,4,,4,5,5,7,7,4,3,3,3,3,3,4,3,2,2,3,2,2,3,2,3,7,5,4,,3,3,6,8
20220718,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,12,PM10,15,11,11,14,19,,13,20,17,20,20,22,13,18,9,10,12,13,8,7,4,,6,9,7,17,14,23,17,19,27,,11,12,26
20220718,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,12,AQI,43,35,11,34,35,,35,35,32,39,38,35,34,29,32,34,30,35,33,28,27,25,29,31,30,33,37,43,42,39,42,27,25,33,43
20220718,13,PM2.5,3,3,5,4,3,,4,4,4,4,3,3,4,4,3,2,2,4,3,2,2,3,2,3,3,2,3,4,6,4,8,3,2,2,10
20220718,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,13,PM10,11,11,13,15,16,,14,12,11,10,13,11,13,21,8,7,8,11,9,6,5,,6,11,11,36,13,7,18,26,13,3,9,10,28
20220718,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,13,AQI,40,37,37,39,34,,38,36,30,31,29,31,37,33,33,34,30,35,36,28,28,20,28,35,35,40,44,36,50,44,39,28,26,25,46
20220718,14,PM2.5,3,3,5,3,3,,3,3,3,3,3,2,4,4,3,2,2,5,3,3,2,3,2,3,4,3,4,3,5,4,2,3,3,3,3
20220718,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,14,PM10,11,11,9,13,15,,9,,9,8,12,,15,21,7,7,7,15,11,7,6,12,7,11,6,,15,,15,11,15,,11,4,9
20220718,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,14,AQI,41,37,33,33,32,,34,30,27,30,30,27,39,36,34,34,30,40,40,31,30,20,29,36,36,41,47,30,45,45,41,30,28,24,26
20220718,15,PM2.5,3,3,4,3,3,,3,3,3,4,4,2,4,4,2,2,2,5,4,3,2,3,2,4,3,3,4,3,4,3,20,3,3,6,8
20220718,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,15,PM10,10,10,9,14,15,,10,,10,10,18,5,14,16,8,7,6,16,12,8,7,11,8,12,11,15,18,4,14,,,12,14,20,21
20220718,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,15,AQI,38,34,34,31,30,,32,29,27,32,30,28,38,35,35,33,29,43,42,33,34,32,32,37,36,38,42,29,34,32,48,32,30,32,41
20220718,16,PM2.5,3,3,5,3,3,,3,3,3,8,6,2,3,3,5,2,2,5,4,3,3,4,3,4,3,4,7,6,4,3,2,3,3,7,9
20220718,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,16,PM10,14,11,12,15,15,,11,6,12,21,25,21,13,19,19,8,6,17,12,10,9,26,12,12,14,42,26,36,14,13,24,19,15,16,25
20220718,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,16,AQI,39,34,34,32,29,,33,30,28,42,33,30,36,33,38,35,30,45,42,37,37,40,42,38,37,46,74,43,35,32,49,32,30,38,49
20220718,17,PM2.5,4,6,5,6,2,,6,6,6,8,10,6,4,4,5,2,2,5,3,3,4,5,3,4,4,5,7,8,8,6,15,7,5,7,8
20220718,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,17,PM10,18,18,19,28,16,,23,34,21,23,31,51,20,29,21,9,8,19,12,11,11,25,13,13,17,69,29,41,25,61,41,58,17,20,24
20220718,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,17,AQI,43,41,41,41,33,,41,41,41,47,46,51,35,31,39,36,32,45,42,42,43,46,47,37,35,60,63,44,50,56,48,54,34,40,46
20220718,18,PM2.5,6,8,,8,4,,9,8,6,8,10,7,4,4,3,2,3,5,3,3,3,6,5,6,5,7,8,9,8,8,35,7,10,7,6
20220718,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,18,PM10,29,25,30,30,23,,32,50,24,24,32,56,23,28,16,8,10,18,12,13,13,46,19,24,36,30,32,41,25,50,90,49,25,22,20
20220718,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,18,AQI,57,45,49,44,42,4,47,50,44,43,44,53,34,31,38,36,31,43,40,45,45,55,55,44,46,50,72,43,48,50,70,49,44,38,42
20220718,19,PM2.5,8,8,8,8,5,,8,7,6,9,10,8,4,6,6,3,5,9,5,4,4,9,6,10,7,8,8,9,9,9,5,8,9,9,6
20220718,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,19,PM10,29,30,29,30,26,,32,40,26,28,32,45,25,54,25,10,20,29,22,16,19,50,23,36,56,41,30,41,28,37,61,35,26,27,20
20220718,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,19,AQI,49,41,45,40,43,,42,41,39,38,40,45,35,52,37,32,28,49,45,48,47,55,62,45,53,45,52,41,45,42,56,41,40,35,35
20220718,20,PM2.5,8,8,8,9,6,,9,7,7,10,10,8,8,9,5,5,6,18,6,8,7,12,9,10,8,8,9,9,9,9,36,10,16,12,6
20220718,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,20,PM10,29,30,30,33,26,,32,34,32,37,36,43,36,26,21,16,27,47,28,28,31,58,31,,49,44,30,44,35,32,38,29,46,31,17
20220718,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220718,20,AQI,44,35,41,35,40,,39,38,35,37,36,43,37,30,30,29,27,48,44,54,55,54,49,40,49,44,45,44,40,38,52,35,46,33,30
20220718,21,PM2.5,,8,9,11,7,,9,8,8,12,10,10,7,9,5,4,6,17,6,9,8,14,12,11,9,10,12,10,11,10,,6,29,14,6
20220718,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
