date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221202,0,SO2,1,1,3,2,3,4,2,1,3,4,1,1,8,3,3,1,3,2,3,2,3,4,3,3,2,1,2,3,1,1,2,1,3,1,2
20221202,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221202,0,NO2,16,30,39,38,25,34,45,45,64,28,46,51,7,17,3,15,13,8,6,36,30,22,23,44,45,46,23,50,45,44,42,23,32,37,15
20221202,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221202,0,O3,22,,16,17,28,25,15,2,2,21,2,4,37,25,39,27,19,28,41,6,10,19,10,8,3,13,31,12,11,15,11,18,11,10,28
20221202,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221202,0,CO,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.4,0.3,0.2,0.5,0.3,0.4,0.2,0.2,0.4,0.5,0.3,0.1,0.2,0.3,0.3,0.5,0.4,0.5,0.1,0.3,0.5,0.3,0.3,0.5,0.2,0.3,0.3,0.4
20221202,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221202,1,SO2,1,1,3,2,3,5,2,1,3,4,3,1,8,2,3,3,3,1,3,2,3,4,3,3,1,2,3,3,1,3,4,1,3,3,
20221202,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221202,1,NO2,21,35,41,49,32,43,50,47,59,25,31,45,10,14,1,10,9,6,6,31,27,20,20,44,43,44,35,53,43,51,32,21,30,40,
20221202,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221202,1,O3,14,14,13,7,21,17,9,2,2,21,11,4,33,26,40,32,22,30,40,11,12,20,11,5,2,14,19,7,8,8,21,19,14,6,
20221202,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221202,1,CO,0.3,0.3,0.3,0.3,0.1,0.3,0.4,0.3,0.3,0.2,0.5,0.3,0.4,0.2,0.2,0.3,0.5,0.3,0.1,0.2,0.3,0.3,0.4,0.4,0.5,0.1,0.3,0.5,0.4,0.3,0.6,0.2,0.2,0.3,
20221202,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221202,2,SO2,1,,3,2,4,4,2,3,3,1,3,1,8,2,3,1,3,1,3,1,3,5,3,3,2,2,2,3,1,1,4,3,3,1,2
20221202,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221202,2,NO2,26,46,50,56,38,53,53,46,55,34,25,44,7,23,1,9,7,2,5,32,21,20,19,43,41,51,42,61,49,56,31,17,24,43,14
20221202,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221202,2,O3,6,6,4,1,14,9,5,2,1,10,16,3,36,14,41,32,26,32,39,8,14,19,11,2,1,6,10,1,3,3,18,24,19,3,27
20221202,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
