date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221212,0,SO2,4,2,6,3,4,6,4,3,3,2,2,2,2,7,1,4,1,2,3,1,1,3,1,1,3,1,3,1,1,2,5,2,1,1,3
20221212,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,0,NO2,38,61,47,65,59,64,64,55,65,60,59,64,25,36,17,45,38,29,19,49,37,22,17,63,55,65,65,64,58,58,37,49,57,59,39
20221212,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,0,O3,10,,12,4,11,12,6,8,4,7,9,6,30,10,32,14,15,23,36,11,23,32,35,4,5,2,3,7,8,10,24,13,3,6,21
20221212,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,0,CO,0.5,0.4,0.5,0.7,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.5,0.3,0.3,0.3,0.5,0.4,0.3,0.2,0.2,0.3,0.2,0.3,0.5,0.4,0.5,0.6,0.5,0.3,0.4,0.4,0.4,0.4,0.3,0.5
20221212,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,1,SO2,4,1,5,3,4,6,3,1,2,2,3,2,1,7,1,5,2,1,3,1,2,3,1,1,4,3,3,1,1,1,5,1,1,1,3
20221212,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,1,NO2,37,61,56,63,67,64,64,50,67,62,64,66,48,51,17,38,37,19,19,52,44,28,18,64,56,66,66,57,62,56,42,49,52,63,33
20221212,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,1,O3,9,4,3,4,4,10,4,7,2,5,5,4,8,1,27,24,23,29,36,9,18,24,29,3,3,1,2,10,4,9,18,11,5,2,21
20221212,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,1,CO,0.5,0.4,0.5,0.7,0.3,0.4,0.4,0.4,0.4,0.6,0.6,0.5,0.5,0.4,0.3,0.5,0.4,0.3,0.1,0.2,0.3,0.3,0.3,0.5,0.4,0.5,0.6,0.4,0.3,0.4,0.4,0.4,0.3,0.3,0.5
20221212,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,2,SO2,4,,4,3,3,6,3,2,2,3,2,1,2,8,1,3,2,1,3,3,3,5,3,1,4,3,4,3,1,1,5,1,1,2,3
20221212,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,2,NO2,37,64,56,66,67,64,69,52,66,60,62,69,53,50,17,9,7,16,13,55,51,53,37,65,58,65,66,54,62,58,53,46,52,67,30
20221212,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,2,O3,6,2,2,1,1,8,2,3,2,5,3,1,4,2,27,53,58,29,39,6,12,9,14,3,1,2,2,9,3,7,6,8,3,2,21
20221212,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,2,CO,0.5,0.4,0.5,0.7,0.3,0.4,0.3,0.4,0.5,0.5,0.6,0.4,0.4,0.4,0.3,0.3,0.2,0.3,0.1,0.3,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.4,0.3,0.4,0.4,0.4,0.3,0.4,0.5
20221212,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,3,SO2,3,1,3,2,3,5,3,1,1,2,1,1,3,7,3,2,1,1,3,3,2,4,1,1,3,1,4,3,3,1,4,1,3,1,3
20221212,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,3,NO2,43,61,52,68,67,69,67,48,66,48,52,65,26,29,13,9,7,15,26,57,50,58,31,64,59,67,64,61,58,68,50,49,50,66,15
20221212,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,3,O3,2,2,5,2,1,5,2,6,2,9,9,4,39,32,50,52,57,31,28,3,10,5,13,3,2,1,4,4,2,1,6,4,3,1,52
20221212,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,3,CO,0.5,0.5,0.4,0.7,0.4,0.5,0.4,0.4,0.5,0.4,0.6,0.5,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.4,0.4,0.4,0.5,0.4,0.6,0.5,0.5,0.3,0.4,0.4,0.4,0.3,0.4,0.3
20221212,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,4,SO2,3,1,4,2,4,5,4,3,2,1,1,,2,6,2,2,1,2,3,3,2,4,1,3,3,1,4,3,3,1,4,1,1,1,1
20221212,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,4,NO2,32,49,23,55,38,50,27,17,32,15,13,,17,17,7,8,6,21,19,58,56,53,33,53,40,51,64,64,58,69,60,26,18,58,4
20221212,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,4,O3,25,11,33,21,35,18,32,43,31,63,51,,48,44,56,52,56,25,36,1,5,7,10,12,17,13,12,1,2,1,1,50,42,9,72
20221212,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,4,CO,0.4,0.4,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.2,0.4,,0.3,0.3,0.3,0.3,0.2,0.4,0.2,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.3,0.5,0.4,0.3,0.2,0.3,0.1
20221212,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,5,SO2,2,2,3,1,2,3,3,2,1,3,3,3,1,6,1,1,1,2,1,3,2,4,1,1,3,3,2,3,3,1,4,3,1,1,1
20221212,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,5,NO2,17,20,14,11,20,17,16,14,7,5,4,13,10,13,6,8,6,16,12,57,51,43,36,27,14,18,12,21,35,42,58,8,7,7,4
20221212,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,5,O3,44,40,42,52,44,45,40,46,58,67,64,54,57,48,57,52,57,36,46,1,6,13,13,38,45,39,48,47,27,22,1,64,56,59,73
20221212,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,5,CO,0.3,0.3,0.3,0.4,0.3,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.4,0.2,0.3,0.4,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.2,0.4,0.4,0.2,0.2,0.3,0.2
20221212,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,6,SO2,2,1,2,1,2,3,3,3,1,3,3,3,1,6,1,3,3,2,1,3,2,4,1,3,3,3,2,3,3,1,3,3,3,3,1
20221212,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,6,NO2,13,15,12,11,17,14,12,10,4,5,5,9,7,10,4,3,1,9,9,51,49,41,40,8,7,16,13,9,8,19,55,9,6,8,4
20221212,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,6,O3,47,45,45,54,47,46,45,53,58,65,63,57,65,53,64,63,69,49,56,8,11,18,12,61,55,42,46,57,55,35,2,63,56,58,71
20221212,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221212,6,CO,0.3,0.3,0.3,0.5,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.1,0.3,0.1,0.3,0.4,0.3,0.4,0.3,0.3,0.4,0.3,0.2,0.1,0.3,0.4,0.3,0.2,0.3,0.2
