date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220724,0,PM2.5,17,14,17,19,12,17,17,13,21,19,,19,7,10,7,9,9,16,11,15,15,13,13,25,22,16,20,15,19,16,9,18,18,21,18
20220724,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,0,PM10,34,31,30,35,34,36,40,22,49,43,59,59,14,20,16,15,17,25,22,39,33,24,25,62,58,50,65,31,48,28,53,36,43,30,32
20220724,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,0,AQI,38,31,35,35,34,36,40,22,49,43,55,55,23,20,21,16,17,25,30,39,33,28,32,56,54,50,58,32,48,28,52,36,43,30,32
20220724,1,PM2.5,19,1,21,22,13,18,15,11,2,19,,19,8,15,7,9,9,18,11,15,15,14,15,29,26,19,22,18,19,17,15,18,16,25,20
20220724,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,1,PM10,38,32,36,36,35,40,37,,63,49,61,48,15,30,17,15,17,27,22,35,31,31,30,68,54,63,63,38,45,28,48,34,38,34,34
20220724,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,1,AQI,38,32,36,36,35,40,37,16,57,49,56,48,21,30,18,15,17,27,25,35,31,31,31,59,52,57,57,38,45,29,48,34,38,36,34
20220724,2,PM2.5,22,2,26,27,16,21,16,11,26,18,,17,9,14,7,8,9,18,12,14,14,22,21,36,31,21,25,18,21,21,23,18,16,24,21
20220724,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,2,PM10,41,33,41,34,41,47,35,,58,53,54,35,16,43,18,14,15,27,22,32,29,36,46,82,47,44,62,34,47,36,47,40,40,30,35
20220724,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,2,AQI,41,33,41,39,41,47,35,16,54,52,52,35,21,43,19,14,15,27,22,32,29,36,46,66,47,44,56,34,47,36,47,40,40,35,35
20220724,3,PM2.5,24,25,33,31,18,24,16,12,28,22,,15,12,13,8,8,8,18,13,15,14,31,32,38,50,24,29,21,26,25,32,18,16,25,17
20220724,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,3,PM10,45,43,48,42,46,51,31,26,56,59,49,28,21,29,19,14,15,28,24,33,28,51,63,84,53,55,72,32,54,37,55,36,44,30,29
20220724,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,3,AQI,45,43,48,45,46,51,31,26,53,55,49,28,23,29,19,14,15,28,24,33,28,51,57,67,69,53,61,32,52,37,53,36,44,36,29
20220724,4,PM2.5,26,25,31,34,14,26,16,12,29,24,,24,12,17,9,8,8,21,15,16,14,40,43,63,72,30,35,24,29,29,22,19,15,26,21
20220724,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,4,PM10,48,39,47,47,38,51,32,21,54,63,58,55,20,32,20,14,15,32,27,35,28,54,79,121,,57,81,34,56,37,56,37,38,31,36
20220724,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,4,AQI,48,39,47,49,39,51,32,21,52,57,54,53,20,32,20,14,15,32,27,35,28,57,65,86,97,54,66,35,53,42,53,37,38,38,36
20220724,5,PM2.5,24,24,17,33,18,28,18,14,29,21,,16,13,20,11,10,9,25,18,16,14,45,46,75,79,35,41,27,34,35,17,16,14,30,20
20220724,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,5,PM10,46,38,30,51,46,53,36,18,52,60,41,35,22,56,23,16,16,37,32,33,28,49,82,127,,65,89,33,62,,41,38,36,44,32
20220724,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,5,AQI,46,38,30,51,46,52,36,20,51,55,41,35,22,53,23,16,16,37,32,33,28,63,66,100,105,58,70,39,56,50,41,38,36,44,32
20220724,6,PM2.5,17,27,17,32,20,18,20,15,30,14,,18,15,16,12,11,10,30,20,25,15,44,46,77,79,45,45,29,38,40,27,16,15,36,20
20220724,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,6,PM10,37,41,34,52,50,38,38,27,54,46,38,35,25,40,25,18,18,44,35,48,28,47,81,124,,74,96,37,65,,43,33,38,41,33
20220724,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,6,AQI,37,41,34,51,50,38,38,27,52,46,38,35,25,40,25,18,18,44,35,48,28,62,66,103,105,63,73,42,58,57,43,33,38,52,33
20220724,7,PM2.5,22,32,22,35,22,24,28,18,23,16,,21,18,19,14,13,14,36,25,33,19,43,44,72,78,49,46,33,37,42,27,17,15,34,23
20220724,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,7,PM10,46,49,38,60,52,50,49,45,40,46,46,40,30,40,28,21,23,52,42,62,33,61,77,114,,62,96,45,61,45,54,33,38,45,36
20220724,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,7,AQI,46,49,38,55,51,50,49,45,40,46,46,40,30,40,28,21,23,52,42,56,33,60,64,97,104,68,73,48,56,59,52,33,38,49,36
20220724,8,PM2.5,28,36,27,32,33,30,45,41,25,16,,27,21,26,18,16,17,51,36,39,31,46,44,61,65,50,43,33,36,35,33,20,19,35,19
20220724,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,8,PM10,55,57,48,53,69,57,74,50,45,45,41,46,33,48,35,24,26,76,60,68,48,72,79,97,72,62,86,44,63,42,64,35,61,51,32
20220724,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,8,AQI,53,54,48,52,60,54,63,58,45,45,41,46,33,48,35,24,26,70,55,59,48,64,65,83,88,69,68,48,57,50,57,35,56,51,32
20220724,9,PM2.5,37,32,22,16,47,39,53,44,35,18,,36,24,26,24,17,18,48,52,39,46,43,41,54,56,49,42,35,36,35,30,33,27,35,23
20220724,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,9,PM10,63,54,49,43,82,65,89,70,61,50,52,54,39,48,49,29,28,75,83,58,71,70,73,87,64,66,75,46,60,52,51,39,66,49,39
20220724,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,9,AQI,57,52,49,43,66,58,73,62,56,50,51,52,39,48,49,29,28,67,72,55,64,60,62,74,77,68,63,50,55,51,51,48,58,50,39
20220724,10,PM2.5,60,35,26,16,48,42,47,38,36,21,,42,33,41,23,17,18,43,49,32,49,36,41,52,52,49,46,37,37,34,26,40,29,33,22
20220724,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220724,10,PM10,74,61,61,49,94,74,87,67,63,56,74,59,54,,46,30,28,68,78,49,71,64,67,77,59,66,74,56,61,60,52,41,53,43,36
