date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221228,0,PM2.5,12,10,13,12,10,12,10,9,11,13,11,13,9,12,5,6,8,6,6,13,7,9,7,12,11,13,18,13,12,12,19,11,5,30,10
20221228,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,0,PM10,33,24,34,29,31,34,31,30,33,33,35,42,26,37,17,20,22,18,19,27,16,18,18,44,33,39,80,32,31,26,36,35,15,58,21
20221228,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,0,AQI,33,24,34,29,31,34,31,30,33,33,35,42,26,37,19,22,22,19,19,27,20,18,18,44,33,39,65,32,31,26,36,35,15,54,21
20221228,1,PM2.5,10,11,13,13,10,13,10,9,10,13,12,17,10,10,8,6,9,8,7,12,8,7,5,11,11,11,14,15,13,13,19,11,5,30,11
20221228,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,1,PM10,30,26,33,29,30,31,27,24,29,33,33,36,26,29,20,26,26,20,20,25,17,16,14,40,24,36,52,26,32,23,32,27,19,50,22
20221228,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,1,AQI,30,26,33,29,30,31,27,24,29,33,33,36,26,29,20,26,26,20,20,25,18,16,17,40,24,36,51,26,32,23,32,27,19,50,22
20221228,2,PM2.5,9,12,12,15,10,11,9,8,14,13,11,12,8,10,7,7,10,9,7,10,8,6,5,10,12,11,10,15,15,14,19,10,5,22,11
20221228,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,2,PM10,28,31,28,31,29,29,26,23,43,35,32,28,24,27,20,28,28,20,21,25,17,20,15,33,29,40,39,29,34,23,28,26,18,57,25
20221228,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,2,AQI,28,31,28,31,29,29,26,23,43,35,32,28,24,27,20,28,28,20,21,25,17,20,19,33,29,40,39,29,34,23,28,26,19,54,25
20221228,3,PM2.5,9,12,12,15,10,11,9,8,17,13,11,12,7,8,7,9,10,8,7,11,8,6,5,10,12,11,11,17,17,17,24,11,5,16,11
20221228,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,3,PM10,27,34,26,32,29,28,26,25,55,39,30,25,22,30,19,31,28,19,21,25,17,18,16,29,27,33,39,35,37,29,38,28,18,40,24
20221228,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,3,AQI,27,34,26,32,29,28,26,25,53,39,30,25,22,30,19,31,28,19,21,28,17,18,17,29,27,33,39,35,37,29,38,28,18,40,24
20221228,4,PM2.5,9,12,11,15,9,10,9,7,15,14,11,12,8,9,8,9,9,10,7,9,8,6,6,9,11,10,10,19,18,19,20,11,6,11,12
20221228,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,4,PM10,26,29,24,33,27,26,25,20,54,44,29,21,21,28,20,28,24,21,21,22,19,15,17,27,20,31,36,37,39,30,45,27,17,26,26
20221228,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,4,AQI,26,29,24,33,27,26,25,20,52,44,29,21,21,28,20,28,24,21,21,25,19,16,17,27,20,31,36,37,39,30,45,27,17,26,26
20221228,5,PM2.5,8,11,10,12,8,9,9,7,19,15,11,12,9,10,7,8,9,11,8,11,9,9,6,8,10,10,9,20,19,19,12,11,8,11,12
20221228,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,5,PM10,23,23,22,24,25,24,25,18,65,41,28,22,24,26,21,27,22,23,22,26,20,22,16,25,22,36,34,39,41,30,41,28,22,23,25
20221228,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,5,AQI,23,23,22,24,25,24,25,18,58,41,28,22,24,26,21,27,22,23,22,26,20,22,16,25,22,36,34,39,41,30,41,28,22,23,25
20221228,6,PM2.5,8,10,10,10,8,9,8,7,21,14,20,11,10,9,7,9,10,9,10,12,9,8,6,8,10,10,9,22,21,23,20,11,7,12,12
20221228,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,6,PM10,22,20,21,22,24,24,23,21,60,37,43,23,25,26,21,27,24,21,25,26,19,27,17,23,24,30,34,46,46,40,41,28,20,22,26
20221228,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,6,AQI,22,20,21,22,24,24,23,21,55,37,43,23,25,26,21,27,24,21,25,26,19,27,17,23,24,30,34,46,46,40,41,28,20,22,26
20221228,7,PM2.5,9,9,10,11,9,10,10,7,22,11,9,10,10,9,7,7,12,10,10,12,9,9,8,9,14,10,9,24,21,22,28,12,6,9,16
20221228,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,7,PM10,26,17,22,23,25,26,32,21,61,27,25,22,25,31,22,27,29,21,23,26,20,28,20,33,29,31,34,56,47,42,50,30,17,24,32
20221228,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,7,AQI,26,17,22,23,25,26,32,21,56,27,25,22,25,31,22,27,29,21,23,26,20,28,20,33,29,31,34,53,47,42,50,30,19,24,32
20221228,8,PM2.5,11,10,12,16,11,10,15,7,26,12,8,10,11,9,11,8,12,12,10,12,8,11,21,12,16,9,9,27,23,22,24,14,7,10,25
20221228,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,8,PM10,30,22,30,34,29,27,55,20,75,30,23,25,27,30,30,29,29,26,23,29,20,31,43,34,28,27,32,55,48,41,50,29,21,22,44
20221228,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,8,AQI,30,22,30,34,29,27,53,20,63,30,23,25,27,30,30,29,29,26,23,29,20,31,43,34,28,27,32,53,48,41,50,29,21,23,44
20221228,9,PM2.5,11,14,13,24,12,11,19,10,29,13,9,12,15,11,10,10,12,14,13,18,9,12,18,12,14,10,8,30,24,25,28,16,9,11,22
20221228,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221228,9,PM10,34,31,30,50,34,29,73,61,85,34,27,36,28,34,29,36,30,31,28,43,21,37,37,31,27,32,32,88,48,38,44,30,26,18,42
20221228,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
