date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220515,0,SO2,3,3,4,3,3,,3,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,1
20220515,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220515,0,NO2,28,23,55,37,40,48,55,20,59,23,29,51,5,12,7,23,18,3,2,27,14,11,23,17,13,46,33,47,37,58,37,16,22,33,3
20220515,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220515,0,O3,44,21,4,21,31,20,4,34,1,52,45,17,67,52,60,29,27,71,68,28,39,45,26,46,47,26,35,17,21,14,12,58,43,37,67
20220515,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220515,0,CO,0.3,0.3,0.5,0.4,0.3,0.4,0.4,0.2,0.3,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.6,0.3,0.5,0.3,0.2,0.2,0.3,0.2
20220515,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220515,1,SO2,3,3,4,3,3,,3,1,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,1,,3,3,3,3,1
20220515,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220515,1,NO2,32,49,57,41,66,,43,20,52,15,15,22,11,8,7,21,17,5,2,28,9,10,18,19,19,76,46,57,34,57,44,15,14,29,3
20220515,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220515,1,O3,36,5,3,14,11,,13,22,3,62,61,47,61,52,52,24,20,64,64,24,42,43,28,36,33,5,22,8,13,,2,60,54,39,63
20220515,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220515,1,CO,0.4,0.4,0.4,0.5,0.4,,0.3,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.4,0.3,0.6,0.3,0.5,0.3,0.2,0.1,0.3,0.2
20220515,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220515,2,SO2,3,3,4,3,3,,1,1,3,1,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3
20220515,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220515,2,NO2,49,48,52,40,68,,53,37,45,16,10,23,14,8,7,29,26,5,2,19,19,7,16,26,26,65,49,52,36,71,39,13,11,25,3
20220515,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
