date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220322,0,PM2.5,7,6,6,7,7,7,6,5,4,4,7,5,7,5,6,9,9,7,5,6,4,5,5,7,7,6,6,5,6,6,4,8,9,4,4
20220322,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,0,PM10,13,12,15,12,12,14,16,15,8,14,16,16,11,16,12,14,18,12,10,13,7,10,8,14,26,30,15,23,13,23,17,37,22,16,7
20220322,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,0,AQI,22,15,18,18,13,20,17,22,23,22,19,22,23,25,22,20,18,24,23,16,21,25,21,19,26,30,19,23,19,23,20,37,22,20,26
20220322,1,PM2.5,8,6,7,7,7,7,6,6,5,6,9,5,7,6,6,9,10,6,5,8,5,5,5,8,9,7,6,6,7,7,,7,11,7,4
20220322,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,1,PM10,16,11,15,14,13,16,16,27,10,16,20,18,14,23,14,16,20,11,9,19,7,8,8,17,33,28,16,31,17,29,14,35,32,22,7
20220322,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,1,AQI,17,13,18,15,16,16,18,27,20,19,20,22,19,23,22,18,20,23,21,25,21,22,18,17,33,28,18,31,25,29,19,35,32,22,22
20220322,2,PM2.5,7,8,8,8,7,8,7,6,6,6,8,8,8,7,6,8,10,6,4,8,6,6,5,8,11,8,8,6,8,7,,8,11,7,4
20220322,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,2,PM10,14,13,17,14,12,16,17,28,10,19,19,33,14,,13,15,19,11,8,17,9,13,7,18,60,21,17,28,22,28,21,25,33,26,7
20220322,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,2,AQI,16,21,17,15,15,16,22,28,18,19,19,33,19,20,21,23,29,20,22,24,17,14,18,18,55,21,18,28,32,28,21,25,33,26,20
20220322,3,PM2.5,8,8,7,8,8,8,8,7,6,7,8,10,6,10,6,8,10,5,5,8,7,5,6,8,9,9,7,6,9,7,8,8,9,9,5
20220322,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,3,PM10,15,13,17,14,14,17,18,35,12,19,25,39,11,59,13,14,18,10,8,21,11,10,9,17,31,48,15,22,25,24,21,29,28,45,7
20220322,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,3,AQI,15,25,17,17,20,17,28,35,18,19,25,39,21,55,20,14,23,20,21,28,11,16,16,19,31,48,17,22,34,27,21,29,28,45,19
20220322,4,PM2.5,9,9,8,7,9,7,8,7,9,7,7,9,6,9,7,8,10,6,5,10,6,4,6,10,11,10,9,6,8,8,9,8,9,8,6
20220322,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,4,PM10,18,15,17,13,17,14,21,28,26,17,20,39,12,46,13,14,19,12,9,23,9,14,9,24,37,41,22,22,24,34,28,23,26,50,9
20220322,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,4,AQI,18,15,17,17,20,17,32,29,34,17,20,39,20,46,19,14,23,18,17,28,17,15,12,28,37,41,22,22,32,34,30,23,26,50,17
20220322,5,PM2.5,7,9,9,8,9,8,9,7,10,8,6,7,8,17,8,10,10,6,6,8,10,5,6,8,10,10,9,8,8,9,16,8,9,7,5
20220322,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,5,PM10,15,16,20,17,18,16,21,35,28,26,16,18,16,100,16,17,21,11,10,18,16,14,9,20,28,37,21,33,23,38,34,21,26,26,9
20220322,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,5,AQI,16,16,20,19,20,16,23,35,36,26,20,18,16,75,18,28,24,17,18,23,19,15,11,20,28,37,23,34,33,39,36,21,26,26,18
20220322,6,PM2.5,8,8,10,9,9,9,9,8,10,9,7,9,9,12,9,11,11,7,7,8,8,4,6,8,9,10,9,9,8,8,13,7,8,8,6
20220322,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,6,PM10,16,14,25,18,20,20,25,64,10,27,18,29,17,53,18,19,21,13,13,19,12,12,10,18,23,35,22,40,22,38,35,20,24,25,10
20220322,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,6,AQI,16,14,30,21,21,21,25,57,33,27,18,29,19,52,19,21,21,14,15,20,15,15,10,18,23,35,22,40,29,38,35,20,24,25,15
20220322,7,PM2.5,9,8,10,9,8,8,12,9,6,7,9,10,11,15,10,10,10,10,7,8,8,4,9,8,10,11,11,8,8,9,18,9,9,11,9
20220322,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,7,PM10,20,15,23,18,17,17,38,26,10,21,27,40,21,41,20,17,19,19,14,22,12,21,15,19,26,42,27,35,22,39,25,26,26,37,16
20220322,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,7,AQI,20,15,23,19,19,17,38,26,18,21,29,40,21,41,20,17,19,19,14,22,15,21,15,19,26,42,27,38,26,39,37,26,26,37,16
20220322,8,PM2.5,10,11,10,10,9,9,13,12,8,8,10,12,11,13,14,12,14,11,8,10,9,5,12,10,12,13,14,15,9,10,11,9,10,9,10
20220322,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,8,PM10,21,23,22,19,18,19,39,26,16,24,28,48,24,26,29,22,25,22,17,31,14,36,25,24,31,59,36,84,26,49,41,25,29,43,18
20220322,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,8,AQI,21,23,22,19,19,19,39,26,27,24,28,48,24,26,29,22,25,22,17,31,16,36,25,24,31,55,36,67,26,49,41,25,29,43,18
20220322,9,PM2.5,10,10,10,9,10,10,11,12,9,10,10,13,12,12,14,13,14,9,9,8,8,7,11,11,13,13,14,13,9,10,22,9,10,11,8
20220322,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,9,PM10,22,22,22,17,21,23,31,14,21,31,29,51,26,33,25,24,26,22,22,22,14,40,27,27,32,57,39,68,26,45,66,32,27,41,16
20220322,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,9,AQI,22,22,22,20,21,23,31,18,28,31,29,51,26,33,25,24,26,22,22,22,18,40,27,27,32,54,39,59,26,45,58,32,27,41,19
20220322,10,PM2.5,11,10,10,10,11,9,13,11,9,10,14,11,13,13,15,13,13,9,9,8,8,7,11,11,12,14,13,12,9,10,14,10,10,11,8
20220322,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,10,PM10,24,22,21,18,23,20,32,11,22,29,39,26,30,21,26,25,23,22,20,20,13,37,24,26,29,47,39,50,24,31,24,34,30,30,15
20220322,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,10,AQI,24,22,21,20,23,20,32,17,24,29,39,26,30,21,26,25,23,22,20,20,20,37,24,26,29,47,39,50,24,31,24,34,30,30,24
20220322,11,PM2.5,10,10,9,10,12,10,11,13,7,9,13,11,13,12,15,12,12,10,11,9,9,8,10,12,11,13,13,8,9,9,3,8,10,9,7
20220322,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,11,PM10,22,24,21,19,24,21,28,,22,28,36,37,27,24,29,24,22,23,23,25,14,23,20,30,18,27,39,27,27,22,13,28,29,28,16
20220322,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220322,11,AQI,22,24,21,20,24,21,28,19,22,28,36,37,27,24,29,24,24,23,23,25,14,23,22,30,19,27,39,27,27,22,26,28,29,28,25
