date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221208,0,SO2,2,1,5,3,1,2,3,1,2,3,2,3,1,8,3,2,1,2,1,3,1,3,3,1,3,1,4,1,3,1,1,1,1,3,6
20221208,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,0,NO2,48,70,68,82,58,73,71,59,74,58,60,66,45,40,15,36,31,11,10,44,34,27,31,58,55,59,68,74,47,76,60,48,54,58,32
20221208,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,0,O3,2,,2,2,6,2,2,2,3,11,2,2,3,2,24,5,3,31,36,2,20,20,9,3,2,4,2,1,2,2,5,5,3,3,22
20221208,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,0,CO,0.7,0.6,0.8,0.8,0.4,0.4,0.7,0.6,0.9,0.5,0.8,0.7,0.4,0.4,0.5,1.4,1.3,0.4,0.2,0.4,0.2,0.3,0.8,0.6,0.5,0.5,0.7,0.7,0.2,1,1.1,0.3,0.4,0.3,0.5
20221208,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,1,SO2,2,1,3,2,4,1,3,2,2,2,2,3,2,8,2,2,1,2,3,3,1,3,1,1,2,1,3,1,3,2,1,2,1,1,5
20221208,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,1,NO2,47,64,64,75,64,72,69,58,65,62,56,66,42,44,14,33,28,14,9,43,12,29,28,59,50,62,62,72,59,76,54,47,50,66,31
20221208,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,1,O3,6,3,2,2,1,2,2,2,3,5,2,2,5,2,22,5,2,29,33,2,40,17,14,3,3,2,3,1,2,1,4,4,2,2,21
20221208,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,1,CO,0.6,0.8,0.7,0.6,0.5,0.5,0.7,0.6,0.8,0.5,0.8,0.7,0.4,0.5,0.4,1.2,1.2,0.3,0.2,0.4,0.2,0.4,0.6,0.6,0.4,0.5,0.6,0.7,0.4,1.1,1,0.3,0.5,0.3,0.5
20221208,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,2,SO2,1,,3,2,1,2,3,1,2,3,2,5,2,8,2,1,1,1,1,2,1,2,3,1,2,1,1,1,1,2,1,2,1,1,5
20221208,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,2,NO2,43,57,63,77,58,67,67,54,69,57,55,67,49,43,13,28,24,11,9,43,50,32,25,56,45,65,62,72,66,80,49,46,49,66,32
20221208,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,2,O3,7,3,2,2,1,1,2,2,2,3,1,1,3,2,22,6,2,30,35,2,4,10,16,4,6,2,3,1,2,1,4,2,3,2,19
20221208,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,2,CO,0.4,0.8,0.5,0.5,0.4,0.5,0.8,0.6,0.8,0.5,0.8,0.7,0.7,0.4,0.4,1.2,1.5,0.3,0.2,0.4,0.2,0.4,0.5,0.5,0.3,0.6,0.6,0.8,0.5,1.1,1.2,0.3,0.4,0.3,0.5
20221208,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,3,SO2,1,1,3,2,1,1,5,1,3,3,2,5,2,9,2,1,1,2,1,2,1,3,3,1,2,1,2,1,2,2,1,2,2,1,5
20221208,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,3,NO2,44,61,60,73,56,63,68,56,72,53,55,70,48,40,13,23,23,10,8,43,43,27,22,48,43,67,64,69,75,83,48,43,45,62,26
20221208,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,3,O3,3,2,2,2,1,1,2,2,2,3,1,1,3,2,21,9,3,29,34,2,10,16,18,10,7,2,3,1,3,1,4,5,5,1,21
20221208,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,3,CO,0.4,0.6,0.5,0.5,0.4,0.6,0.8,0.6,0.7,0.4,0.7,0.7,0.7,0.4,0.4,1,1.4,0.3,0.2,0.3,0.2,0.4,0.4,0.4,0.3,0.7,0.7,0.8,0.7,0.9,1.2,0.4,0.4,0.3,0.4
20221208,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,4,SO2,2,1,3,3,1,2,5,1,3,3,2,4,2,10,2,1,3,2,3,2,1,2,3,1,2,2,2,1,2,2,2,2,1,3,4
20221208,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,4,NO2,35,58,50,68,56,60,67,56,68,46,54,64,45,44,14,22,20,13,11,42,50,29,22,54,38,65,63,74,75,81,50,43,41,60,21
20221208,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,4,O3,14,1,3,2,2,1,2,2,2,8,1,1,3,2,20,9,4,27,31,1,4,14,12,4,14,2,1,1,3,1,3,4,5,1,24
20221208,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,4,CO,0.3,0.5,0.4,0.5,0.4,0.5,0.6,0.5,0.6,0.4,0.7,0.6,0.5,0.6,0.4,0.9,1.3,0.3,0.2,0.3,0.2,0.4,0.5,0.5,0.3,0.7,0.7,0.8,0.7,0.9,1,0.4,0.4,0.3,0.4
20221208,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,5,SO2,1,3,2,2,1,1,3,1,2,3,2,3,2,9,5,1,3,2,3,1,1,3,3,1,2,1,2,1,2,2,2,2,1,3,7
20221208,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,5,NO2,29,55,44,45,49,58,64,53,65,35,46,61,43,50,17,24,21,14,10,41,37,23,23,53,39,61,60,71,75,78,63,41,40,60,25
20221208,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,5,O3,21,2,7,10,4,1,2,2,2,13,2,1,3,2,29,5,2,27,32,1,13,18,10,4,12,1,2,1,3,1,3,4,5,1,20
20221208,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,5,CO,0.4,0.5,0.4,0.3,0.4,0.4,0.5,0.5,0.5,0.4,0.7,0.5,0.5,0.9,0.4,1,1.4,0.3,0.2,0.3,0.2,0.3,0.5,0.4,0.3,0.6,0.6,0.8,0.7,0.9,1.1,0.4,0.4,0.3,0.5
20221208,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,6,SO2,1,3,2,2,1,1,3,1,2,2,2,3,4,9,7,1,3,1,3,2,1,3,3,1,2,1,2,1,2,1,3,2,2,1,
20221208,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,6,NO2,28,40,42,45,49,46,63,51,62,30,41,58,44,46,24,25,20,9,9,41,16,26,25,50,43,56,55,82,66,69,66,32,36,59,
20221208,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,6,O3,21,7,10,14,3,9,2,2,1,21,4,3,8,1,29,4,2,28,31,1,32,15,10,7,8,1,1,1,3,2,2,12,9,1,
20221208,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,6,CO,0.5,0.3,0.4,0.3,0.4,0.3,0.5,0.5,0.6,0.3,0.6,0.5,0.4,0.8,0.5,1.1,1.3,0.3,0.2,0.3,0.2,0.4,0.5,0.4,0.3,0.5,0.5,0.8,0.7,0.7,1,0.4,0.4,0.3,
20221208,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,7,SO2,2,3,4,2,3,3,4,3,2,3,2,3,6,10,6,1,3,1,3,1,1,3,3,1,2,3,1,1,2,1,4,3,1,1,10
20221208,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,7,NO2,36,30,53,59,58,54,61,50,61,33,42,54,31,33,21,28,20,13,8,40,9,36,28,43,32,54,52,74,63,65,80,29,35,56,44
20221208,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,7,O3,8,8,1,2,1,4,2,2,2,16,4,6,24,20,32,3,2,24,31,1,40,9,8,12,18,1,1,1,2,2,2,20,6,1,7
20221208,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,7,CO,0.5,0.3,0.5,0.4,0.5,0.4,0.5,0.5,0.6,0.4,0.7,0.5,0.4,0.4,0.4,1,1.2,0.3,0.2,0.3,0.2,0.4,0.5,0.4,0.3,0.4,0.4,0.6,0.6,0.6,0.9,0.4,0.4,0.4,0.7
20221208,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,8,SO2,5,2,7,4,4,4,5,2,3,3,3,4,5,9,4,1,1,3,3,1,2,3,1,1,3,1,1,1,1,1,5,4,2,3,9
20221208,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,8,NO2,44,45,55,60,56,59,62,58,60,38,60,58,23,25,14,29,20,28,16,40,9,46,30,30,24,52,49,70,62,64,89,28,31,49,47
20221208,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221208,8,O3,5,8,1,3,1,3,1,2,3,15,2,3,32,30,42,3,3,16,29,1,42,2,10,27,26,3,3,1,3,1,2,28,20,2,7
