date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221128,0,PM2.5,28,22,25,25,26,21,24,22,28,31,32,23,27,33,,54,47,24,20,15,16,,31,27,23,21,22,28,24,24,20,26,35,36,28
20221128,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221128,0,PM10,55,45,51,47,58,45,52,44,70,65,74,66,52,57,45,89,77,45,40,42,42,62,58,60,43,60,56,51,58,57,,55,72,62,49
20221128,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221128,0,AQI,53,45,51,47,54,45,51,44,60,58,62,58,51,54,45,74,65,45,40,42,42,56,54,55,43,55,53,51,54,54,29,53,61,56,49
20221128,1,PM2.5,27,22,26,28,28,22,26,21,29,33,29,24,25,27,,49,47,19,20,16,17,,31,24,23,22,25,31,27,26,19,23,31,32,31
20221128,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221128,1,PM10,55,48,53,53,61,48,56,52,73,65,67,76,46,49,43,81,76,37,40,43,42,65,56,60,43,52,61,44,60,38,27,57,64,53,54
20221128,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221128,1,AQI,53,48,52,52,56,48,53,51,62,58,59,63,46,49,43,68,65,37,40,43,42,58,53,55,43,51,56,45,55,38,28,54,57,52,52
20221128,2,PM2.5,27,23,26,27,32,20,28,24,30,33,24,21,27,21,,47,46,18,20,18,16,,32,20,19,23,29,31,39,33,19,24,27,34,30
20221128,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221128,2,PM10,56,49,52,50,63,46,59,36,74,64,56,57,45,27,44,77,72,36,40,48,36,61,57,49,40,59,62,48,76,42,29,53,57,41,52
20221128,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221128,2,AQI,53,49,51,50,57,46,55,36,62,57,53,54,45,30,44,65,64,36,40,48,36,56,54,49,40,55,56,48,63,48,29,52,54,49,51
20221128,3,PM2.5,29,25,28,26,31,24,29,24,31,30,25,22,28,22,,51,46,18,20,17,17,,30,20,20,24,30,32,41,37,20,25,28,33,31
20221128,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221128,3,PM10,59,51,54,49,59,50,58,60,74,61,58,53,47,55,57,83,71,36,38,49,40,47,55,47,45,44,61,52,76,67,34,57,59,44,53
20221128,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221128,3,AQI,55,51,52,49,55,50,54,55,62,56,54,52,47,53,54,70,64,36,38,49,40,47,53,47,45,44,56,51,63,59,34,54,55,48,52
20221128,4,PM2.5,27,25,27,27,32,25,30,23,28,32,25,23,32,21,,48,45,16,17,17,18,,25,18,17,24,26,33,40,32,25,25,29,34,25
20221128,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221128,4,PM10,57,49,53,50,60,51,58,35,67,64,57,42,55,50,69,79,69,34,37,50,46,44,48,44,34,44,55,39,71,,29,49,60,34,44
20221128,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221128,4,AQI,54,49,52,50,55,51,54,35,59,57,54,42,53,50,60,67,63,34,37,50,46,44,48,44,34,44,53,48,61,46,36,49,55,49,44
20221128,5,PM2.5,30,28,29,30,32,26,30,26,25,28,26,24,43,19,,47,47,16,16,18,20,,34,16,16,22,25,34,32,25,12,29,34,36,28
20221128,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221128,5,PM10,62,56,57,56,62,51,58,44,57,61,58,45,71,49,76,77,71,35,35,54,50,55,62,42,39,48,57,54,60,26,27,49,67,37,48
20221128,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221128,5,AQI,56,53,54,53,56,51,54,44,54,56,54,45,61,49,63,65,65,35,35,52,50,53,56,42,39,48,54,52,55,36,27,49,59,52,48
