date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221005,0,SO2,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,5,3,2,1,3,3,3,3,1,3,3,1,1
20221005,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221005,0,NO2,27,20,33,32,40,25,55,26,54,27,29,63,8,37,5,6,8,23,4,37,44,14,15,32,39,52,49,39,25,27,28,19,18,54,11
20221005,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221005,0,O3,29,15,16,22,26,32,2,3,2,23,20,2,44,2,47,40,37,17,41,6,3,26,12,8,2,3,10,19,32,27,2,33,25,2,48
20221005,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221005,0,CO,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.2,0.2,0.4,0.8,0.2,0.3,0.1,0.2,0.1,0.3,0.1,0.3,0.1,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.2,0.2,0.2,0.1,0.1,0.3,0.1
20221005,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221005,1,SO2,3,3,3,3,3,3,3,4,3,3,3,1,3,3,3,3,3,3,3,3,3,1,4,3,2,2,3,3,3,3,3,3,3,1,3
20221005,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221005,1,NO2,37,24,36,46,59,39,52,28,47,35,12,55,5,28,5,3,5,4,2,30,49,12,10,32,37,51,54,46,43,38,26,19,20,51,10
20221005,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221005,1,O3,16,13,11,6,4,14,2,2,2,14,40,5,48,16,49,40,36,30,41,11,2,26,17,7,1,2,2,7,15,13,2,33,22,2,44
20221005,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221005,1,CO,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.3,0.8,0.2,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.4,0.3,0.4,0.2,0.2,0.3,0.3,0.1,0.3,0.1
20221005,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221005,2,SO2,3,3,3,3,3,3,2,4,3,3,3,1,3,3,3,3,3,3,3,3,3,1,5,3,3,2,1,3,3,3,3,3,3,1,3
20221005,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221005,2,NO2,50,30,42,46,56,49,55,28,45,30,12,59,5,31,5,1,4,3,1,27,28,12,6,36,38,48,49,48,51,53,20,21,18,48,8
20221005,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221005,2,O3,2,6,4,5,1,2,2,10,3,15,38,3,45,10,49,42,33,30,44,12,6,24,19,2,2,2,2,2,2,2,2,30,25,2,45
20221005,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221005,2,CO,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.8,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.2,0.2,0.3,0.2,0.1,0.3,0.2
20221005,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221005,3,SO2,3,3,3,3,3,3,1,4,3,3,3,1,3,3,3,3,3,3,3,3,3,1,4,3,2,2,3,3,3,3,2,3,3,3,3
20221005,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
