date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20221225,0,SO2,6,1,4,3,4,1,3,2,2,2,1,1,5,3,5,1,3,1,3,3,2,3,3,2,4,,2,,1,,,5,2,2,10
20221225,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,0,NO2,37,57,43,57,53,72,64,61,69,48,60,61,19,13,12,25,31,12,7,5,7,19,23,18,21,,36,65,76,,,54,40,58,29
20221225,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,0,O3,19,7,12,9,14,2,6,2,4,19,2,3,49,50,55,17,7,42,45,72,67,30,19,53,49,16,33,1,3,1,2,1,7,2,30
20221225,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,0,CO,0.7,0.6,0.4,0.5,0.4,0.8,0.5,0.6,1.1,0.3,0.8,0.5,0.4,0.3,0.3,0.7,0.7,0.3,0.2,0.2,0.1,0.4,0.7,0.3,0.3,0.7,0.4,0.6,0.7,0.5,0.5,0.9,0.4,0.3,0.7
20221225,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,1,SO2,5,3,5,3,4,1,3,3,2,2,1,1,5,2,5,1,3,1,1,3,2,3,3,2,4,,1,1,3,,,2,2,2,9
20221225,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,1,NO2,45,59,39,45,70,54,67,64,69,33,56,61,18,13,12,25,28,8,6,7,5,21,22,13,14,38,19,61,71,76,67,50,27,59,24
20221225,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,1,O3,8,4,15,17,2,17,3,2,4,31,3,1,49,48,55,13,6,43,43,70,70,26,16,59,54,32,50,2,4,2,2,7,22,2,32
20221225,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,1,CO,0.9,0.6,0.4,0.4,0.5,0.4,0.4,0.5,1.3,0.3,0.7,0.5,0.4,0.3,0.3,0.7,0.7,0.3,0.2,0.2,0.1,0.3,0.7,0.3,0.2,0.6,0.4,0.6,0.7,0.4,0.5,0.6,0.4,0.3,0.6
20221225,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,2,SO2,1,1,5,2,1,1,2,3,1,2,1,2,3,4,4,3,3,1,1,3,3,3,3,2,4,,1,3,1,,,2,1,1,9
20221225,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,2,NO2,31,64,47,44,51,32,68,53,61,28,51,59,21,13,12,28,27,16,9,8,5,17,17,11,13,35,21,57,67,66,69,50,23,55,24
20221225,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,2,O3,27,2,6,21,21,36,1,2,4,33,5,1,45,48,55,8,4,41,46,70,72,24,20,64,51,34,46,1,2,6,2,4,26,4,30
20221225,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,2,CO,0.4,0.6,0.5,0.4,0.3,0.3,0.4,0.4,0.8,0.3,0.7,0.5,0.4,0.3,0.3,0.8,0.7,0.2,0.2,0.2,0.2,0.3,0.6,0.3,0.2,0.6,0.4,0.5,0.6,0.4,0.5,0.6,0.3,0.2,0.6
20221225,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,3,SO2,2,1,3,2,1,2,3,3,1,1,1,2,4,4,5,3,3,2,2,1,3,3,3,2,4,,1,1,2,,,1,1,1,6
20221225,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,3,NO2,28,59,38,32,39,31,69,55,65,27,49,61,23,28,12,34,27,18,13,6,6,16,15,8,11,43,27,58,70,59,70,45,25,53,18
20221225,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,3,O3,30,6,18,32,32,38,1,2,3,34,5,3,41,42,53,3,4,45,47,73,71,28,22,71,59,25,40,1,2,12,1,5,21,4,35
20221225,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,3,CO,0.3,0.5,0.4,0.3,0.3,0.3,0.4,0.4,1.4,0.3,0.6,0.5,0.4,0.4,0.3,0.9,0.9,0.3,0.2,0.2,0.1,0.4,0.5,0.2,0.3,0.6,0.4,0.6,0.6,0.3,0.5,0.6,0.3,0.2,0.5
20221225,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,4,SO2,2,1,3,2,1,2,2,4,1,2,1,3,4,6,5,1,3,2,2,1,3,3,3,1,4,2,1,1,2,4,4,1,1,1,4
20221225,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,4,NO2,30,46,22,31,35,24,71,63,60,32,45,68,19,65,12,32,26,16,14,4,6,15,14,9,11,,25,60,69,,,35,31,51,18
20221225,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,4,O3,31,14,39,34,36,44,4,3,3,27,10,2,40,2,49,4,3,53,52,74,68,26,19,65,50,25,42,1,1,7,1,16,13,,30
20221225,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,4,CO,0.3,0.4,0.4,0.3,0.3,0.3,0.5,0.4,0.8,0.3,0.6,0.5,0.5,0.6,0.3,1,1,0.2,0.2,0.2,0.1,0.4,0.5,0.2,0.3,0.6,0.4,0.6,0.6,0.3,0.5,0.5,0.3,0.2,0.4
20221225,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,5,SO2,2,1,4,2,1,2,1,3,1,2,1,3,4,3,5,3,3,2,1,1,3,3,3,2,4,3,2,1,2,2,4,2,1,3,4
20221225,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20221225,5,NO2,22,35,28,21,31,35,67,54,57,35,48,67,53,63,12,22,26,14,9,4,6,13,15,7,7,,38,57,67,26,,38,26,43,19
20221225,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
