date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220317,0,SO2,2,3,5,3,3,3,2,3,1,2,2,1,3,3,3,1,3,2,3,1,1,2,3,4,2,1,4,1,3,1,2,1,1,5,5
20220317,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220317,0,NO2,23,24,25,28,25,24,27,23,29,18,22,23,23,22,21,19,20,22,19,13,14,15,18,19,15,19,24,25,20,22,18,28,24,17,20
20220317,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220317,0,O3,41,42,38,38,45,45,42,35,36,52,44,38,45,46,57,44,47,42,44,53,49,57,59,48,50,45,47,40,51,47,,37,40,48,55
20220317,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220317,0,CO,0.3,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.4,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.8,0.6,0.8,0.5,0.6,0.6,0.7,0.7
20220317,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220317,1,SO2,2,4,6,4,3,4,3,3,1,3,2,1,3,1,3,1,3,1,2,3,1,2,4,4,3,1,3,1,3,1,1,2,1,5,5
20220317,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220317,1,NO2,19,19,22,22,23,19,26,22,30,19,22,25,21,22,24,17,18,18,18,12,12,15,20,14,11,14,16,22,15,16,12,24,23,18,20
20220317,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
