date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20170101,418.75,469.5,406.6666666666667,464.5,413.16666666666663,495.0,385.25,315.0,353.25,390.0,413.75,551.0,457.5,485.0,407.0,142.25
20170102,241.125,220.18055555555557,197.98611111111111,191.83333333333334,311.40277777777777,193.875,309.5625,314.2916666666667,289.3541666666667,199.27083333333334,127.875,171.29166666666666,390.2916666666667,186.16666666666666,130.14583333333334,56.4375
20170103,373.5625,346.03472222222223,339.125,236.20833333333334,382.0555555555556,317.0416666666667,463.6666666666667,447.4236111111111,458.4583333333333,275.5833333333333,197.02083333333334,259.625,309.7708333333333,162.54166666666666,132.77083333333334,86.70833333333333
20170104,438.34027777777777,414.4583333333333,397.4930555555556,303.47222222222223,495.125,455.9583333333333,492.2708333333333,388.5625,397.7291666666667,333.3333333333333,185.64583333333334,293.8333333333333,430.125,187.20833333333334,137.875,89.95833333333333
20170105,219.5902777777778,222.29861111111111,218.60416666666666,235.76388888888889,222.93055555555554,252.875,225.35416666666666,211.06944444444446,250.70833333333334,249.91666666666666,251.91666666666666,288.625,317.2708333333333,235.6875,227.75,133.41666666666666
20170106,208.90625,203.5,224.16666666666666,182.0277777777778,204.4027777777778,192.875,217.89583333333334,228.1597222222222,257.0208333333333,198.58333333333334,172.41666666666666,200.0,205.66666666666666,156.95833333333334,141.1875,133.8125
20170107,182.95833333333334,166.65277777777777,184.2152777777778,179.42361111111111,183.31944444444446,183.58333333333334,203.66666666666666,221.58333333333334,265.6458333333333,183.0,155.14583333333334,191.125,267.3333333333333,142.83333333333334,128.04166666666666,90.52083333333333
20170108,51.80555555555555,41.30555555555556,23.645833333333332,27.715277777777775,95.5138888888889,50.458333333333336,143.08333333333334,138.15277777777777,76.3125,65.22916666666667,20.0625,35.125,86.33333333333333,43.708333333333336,49.3125,25.583333333333332
20170109,41.21180555555556,38.90972222222222,34.54861111111111,27.652777777777775,43.361111111111114,37.708333333333336,76.16666666666667,48.74305555555555,38.645833333333336,27.645833333333332,24.0625,28.875,30.0625,20.625,19.791666666666668,21.104166666666668
20170110,33.44444444444444,31.055555555555557,25.5,17.833333333333332,44.326388888888886,35.458333333333336,70.29166666666667,51.75,44.083333333333336,19.104166666666668,12.354166666666666,18.333333333333332,25.166666666666668,7.666666666666667,12.416666666666666,14.208333333333334
20170111,91.9513888888889,80.45833333333333,63.125,59.520833333333336,86.81944444444444,57.75,120.5,168.2222222222222,128.5,42.625,29.291666666666668,48.666666666666664,46.708333333333336,26.208333333333332,24.541666666666668,32.958333333333336
20170112,54.729166666666664,52.951388888888886,48.13194444444445,36.47222222222222,64.13888888888889,63.166666666666664,139.85416666666666,136.20138888888889,69.89583333333333,41.4375,23.375,68.16666666666667,44.916666666666664,24.375,22.541666666666668,24.208333333333332
