date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20200101,36.28125,36.02777777777778,30.347222222222225,40.291666666666664,32.416666666666664,40.375,39.375,43.52777777777778,46.583333333333336,35.333333333333336,36.958333333333336,34.0,38.416666666666664,27.083333333333332,19.645833333333332,59.958333333333336
20200102,56.795138888888886,57.888888888888886,54.166666666666664,57.916666666666664,55.916666666666664,58.125,58.604166666666664,71.59722222222221,63.9375,42.3125,49.229166666666664,49.208333333333336,52.041666666666664,32.708333333333336,27.020833333333332,76.25
20200103,54.354166666666664,57.041666666666664,51.270833333333336,62.5,60.49305555555555,56.979166666666664,64.0,88.91666666666667,71.89583333333333,46.520833333333336,57.0,47.0,35.125,28.0,24.6875,82.1875
20200104,42.25,45.69444444444445,38.30555555555556,55.020833333333336,54.93055555555555,64.25,64.375,79.75,74.83333333333333,36.354166666666664,41.875,55.208333333333336,32.375,20.791666666666668,18.520833333333332,77.5625
20200105,58.25,63.94444444444445,63.31944444444445,70.625,67.63888888888889,71.58333333333333,70.6875,68.02777777777779,78.39583333333333,65.45833333333333,64.20833333333333,60.125,57.541666666666664,45.791666666666664,41.270833333333336,55.416666666666664
20200106,57.78125,59.25,56.263888888888886,61.416666666666664,62.30555555555555,64.70833333333333,68.89583333333333,69.94444444444444,77.25,64.0,51.6875,60.541666666666664,68.0,51.0,44.3125,47.229166666666664
20200107,13.229166666666666,15.111111111111112,11.645833333333334,12.9375,11.847222222222221,15.416666666666666,27.9375,18.63888888888889,15.541666666666666,11.229166666666666,13.520833333333334,14.375,13.791666666666666,10.083333333333334,7.708333333333333,19.291666666666668
20200108,18.40972222222222,18.395833333333332,14.805555555555555,15.708333333333334,19.416666666666668,21.458333333333332,31.958333333333332,25.756944444444443,19.666666666666668,12.75,11.833333333333334,13.125,7.041666666666667,10.333333333333334,9.5625,26.020833333333332
20200109,36.27430555555556,38.95138888888889,32.22222222222222,37.270833333333336,43.15277777777778,37.541666666666664,64.83333333333333,61.31944444444445,39.416666666666664,24.3125,44.5,32.229166666666664,24.083333333333332,20.125,16.166666666666668,60.125
20200110,30.21875,32.041666666666664,23.88888888888889,28.708333333333332,43.40277777777778,32.791666666666664,92.20833333333333,89.4861111111111,59.333333333333336,28.25,27.5625,25.75,26.125,22.958333333333332,21.833333333333332,37.0
20200111,10.3125,11.791666666666666,9.277777777777777,13.1875,9.777777777777777,13.375,33.416666666666664,12.805555555555555,10.479166666666666,8.625,10.729166666666666,12.291666666666666,10.125,8.125,9.354166666666666,19.916666666666668
20200112,18.447916666666668,20.430555555555554,17.708333333333332,24.208333333333332,23.73611111111111,23.25,36.9375,33.958333333333336,25.625,18.229166666666668,20.333333333333332,21.208333333333332,17.625,13.125,13.416666666666666,33.8125
20200113,10.239583333333334,11.291666666666666,11.222222222222221,9.5,9.347222222222223,10.0,26.208333333333332,13.138888888888888,11.895833333333334,10.854166666666666,11.4375,8.541666666666666,7.25,8.916666666666666,9.583333333333334,18.041666666666668
20200114,15.809027777777779,17.652777777777775,16.26388888888889,18.354166666666668,18.02777777777778,19.708333333333332,23.479166666666668,18.29861111111111,17.583333333333332,13.729166666666666,18.208333333333332,17.125,12.958333333333334,11.458333333333334,12.125,34.125
20200115,50.177083333333336,54.40972222222222,51.986111111111114,46.083333333333336,53.00694444444445,47.083333333333336,60.125,71.52777777777779,67.875,41.145833333333336,45.833333333333336,38.125,33.0,29.583333333333332,23.791666666666668,64.8125
20200116,57.135416666666664,49.75694444444445,43.791666666666664,42.395833333333336,50.958333333333336,40.958333333333336,63.854166666666664,113.875,111.64583333333333,41.541666666666664,41.104166666666664,33.333333333333336,41.541666666666664,24.645833333333332,26.6875,57.020833333333336
20200117,79.38541666666667,79.88888888888889,73.66666666666667,60.208333333333336,81.20138888888889,61.270833333333336,94.89583333333333,123.65277777777777,121.25,72.25,52.625,46.5,70.125,41.125,42.25,63.25
20200118,229.16666666666666,213.38888888888889,148.73611111111111,145.72916666666666,261.11111111111114,177.625,281.8125,267.27777777777777,272.2916666666667,139.27083333333334,70.04166666666667,151.125,125.66666666666667,49.875,40.0625,63.979166666666664
20200119,31.95138888888889,31.541666666666668,25.930555555555557,27.4375,43.263888888888886,36.375,81.91666666666667,79.75,39.729166666666664,52.4375,17.4375,31.541666666666668,55.333333333333336,18.583333333333332,29.75,19.104166666666668
20200120,9.260416666666666,10.222222222222223,8.027777777777779,9.5625,10.319444444444445,10.049999999999999,24.5625,9.375,12.083333333333334,8.604166666666666,7.229166666666667,11.416666666666666,10.708333333333334,6.458333333333333,13.75,13.125
20200121,44.795138888888886,44.5,43.875,41.645833333333336,48.513888888888886,40.074999999999996,56.479166666666664,47.173611111111114,42.270833333333336,42.5,35.5625,37.75,27.958333333333332,32.875,33.479166666666664,44.104166666666664
20200122,65.97222222222221,70.47222222222221,63.44444444444445,71.41666666666667,69.69444444444444,69.04166666666667,75.97916666666667,71.38888888888889,75.39583333333333,66.625,67.29166666666667,62.333333333333336,65.45833333333333,52.5,52.479166666666664,88.625
20200123,54.28125,55.27777777777778,52.416666666666664,53.083333333333336,66.26388888888889,61.708333333333336,92.22916666666667,81.0,82.125,81.125,45.333333333333336,40.458333333333336,101.29166666666667,55.291666666666664,43.604166666666664,78.16666666666667
20200124,66.86458333333333,65.29166666666667,65.94444444444444,76.75,74.74305555555556,83.66666666666667,123.35416666666667,84.3611111111111,91.08333333333333,138.33333333333334,87.35416666666667,86.29166666666667,141.58333333333334,93.25,112.04166666666667,84.75
20200125,129.65277777777777,153.65277777777777,131.83333333333334,189.75,172.20833333333334,167.375,332.4791666666667,151.81944444444443,169.22916666666666,192.97916666666666,129.52083333333334,121.0,130.125,117.20833333333333,131.77083333333334,182.27083333333334
20200126,165.86458333333334,162.02777777777777,168.0,160.10416666666666,171.70833333333334,154.29166666666666,162.29166666666666,217.125,208.85416666666666,147.60416666666666,132.16666666666666,136.08333333333334,115.04166666666667,103.70833333333333,78.33333333333333,135.83333333333334
20200127,178.9375,182.8472222222222,168.75,174.66666666666666,190.75,172.375,205.04166666666666,230.55555555555554,195.77083333333334,145.3125,131.22916666666666,159.125,170.70833333333334,101.625,95.75,146.875
20200128,189.40625,190.48611111111111,176.94444444444446,170.22916666666666,208.19444444444446,189.16666666666666,217.29166666666666,249.44444444444446,244.54166666666666,195.52083333333334,134.27083333333334,174.25,189.33333333333334,106.33333333333333,107.72916666666667,124.35416666666667
20200129,81.30208333333333,81.38888888888889,84.375,99.52083333333333,106.15277777777777,90.16666666666667,140.0,121.09722222222223,109.04166666666667,99.8125,61.0,89.29166666666667,98.08333333333333,49.458333333333336,32.229166666666664,64.4375
20200130,47.604166666666664,52.013888888888886,48.38194444444445,55.75,50.77777777777778,50.083333333333336,68.83333333333333,54.361111111111114,58.791666666666664,65.02083333333333,44.958333333333336,48.125,41.75,32.666666666666664,31.166666666666668,58.041666666666664
20200131,44.489583333333336,47.666666666666664,44.208333333333336,43.916666666666664,46.208333333333336,45.541666666666664,70.375,71.75,61.041666666666664,58.958333333333336,41.541666666666664,37.458333333333336,55.291666666666664,44.833333333333336,48.041666666666664,55.854166666666664
20200201,7.909722222222221,7.916666666666667,7.4305555555555545,9.541666666666666,8.777777777777779,9.875,25.0625,9.583333333333334,9.416666666666666,8.791666666666666,8.3125,9.625,9.666666666666666,8.291666666666666,11.375,14.895833333333334
20200202,28.46875,31.590277777777775,29.416666666666668,34.270833333333336,31.73611111111111,32.625,38.25,28.32638888888889,31.5625,49.5625,30.4375,35.208333333333336,42.208333333333336,40.625,37.229166666666664,24.479166666666668
20200203,15.177083333333334,18.51388888888889,15.111111111111112,18.291666666666668,19.291666666666668,23.75,32.0625,18.708333333333332,17.5,14.666666666666666,16.416666666666668,22.0625,11.375,14.083333333333334,11.708333333333334,17.229166666666668
20200204,10.51736111111111,11.875,10.444444444444445,16.5625,13.576388888888888,16.416666666666668,24.229166666666668,18.09722222222222,19.25,13.104166666666666,11.833333333333334,22.0,16.5625,9.541666666666666,9.625,21.5625
20200205,30.354166666666668,27.458333333333332,26.01388888888889,23.770833333333332,29.5,25.0,30.25,30.125,32.270833333333336,26.25,24.354166666666668,24.833333333333332,26.0,16.75,18.25,27.0625
20200206,40.354166666666664,44.30555555555555,42.90277777777778,43.333333333333336,40.0,46.958333333333336,36.791666666666664,39.36111111111111,48.895833333333336,45.895833333333336,37.166666666666664,43.541666666666664,36.541666666666664,32.25,34.958333333333336,35.520833333333336
