date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20190101,34.141304347826086,32.69565217391305,36.42028985507247,28.5,41.17391304347826,35.30434782608695,73.8913043478261,67.3913043478261,53.28260869565217,38.69565217391305,34.73913043478261,34.608695652173914,30.82608695652174,35.69565217391305,34.71739130434783,41.54347826086956
20190102,59.77173913043478,64.02898550724638,60.427536231884055,48.28260869565217,60.21739130434783,45.08695652173913,80.80434782608695,104.0072463768116,66.84782608695652,23.532608695652176,33.34782608695652,41.95652173913044,21.17391304347826,16.652173913043477,15.0,52.891304347826086
20190103,143.57246376811594,143.57971014492753,127.8695652173913,111.34782608695652,144.4927536231884,130.04347826086956,147.95652173913044,154.91304347826087,140.08695652173913,91.17391304347827,122.82608695652173,121.19565217391305,79.1055900621118,84.0,78.08695652173913,105.28260869565217
20190104,20.090579710144926,19.217391304347824,19.652173913043477,18.152173913043477,26.10144927536232,34.73913043478261,93.32608695652173,38.97101449275362,37.32608695652174,34.391304347826086,12.08695652173913,22.043478260869566,15.372670807453416,46.54347826086956,39.32608695652174,30.76086956521739
20190105,15.01086956521739,16.6231884057971,11.108695652173912,16.195652173913043,21.231884057971012,23.91304347826087,58.5,23.84057971014493,13.456521739130435,10.282608695652174,15.021739130434783,19.17391304347826,11.08695652173913,12.173913043478262,10.065217391304348,28.695652173913043
20190106,73.30434782608695,70.60144927536231,58.405797101449274,50.82608695652174,81.18840579710145,77.43478260869566,89.28260869565217,86.4927536231884,71.8695652173913,58.17391304347826,45.30434782608695,62.73913043478261,61.869565217391305,43.391304347826086,49.23913043478261,73.3913043478261
20190107,38.40217391304348,34.731884057971016,39.34782608695652,33.32608695652174,43.70289855072463,42.04347826086956,105.5,67.1304347826087,49.06521739130435,40.02173913043478,19.17391304347826,32.73913043478261,44.608695652173914,39.0,45.5,42.82608695652174
20190108,9.36231884057971,9.130434782608695,10.695652173913043,8.869565217391305,8.731884057971016,8.608695652173912,40.69565217391305,16.695652173913043,10.934782608695652,7.869565217391305,11.630434782608695,7.304347826086956,10.91304347826087,10.130434782608695,13.065217391304348,19.76086956521739
20190109,49.66304347826087,46.26811594202899,42.2463768115942,36.15217391304348,50.65217391304348,47.30434782608695,64.15217391304348,61.862318840579704,49.630434782608695,35.97826086956522,27.782608695652176,39.93478260869565,46.73913043478261,21.282608695652176,30.369565217391305,46.41304347826087
20190110,94.7463768115942,88.95652173913044,81.21014492753623,60.869565217391305,94.34782608695652,87.82608695652173,108.17391304347827,115.55072463768116,106.80434782608695,71.08695652173913,75.15217391304348,81.17391304347827,80.82608695652173,51.95652173913044,47.97826086956522,100.08695652173913
20190111,115.42391304347827,121.10144927536233,90.65217391304348,99.97826086956522,141.79710144927537,121.08695652173913,198.34782608695653,207.31884057971013,174.91304347826087,115.80434782608695,101.30434782608695,98.34782608695652,116.26086956521739,57.47826086956522,55.43478260869565,148.8913043478261
20190112,280.5978260869565,245.0,226.20289855072465,164.84782608695653,278.1159420289855,222.7391304347826,298.1304347826087,389.07246376811594,350.3695652173913,211.95652173913044,125.80434782608695,131.8913043478261,212.43478260869566,96.8695652173913,92.26086956521739,140.93478260869566
