month,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
201701,2.173968947113052,1.96045608927705,2.11836487142164,2.178723920426977,2.403954391072295,2.2829694323144105,2.7618267831149925,2.6786511402231925,2.6560771470160116,1.865065502183406,1.5154294032023288,1.7309315866084427,2.2641921397379914,1.3262008733624455,1.1457787481804949,1.265174672489083
201702,1.2643927444794953,1.1817823343848581,1.2758412197686646,1.3237644584647739,1.2865536277602523,1.3206624605678232,1.7532334384858044,1.4097003154574133,1.8311119873817034,1.1416798107255521,1.0462933753943218,0.9339116719242903,1.3601735015772871,1.0607255520504733,0.8582807570977917,1.1024447949526814
201703,0.9288942052099947,0.966347687400319,0.9213184476342371,1.039872408293461,1.011217437533227,0.9070175438596492,0.9105263157894736,0.8701488569909623,1.0098086124401913,0.8261562998405104,0.8023125996810208,0.8532695374800638,0.8907496012759171,0.7704944178628389,0.7819776714513557,1.026993620414673
201704,0.7346757852077002,0.7923252279635259,0.700177304964539,0.6873606889564337,0.7178318135764944,0.6514437689969604,0.5516717325227963,0.6252026342451874,0.7090425531914893,0.6474164133738601,0.572112462006079,0.6151975683890578,0.6841945288753799,0.5343465045592706,0.5567629179331307,0.5160334346504559
201705,1.0492391304347826,1.0780434782608697,1.2328623188405796,0.6366666666666667,0.8650000000000001,0.901304347826087,0.6805434782608696,0.8789130434782609,1.1757608695652175,1.436521739130435,0.8255434782608697,0.3943478260869565,1.548913043478261,1.3086086956521736,0.9850000000000001,0.5079347826086956
201706,0.7470699317738791,0.8361842105263159,0.7094298245614035,0.6850633528265107,0.7286915204678363,0.6991959064327485,0.6899122807017544,0.6958576998050682,0.7989035087719298,0.6841374269005848,0.5576388888888889,0.5972222222222222,0.7972222222222222,0.6368274853801169,0.6254751461988304,0.5836622807017544
201707,0.8100014961101137,0.8155296229802513,0.7947935368043088,0.8080191502094554,0.8262417713943747,0.7387791741472173,0.803770197486535,0.7848294434470376,0.9959605026929982,0.719883303411131,0.7017504488330341,0.6660682226211849,0.8394973070017954,0.748294434470377,0.7369838420107719,0.6576750448833034
201708,0.7893430574400725,0.8157847127996382,0.7682835820895523,0.7401967435549525,0.7804274084124829,0.6995251017639077,0.7440298507462687,0.6969470827679782,0.7004748982360922,0.6407394843962009,0.644674355495251,0.5881275440976933,0.7103799185888737,0.6398914518317503,0.6362618724559024,0.6013229308005428
201709,0.9116991643454039,0.9312209842154132,0.9194173630454967,0.8637766945218199,0.870299442896936,0.8075905292479109,0.7720403899721449,0.7331708449396471,0.8436977715877437,0.8085306406685236,0.6961699164345404,0.6738161559888579,0.8311977715877437,0.7189415041782731,0.7329387186629527,0.6384052924791086
201710,0.9267881241565452,0.9442307692307692,0.9443207377417904,0.891059379217274,1.0358861898335583,0.8761133603238866,0.8576585695006748,0.8424651372019792,0.8263495276653172,0.7052968960863698,0.6874493927125506,0.7393387314439946,0.8921052631578946,0.696693657219973,0.6448717948717949,0.7251686909581647
201711,0.9338468720821662,0.8273225957049487,0.9250700280112045,0.8005602240896359,1.0037581699346405,0.8166666666666667,1.117016806722689,0.8959150326797385,0.8549019607843137,0.7926470588235295,0.8090336134453782,0.684733893557423,1.3435574229691876,0.644327731092437,0.7002100840336134,0.7720588235294118
201712,1.0342905405405405,0.9951463963963963,1.0313963963963964,0.9834459459459459,1.0598873873873875,0.9073648648648649,1.7431756756756758,1.2069144144144144,1.0954054054054054,0.9254054054054054,0.9442567567567568,0.8470945945945946,1.4185135135135136,0.8837162162162163,0.875,0.8588851351351352
