month,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
201601,1.6562948028673834,1.6413530465949822,1.743010752688172,1.953024193548387,1.9398521505376345,1.717002688172043,3.351478494623656,2.6852598566308243,2.223790322580645,1.3329301075268818,1.408266129032258,1.1893817204301076,1.814516129032258,1.1834677419354838,1.2030913978494624,1.1012096774193547
201602,0.9356561302681993,0.9923850574712645,1.0050287356321839,0.9829501915708813,1.1910201149425288,1.006896551724138,2.256537356321839,1.4800047892720305,1.3761494252873563,0.7933908045977012,0.8063936781609196,1.149353448275862,1.1347701149425287,0.7362787356321839,0.7373563218390805,0.6858477011494253
201603,1.2602430555555555,1.3074596774193548,1.3666442652329749,1.2982974910394265,1.3600806451612903,1.2768145161290323,1.400470430107527,1.4573364695340503,1.3381720430107527,1.0674059139784946,1.068380376344086,0.9967741935483871,1.1184811827956989,1.0393145161290323,0.8831653225806452,0.9317540322580645
201604,0.8410821759259259,0.8298958333333333,0.8431481481481482,0.734849537037037,0.8510648148148148,0.7722916666666666,0.6457638888888889,0.8594675925925926,0.7709027777777777,0.7387152777777778,0.7078472222222222,0.6263194444444444,0.7728472222222222,0.7405555555555556,0.6621527777777778,0.6099305555555555
201605,0.7333445340501792,0.7281810035842293,0.6814740143369176,0.6482974910394265,0.7211693548387096,0.6573924731182796,0.5466397849462366,0.7265456989247311,0.7286962365591397,0.557358870967742,0.5297715053763441,0.6393817204301075,0.6354166666666666,0.6031586021505376,0.5920698924731183,0.5071908602150538
201606,0.7997280092592592,0.8145370370370371,0.7411574074074074,0.6947685185185185,0.8351620370370371,0.7306944444444444,0.6289583333333334,0.8419675925925927,0.8351736111111112,0.6634722222222222,0.6031944444444445,0.6544444444444444,0.7402083333333334,0.6517361111111111,0.6105208333333333,0.7704861111111111
201607,0.9703517025089606,0.9704749103942651,0.8973790322580645,0.794310035842294,1.2189068100358422,0.8193548387096774,0.6728158602150538,0.9646393369175628,1.0293346774193548,0.7737231182795699,0.8659274193548387,0.9029569892473117,0.8786290322580645,0.8329301075268818,0.7039314516129033,0.8938508064516129
201608,0.889992159498208,0.8637544802867383,0.8225134408602152,0.7290546594982078,0.8505712365591398,0.7728494623655914,0.888877688172043,1.032795698924731,1.001008064516129,0.6635416666666667,0.7593077956989247,1.169489247311828,0.7108198924731183,0.6686827956989247,0.6236895161290322,0.8390456989247311
201609,0.8514236111111111,0.8293518518518519,0.7658796296296295,0.6944444444444444,0.8105324074074075,0.7974305555555555,0.6127083333333334,0.8842013888888889,0.8972916666666666,0.6254513888888888,0.6257638888888889,0.6543749999999999,0.61375,0.612638888888889,0.5477430555555556,0.5595833333333333
201610,1.2730398745519713,1.2361559139784948,1.228584229390681,1.0489695340501792,1.2495967741935485,1.1440860215053763,0.9546034946236559,1.2804883512544802,1.238978494623656,0.9414986559139785,1.0082997311827957,0.8931451612903226,0.9286962365591398,0.9377016129032257,0.8473118279569892,1.1634408602150539
201611,1.8680034722222223,1.848587962962963,2.011412037037037,1.9581018518518518,2.0409027777777777,1.834375,2.2440277777777777,2.1523842592592595,2.3263194444444446,1.5674652777777778,1.5711805555555556,1.7784722222222222,1.5497916666666665,1.369513888888889,1.2349652777777778,1.6316666666666666
201612,2.5021566471163244,2.5513074291300097,2.621688660801564,2.6302297165200392,2.7850684261974585,2.432844574780059,3.464406158357771,3.070821114369502,3.5279325513196484,2.1919354838709677,2.059714076246334,2.6222873900293258,2.0392961876832842,1.974706744868035,1.124266862170088,1.6368035190615835
