date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20190101,45.697916666666664,48.72222222222222,44.06944444444445,38.625,53.375,42.0,57.645833333333336,64.01388888888889,57.666666666666664,33.270833333333336,26.041666666666668,32.208333333333336,27.916666666666668,26.875,29.541666666666668,36.729166666666664
20190102,56.40277777777778,64.33333333333333,62.44444444444445,56.104166666666664,62.31944444444445,60.083333333333336,57.020833333333336,74.72222222222221,69.5625,25.9375,30.75,50.625,26.541666666666668,23.833333333333332,16.25,49.083333333333336
20190103,85.8298611111111,93.49305555555556,89.4513888888889,76.64583333333333,88.2361111111111,83.20833333333333,79.39583333333333,94.2638888888889,90.16666666666667,57.0625,67.60416666666667,72.10416666666667,55.416666666666664,53.833333333333336,40.5,70.3125
20190104,31.055555555555557,34.43055555555556,27.70138888888889,25.291666666666668,36.86111111111111,31.166666666666668,57.666666666666664,46.13194444444445,44.5,23.083333333333332,11.395833333333334,18.791666666666668,21.916666666666668,37.875,19.25,28.75
20190105,38.614583333333336,44.888888888888886,42.15277777777778,40.041666666666664,44.68055555555555,42.583333333333336,55.854166666666664,50.43055555555555,41.354166666666664,18.333333333333332,17.541666666666668,39.708333333333336,13.708333333333334,26.791666666666668,10.625,41.583333333333336
20190106,77.58333333333333,80.23611111111111,78.02777777777779,62.520833333333336,76.01388888888889,62.875,64.45833333333333,77.91666666666667,81.72916666666667,59.4375,47.395833333333336,56.875,47.458333333333336,49.25,40.5625,61.375
20190107,45.829861111111114,54.763888888888886,52.69444444444445,41.8125,57.69444444444445,43.375,64.54166666666667,65.02777777777779,63.3125,36.166666666666664,18.833333333333332,31.708333333333332,34.458333333333336,41.833333333333336,30.5625,34.666666666666664
20190108,28.135416666666668,33.30555555555556,28.520833333333332,23.5,27.11111111111111,23.666666666666668,34.4375,32.51388888888889,31.541666666666668,15.333333333333334,13.395833333333334,18.0,13.625,25.458333333333332,14.770833333333334,33.5625
20190109,60.125,67.31944444444444,65.70833333333333,60.916666666666664,62.49305555555555,68.08333333333333,57.354166666666664,61.57638888888889,65.64583333333333,48.916666666666664,40.625,44.5625,44.916666666666664,39.166666666666664,30.229166666666668,53.125
20190110,86.07291666666667,91.2986111111111,84.45833333333333,72.6875,80.79166666666667,74.79166666666667,67.04166666666667,84.66666666666667,88.83333333333333,65.16666666666667,70.14583333333333,65.58333333333333,53.875,46.208333333333336,35.625,57.145833333333336
20190111,86.72569444444444,92.7361111111111,85.375,83.16666666666667,94.27777777777777,77.91666666666667,88.64583333333333,103.6388888888889,106.72916666666667,79.58333333333333,71.125,77.0625,69.75,41.041666666666664,38.041666666666664,74.22916666666667
20190112,112.45833333333333,114.47222222222223,112.16666666666667,92.47916666666667,110.6111111111111,98.79166666666667,70.83333333333333,116.95833333333333,122.33333333333333,101.375,75.58333333333333,82.91666666666667,99.625,61.208333333333336,52.479166666666664,68.0
20190113,72.375,82.33333333333333,78.52777777777777,61.833333333333336,75.80555555555556,68.5,54.4375,73.40277777777779,78.91666666666667,47.645833333333336,21.4375,46.458333333333336,54.791666666666664,41.458333333333336,28.583333333333332,37.291666666666664
20190114,93.63194444444444,90.15972222222223,90.4861111111111,65.47916666666667,87.06944444444444,70.54166666666667,48.1875,86.3263888888889,97.375,65.91666666666667,38.083333333333336,45.333333333333336,52.708333333333336,44.208333333333336,29.229166666666668,37.479166666666664
20190115,18.489583333333332,22.98611111111111,17.916666666666668,12.916666666666666,21.875,14.708333333333334,10.583333333333334,18.291666666666668,18.770833333333332,9.854166666666666,10.041666666666666,13.625,8.5,16.291666666666668,7.375,11.25
20190116,60.74305555555555,66.03472222222221,65.125,58.104166666666664,58.38194444444445,48.916666666666664,42.333333333333336,57.4375,65.8125,39.625,31.229166666666668,56.416666666666664,37.708333333333336,45.958333333333336,22.145833333333332,33.104166666666664
20190117,65.96180555555556,72.63888888888889,71.21527777777779,62.979166666666664,70.30555555555556,66.16666666666667,58.520833333333336,75.34722222222221,74.20833333333333,39.25,38.770833333333336,59.625,38.166666666666664,49.458333333333336,27.625,44.479166666666664
20190118,80.13194444444444,87.29166666666667,93.1388888888889,75.5625,86.31944444444444,83.625,77.125,98.58333333333333,99.95833333333333,67.29166666666667,41.458333333333336,70.75,55.833333333333336,53.6875,38.75,54.8125
20190119,28.072916666666668,31.291666666666668,30.73611111111111,25.958333333333332,35.80555555555556,33.625,42.604166666666664,37.36111111111111,37.666666666666664,13.583333333333334,10.458333333333334,29.979166666666668,9.333333333333334,21.916666666666668,8.4375,31.208333333333332
20190120,21.729166666666668,26.88888888888889,22.159722222222225,14.25,28.555555555555554,21.333333333333332,28.395833333333332,26.784722222222225,29.604166666666668,13.4375,8.4375,10.583333333333334,9.458333333333334,20.75,8.458333333333334,18.645833333333332
20190121,52.91319444444445,57.61805555555555,56.125,31.041666666666668,47.69444444444445,34.916666666666664,51.916666666666664,49.763888888888886,54.0,22.604166666666668,11.479166666666666,20.458333333333332,24.125,51.583333333333336,25.520833333333332,22.708333333333332
20190122,62.645833333333336,66.02777777777779,61.763888888888886,44.4375,56.354166666666664,46.166666666666664,52.104166666666664,59.263888888888886,65.47916666666667,23.145833333333332,16.0,34.875,28.916666666666668,47.083333333333336,24.458333333333332,29.604166666666668
20190123,57.020833333333336,58.18055555555555,60.486111111111114,53.6875,61.208333333333336,52.5,54.916666666666664,56.22222222222222,57.458333333333336,24.4375,22.791666666666668,50.0625,28.708333333333332,44.5,22.375,59.1875
20190124,61.641304347826086,59.39855072463769,64.69565217391305,59.15217391304348,63.42028985507247,56.73913043478261,61.5,57.73913043478261,56.67391304347826,36.52173913043478,29.369565217391305,56.08695652173913,31.782608695652176,39.93478260869565,32.80434782608695,65.54347826086956
20190125,28.447916666666668,30.625,29.4375,19.6875,29.993055555555557,22.416666666666668,34.145833333333336,30.75,25.375,11.791666666666666,8.083333333333334,24.875,7.875,16.6875,4.1875,24.270833333333332
20190126,40.354166666666664,39.51388888888889,43.486111111111114,40.375,44.763888888888886,32.791666666666664,42.833333333333336,43.138888888888886,35.375,18.833333333333332,20.645833333333332,38.625,17.416666666666668,31.541666666666668,12.625,40.4375
20190127,59.21875,56.97222222222222,55.541666666666664,36.958333333333336,58.625,43.375,61.395833333333336,55.18055555555555,63.020833333333336,45.208333333333336,26.645833333333332,27.708333333333332,38.041666666666664,34.041666666666664,22.6875,33.375
20190128,39.61805555555556,38.73611111111111,33.583333333333336,27.6875,42.416666666666664,30.125,42.583333333333336,33.24305555555556,38.208333333333336,19.875,20.104166666666668,31.833333333333332,17.416666666666668,27.416666666666668,15.625,24.645833333333332
20190129,86.55208333333333,89.06944444444444,87.90277777777777,67.77083333333333,82.22222222222221,70.5,67.5,71.49305555555556,80.91666666666667,52.8125,47.1875,51.166666666666664,37.583333333333336,52.666666666666664,39.854166666666664,56.5
