date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20230124,5.833333333333333,7.6875,5.270833333333333,7.1875,5.125,5.583333333333333,3.986111111111111,3.0833333333333335,5.25,3.6666666666666665,4.958333333333333,3.8541666666666665,7.458333333333333,6.177083333333333,4.0625,8.5
20230125,25.666666666666668,29.166666666666668,29.458333333333332,27.5625,26.1875,20.25,12.888888888888888,13.395833333333334,21.0,16.979166666666668,17.354166666666668,17.625,24.854166666666668,22.927083333333332,13.375,22.375
20230126,19.375,19.229166666666668,19.791666666666668,24.8125,20.395833333333332,21.3125,9.833333333333334,8.25,12.25,11.041666666666666,12.520833333333334,10.25,20.895833333333332,24.635416666666668,10.270833333333334,15.416666666666666
20230127,8.1875,9.6875,8.0625,9.020833333333334,6.125,5.916666666666667,4.458333333333333,2.2083333333333335,3.9166666666666665,13.479166666666666,8.354166666666666,5.875,8.958333333333334,8.416666666666666,6.104166666666667,6.25
20230128,12.729166666666666,14.645833333333334,13.333333333333334,13.8125,11.479166666666666,9.4375,8.458333333333334,3.6458333333333335,10.125,12.791666666666666,14.1875,9.020833333333334,11.958333333333334,16.479166666666668,10.5625,17.104166666666668
20230129,16.354166666666668,20.895833333333332,18.979166666666668,21.1875,20.9375,15.125,8.63888888888889,7.520833333333333,15.0625,20.166666666666668,17.625,15.375,20.9375,22.552083333333332,11.6875,16.1875
20230130,49.541666666666664,52.041666666666664,53.479166666666664,48.75,46.0625,43.270833333333336,20.805555555555554,28.666666666666668,19.416666666666668,24.125,26.354166666666668,22.708333333333332,52.854166666666664,53.885416666666664,23.25,32.3125
20230131,40.833333333333336,42.354166666666664,39.375,37.895833333333336,37.3125,32.5625,19.77777777777778,15.291666666666666,18.333333333333332,19.3125,22.145833333333332,21.229166666666668,44.458333333333336,49.177083333333336,18.833333333333332,33.333333333333336
20230201,8.208333333333334,7.958333333333333,9.4375,10.416666666666666,6.625,5.020833333333333,4.597222222222222,3.4375,6.333333333333333,2.875,8.229166666666666,3.4583333333333335,10.666666666666666,11.298611111111112,7.416666666666667,4.979166666666667
20230202,17.541666666666668,20.291666666666668,22.479166666666668,26.9375,24.458333333333332,21.0625,21.5,20.791666666666668,14.416666666666666,9.395833333333334,17.145833333333332,12.145833333333334,23.083333333333332,31.958333333333332,18.854166666666668,22.041666666666668
20230203,45.5625,50.708333333333336,51.0625,52.958333333333336,46.5625,46.5625,30.82638888888889,32.020833333333336,22.5,24.0,27.770833333333332,28.8125,50.125,50.270833333333336,33.0,36.583333333333336
20230204,43.479166666666664,47.75,46.3125,50.4375,48.666666666666664,49.6875,19.72222222222222,24.229166666666668,27.166666666666668,28.166666666666668,27.5625,32.75,48.916666666666664,52.197916666666664,31.458333333333332,32.375
20230205,68.91666666666667,74.5,71.27083333333333,61.104166666666664,62.791666666666664,57.708333333333336,35.75,35.791666666666664,35.791666666666664,36.208333333333336,41.1875,46.708333333333336,75.52083333333333,77.75,34.25,50.75
20230206,54.666666666666664,59.729166666666664,55.4375,56.645833333333336,53.604166666666664,53.083333333333336,40.0,29.3125,34.8125,27.9375,39.75,34.708333333333336,56.125,56.541666666666664,42.979166666666664,42.833333333333336
20230207,39.125,42.0625,47.75,48.208333333333336,44.145833333333336,44.625,35.94444444444444,31.458333333333332,32.479166666666664,36.75,31.0,34.333333333333336,47.854166666666664,47.829861111111114,39.708333333333336,36.5
20230208,27.729166666666668,30.291666666666668,31.479166666666668,38.5625,35.791666666666664,33.625,12.472222222222221,17.75,14.1875,13.645833333333334,24.854166666666668,20.666666666666668,32.583333333333336,40.125,32.208333333333336,33.3125
20230209,52.416666666666664,53.0625,55.291666666666664,44.729166666666664,48.9375,46.229166666666664,37.30555555555556,27.333333333333332,35.0625,29.25,30.166666666666668,49.645833333333336,49.958333333333336,58.59375,42.770833333333336,36.6875
20230210,39.625,44.041666666666664,45.270833333333336,41.041666666666664,42.729166666666664,38.0,34.375,27.208333333333332,28.979166666666668,26.583333333333332,31.104166666666668,36.3125,43.020833333333336,42.416666666666664,30.375,35.583333333333336
20230211,43.770833333333336,41.375,46.229166666666664,39.958333333333336,44.041666666666664,40.229166666666664,29.805555555555557,19.875,36.8125,31.75,37.166666666666664,36.5,47.0625,53.979166666666664,33.604166666666664,43.1875
20230212,29.458333333333332,30.083333333333332,31.875,32.166666666666664,29.583333333333332,25.770833333333332,24.76388888888889,15.708333333333334,20.354166666666668,17.083333333333332,28.354166666666668,21.104166666666668,34.354166666666664,37.03125,23.375,28.375
20230213,12.625,14.8125,14.083333333333334,13.833333333333334,18.041666666666668,12.1875,8.430555555555555,7.770833333333333,7.895833333333333,8.083333333333334,11.208333333333334,8.270833333333334,13.25,16.479166666666668,8.5625,13.9375
20230214,22.0,24.145833333333332,24.020833333333332,32.104166666666664,34.354166666666664,33.5625,10.0,20.791666666666668,12.208333333333334,11.3125,17.9375,15.958333333333334,16.083333333333332,25.197916666666668,26.895833333333332,28.354166666666668
20230215,34.416666666666664,39.4375,35.5,38.666666666666664,42.625,41.625,30.194444444444443,24.854166666666668,31.104166666666668,31.166666666666668,28.354166666666668,37.791666666666664,34.708333333333336,36.802083333333336,35.6875,31.3125
20230216,56.63333333333333,60.666666666666664,58.03333333333333,57.666666666666664,67.7,58.96666666666667,33.888888888888886,35.96666666666667,39.333333333333336,37.766666666666666,42.766666666666666,48.3,61.733333333333334,61.03888888888889,49.266666666666666,48.36666666666667
20230217,75.3125,82.72916666666667,76.0625,69.20833333333333,75.8125,67.33333333333333,43.90277777777778,44.729166666666664,43.895833333333336,42.125,52.229166666666664,54.416666666666664,71.3125,82.10416666666667,50.979166666666664,58.541666666666664
20230218,52.25,57.979166666666664,53.666666666666664,49.208333333333336,50.854166666666664,44.729166666666664,24.847222222222225,28.791666666666668,32.395833333333336,31.416666666666668,35.4375,40.541666666666664,55.416666666666664,62.21875,30.354166666666668,39.708333333333336
20230219,13.956521739130435,16.608695652173914,14.847826086956522,10.847826086956522,18.847826086956523,10.108695652173912,7.739130434782608,4.543478260869565,12.369565217391305,14.108695652173912,13.826086956521738,10.891304347826088,17.630434782608695,14.543478260869565,9.08695652173913,15.5
20230220,14.833333333333334,16.875,18.625,21.0,26.333333333333332,19.708333333333332,14.583333333333334,4.604166666666667,10.479166666666666,9.010416666666666,11.604166666666666,5.6875,15.75,25.020833333333332,26.3125,21.4375
20230221,31.236842105263158,37.28947368421053,38.578947368421055,40.921052631578945,38.36842105263158,35.89473684210526,32.28947368421053,25.263157894736842,28.86842105263158,29.55263157894737,24.605263157894736,30.94736842105263,38.8421052631579,42.14035087719298,40.28947368421053,24.81578947368421
20230222,60.416666666666664,65.91666666666667,62.291666666666664,65.02083333333333,67.9375,61.375,43.40277777777778,45.479166666666664,48.5625,46.083333333333336,40.916666666666664,56.791666666666664,62.375,60.572916666666664,51.375,45.104166666666664
20230223,75.14583333333333,80.58333333333333,78.52083333333333,76.10416666666667,82.02083333333333,79.75,54.138888888888886,37.770833333333336,54.395833333333336,51.6875,52.979166666666664,61.416666666666664,75.54166666666667,77.96875,62.5,65.54166666666667
20230224,30.833333333333332,31.583333333333332,34.854166666666664,32.916666666666664,38.395833333333336,36.333333333333336,23.215277777777775,4.041666666666667,10.291666666666666,8.645833333333334,20.25,15.0625,32.6875,38.989583333333336,36.770833333333336,32.958333333333336
20230225,22.041666666666668,25.75,29.270833333333332,28.541666666666668,30.833333333333332,24.583333333333332,10.666666666666666,19.8125,15.770833333333334,16.833333333333332,16.0,20.104166666666668,22.0625,29.51736111111111,25.770833333333332,17.0
20230226,40.6875,47.375,43.5,48.458333333333336,50.25,48.041666666666664,24.75,30.375,31.979166666666668,35.270833333333336,29.770833333333332,42.625,49.9375,49.66319444444445,35.166666666666664,20.729166666666668
20230227,62.208333333333336,64.4375,67.08333333333333,65.79166666666667,64.45833333333333,66.20833333333333,35.5,39.75,40.3125,47.552083333333336,33.104166666666664,56.0625,61.979166666666664,56.798611111111114,51.916666666666664,47.083333333333336
20230228,36.270833333333336,39.375,39.104166666666664,38.083333333333336,36.145833333333336,33.229166666666664,18.61111111111111,27.104166666666668,19.583333333333332,24.083333333333332,15.083333333333334,32.229166666666664,41.9375,42.697916666666664,22.6875,25.895833333333332
20230301,17.541666666666668,21.479166666666668,25.354166666666668,23.604166666666668,18.666666666666668,15.104166666666666,8.11111111111111,14.354166666666666,9.645833333333334,19.416666666666668,12.979166666666666,18.604166666666668,27.75,27.291666666666668,20.020833333333332,12.833333333333334
20230302,38.354166666666664,41.4375,40.979166666666664,47.854166666666664,45.625,43.083333333333336,20.98611111111111,30.270833333333332,24.239583333333332,33.625,25.854166666666668,38.166666666666664,46.708333333333336,40.510416666666664,37.4375,28.395833333333332
20230303,48.25,54.104166666666664,52.145833333333336,56.020833333333336,54.4375,48.395833333333336,22.583333333333332,29.083333333333332,23.145833333333332,32.65625,31.833333333333332,40.791666666666664,52.354166666666664,51.947916666666664,35.833333333333336,37.708333333333336
20230304,66.72916666666667,68.22916666666667,69.39583333333333,70.47916666666667,69.125,66.60416666666667,40.34722222222222,34.520833333333336,32.979166666666664,39.9375,42.770833333333336,51.541666666666664,67.89583333333333,64.97916666666667,51.875,46.75
20230305,49.666666666666664,46.833333333333336,54.125,60.708333333333336,58.666666666666664,60.770833333333336,34.34722222222222,31.395833333333332,35.229166666666664,46.208333333333336,45.270833333333336,37.770833333333336,41.9375,44.166666666666664,48.0625,45.5625
20230306,45.4375,52.833333333333336,52.5625,55.104166666666664,51.375,52.8125,26.597222222222225,34.583333333333336,28.083333333333332,37.322916666666664,29.3125,39.645833333333336,47.6875,53.625,48.291666666666664,42.333333333333336
20230307,68.08333333333333,70.60416666666667,74.16666666666667,67.27083333333333,61.291666666666664,65.9375,38.80555555555556,29.3125,37.770833333333336,49.604166666666664,36.416666666666664,52.333333333333336,62.0,74.42013888888889,50.666666666666664,51.0625
20230308,36.416666666666664,36.25,46.604166666666664,46.875,35.979166666666664,32.708333333333336,17.40277777777778,19.875,21.395833333333332,18.875,29.208333333333332,23.229166666666668,34.0,43.135416666666664,30.25,26.791666666666668
20230309,56.166666666666664,59.770833333333336,62.229166666666664,57.604166666666664,54.708333333333336,57.041666666666664,35.541666666666664,23.208333333333332,32.8125,40.020833333333336,28.979166666666668,36.8125,48.5625,57.875,49.020833333333336,43.625
20230310,48.520833333333336,50.979166666666664,50.125,44.229166666666664,42.833333333333336,41.708333333333336,25.625,26.875,22.354166666666668,28.083333333333332,22.354166666666668,27.9375,48.5,53.552083333333336,30.229166666666668,36.166666666666664
20230311,12.520833333333334,14.895833333333334,14.020833333333334,11.8125,10.25,10.1875,7.527777777777778,3.3541666666666665,7.791666666666667,7.3125,13.583333333333334,7.75,10.354166666666666,16.0,14.916666666666666,10.208333333333334
20230312,7.0625,9.770833333333334,9.333333333333334,9.729166666666666,6.979166666666667,7.833333333333333,6.375,4.020833333333333,7.875,7.791666666666667,8.375,7.604166666666667,10.541666666666666,10.072916666666666,12.083333333333334,5.979166666666667
20230313,57.291666666666664,62.458333333333336,63.458333333333336,60.229166666666664,58.645833333333336,62.333333333333336,27.26388888888889,20.416666666666668,26.708333333333332,35.28125,31.333333333333332,39.895833333333336,56.125,51.72569444444445,45.395833333333336,43.479166666666664
20230314,41.125,42.5625,40.8125,39.3125,41.145833333333336,38.583333333333336,22.291666666666668,27.9375,22.125,25.916666666666668,24.125,32.6875,41.604166666666664,42.333333333333336,30.458333333333332,31.75
20230315,6.291666666666667,9.208333333333334,8.8125,8.145833333333334,4.708333333333333,4.25,3.75,2.0833333333333335,4.270833333333333,2.0833333333333335,5.229166666666667,3.2708333333333335,7.1875,9.979166666666666,10.229166666666666,4.770833333333333
20230316,21.375,25.075,30.475,29.875,22.575,24.15,12.45,14.525,13.875,12.325,12.925,16.65,29.7,33.3625,25.775,17.95
20230317,34.392857142857146,40.69642857142857,36.392857142857146,47.19642857142857,47.517857142857146,47.714285714285715,40.17857142857143,37.57142857142857,39.964285714285715,36.625,36.267857142857146,43.089285714285715,40.5,36.32142857142857,50.75,39.232142857142854
20230318,29.625,34.1875,29.5625,37.1875,26.9375,19.854166666666668,12.25,24.166666666666668,29.916666666666668,34.125,27.104166666666668,34.770833333333336,36.208333333333336,33.645833333333336,20.6875,17.645833333333332
20230319,43.125,46.208333333333336,43.541666666666664,43.25,44.229166666666664,45.5,22.875,29.416666666666668,24.9375,27.645833333333332,23.895833333333332,41.0625,51.75,39.0,29.708333333333332,32.75
20230320,51.958333333333336,58.020833333333336,54.395833333333336,46.270833333333336,53.291666666666664,50.145833333333336,36.375,28.979166666666668,35.125,28.28125,23.958333333333332,36.020833333333336,52.604166666666664,52.770833333333336,38.3125,39.5625
20230321,43.020833333333336,47.875,54.020833333333336,53.770833333333336,46.604166666666664,48.520833333333336,38.81944444444444,26.708333333333332,33.916666666666664,39.6875,24.5,37.166666666666664,42.5,41.05902777777778,40.0625,34.604166666666664
20230322,18.58695652173913,16.0,20.956521739130434,17.434782608695652,12.021739130434783,12.195652173913043,13.014492753623188,10.847826086956522,12.282608695652174,15.891304347826088,11.934782608695652,11.195652173913043,21.130434782608695,16.594202898550726,13.934782608695652,10.217391304347826
20230323,9.125,9.541666666666666,11.270833333333334,13.666666666666666,10.041666666666666,10.5,5.909722222222222,10.041666666666666,11.770833333333334,9.270833333333334,8.75,7.291666666666667,13.4375,16.083333333333332,13.791666666666666,11.270833333333334
20230324,18.395833333333332,20.416666666666668,21.458333333333332,23.395833333333332,19.625,20.979166666666668,12.208333333333334,16.3125,18.6875,13.1875,18.541666666666668,13.354166666666666,23.0625,26.5625,24.75,15.625
20230325,29.4375,29.6875,35.104166666666664,28.958333333333332,26.166666666666668,27.416666666666668,9.791666666666666,14.291666666666666,14.458333333333334,19.291666666666668,17.770833333333332,24.645833333333332,31.416666666666668,31.260416666666668,27.375,25.8125
20230326,24.4375,27.458333333333332,30.541666666666668,31.4375,27.25,28.354166666666668,12.208333333333334,21.270833333333332,14.583333333333334,17.166666666666668,19.854166666666668,21.520833333333332,33.8125,33.71875,25.354166666666668,24.875
20230327,29.375,27.6875,35.645833333333336,33.4375,31.4375,31.1875,13.465277777777779,21.5625,15.770833333333334,24.375,17.6875,31.854166666666668,35.6875,30.979166666666668,30.145833333333332,17.708333333333332
20230328,50.9375,48.354166666666664,56.0,51.4375,53.645833333333336,50.8125,30.73611111111111,29.625,28.520833333333332,39.979166666666664,26.020833333333332,39.041666666666664,49.208333333333336,50.94444444444445,53.604166666666664,38.25
20230329,56.645833333333336,57.666666666666664,63.479166666666664,53.458333333333336,51.104166666666664,53.958333333333336,29.652777777777775,39.708333333333336,26.729166666666668,45.0,26.291666666666668,40.770833333333336,54.1875,59.40277777777778,36.5625,38.291666666666664
20230330,48.1875,41.041666666666664,50.770833333333336,47.458333333333336,45.979166666666664,46.354166666666664,27.131944444444443,31.25,28.041666666666668,29.375,29.8125,42.166666666666664,51.354166666666664,34.90972222222222,34.25,33.791666666666664
20230331,30.020833333333332,29.3125,33.895833333333336,36.958333333333336,37.708333333333336,38.666666666666664,22.319444444444443,16.9375,23.541666666666668,21.041666666666668,22.5625,30.1875,36.895833333333336,24.444444444444443,30.625,25.875
20230401,25.666666666666668,24.5625,27.1875,28.229166666666668,35.729166666666664,30.8125,20.90277777777778,17.666666666666668,30.270833333333332,21.208333333333332,20.645833333333332,33.375,42.25,30.989583333333332,26.895833333333332,21.979166666666668
20230402,53.75,47.8125,55.75,47.541666666666664,52.041666666666664,50.583333333333336,31.027777777777775,27.5625,30.458333333333332,33.208333333333336,19.354166666666668,32.479166666666664,44.916666666666664,52.09375,46.041666666666664,40.375
20230403,32.9375,28.416666666666668,35.395833333333336,37.9375,31.8125,35.666666666666664,25.875,17.4375,21.583333333333332,25.239583333333332,21.583333333333332,29.5625,32.958333333333336,31.583333333333332,34.0,28.395833333333332
20230404,10.0625,15.604166666666666,16.395833333333332,16.166666666666668,13.583333333333334,12.666666666666666,11.861111111111112,7.895833333333333,9.8125,4.291666666666667,8.958333333333334,10.666666666666666,16.9375,16.583333333333332,14.041666666666666,10.520833333333334
20230405,12.958333333333334,19.1875,19.8125,24.958333333333332,20.541666666666668,22.125,13.180555555555555,12.625,9.604166666666666,6.791666666666667,7.958333333333333,11.958333333333334,13.604166666666666,16.458333333333332,18.4375,18.125
20230406,12.583333333333334,12.645833333333334,12.583333333333334,11.708333333333334,14.958333333333334,13.479166666666666,7.326388888888889,7.583333333333333,5.333333333333333,2.4583333333333335,8.583333333333334,12.020833333333334,12.645833333333334,15.052083333333334,9.145833333333334,13.5
20230407,10.875,8.625,6.5625,12.75,7.895833333333333,11.25,7.222222222222222,2.9791666666666665,4.75,4.333333333333333,6.958333333333333,9.645833333333334,8.625,9.8125,12.333333333333334,6.354166666666667
20230408,21.458333333333332,23.729166666666668,20.8125,22.3125,23.729166666666668,22.520833333333332,13.652777777777779,11.1875,14.5,21.479166666666668,17.583333333333332,27.958333333333332,27.416666666666668,18.166666666666668,20.520833333333332,17.416666666666668
20230409,40.5625,43.229166666666664,47.0,38.708333333333336,45.104166666666664,47.4375,26.222222222222225,33.333333333333336,22.729166666666668,31.791666666666668,20.833333333333332,31.270833333333332,47.479166666666664,38.40625,36.291666666666664,34.125
20230410,51.416666666666664,54.375,61.0,47.5625,44.708333333333336,49.979166666666664,32.34722222222222,20.541666666666668,24.5625,43.53125,25.25,37.666666666666664,48.208333333333336,44.854166666666664,37.8125,33.520833333333336
20230411,7.645833333333333,6.666666666666667,6.666666666666667,5.5,5.3125,6.0625,6.708333333333333,1.7708333333333333,5.208333333333333,3.7708333333333335,3.8958333333333335,7.895833333333333,8.958333333333334,7.826388888888889,7.708333333333333,6.791666666666667
20230412,33.5625,35.270833333333336,31.916666666666668,33.708333333333336,33.104166666666664,35.8125,21.57638888888889,15.1875,20.354166666666668,26.479166666666668,20.354166666666668,31.1875,32.854166666666664,34.010416666666664,27.3125,27.604166666666668
20230413,55.770833333333336,56.8125,60.458333333333336,49.375,55.229166666666664,56.166666666666664,40.68055555555556,29.25,32.895833333333336,34.854166666666664,26.375,40.625,54.75,51.270833333333336,43.125,43.770833333333336
20230414,23.833333333333332,24.0,32.416666666666664,30.020833333333332,27.25,30.583333333333332,18.82638888888889,14.291666666666666,15.791666666666666,20.520833333333332,17.75,26.583333333333332,30.895833333333332,29.53125,26.729166666666668,22.104166666666668
20230415,17.625,22.25,23.708333333333332,20.270833333333332,18.583333333333332,16.5625,6.75,17.5625,10.395833333333334,10.604166666666666,8.104166666666666,9.5625,19.666666666666668,27.041666666666668,16.666666666666668,18.104166666666668
20230416,23.229166666666668,21.9375,32.520833333333336,23.645833333333332,21.854166666666668,20.3125,14.236111111111112,20.020833333333332,13.666666666666666,12.270833333333334,10.416666666666666,16.8125,26.791666666666668,29.427083333333332,18.875,17.145833333333332
20230417,32.479166666666664,31.916666666666668,34.729166666666664,32.0,35.916666666666664,37.458333333333336,22.430555555555557,20.916666666666668,24.5625,23.072916666666668,19.458333333333332,25.125,38.4375,31.45486111111111,34.479166666666664,28.270833333333332
20230418,38.895833333333336,44.416666666666664,46.791666666666664,38.958333333333336,46.0,45.083333333333336,19.51388888888889,28.0625,24.416666666666668,20.791666666666668,20.020833333333332,25.208333333333332,38.520833333333336,43.072916666666664,33.708333333333336,36.333333333333336
20230419,33.229166666666664,34.0625,41.104166666666664,39.0625,32.729166666666664,41.729166666666664,20.180555555555554,20.8125,24.5625,27.833333333333332,20.520833333333332,26.979166666666668,36.916666666666664,36.822916666666664,33.104166666666664,31.25
20230420,14.833333333333334,13.916666666666666,18.166666666666668,10.6875,8.666666666666666,9.583333333333334,5.236111111111112,3.0625,11.479166666666666,9.375,16.083333333333332,19.395833333333332,22.75,19.854166666666668,8.395833333333334,9.9375
20230421,10.270833333333334,9.6875,12.458333333333334,8.375,6.979166666666667,8.791666666666666,8.125,4.6875,9.458333333333334,7.229166666666667,11.145833333333334,16.0,14.395833333333334,12.427083333333334,7.979166666666667,8.520833333333334
20230422,13.895833333333334,13.645833333333334,16.645833333333332,18.4375,16.104166666666668,15.916666666666666,17.166666666666668,10.895833333333334,18.458333333333332,15.0,12.604166666666666,18.0625,13.25,11.625,15.625,13.104166666666666
20230423,30.666666666666668,36.541666666666664,37.729166666666664,34.125,34.541666666666664,30.020833333333332,21.472222222222225,16.645833333333332,20.75,26.208333333333332,25.041666666666668,33.875,38.479166666666664,34.32638888888889,23.166666666666668,33.9375
20230424,22.979166666666668,23.229166666666668,22.604166666666668,27.5625,27.0,27.416666666666668,14.388888888888888,18.875,18.208333333333332,27.395833333333332,21.6875,31.416666666666668,30.479166666666668,25.152777777777775,27.666666666666668,19.0
20230425,15.083333333333334,16.125,14.625,12.729166666666666,13.833333333333334,12.979166666666666,9.194444444444445,6.104166666666667,14.229166666666666,12.729166666666666,14.75,16.229166666666668,14.875,13.190972222222221,17.75,13.3125
20230426,23.895833333333332,25.9375,32.291666666666664,25.208333333333332,24.729166666666668,19.520833333333332,14.902777777777779,19.770833333333332,17.083333333333332,21.916666666666668,17.270833333333332,25.25,33.75,29.447916666666668,22.333333333333332,16.979166666666668
20230427,44.770833333333336,47.708333333333336,51.208333333333336,45.270833333333336,53.791666666666664,48.041666666666664,20.59722222222222,19.729166666666668,25.59375,27.020833333333332,24.770833333333332,28.8125,40.395833333333336,45.114583333333336,40.666666666666664,43.520833333333336
20230428,15.854166666666666,15.0,17.770833333333332,17.6875,19.583333333333332,15.520833333333334,12.784722222222221,12.729166666666666,25.25,17.229166666666668,13.104166666666666,20.0,15.270833333333334,15.434027777777779,14.625,16.041666666666668
20230429,17.5,15.8125,21.625,14.458333333333334,13.604166666666666,13.6875,7.701388888888889,5.6875,8.895833333333334,8.1875,11.125,11.875,11.979166666666666,17.177083333333332,10.958333333333334,14.604166666666666
20230430,18.5,18.9375,25.604166666666668,27.041666666666668,24.708333333333332,23.458333333333332,10.652777777777777,17.875,15.25,15.041666666666666,11.270833333333334,16.1875,21.333333333333332,25.71875,19.854166666666668,20.145833333333332
20230501,34.1875,36.791666666666664,40.708333333333336,32.208333333333336,35.083333333333336,34.916666666666664,18.25,21.1875,17.541666666666668,20.25,18.291666666666668,23.270833333333332,33.625,36.40625,22.458333333333332,27.0625
