month,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
202103,37.25672043010753,40.72379032258065,45.90154569892473,39.2755376344086,40.03293010752688,38.26881720430107,34.13978494623656,40.29491487455197,42.65725806451613,38.116263440860216,27.58243727598566,32.23118279569893,25.000672043010752,27.743279569892472,28.100806451612904,26.014112903225808
202104,28.41856060606061,27.84138257575757,35.06912878787879,31.66003787878788,28.713068181818183,30.150568181818183,25.59753787878788,30.88147095959596,34.29450757575758,28.99242424242424,19.71527777777777,26.21780303030303,20.379734848484848,16.009469696969695,22.896780303030305,21.08617424242424
202105,22.44885598923284,23.680349932705248,29.111036339165544,26.087483176312247,20.98384925975774,24.563257065948857,18.129205921938087,22.14457155675191,25.061238223418574,20.33008075370121,14.907806191117093,21.008748317631223,14.232166890982503,13.15477792732167,17.514804845222073,16.942799461641993
202106,22.36191536748329,20.965478841870823,25.838530066815142,23.711024498886413,16.536748329621382,21.91146993318485,18.108017817371937,20.401076466221237,22.639755011135858,17.280066815144767,14.623979213066074,18.889755011135858,11.14086859688196,11.810690423162583,14.81403118040089,15.478285077951002
202107,19.309811827956988,18.266129032258064,18.936155913978496,19.611559139784948,12.256720430107526,18.47782258064516,13.34274193548387,15.153897849462366,17.692204301075268,11.095430107526882,9.81339605734767,13.907930107526882,5.261424731182796,8.955645161290322,8.381720430107526,9.645833333333334
202108,19.711622807017545,20.173793859649123,18.464912280701757,20.07017543859649,13.994517543859647,14.015350877192985,12.679824561403509,15.783625730994151,20.42434210526316,12.471491228070176,11.123172514619885,13.74671052631579,5.961622807017544,9.116228070175438,10.106359649122806,10.507127192982455
202109,27.863888888888887,28.47222222222222,27.897916666666667,24.33333333333333,19.338194444444444,25.73819444444445,17.553472222222222,23.749189814814816,28.398611111111112,16.143055555555556,13.233333333333333,19.62152777777778,8.15,11.449305555555556,13.15625,13.006944444444445
202110,36.50948509485095,42.643631436314365,37.49254742547426,32.643631436314365,32.020325203252035,34.02371273712737,26.16260162601626,38.418247515808496,42.549457994579946,30.93631436314363,20.251580849141824,26.03523035230352,19.55149051490515,15.5210027100271,23.459349593495936,19.54336043360433
202111,40.12352941176471,46.24117647058824,42.387058823529415,38.47529411764706,41.98117647058824,41.14,35.99411764705882,45.39980392156863,44.93764705882353,32.67058823529412,27.037254901960782,35.184705882352944,28.81529411764706,26.12941176470588,24.72705882352941,23.89647058823529
202112,39.79771505376344,47.26142473118279,44.97211021505376,39.36895161290322,42.9630376344086,41.88306451612903,36.847446236559136,47.87757616487455,46.891801075268816,35.479838709677416,27.578853046594983,34.33534946236559,28.683467741935484,25.74462365591398,27.490591397849464,24.092741935483872
202201,37.03921568627451,41.5514705882353,40.06985294117647,41.46813725490196,41.24142156862745,41.56556372549019,35.674019607843135,46.37908496732027,41.169117647058826,30.80269607843137,25.401143790849677,32.75490196078432,23.647058823529413,21.261029411764707,24.044117647058822,27.411151960784316
202202,20.03075396825397,24.232142857142858,24.411706349206348,24.08730158730159,21.089285714285715,20.2390873015873,18.58730158730159,27.77364417989418,22.866071428571427,13.845238095238097,11.59457671957672,16.282738095238095,14.47718253968254,11.67361111111111,13.154761904761903,15.367063492063492
202203,25.71936274509804,30.24754901960784,31.245098039215687,31.28186274509804,30.792892156862745,29.294117647058822,25.35355392156863,32.954861111111114,32.14705882352941,26.129901960784316,21.22712418300653,26.05514705882353,21.89093137254902,18.11519607843137,22.50551470588235,19.46875
202204,21.15922619047619,23.86904761904762,24.33680555555556,24.08333333333333,23.28422619047619,24.83730158730159,19.580357142857142,25.16385582010582,27.75148809523809,22.529761904761905,17.737103174603174,22.982142857142858,17.299107142857142,15.76984126984127,17.17063492063492,15.25297619047619
202205,18.70710784313725,20.6875,21.71446078431373,20.669117647058822,16.455882352941178,20.0343137254902,14.24877450980392,21.297794117647054,21.324754901960784,17.457107843137255,15.7140522875817,18.375,12.834558823529411,12.334558823529411,11.822303921568627,11.240196078431373
202206,16.816123188405797,15.469202898550725,19.905797101449277,16.3125,11.826992753623188,15.245471014492754,13.692028985507246,16.932518115942027,18.161231884057973,13.679347826086955,13.277777777777777,15.99003623188406,9.854166666666666,9.869565217391305,10.16213768115942,9.316123188405795
202207,17.881127450980394,17.334558823529413,21.56985294117647,17.439950980392158,12.340686274509803,14.339460784313726,11.848039215686274,15.872140522875815,18.12622549019608,12.372549019607844,10.161764705882351,11.03063725490196,5.338235294117647,9.1875,9.496323529411764,8.697303921568627
202208,18.850730688935283,19.64509394572025,22.50417536534447,19.52609603340292,14.366388308977037,16.54801670146138,14.49269311064718,18.63082811412665,18.839248434237994,17.48329853862213,11.914405010438411,14.039665970772443,9.036534446764092,11.042275574112734,10.70250521920668,8.675365344467641
202209,43.981770833333336,45.07291666666666,56.302083333333336,47.15885416666666,40.890625,50.723958333333336,37.794270833333336,47.21657986111112,58.28125,32.557291666666664,29.59461805555556,29.47395833333333,19.05989583333333,20.09375,28.72395833333333,24.447916666666668
202210,32.70956873315364,34.76078167115903,38.27964959568733,35.23045822102426,33.1233153638814,38.05053908355795,29.769541778975743,35.78099730458221,37.27291105121294,30.605795148247974,22.0062893081761,28.504043126684635,19.570080862533693,20.896900269541774,24.996967654986523,16.122304582210244
202211,31.146527777777777,41.065625,40.21597222222222,38.04930555555556,38.61805555555556,41.36388888888889,36.82708333333333,40.84074074074074,41.05277777777778,32.10069444444444,23.115509259259262,33.61527777777778,24.053472222222226,23.947222222222223,24.047916666666666,19.740972222222226
202212,25.094594594594597,30.173648648648648,30.61216216216216,31.687162162162164,29.06891891891892,29.761486486486486,28.58716216216216,36.04493243243243,30.03445945945946,22.16418918918919,16.017567567567568,24.25675675675676,17.98445945945946,14.471283783783784,17.505743243243245,14.383783783783784
