date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20200124,22.802083333333332,24.88888888888889,26.61111111111111,25.5625,28.9375,22.25,28.833333333333332,21.597222222222225,21.958333333333332,25.125,20.229166666666668,30.166666666666668,31.291666666666668,22.125,23.666666666666668,28.416666666666668
20200125,34.1875,41.916666666666664,39.55555555555556,36.020833333333336,41.375,30.541666666666668,31.708333333333332,27.472222222222225,31.791666666666668,29.833333333333332,24.0,24.708333333333332,21.333333333333332,18.958333333333332,19.25,32.4375
20200126,45.27777777777778,49.388888888888886,53.97222222222222,39.479166666666664,50.27777777777778,33.958333333333336,33.104166666666664,42.94444444444445,40.979166666666664,33.729166666666664,23.895833333333332,28.625,25.25,21.291666666666668,16.895833333333332,31.75
20200127,48.322916666666664,52.19444444444445,53.916666666666664,39.3125,51.333333333333336,28.041666666666668,30.541666666666668,41.65277777777778,42.5625,28.8125,22.5,28.5,26.708333333333332,20.666666666666668,17.5625,37.395833333333336
20200128,53.041666666666664,57.4375,56.125,38.979166666666664,58.02777777777778,31.145833333333332,34.541666666666664,40.38888888888889,42.333333333333336,35.5,22.854166666666668,30.666666666666668,27.833333333333332,21.708333333333332,18.479166666666668,36.375
20200129,38.958333333333336,40.73611111111111,42.93055555555555,27.0625,43.40277777777778,22.208333333333332,27.916666666666668,31.416666666666668,30.833333333333332,22.1875,14.166666666666666,19.958333333333332,18.333333333333332,12.916666666666666,11.708333333333334,24.208333333333332
20200130,32.875,38.63888888888889,41.791666666666664,25.604166666666668,36.98611111111111,18.395833333333332,21.395833333333332,26.25,33.75,28.020833333333332,17.6875,15.833333333333334,18.041666666666668,14.791666666666666,15.916666666666666,31.791666666666668
20200131,36.59375,35.43055555555556,38.916666666666664,25.0625,37.01388888888889,19.666666666666668,27.625,36.63888888888889,32.395833333333336,24.375,13.75,12.958333333333334,21.75,16.458333333333332,15.979166666666666,27.5625
20200201,12.15625,12.958333333333334,14.611111111111112,11.5625,13.430555555555555,8.833333333333334,12.958333333333334,12.736111111111112,9.1875,9.916666666666666,5.3125,15.041666666666666,8.208333333333334,7.875,6.125,15.208333333333334
20200202,12.46875,13.395833333333334,15.166666666666666,10.4375,12.430555555555555,8.25,11.208333333333334,11.138888888888888,11.125,15.125,9.666666666666666,12.25,13.958333333333334,14.583333333333334,9.333333333333334,12.395833333333334
20200203,16.510416666666668,18.36111111111111,21.902777777777775,14.145833333333334,16.444444444444446,8.375,12.354166666666666,12.541666666666666,14.916666666666666,13.5,8.645833333333334,13.583333333333334,9.708333333333334,13.708333333333334,9.729166666666666,14.8125
20200204,17.322916666666668,15.375,20.291666666666668,14.354166666666666,18.88888888888889,11.416666666666666,15.645833333333334,17.34722222222222,16.1875,12.145833333333334,7.416666666666667,15.375,11.541666666666666,8.208333333333334,5.479166666666667,23.458333333333332
20200205,24.770833333333332,22.0,25.722222222222225,17.458333333333332,25.791666666666668,13.833333333333334,17.125,21.15277777777778,21.833333333333332,14.520833333333334,17.291666666666668,16.625,14.791666666666666,10.291666666666666,6.1875,22.333333333333332
20200206,26.958333333333332,29.319444444444443,28.694444444444443,26.416666666666668,27.11111111111111,23.416666666666668,16.583333333333332,19.61111111111111,21.958333333333332,20.104166666666668,19.208333333333332,27.791666666666668,15.625,15.041666666666666,12.020833333333334,20.9375
20200207,40.95486111111111,48.40972222222222,43.708333333333336,34.270833333333336,40.625,27.375,23.875,30.694444444444443,35.041666666666664,24.770833333333332,26.875,22.458333333333332,17.208333333333332,15.125,12.729166666666666,34.291666666666664
20200208,36.791666666666664,44.43055555555555,45.40972222222222,30.625,36.73611111111111,21.916666666666668,20.375,29.375,36.145833333333336,26.666666666666668,15.145833333333334,25.041666666666668,15.25,13.0,13.791666666666666,21.895833333333332
20200209,50.28125,58.583333333333336,57.25,43.0,48.84722222222222,36.0,28.395833333333332,37.083333333333336,42.583333333333336,35.0625,29.1875,28.875,25.625,16.416666666666668,17.583333333333332,23.666666666666668
20200210,60.260416666666664,69.22916666666667,66.31944444444444,56.416666666666664,62.44444444444445,40.916666666666664,33.270833333333336,53.56944444444445,51.395833333333336,35.229166666666664,33.0,37.916666666666664,24.0,20.75,21.645833333333332,37.166666666666664
20200211,67.39583333333333,73.29861111111111,75.38888888888889,52.666666666666664,67.65277777777779,47.0,37.875,59.083333333333336,56.479166666666664,44.770833333333336,31.8125,37.166666666666664,40.791666666666664,24.625,22.958333333333332,49.25
20200212,60.708333333333336,61.201388888888886,71.53472222222221,47.104166666666664,58.22222222222222,39.125,32.0,57.361111111111114,59.0,41.0625,33.333333333333336,32.75,30.625,23.083333333333332,24.9375,59.604166666666664
20200213,55.423611111111114,62.888888888888886,64.38888888888889,39.041666666666664,49.72222222222222,29.458333333333332,31.020833333333332,53.15277777777778,51.520833333333336,44.541666666666664,31.166666666666668,23.958333333333332,29.041666666666668,20.625,19.9375,44.541666666666664
20200214,21.645833333333332,22.208333333333332,23.76388888888889,16.145833333333332,21.194444444444446,15.541666666666666,15.4375,18.26388888888889,14.5625,16.145833333333332,16.6875,16.958333333333332,11.416666666666666,10.875,5.916666666666667,12.770833333333334
20200215,5.84375,7.833333333333333,6.430555555555556,2.8958333333333335,5.680555555555556,3.875,4.520833333333333,4.305555555555555,5.375,4.708333333333333,3.0625,2.875,3.7916666666666665,2.75,2.3125,3.2291666666666665
20200216,6.927083333333333,9.166666666666666,7.006944444444444,2.9375,6.916666666666667,1.75,5.3125,5.472222222222222,5.520833333333333,5.229166666666667,3.0416666666666665,4.625,4.416666666666667,2.4583333333333335,2.8541666666666665,3.9583333333333335
20200217,14.895833333333334,16.541666666666668,13.847222222222221,10.916666666666666,18.458333333333332,6.458333333333333,10.333333333333334,10.51388888888889,14.979166666666666,13.770833333333334,6.895833333333333,12.666666666666666,11.291666666666666,12.583333333333334,6.5625,9.9375
20200218,40.260416666666664,43.44444444444445,42.05555555555556,33.083333333333336,44.40277777777778,29.0,24.770833333333332,41.09722222222222,41.020833333333336,25.625,23.3125,32.208333333333336,18.708333333333332,19.0,13.9375,24.520833333333332
20200219,45.642361111111114,48.875,50.46527777777778,37.770833333333336,47.72222222222222,33.458333333333336,34.458333333333336,50.65277777777778,48.104166666666664,33.791666666666664,23.104166666666668,31.666666666666668,25.041666666666668,22.25,20.4375,35.041666666666664
20200220,30.42013888888889,31.270833333333332,39.15277777777778,35.395833333333336,34.166666666666664,23.583333333333332,21.708333333333332,24.694444444444443,32.041666666666664,38.020833333333336,22.291666666666668,29.791666666666668,27.083333333333332,27.291666666666668,21.020833333333332,35.75
20200221,22.572916666666668,25.25,30.069444444444443,21.666666666666668,25.194444444444443,17.291666666666668,18.291666666666668,19.666666666666668,26.666666666666668,20.729166666666668,13.9375,19.75,15.0,16.958333333333332,13.020833333333334,25.333333333333332
20200222,11.302083333333334,13.152777777777779,13.666666666666666,8.875,12.340277777777779,5.375,8.520833333333334,10.083333333333334,13.875,10.270833333333334,8.5,12.708333333333334,8.25,9.958333333333334,6.604166666666667,12.166666666666666
20200223,44.020833333333336,48.125,50.638888888888886,38.770833333333336,45.166666666666664,29.75,28.875,39.083333333333336,40.791666666666664,34.770833333333336,19.604166666666668,27.125,20.541666666666668,17.75,18.416666666666668,39.875
20200224,41.416666666666664,49.583333333333336,49.138888888888886,43.1875,48.15972222222222,33.041666666666664,33.520833333333336,45.861111111111114,40.520833333333336,32.770833333333336,34.395833333333336,30.875,28.375,26.625,20.979166666666668,41.395833333333336
20200225,26.729166666666668,28.444444444444443,30.694444444444443,28.333333333333332,30.88888888888889,17.458333333333332,19.583333333333332,25.597222222222225,34.895833333333336,38.166666666666664,25.1875,28.5,26.666666666666668,32.083333333333336,22.625,31.5
20200226,21.601449275362317,23.17391304347826,22.52173913043478,26.73913043478261,25.434782608695652,17.0,19.652173913043477,19.318840579710145,31.58695652173913,38.30434782608695,21.282608695652176,22.17391304347826,27.0,23.52173913043478,21.47826086956522,14.978260869565217
20200227,24.4375,24.180555555555557,30.86111111111111,25.3125,26.270833333333332,21.291666666666668,24.625,25.944444444444443,28.875,29.833333333333332,23.4375,26.291666666666668,23.791666666666668,27.75,19.583333333333332,19.958333333333332
20200228,28.23263888888889,31.458333333333332,34.666666666666664,31.354166666666668,34.208333333333336,24.625,27.583333333333332,27.597222222222225,33.020833333333336,41.916666666666664,26.395833333333332,29.166666666666668,25.0,31.416666666666668,21.875,36.5
20200229,33.854166666666664,33.333333333333336,37.30555555555556,36.645833333333336,38.65277777777778,32.25,31.166666666666668,33.125,35.979166666666664,35.479166666666664,22.8125,33.375,32.375,24.083333333333332,17.479166666666668,28.729166666666668
20200301,22.666666666666668,24.083333333333332,26.833333333333332,16.458333333333332,23.583333333333332,15.875,20.395833333333332,23.73611111111111,23.583333333333332,22.645833333333332,10.5,16.541666666666668,24.958333333333332,16.625,19.125,20.1875
20200302,32.114583333333336,36.645833333333336,40.88888888888889,29.041666666666668,37.63888888888889,24.75,22.208333333333332,34.90277777777778,36.0,23.395833333333332,16.375,18.291666666666668,16.708333333333332,18.625,13.166666666666666,27.166666666666668
20200303,8.791666666666666,12.305555555555555,12.708333333333334,7.875,12.916666666666666,6.416666666666667,10.645833333333334,11.0,11.208333333333334,8.729166666666666,7.270833333333333,11.125,8.25,6.5,5.729166666666667,10.375
20200304,11.743055555555555,12.680555555555555,16.17361111111111,10.520833333333334,15.736111111111112,6.875,12.541666666666666,13.486111111111112,13.041666666666666,11.75,5.416666666666667,13.5,6.75,7.333333333333333,5.104166666666667,19.145833333333332
20200305,32.18055555555556,31.458333333333332,36.02777777777778,29.604166666666668,38.56944444444444,24.875,31.895833333333332,31.847222222222225,35.791666666666664,36.458333333333336,17.083333333333332,25.375,17.625,18.645833333333332,16.520833333333332,30.333333333333332
20200306,49.635416666666664,53.65277777777778,54.083333333333336,40.895833333333336,53.30555555555555,39.375,43.0,52.548611111111114,44.8125,34.3125,22.041666666666668,31.0,27.583333333333332,22.0,19.8125,41.708333333333336
20200307,21.71875,24.67361111111111,30.402777777777775,24.3125,28.625,22.541666666666668,23.166666666666668,24.26388888888889,27.458333333333332,15.6875,14.5625,28.208333333333332,17.083333333333332,12.708333333333334,10.895833333333334,31.979166666666668
20200308,29.677083333333332,32.5625,34.68055555555556,32.354166666666664,36.18055555555556,31.5,27.083333333333332,26.61111111111111,27.208333333333332,23.75,25.416666666666668,37.083333333333336,29.875,24.916666666666668,20.791666666666668,33.041666666666664
20200309,28.28125,32.31944444444444,32.90277777777778,25.5625,30.541666666666668,19.583333333333332,23.604166666666668,25.25,26.145833333333332,21.125,12.666666666666666,19.625,21.041666666666668,18.375,11.895833333333334,15.604166666666666
20200310,19.739583333333332,23.069444444444443,23.73611111111111,13.333333333333334,21.791666666666668,14.208333333333334,17.75,22.375,26.395833333333332,20.333333333333332,5.229166666666667,13.291666666666666,13.875,8.375,8.208333333333334,17.645833333333332
20200311,52.517361111111114,55.03472222222222,54.21527777777778,43.208333333333336,48.895833333333336,36.770833333333336,32.6875,52.55555555555555,54.083333333333336,39.75,16.75,22.125,27.875,24.625,23.020833333333332,34.520833333333336
20200312,33.23611111111111,35.90972222222222,36.02777777777778,22.958333333333332,29.777777777777775,18.75,24.229166666666668,34.166666666666664,35.25,18.020833333333332,6.416666666666667,9.166666666666666,11.625,12.3125,10.729166666666666,24.541666666666668
20200313,16.645833333333332,19.208333333333332,21.36111111111111,12.25,20.36111111111111,12.854166666666666,21.729166666666668,21.791666666666668,22.0625,14.354166666666666,5.75,16.375,10.291666666666666,7.916666666666667,5.75,14.125
20200314,14.701388888888888,19.15277777777778,14.555555555555555,7.916666666666667,24.63888888888889,17.458333333333332,18.479166666666668,22.291666666666668,21.729166666666668,25.083333333333332,6.708333333333333,10.291666666666666,11.041666666666666,6.75,9.166666666666666,5.375
20200315,16.041666666666668,15.666666666666666,17.930555555555554,10.208333333333334,20.51388888888889,8.125,13.5,21.0,19.020833333333332,20.708333333333332,5.458333333333333,13.791666666666666,10.25,10.583333333333334,9.416666666666666,10.1875
20200316,24.072916666666668,27.666666666666668,30.5,23.458333333333332,28.902777777777775,19.875,20.479166666666668,27.07638888888889,27.5,30.5625,17.375,22.375,19.791666666666668,19.708333333333332,13.458333333333334,22.229166666666668
20200317,39.95486111111111,45.375,45.770833333333336,33.3125,43.513888888888886,28.5,29.8125,41.57638888888889,44.5,36.895833333333336,16.020833333333332,28.791666666666668,20.625,21.125,13.958333333333334,21.75
20200318,41.84027777777778,45.00694444444445,44.263888888888886,31.1875,42.625,31.0,25.604166666666668,32.80555555555556,37.229166666666664,41.916666666666664,18.5,23.25,20.083333333333332,16.416666666666668,15.229166666666666,29.104166666666668
20200319,10.895833333333334,12.743055555555555,10.680555555555555,8.375,13.270833333333334,7.916666666666667,10.541666666666666,12.597222222222221,14.375,12.354166666666666,5.625,12.25,5.333333333333333,7.916666666666667,2.3541666666666665,9.6875
20200320,45.15972222222222,46.56944444444445,41.69444444444444,36.458333333333336,51.97222222222222,43.5625,44.375,45.30555555555555,47.375,44.354166666666664,19.125,37.416666666666664,26.041666666666668,25.166666666666668,11.770833333333334,34.625
20200321,24.177083333333332,24.958333333333332,29.958333333333332,24.854166666666668,28.38888888888889,21.625,22.4375,30.916666666666668,31.729166666666668,37.458333333333336,16.666666666666668,32.708333333333336,26.041666666666668,18.791666666666668,14.708333333333334,24.291666666666668
20200322,24.541666666666668,28.5,28.402777777777775,31.270833333333332,30.277777777777775,27.625,18.9375,26.01388888888889,31.666666666666668,40.729166666666664,19.354166666666668,27.791666666666668,22.625,24.875,21.270833333333332,24.208333333333332
20200323,36.197916666666664,41.09722222222222,45.25,41.125,45.77777777777778,37.791666666666664,28.854166666666668,39.90277777777778,49.3125,32.875,19.9375,29.041666666666668,22.541666666666668,15.375,17.0625,32.9375
20200324,42.72222222222222,44.09722222222222,51.38194444444445,40.15625,46.388888888888886,34.375,36.34375,46.25,56.760416666666664,49.083333333333336,23.635416666666668,40.395833333333336,29.0,28.041666666666668,24.145833333333332,29.84375
20200325,64.41666666666667,63.88194444444445,68.77777777777779,51.875,65.15277777777779,51.333333333333336,47.791666666666664,64.36111111111111,61.854166666666664,53.958333333333336,34.770833333333336,45.583333333333336,38.0,37.0,35.0625,42.4375
20200326,11.961805555555555,13.236111111111112,13.861111111111112,9.916666666666666,14.208333333333334,7.708333333333333,10.083333333333334,12.722222222222221,12.25,9.4375,4.583333333333333,9.625,6.916666666666667,7.020833333333333,5.3125,13.875
20200327,10.694444444444445,13.631944444444445,10.875,12.395833333333334,12.694444444444445,5.729166666666667,8.75,10.923611111111112,11.541666666666666,4.854166666666667,8.229166666666666,9.0,2.0416666666666665,3.3333333333333335,4.958333333333333,12.625
20200328,19.010416666666668,21.055555555555554,27.61111111111111,21.604166666666668,24.569444444444443,18.25,17.041666666666668,23.083333333333332,31.895833333333332,25.395833333333332,10.25,18.25,12.166666666666666,10.875,13.479166666666666,26.5625
20200329,40.96875,43.166666666666664,44.111111111111114,37.0,45.77777777777778,40.0,36.645833333333336,39.59722222222222,51.708333333333336,50.25,21.6875,30.791666666666668,25.166666666666668,23.416666666666668,25.729166666666668,41.333333333333336
20200330,34.260416666666664,43.30555555555555,46.81944444444445,44.229166666666664,42.61111111111111,43.5,31.020833333333332,25.36111111111111,37.041666666666664,46.375,28.875,40.125,24.791666666666668,28.333333333333332,24.333333333333332,45.875
20200331,31.375,33.77777777777778,35.51388888888889,33.291666666666664,35.958333333333336,36.166666666666664,27.604166666666668,24.42361111111111,28.708333333333332,34.958333333333336,19.375,30.125,19.458333333333332,22.041666666666668,15.125,29.479166666666668
20200401,11.989583333333334,13.972222222222221,17.57638888888889,10.125,16.23611111111111,12.0,12.833333333333334,12.340277777777779,10.895833333333334,11.229166666666666,5.875,16.0,8.666666666666666,6.375,6.5,14.875
20200402,23.0,26.5625,29.131944444444443,25.125,29.020833333333332,20.875,25.854166666666668,27.819444444444443,29.645833333333332,23.375,10.229166666666666,19.708333333333332,14.333333333333334,10.625,13.291666666666666,27.458333333333332
20200403,27.947916666666668,34.13888888888889,32.729166666666664,30.229166666666668,31.902777777777775,20.25,23.583333333333332,29.319444444444443,30.833333333333332,30.875,7.625,22.583333333333332,18.5,13.666666666666666,12.9375,25.520833333333332
20200404,14.989583333333334,16.76388888888889,21.9375,22.270833333333332,20.76388888888889,15.583333333333334,17.6875,18.430555555555554,21.75,19.125,5.645833333333333,25.5,14.625,11.291666666666666,6.3125,23.4375
20200405,32.69097222222222,33.125,36.43055555555556,32.5625,35.416666666666664,30.208333333333332,24.666666666666668,33.23611111111111,38.25,42.104166666666664,18.708333333333332,35.625,23.833333333333332,23.541666666666668,20.833333333333332,37.208333333333336
20200406,56.135416666666664,56.22222222222222,65.40277777777779,49.520833333333336,58.43055555555555,49.75,40.0625,60.27777777777778,69.60416666666667,56.8125,21.166666666666668,31.083333333333332,27.791666666666668,25.833333333333332,19.875,48.791666666666664
20200407,40.875,44.875,54.59722222222222,38.0,45.5625,35.458333333333336,31.020833333333332,46.583333333333336,43.291666666666664,35.25,25.833333333333332,29.625,23.875,17.458333333333332,10.958333333333334,35.166666666666664
20200408,35.60069444444444,36.36805555555556,42.229166666666664,35.083333333333336,41.625,30.416666666666668,29.958333333333332,40.375,39.604166666666664,32.020833333333336,20.6875,36.333333333333336,20.583333333333332,22.458333333333332,13.833333333333334,26.25
20200409,20.083333333333332,22.291666666666668,23.23611111111111,18.583333333333332,26.375,17.5,16.895833333333332,20.02777777777778,26.25,28.875,15.083333333333334,20.875,22.541666666666668,17.041666666666668,18.541666666666668,24.479166666666668
20200410,28.135416666666668,30.458333333333332,31.208333333333332,28.583333333333332,36.291666666666664,27.416666666666668,23.770833333333332,29.569444444444443,39.833333333333336,37.125,13.104166666666666,24.875,16.791666666666668,16.25,18.208333333333332,25.791666666666668
20200411,29.864583333333332,30.680555555555557,24.38888888888889,25.0,33.27777777777778,8.083333333333334,23.9375,31.63888888888889,31.791666666666668,26.729166666666668,5.9375,17.541666666666668,13.416666666666666,7.75,14.354166666666666,23.395833333333332
20200412,18.4375,18.805555555555554,22.097222222222225,14.6875,20.055555555555554,8.333333333333334,12.708333333333334,21.208333333333332,31.041666666666668,17.958333333333332,5.708333333333333,19.791666666666668,13.625,9.708333333333334,14.458333333333334,26.875
20200413,40.05555555555556,41.583333333333336,45.84722222222222,37.208333333333336,45.916666666666664,34.041666666666664,31.020833333333332,44.81944444444445,51.145833333333336,38.916666666666664,17.0,37.958333333333336,16.416666666666668,18.208333333333332,18.9375,33.458333333333336
20200414,54.052083333333336,56.763888888888886,59.208333333333336,53.583333333333336,56.6875,48.416666666666664,41.520833333333336,43.833333333333336,59.791666666666664,56.520833333333336,23.708333333333332,39.291666666666664,24.625,24.958333333333332,21.479166666666668,43.395833333333336
20200415,34.31944444444444,34.55555555555556,42.45138888888889,40.833333333333336,45.895833333333336,38.666666666666664,34.875,30.291666666666668,34.770833333333336,38.5625,23.541666666666668,40.333333333333336,20.708333333333332,28.0,21.541666666666668,49.1875
20200416,12.895833333333334,13.194444444444445,17.97222222222222,12.708333333333334,16.75,10.5,11.583333333333334,12.444444444444445,13.833333333333334,8.25,5.5,15.583333333333334,8.666666666666666,7.833333333333333,4.208333333333333,29.375
20200417,14.523809523809524,16.38095238095238,18.095238095238095,12.5,19.547619047619047,10.19047619047619,11.928571428571429,13.523809523809524,23.19047619047619,15.69047619047619,10.30952380952381,15.095238095238095,10.333333333333334,9.833333333333334,8.761904761904763,11.452380952380953
20200418,29.90909090909091,26.924242424242426,34.0,29.977272727272727,37.81060606060606,22.863636363636363,22.818181818181817,29.424242424242426,37.88636363636363,29.181818181818183,11.931818181818182,24.318181818181817,18.818181818181817,15.363636363636363,17.795454545454547,37.70454545454545
20200420,7.645833333333333,7.888888888888889,11.305555555555555,7.0,9.166666666666666,5.25,7.791666666666667,7.472222222222222,8.791666666666666,5.75,2.4583333333333335,7.25,3.25,3.1666666666666665,3.0833333333333335,2.2083333333333335
20200421,8.729166666666666,9.541666666666666,13.145833333333334,8.03125,10.25,4.5,8.84375,13.770833333333334,14.15625,5.25,2.21875,7.8125,3.0,2.875,2.6875,3.4375
20200422,5.496212121212121,6.265151515151516,9.696969696969697,5.090909090909091,7.833333333333334,1.9090909090909092,4.7727272727272725,6.575757575757575,10.25,3.659090909090909,3.022727272727273,4.818181818181818,3.1818181818181817,1.8181818181818181,4.363636363636363,4.5
20200423,10.260416666666666,11.25,10.63888888888889,9.354166666666666,16.583333333333332,6.041666666666667,8.375,12.805555555555555,14.791666666666666,10.125,7.270833333333333,7.0,4.0,1.9166666666666667,5.125,14.083333333333334
20200424,22.4375,22.305555555555557,16.47222222222222,15.770833333333334,29.083333333333332,24.041666666666668,20.895833333333332,22.444444444444443,27.145833333333332,27.833333333333332,6.5625,23.875,12.958333333333334,10.166666666666666,11.5,20.125
20200425,9.0,9.26388888888889,14.305555555555557,8.416666666666666,9.743055555555555,6.166666666666667,8.833333333333334,10.208333333333334,12.666666666666666,8.645833333333334,1.8958333333333333,8.583333333333334,4.083333333333333,3.0,2.1458333333333335,6.0625
20200426,25.083333333333332,27.92361111111111,37.208333333333336,27.458333333333332,28.48611111111111,22.583333333333332,18.229166666666668,24.125,29.416666666666668,19.1875,4.895833333333333,17.375,13.791666666666666,8.541666666666666,11.333333333333334,27.708333333333332
20200427,32.270833333333336,38.44444444444444,41.083333333333336,39.625,37.36111111111111,30.625,35.666666666666664,38.03472222222222,43.958333333333336,35.833333333333336,15.0,33.958333333333336,15.833333333333334,16.791666666666668,20.3125,40.625
20200428,45.25,53.77777777777778,49.673611111111114,47.041666666666664,54.625,44.625,37.3125,38.74305555555556,44.270833333333336,52.333333333333336,25.875,49.922619047619044,28.0,23.666666666666668,24.375,50.541666666666664
20200429,32.17013888888889,32.59722222222222,35.11111111111111,36.375,36.36111111111111,29.541666666666668,26.0625,23.680555555555557,28.75,34.4375,19.916666666666668,49.202380952380956,25.583333333333332,22.916666666666668,20.8125,49.0
