date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20210304,50.604166666666664,64.91666666666667,64.47916666666667,56.5625,51.770833333333336,52.958333333333336,38.520833333333336,35.520833333333336,46.083333333333336,44.708333333333336,40.833333333333336,57.104166666666664,56.270833333333336,54.458333333333336,39.229166666666664,42.25
20210305,39.75,46.916666666666664,51.3125,38.916666666666664,38.229166666666664,37.145833333333336,31.208333333333332,28.979166666666668,27.0,25.291666666666668,26.041666666666668,35.354166666666664,45.125,43.78125,30.395833333333332,31.395833333333332
20210306,23.291666666666668,26.5625,28.895833333333332,27.770833333333332,28.604166666666668,25.875,25.333333333333332,22.708333333333332,29.458333333333332,21.604166666666668,20.395833333333332,27.25,28.125,29.177083333333332,25.458333333333332,25.854166666666668
20210307,39.208333333333336,40.6875,44.708333333333336,42.770833333333336,41.520833333333336,41.541666666666664,33.36111111111111,29.229166666666668,43.708333333333336,37.125,31.791666666666668,46.041666666666664,42.520833333333336,37.552083333333336,40.645833333333336,35.645833333333336
20210308,47.8125,56.604166666666664,60.208333333333336,51.145833333333336,56.666666666666664,53.145833333333336,37.80555555555555,32.770833333333336,48.020833333333336,44.791666666666664,34.166666666666664,56.125,65.52083333333333,55.760416666666664,35.604166666666664,44.8125
20210309,53.208333333333336,66.10416666666667,68.16666666666667,60.604166666666664,58.020833333333336,57.020833333333336,42.50694444444444,41.479166666666664,34.125,38.770833333333336,34.125,59.520833333333336,66.89583333333333,64.55208333333333,37.458333333333336,44.791666666666664
20210310,59.5,76.6875,79.89583333333333,66.4375,69.45833333333333,68.27083333333333,53.083333333333336,40.354166666666664,38.645833333333336,48.041666666666664,32.229166666666664,65.70833333333333,65.66666666666667,66.51041666666667,50.270833333333336,56.645833333333336
20210311,36.979166666666664,43.375,51.75,47.604166666666664,44.875,46.083333333333336,40.48611111111111,33.604166666666664,29.895833333333332,28.854166666666668,24.104166666666668,46.25,47.041666666666664,37.42013888888889,35.125,35.0625
20210312,36.5625,39.333333333333336,44.208333333333336,38.375,41.666666666666664,38.9375,32.541666666666664,28.6875,37.645833333333336,22.958333333333332,28.125,40.208333333333336,44.1875,38.989583333333336,39.979166666666664,34.458333333333336
20210313,30.645833333333332,34.958333333333336,39.333333333333336,34.4375,36.25,31.229166666666668,21.902777777777775,24.875,21.604166666666668,22.479166666666668,21.854166666666668,29.6875,35.583333333333336,36.677083333333336,30.666666666666668,32.583333333333336
20210314,45.145833333333336,47.8125,61.666666666666664,44.0,48.125,46.0625,51.25,37.583333333333336,43.5625,42.0625,27.083333333333332,63.083333333333336,68.64583333333333,45.833333333333336,35.375,40.020833333333336
20210315,18.916666666666668,21.75,24.583333333333332,21.875,19.145833333333332,19.125,20.13888888888889,18.708333333333332,16.5625,19.291666666666668,13.416666666666666,19.0,20.541666666666668,18.385416666666668,17.1875,18.729166666666668
20210316,19.9375,22.5,24.708333333333332,24.645833333333332,23.1875,19.833333333333332,15.444444444444445,18.104166666666668,15.979166666666666,10.1875,11.5625,18.833333333333332,23.6875,24.604166666666668,21.770833333333332,25.125
20210317,53.0,53.4375,58.125,51.979166666666664,57.75,53.0,44.80555555555555,34.791666666666664,46.4375,40.916666666666664,33.1875,50.875,53.645833333333336,60.55555555555555,53.8125,55.3125
20210318,31.3125,30.979166666666668,40.583333333333336,29.395833333333332,29.604166666666668,28.229166666666668,21.631944444444443,15.541666666666666,17.9375,27.5,26.5,36.479166666666664,35.166666666666664,43.638888888888886,22.5625,23.520833333333332
20210319,32.375,40.583333333333336,43.125,42.270833333333336,37.791666666666664,38.645833333333336,27.659722222222225,24.083333333333332,29.854166666666668,33.270833333333336,27.9375,44.145833333333336,39.375,35.041666666666664,34.020833333333336,32.5625
20210320,16.5,19.104166666666668,22.291666666666668,16.5625,15.791666666666666,13.520833333333334,15.569444444444445,14.020833333333334,12.625,15.729166666666666,16.854166666666668,22.5,22.395833333333332,16.493055555555554,15.25,16.25
20210321,10.8125,12.6875,19.3125,14.5625,12.666666666666666,12.145833333333334,6.777777777777778,3.875,4.229166666666667,11.291666666666666,6.5,10.375,12.020833333333334,13.052083333333334,12.520833333333334,10.395833333333334
20210322,29.270833333333332,32.5,36.625,25.166666666666668,32.270833333333336,26.333333333333332,17.180555555555554,13.791666666666666,21.229166666666668,26.625,23.541666666666668,36.6875,32.166666666666664,27.041666666666668,24.5,26.145833333333332
20210323,45.083333333333336,48.458333333333336,54.666666666666664,51.6875,53.270833333333336,49.125,36.55555555555556,26.041666666666668,30.833333333333332,43.583333333333336,34.375,50.75,47.604166666666664,44.104166666666664,39.0,37.375
20210324,36.75,35.583333333333336,42.375,36.791666666666664,36.770833333333336,37.75,16.96527777777778,25.8125,19.458333333333332,18.916666666666668,23.875,27.875,40.708333333333336,40.70486111111111,25.4375,30.354166666666668
20210325,47.708333333333336,44.916666666666664,52.958333333333336,43.6875,50.25,45.5625,24.88888888888889,31.458333333333332,30.041666666666668,36.833333333333336,29.104166666666668,40.479166666666664,59.979166666666664,50.19444444444445,38.958333333333336,36.0625
20210326,96.64583333333333,92.47916666666667,102.625,85.83333333333333,98.0,93.75,41.77777777777778,44.541666666666664,43.3125,46.645833333333336,31.979166666666668,64.66666666666667,81.16666666666667,82.67708333333333,75.70833333333333,81.02083333333333
20210327,43.166666666666664,41.354166666666664,52.020833333333336,47.666666666666664,47.8125,45.708333333333336,23.944444444444443,28.625,26.791666666666668,26.291666666666668,35.541666666666664,42.854166666666664,53.708333333333336,47.729166666666664,38.479166666666664,50.125
20210328,21.9375,21.729166666666668,26.541666666666668,19.0625,18.375,17.25,13.402777777777779,9.416666666666666,12.583333333333334,13.541666666666666,12.895833333333334,13.916666666666666,24.541666666666668,24.260416666666668,15.895833333333334,18.791666666666668
20210329,23.25,22.895833333333332,27.729166666666668,23.854166666666668,24.416666666666668,18.645833333333332,10.944444444444445,19.520833333333332,13.229166666666666,26.958333333333332,18.104166666666668,26.270833333333332,25.083333333333332,26.45486111111111,23.1875,20.1875
20210330,42.645833333333336,43.875,48.020833333333336,40.6875,43.1875,41.520833333333336,20.868055555555554,30.020833333333332,24.604166666666668,19.666666666666668,26.145833333333332,36.1875,48.770833333333336,44.44097222222222,34.479166666666664,32.541666666666664
20210331,45.5625,47.416666666666664,58.135416666666664,48.1875,49.3125,51.645833333333336,22.48611111111111,34.041666666666664,21.0625,24.020833333333332,23.083333333333332,36.104166666666664,54.166666666666664,52.6875,37.541666666666664,39.416666666666664
20210401,42.9375,40.6875,58.166666666666664,54.625,50.5,49.041666666666664,32.18055555555556,33.145833333333336,24.854166666666668,42.604166666666664,44.666666666666664,53.9375,57.895833333333336,52.62152777777778,45.291666666666664,49.020833333333336
20210402,24.979166666666668,25.3125,28.916666666666668,32.770833333333336,32.229166666666664,27.604166666666668,16.881944444444443,27.479166666666668,11.166666666666666,20.291666666666668,39.979166666666664,33.958333333333336,30.020833333333332,46.041666666666664,20.625,43.1875
20210403,20.979166666666668,21.145833333333332,28.708333333333332,26.375,24.145833333333332,27.833333333333332,13.520833333333334,8.25,9.3125,9.083333333333334,19.458333333333332,15.333333333333334,21.520833333333332,26.083333333333332,25.604166666666668,23.291666666666668
20210404,24.520833333333332,21.541666666666668,29.854166666666668,19.895833333333332,14.708333333333334,14.895833333333334,11.9375,23.104166666666668,10.479166666666666,16.458333333333332,18.0625,23.75,31.166666666666668,31.902777777777775,23.416666666666668,17.0
20210405,32.895833333333336,34.416666666666664,39.5,37.0625,34.3125,37.979166666666664,21.993055555555557,28.979166666666668,20.333333333333332,24.916666666666668,19.520833333333332,36.541666666666664,36.395833333333336,28.163194444444443,25.854166666666668,26.4375
20210406,35.3125,33.4375,42.5625,39.083333333333336,37.645833333333336,39.8125,23.555555555555557,29.541666666666668,16.1875,24.083333333333332,19.270833333333332,35.458333333333336,42.875,35.14236111111111,29.4375,28.458333333333332
20210407,42.979166666666664,42.875,49.770833333333336,42.5,41.145833333333336,44.333333333333336,27.75,31.833333333333332,20.041666666666668,20.541666666666668,21.270833333333332,37.041666666666664,49.229166666666664,42.979166666666664,29.75,37.541666666666664
20210410,38.895833333333336,37.395833333333336,50.145833333333336,49.875,45.875,44.020833333333336,30.48611111111111,26.020833333333332,28.020833333333332,45.645833333333336,27.979166666666668,52.3125,53.458333333333336,45.47222222222222,42.166666666666664,41.625
20210411,31.479166666666668,28.6875,33.208333333333336,44.9375,46.541666666666664,42.5,36.97222222222222,27.354166666666668,31.354166666666668,37.395833333333336,26.729166666666668,38.645833333333336,38.583333333333336,28.166666666666668,43.0625,33.625
20210412,38.208333333333336,35.833333333333336,39.6875,38.958333333333336,40.666666666666664,42.333333333333336,24.125,17.583333333333332,21.145833333333332,24.729166666666668,18.9375,28.958333333333332,34.270833333333336,40.30555555555556,31.458333333333332,38.145833333333336
20210413,12.354166666666666,11.895833333333334,14.916666666666666,17.916666666666668,12.354166666666666,14.0,12.888888888888888,8.833333333333334,8.8125,12.895833333333334,12.354166666666666,18.875,17.041666666666668,12.208333333333334,14.208333333333334,14.25
20210414,28.9375,31.28125,35.5,32.9375,28.625,32.916666666666664,19.541666666666668,20.9375,20.125,27.604166666666668,23.833333333333332,33.625,33.291666666666664,28.590277777777775,25.979166666666668,25.6875
20210415,25.520833333333332,22.270833333333332,28.208333333333332,29.3125,25.604166666666668,27.875,19.27777777777778,24.458333333333332,19.375,20.041666666666668,16.625,22.875,25.729166666666668,23.614583333333332,28.25,23.9375
20210416,13.541666666666666,10.3125,15.458333333333334,9.625,5.708333333333333,6.708333333333333,6.930555555555556,7.208333333333333,3.0,7.9375,6.895833333333333,8.083333333333334,10.6875,13.614583333333334,6.354166666666667,7.3125
20210417,16.958333333333332,11.791666666666666,19.375,12.4375,8.8125,9.958333333333334,11.277777777777779,9.625,5.791666666666667,17.208333333333332,11.979166666666666,16.645833333333332,14.6875,16.46875,13.5625,8.875
20210418,37.729166666666664,35.8125,44.645833333333336,35.75,32.625,38.6875,22.625,30.770833333333332,18.25,26.479166666666668,24.9375,38.458333333333336,44.416666666666664,38.895833333333336,27.125,29.666666666666668
20210419,43.729166666666664,41.8125,50.770833333333336,49.104166666666664,42.958333333333336,46.8125,28.368055555555557,39.958333333333336,21.479166666666668,33.708333333333336,24.875,40.375,50.3125,36.885416666666664,43.75,37.0625
20210424,20.604166666666668,22.208333333333332,32.541666666666664,25.770833333333332,21.145833333333332,26.645833333333332,15.666666666666666,14.104166666666666,13.895833333333334,13.354166666666666,13.770833333333334,19.520833333333332,28.729166666666668,27.71875,18.125,19.395833333333332
20210425,26.8125,26.729166666666668,33.229166666666664,29.375,26.666666666666668,24.979166666666668,23.319444444444443,17.791666666666668,23.875,22.6875,19.145833333333332,29.083333333333332,41.979166666666664,27.052083333333332,28.5625,17.604166666666668
20210428,14.583333333333334,19.6875,23.208333333333332,16.520833333333332,16.8125,16.145833333333332,9.944444444444445,10.791666666666666,10.979166666666666,19.75,13.145833333333334,16.0625,17.520833333333332,18.260416666666668,18.0,10.520833333333334
20210429,27.0625,27.354166666666668,36.916666666666664,24.8125,20.208333333333332,19.145833333333332,9.034722222222223,13.791666666666666,3.5208333333333335,14.458333333333334,9.729166666666666,16.229166666666668,37.375,29.871527777777775,20.125,12.666666666666666
20210430,24.1875,30.020833333333332,36.229166666666664,26.875,22.395833333333332,29.083333333333332,15.458333333333334,12.333333333333334,10.208333333333334,21.854166666666668,15.1875,22.0625,37.291666666666664,29.333333333333332,16.083333333333332,17.833333333333332
20210501,18.291666666666668,25.9375,30.9375,23.520833333333332,13.6875,13.5,5.319444444444445,12.625,10.291666666666666,13.625,10.6875,18.854166666666668,26.229166666666668,24.020833333333332,7.3125,11.354166666666666
20210502,16.0,20.541666666666668,28.041666666666668,24.145833333333332,19.729166666666668,21.166666666666668,12.402777777777779,18.4375,11.041666666666666,12.916666666666666,10.854166666666666,15.458333333333334,19.208333333333332,22.336805555555557,15.541666666666666,15.375
20210503,19.375,23.354166666666668,29.833333333333332,29.895833333333332,28.958333333333332,31.208333333333332,20.63888888888889,20.458333333333332,22.75,20.583333333333332,15.625,24.625,27.3125,26.135416666666668,28.833333333333332,20.770833333333332
20210504,11.666666666666666,12.895833333333334,17.8125,14.645833333333334,10.0625,8.1875,6.986111111111111,3.9791666666666665,6.0625,13.354166666666666,10.5625,11.020833333333334,14.104166666666666,15.208333333333334,6.729166666666667,6.458333333333333
20210505,15.0625,19.3125,25.375,20.25,18.8125,17.8125,11.861111111111112,10.666666666666666,14.625,22.625,17.520833333333332,22.125,20.583333333333332,16.666666666666668,20.9375,11.604166666666666
20210506,15.833333333333334,17.666666666666668,22.0625,24.645833333333332,22.1875,19.229166666666668,11.166666666666666,15.416666666666666,12.541666666666666,13.520833333333334,14.291666666666666,17.4375,17.708333333333332,16.26736111111111,24.020833333333332,15.708333333333334
20210507,8.0625,8.270833333333334,13.3125,10.75,7.416666666666667,6.9375,8.041666666666666,5.6875,7.25,8.770833333333334,9.3125,9.21875,9.083333333333334,8.822916666666666,6.375,6.291666666666667
20210508,17.75,17.520833333333332,28.145833333333332,23.854166666666668,15.854166666666666,19.604166666666668,8.930555555555555,8.354166666666666,6.666666666666667,13.083333333333334,12.041666666666666,15.291666666666666,20.4375,20.302083333333332,15.9375,9.854166666666666
20210509,35.541666666666664,38.125,47.166666666666664,34.0625,30.5625,36.416666666666664,21.708333333333332,20.708333333333332,15.625,21.875,19.125,33.083333333333336,44.270833333333336,34.770833333333336,26.4375,26.1875
20210510,24.041666666666668,25.979166666666668,39.604166666666664,36.375,25.145833333333332,35.75,19.166666666666668,30.0625,16.25,28.270833333333332,18.104166666666668,23.875,30.4375,28.4375,30.708333333333332,23.104166666666668
20210511,24.666666666666668,27.604166666666668,30.354166666666668,29.708333333333332,25.770833333333332,31.375,18.38888888888889,18.166666666666668,16.0,21.208333333333332,13.333333333333334,21.041666666666668,31.375,27.17013888888889,30.75,22.270833333333332
20210512,33.270833333333336,36.125,44.3125,35.75,28.520833333333332,32.9375,16.430555555555554,24.583333333333332,14.583333333333334,18.6875,16.604166666666668,19.6875,33.75,36.43402777777778,29.479166666666668,24.875
20210513,34.4375,33.958333333333336,40.604166666666664,38.25,35.0,38.125,21.67361111111111,20.125,25.354166666666668,21.104166666666668,23.208333333333332,28.645833333333332,35.125,31.527777777777775,41.520833333333336,30.229166666666668
20210514,31.0625,29.458333333333332,32.375,34.791666666666664,31.875,34.958333333333336,24.381944444444443,18.125,24.625,28.645833333333332,23.791666666666668,26.020833333333332,26.770833333333332,25.041666666666668,38.208333333333336,31.041666666666668
20210515,17.729166666666668,16.458333333333332,20.708333333333332,19.020833333333332,12.854166666666666,14.25,11.930555555555555,11.604166666666666,10.75,9.666666666666666,8.479166666666666,11.75,16.875,17.274305555555554,14.875,14.083333333333334
20210516,17.0,15.770833333333334,23.25,20.604166666666668,13.3125,15.833333333333334,13.875,18.708333333333332,13.354166666666666,24.520833333333332,11.75,18.770833333333332,19.5625,16.68402777777778,15.979166666666666,11.208333333333334
20210517,34.729166666666664,38.9375,42.958333333333336,35.916666666666664,32.520833333333336,36.729166666666664,21.61111111111111,26.395833333333332,16.291666666666668,26.083333333333332,19.895833333333332,33.520833333333336,32.625,29.63888888888889,30.229166666666668,23.645833333333332
20210518,41.916666666666664,43.0625,47.166666666666664,37.291666666666664,35.125,45.6875,26.527777777777775,26.041666666666668,16.166666666666668,27.895833333333332,22.541666666666668,38.416666666666664,46.104166666666664,29.11111111111111,33.333333333333336,27.208333333333332
20210519,24.375,25.1875,31.708333333333332,30.916666666666668,23.020833333333332,34.208333333333336,24.145833333333332,33.083333333333336,17.9375,22.625,17.125,34.666666666666664,28.1875,17.05902777777778,26.645833333333332,19.708333333333332
20210520,18.229166666666668,19.125,20.104166666666668,23.270833333333332,20.208333333333332,21.645833333333332,18.23611111111111,23.729166666666668,17.229166666666668,22.333333333333332,16.354166666666668,24.416666666666668,20.791666666666668,13.5625,23.520833333333332,16.791666666666668
20210521,23.875,24.083333333333332,26.5625,26.958333333333332,21.125,26.041666666666668,14.326388888888888,20.0,10.541666666666666,21.104166666666668,16.229166666666668,26.145833333333332,25.25,16.791666666666668,15.166666666666666,18.875
20210522,23.645833333333332,24.979166666666668,35.0625,27.25,22.041666666666668,31.145833333333332,16.77777777777778,22.020833333333332,14.791666666666666,17.270833333333332,13.041666666666666,25.1875,30.9375,19.114583333333332,16.5,18.8125
