date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240210,0,SO2,3,1,1,1,3,1,3,2,1,3,3,3,3,,2,1,1,5,1,3,5,3,1,1,2,2,1,2,1,1,2,2,,3,3
20240210,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240210,0,NO2,11,5,11,9,2,7,10,11,15,2,3,8,1,,3,4,3,3,6,3,2,3,2,2,2,13,2,13,10,8,8,6,,6,9
20240210,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240210,0,O3,76,81,82,75,79,74,74,62,68,83,75,70,86,,76,67,72,76,76,79,83,80,83,80,81,58,77,65,68,71,76,83,,73,84
20240210,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240210,0,CO,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.1,0.2,,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,,0.2,0.2
20240210,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240210,1,SO2,3,1,2,1,3,2,3,2,2,2,1,1,1,,5,2,1,7,2,6,15,3,1,3,3,3,3,2,1,2,5,3,,9,3
20240210,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240210,1,NO2,9,8,10,8,2,8,15,14,15,8,2,9,2,,4,5,4,4,6,7,5,4,2,3,3,14,2,11,9,12,10,7,,13,6
20240210,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240210,1,O3,75,77,82,74,79,71,68,57,68,71,72,68,86,,75,63,60,73,73,75,78,69,81,77,72,53,76,64,65,64,72,80,,63,86
20240210,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240210,1,CO,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.2,,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.6,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.2,,0.3,0.1
20240210,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240210,2,SO2,3,2,3,1,4,3,3,3,2,3,1,1,3,,2,4,1,7,5,3,2,3,3,3,3,1,2,2,2,2,4,2,,2,4
20240210,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240210,2,NO2,11,8,8,8,2,11,13,14,13,6,3,9,1,,5,8,8,5,8,3,1,3,2,3,1,14,2,8,14,12,9,9,,11,10
20240210,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240210,2,O3,68,74,82,73,75,66,67,59,69,73,68,65,81,,75,55,50,71,67,78,82,57,81,77,65,51,76,62,55,62,71,71,,63,77
20240210,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
