date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240212,0,SO2,5,3,4,2,5,2,3,2,1,5,1,1,2,,1,2,1,5,3,3,1,3,3,3,3,3,5,1,3,1,3,1,,2,3
20240212,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240212,0,NO2,47,45,61,80,60,56,63,22,75,34,35,44,14,,9,17,19,12,12,32,17,11,11,25,25,47,28,75,14,25,38,13,,27,12
20240212,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240212,0,O3,35,14,23,8,19,21,22,28,2,46,22,23,57,,55,34,25,46,51,27,42,53,28,40,33,35,47,2,46,51,24,48,,39,59
20240212,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240212,0,CO,1,0.7,1,0.8,0.7,0.8,0.6,0.5,0.8,0.5,0.7,0.6,0.4,,0.3,0.8,0.7,0.5,0.4,0.5,0.4,0.5,0.7,0.6,0.6,0.7,0.6,1,0.4,0.6,0.8,0.2,,0.6,0.5
20240212,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240212,1,SO2,5,3,3,2,9,4,1,2,2,3,1,1,2,,1,2,1,4,2,3,1,3,3,3,3,3,4,1,3,1,3,3,,1,3
20240212,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240212,1,NO2,72,55,43,89,60,84,46,29,67,21,31,47,9,,9,16,19,11,13,27,17,10,7,24,23,45,28,66,13,33,36,20,,51,9
20240212,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240212,1,O3,10,10,35,1,21,8,29,17,4,53,22,19,61,,54,32,22,45,44,30,42,49,30,39,32,28,41,8,44,38,22,40,,10,57
20240212,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240212,1,CO,1.4,0.8,0.7,0.9,0.8,0.8,0.5,0.5,0.8,0.4,0.6,0.6,0.3,,0.3,0.9,0.7,0.5,0.4,0.4,0.4,0.5,0.7,0.6,0.6,0.7,0.7,0.8,0.4,0.6,0.8,0.2,,0.7,0.4
20240212,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240212,2,SO2,6,3,4,2,8,3,1,2,3,1,3,1,3,,2,1,3,4,1,3,3,3,1,2,3,3,6,1,3,3,1,3,,2,3
20240212,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240212,2,NO2,83,72,57,80,56,71,44,38,60,13,24,42,24,,8,14,20,8,11,23,13,9,6,23,20,40,30,67,13,47,42,25,,51,9
20240212,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240212,2,O3,2,3,16,5,22,12,31,13,6,56,23,23,41,,52,30,15,47,41,31,47,42,29,37,29,30,36,1,36,19,17,30,,6,57
