date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240322,0,SO2,8,4,7,5,8,4,4,4,3,2,3,3,3,,2,3,1,3,2,3,4,4,2,2,3,5,6,2,3,2,2,2,,2,3
20240322,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240322,0,NO2,36,37,32,40,41,32,50,54,38,49,52,65,34,,20,35,38,23,17,77,42,25,24,36,41,41,32,40,32,32,38,70,,59,48
20240322,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240322,0,O3,60,61,70,54,54,68,49,42,59,34,48,28,46,,64,46,49,64,68,14,48,66,79,51,41,60,66,53,63,59,43,12,,29,43
20240322,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240322,0,CO,1,0.9,0.7,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.6,0.6,,0.6,0.6,0.7,0.5,0.4,0.6,0.5,0.6,0.7,0.7,0.7,0.9,0.8,0.8,0.9,0.9,0.9,0.7,,0.6,0.6
20240322,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240322,1,SO2,8,4,8,5,9,4,4,3,3,3,3,3,3,,2,2,3,3,2,3,3,4,1,2,3,4,5,2,2,1,2,2,,2,4
20240322,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240322,1,NO2,39,32,33,35,39,38,64,53,41,40,42,48,88,,20,26,34,22,19,44,31,24,24,38,43,53,55,34,27,36,32,52,,52,32
20240322,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240322,1,O3,54,62,68,58,51,60,35,33,55,45,57,39,2,,58,50,41,63,66,44,64,64,71,46,40,40,41,60,65,54,49,33,,35,58
20240322,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240322,1,CO,1,0.9,0.7,0.8,0.8,0.8,0.9,0.8,0.8,0.7,0.8,0.7,0.6,,0.6,0.5,0.6,0.5,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.9,0.8,0.9,0.8,0.9,0.9,0.7,,0.6,0.6
20240322,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240322,2,SO2,7,1,7,5,3,3,4,3,3,3,3,3,2,,1,1,3,2,2,1,3,3,1,2,3,4,5,1,1,1,2,1,,1,3
20240322,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240322,2,NO2,36,27,32,36,88,45,61,79,54,37,49,72,78,,16,27,38,19,15,28,16,26,28,47,46,59,46,39,26,46,35,49,,68,33
20240322,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240322,2,O3,50,45,65,56,6,47,35,7,37,48,48,19,8,,58,45,35,62,66,49,75,56,62,38,36,35,48,53,61,45,47,27,,19,57
20240322,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240322,2,CO,1,0.9,0.7,0.8,0.8,0.8,0.9,0.8,0.8,0.7,0.8,0.7,0.6,,0.6,0.6,0.6,0.5,0.4,0.5,0.4,0.6,0.6,0.6,0.7,0.9,0.9,0.9,0.8,0.9,0.8,0.6,,0.6,0.6
20240322,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240322,3,SO2,6,1,7,5,3,1,3,2,1,3,3,3,2,,1,1,3,2,2,3,2,3,3,2,2,3,3,1,1,2,1,1,,1,2
20240322,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240322,3,NO2,47,30,43,40,95,53,78,67,88,39,39,58,40,,14,29,43,16,13,36,17,21,26,47,44,62,49,46,33,54,42,49,,49,38
20240322,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240322,3,O3,37,29,48,49,2,38,18,12,5,49,50,29,37,,64,37,29,66,69,38,67,55,48,38,30,21,41,41,53,37,37,21,,34,43
20240322,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240322,3,CO,1,0.9,0.7,0.8,0.8,0.8,0.9,0.8,0.8,0.7,0.7,0.8,0.5,,0.5,0.5,0.6,0.5,0.4,0.5,0.4,0.6,0.5,0.6,0.7,0.9,0.8,0.9,0.9,1,0.9,0.5,,0.7,0.6
20240322,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240322,4,SO2,6,1,5,4,3,2,3,2,1,2,2,3,2,,1,1,3,2,2,1,1,3,3,2,2,3,2,1,2,1,1,1,,1,2
