date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240125,0,SO2,4,3,3,3,3,4,3,1,1,5,3,2,2,,3,4,2,7,1,3,1,3,3,1,,3,4,1,3,1,2,3,,1,4
20240125,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,0,NO2,48,68,49,58,30,32,75,44,89,37,77,58,14,,9,26,24,59,13,54,9,9,12,24,,30,32,67,50,77,68,52,,50,27
20240125,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,0,O3,27,3,29,21,46,43,9,6,1,27,2,9,52,,64,37,40,7,50,1,58,52,47,43,,34,38,1,2,2,2,2,,1,27
20240125,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,0,CO,0.6,0.6,0.5,0.5,0.3,0.4,0.9,0.4,0.6,0.5,0.8,0.4,0.4,,0.2,0.5,0.4,1,0.2,0.5,0.2,0.3,0.5,0.3,,0.3,0.4,0.7,0.4,0.7,0.4,0.3,,0.5,0.3
20240125,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,1,SO2,5,3,3,3,2,4,3,3,1,5,3,3,1,,4,3,2,6,1,3,1,3,3,2,,3,3,1,3,1,2,3,,2,4
20240125,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,1,NO2,38,64,41,54,34,25,76,46,83,32,71,53,10,,9,30,27,56,20,40,4,8,12,23,,33,40,66,54,79,69,50,,51,25
20240125,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,1,O3,38,7,36,23,42,48,8,5,1,32,1,12,56,,65,30,35,6,40,19,68,50,54,43,,29,30,1,2,2,2,2,,2,29
20240125,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,1,CO,0.4,0.5,0.5,0.4,0.2,0.4,0.7,0.4,0.9,0.4,0.7,0.5,0.3,,0.1,0.5,0.4,0.9,0.2,0.3,0.1,0.3,0.5,0.3,,0.3,0.4,0.7,0.4,0.7,0.4,0.2,,0.5,0.4
20240125,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,2,SO2,4,1,4,4,2,2,1,1,2,5,3,3,4,,2,3,2,4,1,3,1,3,3,1,,2,3,1,3,3,2,1,,3,3
20240125,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,2,NO2,29,60,50,46,40,23,76,48,77,24,71,60,13,,8,38,30,42,24,14,5,6,9,18,,36,38,67,50,78,70,35,,50,26
20240125,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,2,O3,47,10,27,29,36,50,8,2,1,40,1,5,55,,66,18,26,16,32,51,67,47,61,45,,25,30,2,2,2,2,19,,2,25
20240125,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,2,CO,0.2,0.5,0.5,0.4,0.2,0.3,0.6,0.4,0.8,0.4,0.6,0.5,0.3,,0.1,0.5,0.4,0.6,0.2,0.2,0.1,0.2,0.4,0.3,,0.3,0.4,0.7,0.4,0.7,0.4,0.2,,0.5,0.4
20240125,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,3,SO2,4,1,3,3,2,2,1,1,2,4,3,3,3,,2,3,2,4,1,3,1,3,3,1,,1,2,1,3,3,2,1,,3,2
20240125,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,3,NO2,24,40,53,54,30,23,76,59,77,29,71,52,15,,9,35,28,25,15,2,3,2,9,17,,31,24,63,53,80,73,28,,49,23
20240125,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,3,O3,52,25,25,22,45,51,9,2,1,28,1,12,53,,64,23,31,40,43,65,68,57,67,48,,28,43,2,1,2,2,28,,1,27
20240125,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,3,CO,0.2,0.4,0.5,0.4,0.2,0.1,0.6,0.5,0.8,0.4,0.6,0.5,0.2,,0.2,0.5,0.4,0.3,0.2,0.2,0.2,0.2,0.4,0.2,,0.3,0.3,0.7,0.6,0.7,0.6,0.1,,0.4,0.4
20240125,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,4,SO2,4,2,3,3,2,2,3,2,2,4,3,3,3,,2,3,2,4,1,1,1,3,,1,,,1,1,3,1,3,1,,4,2
20240125,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,4,NO2,28,28,53,49,37,49,72,54,80,29,73,67,8,,10,37,30,28,11,2,2,2,,14,,,17,63,62,78,72,42,,50,21
20240125,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,4,O3,46,40,27,27,38,11,8,2,1,32,1,2,54,,60,20,26,38,50,67,70,55,,52,,,51,2,1,2,2,9,,,34
20240125,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,4,CO,0.2,0.3,0.4,0.3,0.2,0.2,0.6,0.4,0.7,0.4,0.6,0.6,0.3,,0.2,0.5,0.4,0.3,0.1,0.2,0.2,0.3,,0.2,,,0.3,0.6,0.6,0.5,0.6,0.2,,0.4,0.3
20240125,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,5,SO2,3,2,2,3,1,1,3,1,2,4,3,3,3,,2,3,2,4,1,3,1,3,3,1,,3,1,3,3,3,2,1,,5,2
20240125,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,5,NO2,27,26,32,36,53,61,73,47,72,32,71,54,9,,9,32,30,18,10,1,4,4,4,14,,23,15,59,59,66,68,22,,53,17
20240125,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,5,O3,46,49,45,37,21,7,7,2,1,32,2,11,57,,62,28,32,49,57,67,71,61,74,54,,38,52,2,1,3,2,42,,1,35
20240125,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,5,CO,0.2,0.2,0.4,0.3,0.2,0.2,0.6,0.4,0.7,0.5,0.6,0.4,0.3,,0.2,0.4,0.4,0.2,0.1,0.2,0.2,0.2,0.4,0.2,,0.2,0.3,0.9,0.6,0.4,0.5,0.1,,0.4,0.3
20240125,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,6,SO2,3,2,3,3,2,1,3,2,2,4,3,3,3,,2,4,3,4,3,3,3,3,3,1,,3,1,1,3,3,2,3,,4,3
20240125,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,6,NO2,30,28,31,35,26,45,74,43,69,57,59,69,10,,9,26,27,25,13,2,3,4,3,9,,23,13,66,58,52,67,8,,56,23
20240125,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240125,6,O3,44,44,47,37,49,22,7,17,6,13,14,3,57,,63,35,38,38,51,65,71,70,77,60,,38,54,2,6,15,1,61,,1,36
20240125,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
