date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240313,0,SO2,2,2,5,3,1,4,4,1,1,3,2,3,1,,1,3,1,3,3,2,1,3,3,1,2,3,3,3,4,1,4,1,,2,3
20240313,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240313,0,NO2,33,32,29,36,26,30,36,33,60,31,42,36,11,,11,66,71,13,13,53,22,19,30,29,32,26,26,25,30,27,17,35,,29,19
20240313,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240313,0,O3,64,68,76,68,71,77,68,59,44,59,61,61,83,,72,4,3,67,76,32,67,54,47,60,53,68,96,76,71,64,90,42,,60,76
20240313,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240313,0,CO,0.5,0.4,0.5,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.3,,0.2,0.7,0.5,0.4,0.2,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.7,,0.4,0.4
20240313,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240313,1,SO2,2,2,5,3,2,4,4,1,1,3,2,2,1,,1,3,3,3,3,2,1,3,1,1,2,4,4,3,2,1,4,1,,2,3
20240313,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240313,1,NO2,31,36,32,45,29,36,38,40,99,34,55,52,13,,10,64,61,10,11,55,21,16,28,29,32,29,29,31,34,30,20,31,,53,18
20240313,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240313,1,O3,58,56,65,54,62,63,60,39,9,51,41,42,80,,67,3,3,69,73,24,58,53,52,44,45,60,84,60,56,55,80,44,,31,72
20240313,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240313,1,CO,0.5,0.4,0.6,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.3,,0.2,0.6,0.5,0.3,0.2,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.4,,0.5,0.4
20240313,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240313,2,SO2,2,1,4,3,2,5,3,1,2,2,1,2,1,,1,1,3,2,3,2,1,3,3,1,2,2,4,1,1,3,3,1,,2,1
20240313,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240313,2,NO2,35,37,42,51,34,35,51,49,104,35,62,68,9,,10,57,58,10,10,29,17,16,25,35,45,38,34,36,41,35,19,46,,55,20
20240313,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240313,2,O3,50,46,50,44,53,58,44,20,3,50,24,23,81,,67,2,2,68,73,45,56,44,44,38,24,46,70,45,38,42,81,25,,26,65
20240313,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
