date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240511,0,SO2,1,1,1,,2,3,4,3,3,3,3,3,3,,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3
20240511,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240511,0,NO2,10,9,10,,19,7,25,6,4,4,4,9,5,,7,6,4,3,4,6,4,3,4,7,6,53,9,4,5,10,9,8,,7,6
20240511,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240511,0,O3,69,74,82,,57,72,80,86,80,74,82,81,73,,70,88,100,86,84,80,84,81,84,82,83,64,71,86,76,67,75,84,,84,70
20240511,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240511,0,CO,0.4,0.1,0.1,,0.2,0.2,0.1,0.7,0.2,0.2,0.3,0.1,0.1,,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.1,,0.1,0.1
20240511,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240511,1,SO2,1,1,1,,2,3,4,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3
20240511,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240511,1,NO2,13,10,9,,33,14,26,7,5,4,5,12,7,,7,5,3,4,3,6,5,3,4,9,7,47,8,5,10,14,10,9,,9,3
20240511,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240511,1,O3,68,74,84,,44,62,83,84,77,73,80,76,70,,68,86,98,85,83,73,82,77,80,80,79,65,70,83,66,58,73,81,,79,71
20240511,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240511,1,CO,0.3,0.1,0.3,,0.3,0.2,0.1,0.6,0.2,0.2,0.3,0.1,0.1,,0.2,0.1,0.1,3.6,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,,0.1,0.1
20240511,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240511,2,SO2,1,1,1,,3,3,4,3,3,3,3,3,3,,3,3,,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,3
20240511,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240511,2,NO2,10,7,8,,38,16,22,6,8,5,5,13,18,,7,5,,5,3,7,5,6,6,13,10,45,10,5,11,17,8,12,,12,7
20240511,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
