date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240513,0,PM2.5,22,20,21,21,21,19,19,14,20,15,20,22,8,,5,18,10,9,6,17,13,30,23,24,29,24,21,33,19,23,18,25,,27,22
20240513,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240513,0,PM10,66,46,69,65,61,61,61,25,59,81,69,67,19,,14,31,26,17,18,37,41,31,105,65,44,58,67,63,59,55,58,46,,76,63
20240513,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240513,0,AQI,58,46,60,58,56,56,56,25,55,66,60,59,19,,14,31,28,19,22,37,41,43,78,58,44,54,59,57,55,53,54,46,,63,57
20240513,1,PM2.5,24,20,19,23,23,23,18,10,23,12,14,18,5,,5,17,9,6,6,11,11,23,19,22,30,26,22,36,18,23,19,19,,20,22
20240513,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240513,1,PM10,69,49,66,76,59,64,54,21,58,76,49,49,13,,12,30,24,13,17,29,32,26,251,67,53,62,72,62,58,40,54,35,,102,56
20240513,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240513,1,AQI,60,49,58,63,55,57,52,21,54,63,49,49,20,,15,30,24,20,21,29,32,33,151,59,52,56,61,56,54,40,52,35,,76,53
20240513,2,PM2.5,21,22,16,20,21,24,17,10,17,10,10,9,5,,4,14,10,5,6,11,12,26,16,22,28,28,26,43,19,26,23,15,,33,13
20240513,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240513,2,PM10,64,50,57,67,59,65,50,19,57,60,34,38,13,,10,34,28,13,15,31,32,,232,76,43,62,78,69,56,59,63,21,,111,43
20240513,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240513,2,AQI,57,50,54,59,55,58,50,23,54,55,34,38,19,,18,34,28,20,20,31,32,38,141,63,43,56,64,60,53,55,57,22,,81,43
20240513,3,PM2.5,21,18,15,18,23,20,20,9,19,8,5,8,5,,5,15,11,5,5,9,8,35,13,20,28,30,22,65,20,17,25,15,,22,12
20240513,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240513,3,PM10,61,42,56,66,65,57,62,15,65,41,18,20,12,,12,43,32,12,15,24,21,,160,64,38,60,78,72,60,59,66,17,,169,36
20240513,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240513,3,AQI,56,42,53,58,58,54,56,27,58,41,23,22,36,,16,43,32,18,19,24,21,50,105,57,40,55,64,88,55,55,58,22,,110,36
20240513,4,PM2.5,20,17,13,16,23,20,19,10,18,7,7,6,4,,5,10,8,6,6,8,,21,12,19,26,32,27,50,22,13,23,10,,24,12
20240513,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240513,4,PM10,53,41,52,58,62,55,58,12,68,48,29,13,12,,11,24,20,14,15,22,,23,124,57,46,60,79,63,62,70,57,21,,71,35
20240513,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240513,4,AQI,52,41,51,54,56,53,54,25,59,48,29,20,25,,18,24,20,16,17,23,,30,87,54,46,55,65,69,56,60,54,21,,61,35
20240513,5,PM2.5,29,17,16,15,20,19,18,10,16,7,11,19,4,,6,9,8,6,6,8,6,18,13,13,17,30,28,44,22,14,25,11,,26,9
20240513,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240513,5,PM10,68,39,58,55,51,51,52,20,60,44,42,24,11,,14,21,18,14,15,22,16,29,110,40,27,65,85,63,64,57,62,20,,76,30
20240513,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240513,5,AQI,59,39,54,53,51,51,51,23,55,44,42,32,18,,16,21,18,17,15,22,16,29,80,40,28,58,68,62,57,54,56,20,,63,30
20240513,6,PM2.5,18,17,13,16,15,19,16,9,17,8,13,18,7,,15,12,11,6,6,8,6,20,15,10,13,21,29,36,20,14,17,15,,23,10
20240513,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240513,6,PM10,44,43,44,51,39,50,50,13,61,41,49,44,18,,32,28,27,15,14,24,16,34,105,31,23,58,95,61,56,25,63,18,,99,40
20240513,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240513,6,AQI,44,43,44,51,39,50,50,22,56,41,49,44,24,,32,28,27,16,15,24,16,34,78,31,23,54,73,56,53,26,57,23,,75,40
20240513,7,PM2.5,23,19,15,18,8,21,17,10,19,9,12,14,10,,27,16,14,7,6,8,7,28,16,12,14,22,25,44,21,13,24,13,,18,13
20240513,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240513,7,PM10,51,46,45,54,23,52,61,15,59,55,44,39,32,,49,38,33,19,17,25,16,35,101,37,24,48,77,64,56,48,84,30,,66,49
20240513,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240513,7,AQI,51,46,45,52,23,51,56,20,55,53,44,39,32,,49,38,33,19,17,25,17,40,76,37,24,48,64,62,53,48,67,30,,58,49
