date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240220,0,SO2,1,1,2,1,4,1,3,2,3,3,3,3,3,,3,3,3,4,3,1,1,3,1,3,1,3,3,1,3,3,1,2,,3,3
20240220,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240220,0,NO2,2,8,6,7,5,12,13,4,6,1,6,2,1,,4,2,2,3,2,2,2,1,2,7,1,5,4,9,7,10,6,3,,2,4
20240220,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240220,0,O3,60,69,73,63,66,63,65,68,67,74,68,66,79,,70,64,68,69,70,72,75,71,77,72,74,57,66,61,66,62,67,73,,68,72
20240220,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240220,0,CO,0.5,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.1,,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.5,0.1,0.2,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.2,,0.2,0.2
20240220,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240220,1,SO2,1,1,1,1,5,1,3,2,1,3,3,3,1,,3,3,3,4,3,1,1,3,1,3,1,3,1,1,3,3,2,1,,3,3
20240220,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240220,1,NO2,2,8,6,6,7,11,13,5,7,2,5,2,2,,5,2,2,2,2,3,2,2,2,7,1,5,4,9,8,15,7,3,,3,6
20240220,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240220,1,O3,65,70,74,65,65,64,67,65,65,72,66,65,77,,68,63,65,68,68,71,74,66,76,71,69,56,66,60,62,57,65,72,,65,71
20240220,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240220,1,CO,0.5,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.1,,0.2,0.2,0.2,0.3,0.1,0.2,0.3,0.6,0.1,0.2,0.2,0.3,0.2,0.1,0.3,0.2,0.3,0.2,,0.2,0.2
20240220,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240220,2,SO2,1,1,1,1,4,1,3,2,3,3,3,3,3,,3,1,3,4,1,1,1,3,1,1,1,1,3,1,2,3,1,1,,1,1
