date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240107,0,PM2.5,7,6,6,6,5,5,6,7,7,6,8,7,5,,5,7,7,6,5,5,5,4,4,6,6,6,4,6,6,6,6,7,,6,6
20240107,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240107,0,PM10,14,13,13,11,12,12,12,14,18,16,16,7,13,,10,12,12,9,7,9,10,10,7,12,6,15,12,19,11,16,17,8,,7,11
20240107,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240107,0,AQI,14,16,16,14,14,15,14,14,18,16,16,11,15,,16,15,15,15,17,14,17,15,18,15,14,15,13,19,12,16,17,13,,14,16
20240107,1,PM2.5,7,6,6,6,6,5,6,6,6,6,7,7,6,,6,7,7,6,5,5,6,4,4,6,6,6,5,6,5,6,2,9,,7,6
20240107,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240107,1,PM10,14,13,13,11,15,12,12,13,16,16,16,13,14,,10,13,13,10,8,9,14,11,7,12,10,16,12,17,11,11,19,9,,,13
20240107,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240107,1,AQI,14,15,15,13,15,14,13,13,16,16,16,13,14,,15,14,14,13,16,15,17,14,17,14,13,16,14,17,11,16,19,13,,13,16
20240107,2,PM2.5,7,6,7,6,6,5,6,6,6,7,7,7,7,,6,7,8,5,6,6,5,4,4,7,6,6,5,6,5,6,3,8,,8,6
20240107,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240107,2,PM10,14,14,15,11,14,12,11,12,16,15,16,15,14,,11,12,14,9,10,10,13,,7,13,10,8,12,16,12,16,16,19,,20,12
20240107,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
