date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240524,0,PM2.5,16,15,17,15,17,15,17,18,16,19,17,12,17,,17,33,30,14,15,18,14,11,13,12,10,13,15,11,11,10,15,12,,11,39
20240524,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240524,0,PM10,54,44,39,48,49,50,49,46,41,40,50,53,47,,43,65,44,43,40,46,52,34,35,46,50,43,55,56,36,43,39,69,,61,65
20240524,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240524,0,AQI,52,44,39,48,49,50,49,46,41,40,50,52,47,,43,58,44,43,40,46,51,34,35,46,50,43,53,53,36,43,39,60,,56,58
20240524,1,PM2.5,15,15,15,13,15,14,14,14,17,16,14,12,17,,19,21,21,15,17,19,14,11,14,13,11,12,13,9,10,10,18,14,,9,24
20240524,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240524,1,PM10,52,40,35,44,46,46,43,45,39,35,44,49,45,,45,46,34,43,41,51,51,33,36,45,33,43,52,52,34,47,40,58,,51,44
20240524,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240524,1,AQI,51,40,35,44,46,46,43,45,39,35,44,49,45,,45,46,34,43,41,51,51,33,36,45,33,43,51,51,34,47,40,54,,51,44
20240524,2,PM2.5,15,14,14,12,15,14,14,13,16,15,13,11,17,,20,21,22,17,18,18,13,12,15,14,11,12,14,9,10,10,16,13,,8,19
