date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240321,0,SO2,3,1,4,2,6,1,3,2,1,1,2,2,1,,3,1,3,2,3,2,3,3,1,3,2,1,2,1,3,3,4,1,,5,3
20240321,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240321,0,NO2,25,24,29,42,23,32,40,35,59,39,48,39,20,,12,16,27,24,17,63,18,22,32,48,45,61,80,22,23,42,79,54,,31,13
20240321,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240321,0,O3,50,50,56,37,52,48,46,29,20,35,37,36,51,,58,50,42,37,48,6,39,47,30,37,31,18,8,50,46,37,4,13,,42,62
20240321,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240321,0,CO,0.5,0.3,0.2,0.3,0.3,0.4,0.5,0.4,0.4,0.4,0.4,0.3,0.3,,0.4,0.3,0.3,0.4,0.2,0.3,0.3,0.2,0.4,0.3,0.4,0.4,0.4,0.3,0.3,0.4,0.4,0.4,,0.4,0.3
20240321,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240321,1,SO2,3,1,4,2,6,1,3,3,2,1,2,2,1,,3,1,3,2,3,1,1,3,1,3,2,1,2,1,3,3,9,1,,6,2
20240321,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240321,1,NO2,29,26,34,47,29,35,48,50,67,48,45,42,15,,11,14,29,20,17,30,14,19,26,65,43,77,81,22,37,39,80,33,,33,14
20240321,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240321,1,O3,43,42,47,29,44,40,37,9,12,25,34,30,53,,54,50,36,38,45,31,44,44,34,19,28,2,2,45,30,33,1,28,,37,52
20240321,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240321,1,CO,0.5,0.3,0.2,0.3,0.3,0.3,0.5,0.4,0.3,0.4,0.4,0.4,0.3,,0.4,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.5,0.3,,0.4,0.3
20240321,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240321,2,SO2,3,1,3,2,6,2,3,3,1,1,1,3,1,,1,3,3,1,3,2,1,3,3,2,3,2,3,2,3,3,4,1,,2,3
20240321,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240321,2,NO2,35,28,34,49,33,75,52,58,80,55,58,60,17,,12,15,24,14,16,21,12,19,23,57,36,80,80,26,39,60,76,36,,39,13
20240321,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240321,2,O3,35,30,44,25,37,9,30,2,2,16,19,14,50,,51,45,32,42,43,36,43,34,31,19,25,2,1,35,20,18,2,21,,27,50
20240321,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240321,2,CO,0.5,0.3,0.2,0.3,0.3,0.3,0.5,0.4,0.3,0.4,0.4,0.4,0.3,,0.4,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.4,0.3,0.4,0.4,0.3,0.3,0.4,0.5,0.4,,0.4,0.3
