date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240427,0,SO2,3,2,2,2,2,2,4,3,3,2,1,3,3,,3,3,3,3,,3,1,3,2,3,2,7,4,3,1,2,3,3,,3,1
20240427,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,0,NO2,53,35,47,48,82,41,57,22,66,19,45,55,16,,13,14,14,12,,38,27,20,18,29,25,33,25,83,26,31,27,24,,44,46
20240427,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,0,O3,69,91,50,78,7,99,30,29,23,90,58,43,62,,57,52,43,98,,39,60,116,123,119,122,130,133,14,133,118,100,60,,40,54
20240427,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,0,CO,1.1,0.8,0.8,0.9,1.1,0.9,0.9,0.8,0.8,0.6,0.7,0.8,0.4,,0.5,0.4,0.4,0.4,,0.5,0.5,0.7,1,0.8,1,1.1,1,1,0.8,0.8,1.1,0.5,,0.6,0.6
20240427,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,1,SO2,6,2,2,4,2,2,4,3,3,1,1,3,3,,3,3,3,3,,3,2,3,2,4,3,6,4,3,1,2,2,3,,3,1
20240427,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,1,NO2,43,27,52,31,87,53,71,40,74,38,45,83,14,,13,14,13,14,,33,20,19,16,26,24,33,31,49,29,40,39,25,,46,37
20240427,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,1,O3,112,69,41,127,1,77,14,10,14,53,47,7,67,,55,40,35,89,,58,98,107,121,113,112,100,95,80,113,96,82,53,,38,39
20240427,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,1,CO,1,0.8,0.8,0.9,1.1,1,1,0.7,0.9,0.7,0.7,0.8,0.4,,0.5,0.4,0.4,3.9,,0.7,0.9,0.8,1,1.1,1.2,1.3,1.2,0.8,0.9,1,0.9,0.5,,0.6,0.5
20240427,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,2,SO2,7,2,2,4,1,2,4,3,3,8,1,3,3,,3,3,3,2,,3,2,3,1,4,2,6,4,3,2,2,1,1,,3,1
20240427,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,2,NO2,55,30,62,31,89,89,80,42,85,22,57,80,16,,13,13,9,12,,33,19,21,17,22,21,34,22,52,36,44,36,26,,54,30
20240427,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,2,O3,91,72,45,112,2,42,7,3,3,58,38,11,66,,74,37,33,70,,62,85,94,85,112,109,85,91,79,95,81,71,51,,27,47
20240427,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,2,CO,1.1,0.9,0.8,1,1.1,1.1,0.9,0.7,0.9,0.6,0.6,0.8,0.4,,0.6,0.4,0.4,1,,1,1,0.8,1,1.1,1.2,1.4,1.3,0.9,1.1,1.1,1.3,0.5,,0.6,0.6
20240427,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,3,SO2,8,2,2,4,2,3,4,3,3,3,1,3,3,,3,3,3,2,,3,1,3,3,2,1,7,5,3,1,2,1,3,,3,1
20240427,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,3,NO2,51,39,85,45,98,57,89,53,62,30,81,63,21,,14,16,11,11,,55,14,17,16,24,24,31,19,54,35,36,27,27,,48,20
20240427,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,3,O3,69,70,14,87,10,54,7,20,19,39,13,17,66,,76,37,26,66,,26,80,102,73,91,88,87,95,72,80,67,78,44,,25,48
20240427,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,3,CO,1.4,1.1,0.9,1.1,1.1,1.3,0.7,0.7,0.8,0.6,0.7,0.7,0.4,,0.6,0.4,0.4,0.4,,0.7,0.8,0.9,1,1.1,1.2,1.4,1.3,1.1,1.3,1.3,1.3,0.5,,0.6,0.5
20240427,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,4,SO2,7,3,4,5,2,3,4,3,3,2,1,3,3,,1,3,3,2,,3,1,3,3,2,1,8,5,3,2,2,2,3,,3,1
20240427,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,4,NO2,45,40,40,42,58,48,88,70,78,35,62,70,85,,16,20,12,18,,40,15,17,14,30,25,37,21,37,31,35,28,19,,69,15
20240427,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,4,O3,69,76,74,74,60,55,7,6,7,30,39,15,2,,57,25,24,57,,38,57,90,81,79,72,82,88,71,88,70,75,74,,13,48
20240427,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,4,CO,1.4,1.3,1.1,1.3,1.2,1.3,0.8,0.9,0.8,0.7,0.9,0.8,0.5,,0.6,0.4,0.4,0.5,,0.7,0.6,0.9,1.1,1.2,1.2,1.6,1.5,1.3,1.4,1.3,1.4,0.6,,0.8,0.5
20240427,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,5,SO2,8,3,4,5,2,2,4,3,3,1,1,3,3,,3,3,3,2,,3,1,3,3,2,3,8,5,3,2,2,2,3,,1,1
20240427,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,5,NO2,43,31,34,30,63,50,89,54,40,48,70,85,84,,30,27,12,11,,14,10,19,25,25,27,46,28,33,27,35,27,23,,40,16
20240427,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,5,O3,70,68,77,93,50,47,8,7,49,15,33,6,2,,33,12,9,53,,67,72,73,61,73,62,64,77,83,98,78,72,44,,52,48
20240427,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,5,CO,1.4,1.3,1.1,1.4,1.2,1.3,1,1,1.2,0.9,1.1,1,0.5,,0.6,0.4,0.4,0.4,,0.6,0.6,0.9,1.2,1.2,1.2,1.7,1.5,1.4,1.4,1.4,1.5,0.4,,1.1,0.5
20240427,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,6,SO2,6,2,6,6,2,1,4,3,3,1,1,3,3,,3,3,3,2,,3,1,3,3,1,1,7,4,1,2,2,1,3,,1,1
20240427,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,6,NO2,49,35,35,35,100,47,85,45,39,51,63,64,57,,24,37,27,10,,17,6,19,19,34,35,47,20,28,26,38,30,26,,24,18
20240427,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,6,O3,53,55,73,86,1,39,10,5,33,12,37,22,20,,45,3,2,55,,64,73,66,52,52,41,58,86,87,90,69,57,32,,78,42
20240427,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,6,CO,1.5,1.4,1.2,1.4,1.2,1.3,1.1,1,1.3,1,1.2,1.1,0.5,,0.6,0.5,0.4,0.5,,0.6,0.5,0.8,1.1,1.1,1.2,1.7,1.5,1.4,1.4,1.4,1.4,0.5,,1.2,0.6
20240427,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,7,SO2,8,3,6,7,3,3,4,3,3,2,1,3,3,,3,3,3,2,,3,1,3,3,1,3,8,7,1,2,2,1,3,,2,1
20240427,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,7,NO2,41,27,33,27,71,38,77,31,53,26,63,54,78,,21,30,21,19,,12,7,30,25,35,33,35,21,31,25,31,27,29,,20,33
20240427,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,7,O3,74,68,80,101,29,67,15,6,24,61,29,17,2,,33,17,12,53,,69,71,57,58,47,36,81,88,83,81,68,52,20,,86,40
20240427,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,7,CO,1.6,1.4,1.3,1.4,1.3,1.5,1.2,1,1.3,1.3,1.1,1.1,0.5,,0.6,0.5,0.5,0.5,,0.6,0.5,1.1,1.3,1.1,1,1.6,1.4,1.4,1.3,1.4,1.4,0.5,,1.2,0.9
20240427,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,8,SO2,11,6,8,9,4,8,5,3,1,3,3,3,3,,1,3,3,3,,3,2,3,2,5,2,10,9,1,4,4,3,3,,2,2
20240427,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,8,NO2,35,28,27,26,40,27,57,49,26,20,66,62,71,,36,19,19,16,,9,3,38,33,29,32,30,22,31,27,26,24,33,,24,34
20240427,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,8,O3,93,100,104,109,70,98,51,14,79,81,43,37,10,,33,29,26,60,,59,65,56,60,78,63,92,91,90,83,80,66,21,,89,75
20240427,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,8,CO,1.6,1.4,1.3,1.4,1.5,1.4,1.4,1.2,1.5,1.4,1.3,1.3,0.5,,0.6,0.4,0.4,0.5,,0.4,0.3,1.3,1.6,1.4,1.3,1.5,1.4,1.3,1.3,1.3,1.4,0.5,,1.3,1.3
20240427,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,9,SO2,10,9,9,9,5,9,7,3,3,6,4,1,2,,2,3,3,3,,3,1,2,3,2,1,13,12,3,6,5,6,1,,4,3
20240427,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,9,NO2,33,35,26,27,36,32,43,36,31,24,49,41,57,,31,6,4,9,,5,3,33,33,8,8,27,20,33,25,25,20,29,,22,26
20240427,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,9,O3,103,107,102,113,78,98,82,64,87,85,73,75,52,,69,54,56,67,,64,67,79,75,67,65,107,109,104,104,93,81,63,,100,94
20240427,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,9,CO,1.5,1.4,1.3,1.4,1.2,1.4,1.2,1.2,1.4,1.4,1.2,1.2,0.8,,0.9,0.2,0.2,0.2,,0.3,0.3,1.3,1.6,0.4,0.4,1.6,1.5,1.4,1.3,1.4,1.2,0.8,,1.3,1.1
20240427,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,10,SO2,6,7,7,6,4,6,6,3,3,5,3,1,4,,3,3,3,2,,3,1,4,6,3,3,10,10,4,6,6,10,2,,4,3
20240427,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,10,NO2,31,27,23,24,28,28,28,22,22,23,36,31,56,,25,4,3,5,,5,4,25,26,6,5,24,17,24,23,24,17,21,,21,25
20240427,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,10,O3,80,88,87,97,66,76,89,82,90,87,87,84,66,,86,60,61,69,,66,72,102,103,67,68,92,99,112,108,94,117,99,,101,98
20240427,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,10,CO,1,0.9,0.8,1,0.8,0.9,0.9,0.9,1,1.1,1,1,0.9,,0.9,0.2,0.2,0.3,,0.2,0.2,1.1,1.5,0.2,0.2,1.3,1.1,1.2,1.2,1.2,1.3,0.9,,1.1,0.9
20240427,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,11,SO2,3,4,3,2,2,3,6,1,2,3,3,1,3,,3,3,3,2,,3,2,4,5,3,3,6,5,3,4,4,9,2,,4,3
20240427,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,11,NO2,22,24,15,19,18,16,22,16,15,17,26,24,47,,23,4,2,5,,7,6,23,22,5,5,17,11,23,19,20,18,18,,16,31
20240427,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,11,O3,68,72,79,77,60,64,85,89,80,87,93,88,74,,89,67,69,74,,73,78,113,116,75,74,79,90,85,86,73,120,109,,94,96
20240427,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,11,CO,0.6,0.5,0.5,0.5,0.4,0.4,0.7,0.8,0.6,0.8,0.8,0.8,0.7,,0.8,0.2,0.2,0.3,,0.3,0.3,1,1.3,0.2,0.2,0.8,0.8,0.7,0.7,0.7,1.3,0.8,,0.8,0.9
20240427,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,12,SO2,2,3,2,2,2,3,5,3,1,2,2,1,2,,3,3,3,4,,3,4,3,5,1,2,8,7,3,4,4,12,2,,3,2
20240427,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,12,NO2,18,17,15,16,14,14,15,10,13,11,18,14,29,,28,5,3,6,,9,7,20,17,10,10,21,14,19,18,20,23,20,,11,24
20240427,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,12,O3,79,84,81,87,63,76,82,73,80,84,83,78,72,,98,79,81,84,,76,82,115,127,91,95,113,129,116,130,113,115,96,,91,90
20240427,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,12,CO,0.5,0.4,0.3,0.5,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,,0.9,0.2,0.2,0.1,,0.4,0.4,0.9,1.1,0.5,0.6,1.1,1.1,0.8,1,1,1.6,0.6,,0.5,0.7
20240427,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,13,SO2,6,6,4,5,3,5,6,3,2,4,2,1,3,,2,1,1,5,,1,4,2,2,4,4,8,8,4,6,6,8,1,,3,2
20240427,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,13,NO2,22,20,15,18,17,19,17,10,13,10,17,16,11,,13,8,6,10,,11,9,10,7,14,14,20,14,21,20,21,19,14,,11,17
20240427,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,13,O3,135,148,130,152,102,132,114,90,124,135,111,113,62,,74,110,112,104,,103,95,112,122,138,144,123,133,148,142,125,115,103,,141,109
20240427,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240427,13,CO,1,1.1,0.6,1,0.7,1,0.6,0.4,0.8,0.9,0.6,0.7,0.1,,0.4,0.4,0.4,0.4,,0.7,0.5,0.3,0.4,0.9,0.9,1.2,1,1.2,1.2,1.2,1,0.4,,0.9,0.6
20240427,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
