date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240317,0,PM2.5,19,9,10,8,9,8,8,8,9,11,9,8,8,,8,7,7,9,11,4,5,5,8,9,8,13,12,10,9,10,15,9,,9,8
20240317,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240317,0,PM10,124,118,112,94,109,115,112,160,135,136,126,175,104,,98,68,69,114,104,48,48,84,70,123,139,152,168,149,125,130,256,215,,211,60
20240317,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240317,0,AQI,87,84,81,72,80,83,81,105,93,93,88,113,77,,74,59,60,82,77,48,48,67,60,87,95,101,109,100,88,90,153,133,,131,55
20240317,1,PM2.5,14,7,7,8,7,6,7,6,7,10,7,7,8,,7,6,6,6,12,4,4,7,6,7,7,24,10,8,7,8,14,9,,8,6
20240317,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240317,1,PM10,78,74,77,69,72,71,73,100,94,99,92,102,67,,55,42,43,65,62,37,35,41,31,80,113,114,132,88,88,90,174,142,,138,53
20240317,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240317,1,AQI,64,62,64,60,61,61,62,75,72,75,71,76,59,,53,42,43,58,56,37,35,41,31,65,82,82,91,69,69,70,112,96,,94,52
20240317,2,PM2.5,6,5,6,6,5,4,6,5,6,7,6,5,5,,5,5,5,5,6,3,4,4,4,5,5,15,7,6,5,5,10,8,,7,5
20240317,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240317,2,PM10,50,49,51,44,46,44,50,49,65,81,66,74,39,,35,28,29,43,38,29,27,25,25,43,35,61,74,52,46,36,112,113,,100,38
20240317,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
