date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240412,0,SO2,4,1,3,2,2,2,3,3,1,1,1,3,3,,1,1,3,1,3,2,3,1,3,2,4,3,3,3,1,3,3,3,,1,1
20240412,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240412,0,NO2,73,49,62,78,101,78,72,45,131,40,107,108,49,,21,18,18,20,19,65,36,17,41,45,43,61,64,109,57,85,84,41,,58,26
20240412,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240412,0,O3,65,12,78,63,27,47,36,17,4,90,3,11,50,,65,116,123,94,102,16,75,148,158,93,93,64,56,21,7,54,23,32,,50,86
20240412,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240412,0,CO,1.3,1.2,1,1.2,1.1,1.1,1.2,0.9,0.9,0.9,1.2,0.8,0.8,,0.8,0.7,0.7,0.5,0.6,0.8,0.5,0.4,0.7,1,0.9,1.2,1.3,1.3,0.8,1,1.4,0.6,,0.8,0.8
20240412,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240412,1,SO2,4,1,3,1,3,1,3,1,1,2,1,3,3,,1,3,3,1,3,2,3,1,3,1,3,2,2,3,1,1,3,3,,2,2
20240412,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240412,1,NO2,79,50,72,89,129,73,77,45,131,35,92,90,61,,19,18,18,19,18,72,36,16,41,40,45,77,54,36,69,91,85,35,,86,24
20240412,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240412,1,O3,39,12,42,41,2,39,34,7,2,97,4,15,34,,81,107,105,95,104,3,72,126,144,84,69,32,53,71,14,37,14,34,,2,73
20240412,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240412,1,CO,1.3,1.1,1,1.2,1,1.1,0.9,0.9,0.9,0.8,1.1,0.8,0.8,,0.8,0.7,0.6,0.6,0.7,0.9,0.5,0.5,0.7,0.9,0.9,1.2,1.2,0.7,0.8,0.9,1.1,0.6,,0.9,0.8
20240412,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240412,2,SO2,5,1,3,1,2,3,4,1,3,1,1,1,1,,1,1,3,1,1,2,3,2,2,1,3,2,2,3,3,1,3,3,,3,1
