date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240504,0,PM2.5,34,20,28,28,27,32,25,22,33,28,34,28,22,,19,26,25,29,,31,28,37,41,37,33,44,46,28,41,51,37,33,,35,29
20240504,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240504,0,PM10,93,42,74,74,72,78,70,39,90,95,,72,61,,54,65,66,64,,81,81,67,88,81,63,71,119,57,90,81,54,70,,90,61
20240504,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240504,0,AQI,72,42,62,62,61,64,60,39,70,73,49,61,56,,52,58,58,57,,66,66,59,69,66,57,62,85,54,70,70,53,60,,70,56
20240504,1,PM2.5,48,27,30,36,33,40,28,23,34,28,37,30,22,,20,27,26,29,,28,29,35,39,40,41,49,53,42,49,55,41,30,,33,29
20240504,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240504,1,PM10,121,50,78,88,83,88,76,37,87,94,,82,58,,54,66,63,63,,75,76,60,79,84,69,80,130,80,99,66,53,74,,114,59
20240504,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240504,1,AQI,86,50,64,69,67,69,63,37,69,72,53,66,54,,52,58,57,57,,63,63,55,65,67,60,68,90,65,75,75,58,62,,82,55
20240504,2,PM2.5,56,36,40,50,43,45,32,24,37,31,38,32,25,,22,26,28,26,,25,31,37,38,44,45,52,53,53,51,66,51,31,,29,28
20240504,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
