date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240316,0,SO2,4,2,4,1,1,4,4,2,2,3,2,3,3,,3,3,2,4,5,4,4,6,4,5,6,4,4,1,1,3,3,3,,2,3
20240316,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240316,0,NO2,37,33,36,43,39,40,42,33,41,22,25,25,29,,23,19,22,22,25,21,21,17,24,25,22,30,27,60,32,34,40,15,,30,7
20240316,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240316,0,O3,71,74,69,60,63,63,71,72,68,97,108,93,69,,86,94,98,89,90,91,93,98,111,84,89,61,94,39,67,65,52,143,,88,147
20240316,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240316,0,CO,0.9,0.9,0.8,0.7,1,1.1,0.7,0.6,0.5,0.4,0.5,0.4,1.1,,0.8,0.6,0.6,0.9,0.9,0.9,0.8,0.6,0.7,0.9,1,1.1,1.2,0.7,0.8,0.9,1.2,0.3,,0.4,0.4
20240316,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240316,1,SO2,3,3,6,2,2,6,4,2,2,3,2,2,4,,3,2,2,4,5,3,5,5,4,6,6,4,4,3,1,3,4,3,,2,3
20240316,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240316,1,NO2,43,35,30,41,39,37,33,33,44,40,50,46,27,,22,20,22,18,22,25,23,15,23,23,20,29,26,43,32,41,37,35,,27,9
20240316,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
