date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20220205,1.9791666666666667,2.5,1.8333333333333333,1.7916666666666667,1.1875,1.3958333333333333,1.4583333333333333,1.6875,1.4791666666666667,1.6666666666666667,2.0208333333333335,1.2291666666666667,1.5625,1.4479166666666667,2.0,2.3541666666666665
20220206,2.2291666666666665,2.8125,1.8958333333333333,1.3125,1.4166666666666667,1.5208333333333333,1.888888888888889,1.9791666666666667,2.3541666666666665,1.6041666666666667,1.875,2.0,1.2291666666666667,1.71875,2.1875,2.6666666666666665
20220207,2.0416666666666665,3.1666666666666665,2.5208333333333335,1.8125,1.9166666666666667,1.4791666666666667,2.0416666666666665,2.1666666666666665,2.1875,1.8958333333333333,1.5833333333333333,2.0,1.5416666666666667,1.8854166666666667,2.25,2.8541666666666665
20220208,2.1458333333333335,3.7708333333333335,1.6666666666666667,2.2708333333333335,1.9583333333333333,1.7291666666666667,2.0277777777777777,2.2916666666666665,2.2708333333333335,1.9375,2.2291666666666665,1.9791666666666667,1.75,1.732638888888889,2.1666666666666665,3.75
20220209,3.6666666666666665,4.604166666666667,3.8125,2.9375,3.6875,2.6458333333333335,2.6666666666666665,3.1041666666666665,2.3125,2.8958333333333335,3.0625,3.0833333333333335,4.625,2.96875,2.6458333333333335,4.604166666666667
20220210,3.7916666666666665,4.666666666666667,3.1458333333333335,2.4375,4.104166666666667,2.8125,3.2430555555555554,3.0625,2.5416666666666665,3.5208333333333335,2.9166666666666665,2.3125,3.5833333333333335,3.420138888888889,2.4375,4.166666666666667
20220211,2.8333333333333335,4.395833333333333,3.0833333333333335,2.2708333333333335,4.020833333333333,2.1666666666666665,2.638888888888889,2.1458333333333335,2.1666666666666665,2.9791666666666665,2.7291666666666665,2.1875,3.1875,2.8680555555555554,2.1041666666666665,3.8125
20220212,2.2291666666666665,4.6875,4.375,2.0833333333333335,3.1666666666666665,2.3541666666666665,2.986111111111111,2.0625,4.604166666666667,4.8125,3.2916666666666665,4.5,3.4791666666666665,1.829861111111111,2.2083333333333335,2.6041666666666665
20220213,2.5416666666666665,3.125,2.25,2.8125,2.25,1.8333333333333333,2.236111111111111,2.4791666666666665,1.625,2.1875,2.375,1.8541666666666667,2.875,2.1041666666666665,2.2708333333333335,2.625
20220214,1.6666666666666667,2.7708333333333335,1.5416666666666667,2.2291666666666665,2.25,2.5833333333333335,1.6805555555555556,2.0,1.4791666666666667,2.8333333333333335,2.3541666666666665,1.8125,2.4583333333333335,2.0,1.6458333333333333,2.8125
20220215,1.9791666666666667,2.8958333333333335,1.5625,1.9166666666666667,2.1041666666666665,2.6666666666666665,2.0694444444444446,2.3333333333333335,1.8125,2.9583333333333335,2.1666666666666665,1.9791666666666667,1.875,2.0104166666666665,1.5208333333333333,3.0625
20220216,1.6458333333333333,2.8541666666666665,2.1875,1.8541666666666667,1.875,1.8125,2.5416666666666665,2.2291666666666665,2.5416666666666665,2.8958333333333335,2.4583333333333335,1.875,1.1458333333333333,2.3784722222222223,1.8333333333333333,2.5
20220217,1.9791666666666667,2.8958333333333335,2.7916666666666665,2.4583333333333335,2.5208333333333335,1.9375,2.6875,2.5208333333333335,2.5,3.7083333333333335,3.0833333333333335,2.75,2.6666666666666665,2.90625,2.0625,2.7291666666666665
20220220,1.7708333333333333,2.5416666666666665,1.7083333333333333,2.5208333333333335,2.875,1.5625,1.875,2.3125,2.0416666666666665,2.3125,2.1458333333333335,1.8541666666666667,1.3958333333333333,2.0416666666666665,1.7291666666666667,3.125
20220221,1.4166666666666667,2.7708333333333335,2.9583333333333335,1.9375,2.5208333333333335,1.5208333333333333,1.611111111111111,1.7916666666666667,1.7916666666666667,2.4791666666666665,2.7291666666666665,1.6666666666666667,1.3541666666666667,1.8541666666666667,1.6458333333333333,3.2291666666666665
20220223,2.375,3.7083333333333335,2.2916666666666665,2.0208333333333335,2.2916666666666665,2.2291666666666665,1.6805555555555556,1.9166666666666667,1.8541666666666667,2.5833333333333335,2.0208333333333335,1.4791666666666667,1.9166666666666667,2.6354166666666665,2.125,5.4375
20220228,6.479166666666667,8.666666666666666,8.125,5.1875,6.333333333333333,6.333333333333333,4.666666666666667,2.7916666666666665,6.791666666666667,5.833333333333333,9.041666666666666,7.083333333333333,7.791666666666667,6.361111111111111,5.520833333333333,6.166666666666667
20220301,1.8958333333333333,2.8333333333333335,2.5416666666666665,2.7083333333333335,1.9166666666666667,2.1458333333333335,2.6944444444444446,2.0208333333333335,1.5416666666666667,2.9166666666666665,2.0833333333333335,1.9791666666666667,1.7291666666666667,2.3125,1.9166666666666667,4.395833333333333
20220302,2.3125,3.1458333333333335,3.7083333333333335,2.0625,2.6666666666666665,2.0,2.402777777777778,2.3958333333333335,2.1666666666666665,2.7291666666666665,2.3958333333333335,1.9791666666666667,2.3958333333333335,2.6875,2.7708333333333335,5.5
20220303,3.9583333333333335,4.708333333333333,6.291666666666667,3.4791666666666665,4.916666666666667,3.8125,3.548611111111111,2.9791666666666665,4.020833333333333,5.125,4.395833333333333,5.0625,4.125,3.878472222222222,4.0625,5.770833333333333
20220304,2.8125,2.7708333333333335,3.7708333333333335,2.8958333333333335,2.4791666666666665,2.4791666666666665,2.3472222222222223,1.9375,2.4375,3.1666666666666665,2.3541666666666665,2.4166666666666665,3.3333333333333335,2.388888888888889,2.3333333333333335,3.625
20220305,2.625,1.2916666666666667,2.0625,2.9166666666666665,2.875,2.7083333333333335,2.1944444444444446,1.75,1.9166666666666667,3.0625,2.5416666666666665,2.1666666666666665,2.375,2.5625,2.2083333333333335,3.7291666666666665
20220306,4.666666666666667,4.75,4.8125,3.1875,3.7916666666666665,3.4791666666666665,3.5694444444444446,2.75,4.854166666666667,5.604166666666667,6.75,4.604166666666667,4.4375,4.621527777777778,3.5416666666666665,5.708333333333333
20220307,3.1875,4.229166666666667,4.125,2.9375,4.270833333333333,4.0,2.569444444444444,2.0208333333333335,3.5208333333333335,3.9583333333333335,2.125,3.0208333333333335,3.6875,2.9479166666666665,4.0625,6.5
20220310,5.604166666666667,6.354166666666667,6.145833333333333,3.8125,7.5625,5.229166666666667,4.3125,4.395833333333333,4.4375,5.875,3.9375,4.458333333333333,5.020833333333333,4.715277777777778,5.145833333333333,6.104166666666667
20220311,3.8333333333333335,5.270833333333333,4.979166666666667,2.375,4.125,3.125,4.479166666666667,2.9583333333333335,3.625,5.979166666666667,3.375,3.6458333333333335,3.75,2.8645833333333335,3.7916666666666665,4.708333333333333
20220312,2.3958333333333335,3.0,2.375,2.0625,2.0,2.0625,2.1527777777777777,1.9375,2.4583333333333335,3.4583333333333335,1.875,2.0,2.9791666666666665,2.4652777777777777,2.25,4.145833333333333
20220313,2.0,2.6458333333333335,1.6875,2.7291666666666665,2.125,2.6875,2.0972222222222223,2.0,2.875,2.3958333333333335,2.625,2.4791666666666665,1.3333333333333333,2.2291666666666665,2.7708333333333335,3.8125
20220314,2.5,2.6041666666666665,1.7291666666666667,3.0,2.125,2.1041666666666665,1.9861111111111114,2.9166666666666665,1.9583333333333333,2.4166666666666665,2.75,1.9166666666666667,2.0833333333333335,2.204861111111111,1.9583333333333333,3.8125
20220315,2.0416666666666665,2.9166666666666665,1.9583333333333333,2.2291666666666665,1.9583333333333333,1.875,1.625,2.8333333333333335,1.875,2.0416666666666665,1.7708333333333333,1.6666666666666667,2.7083333333333335,2.548611111111111,1.6458333333333333,3.6041666666666665
20220316,2.1875,3.6875,2.7083333333333335,2.5416666666666665,2.1041666666666665,1.9791666666666667,2.486111111111111,1.875,2.8333333333333335,2.3333333333333335,3.9375,3.3541666666666665,3.0,2.0729166666666665,1.8333333333333333,3.875
20220317,3.0,4.041666666666667,3.4583333333333335,2.8958333333333335,2.9166666666666665,2.7708333333333335,2.625,6.3125,2.6458333333333335,2.2083333333333335,2.6458333333333335,3.1666666666666665,2.375,2.9791666666666665,2.5,5.270833333333333
20220328,2.75,4.083333333333333,3.3333333333333335,3.3958333333333335,2.8958333333333335,3.0416666666666665,2.875,2.5833333333333335,2.7291666666666665,2.4375,3.5416666666666665,2.6666666666666665,2.4791666666666665,2.7430555555555554,3.2916666666666665,2.7291666666666665
20220329,2.1666666666666665,3.0625,2.1666666666666665,2.6041666666666665,2.5,2.125,2.0,2.2916666666666665,2.5833333333333335,2.3541666666666665,2.7708333333333335,2.2708333333333335,1.7291666666666667,2.15625,1.875,1.5
20220401,2.7916666666666665,2.3125,2.25,2.6666666666666665,2.5833333333333335,2.0416666666666665,2.444444444444444,2.5416666666666665,1.7708333333333333,2.2083333333333335,2.5,2.0833333333333335,1.8541666666666667,2.1770833333333335,2.7291666666666665,1.2291666666666667
20220402,2.875,2.3541666666666665,2.1041666666666665,2.9166666666666665,2.9583333333333335,2.0416666666666665,2.3472222222222223,2.4583333333333335,1.5416666666666667,2.0,2.8958333333333335,2.6458333333333335,2.2291666666666665,2.53125,2.1666666666666665,1.75
20220403,2.0625,3.0625,2.0208333333333335,2.25,2.3125,2.2083333333333335,2.2916666666666665,2.1041666666666665,2.2083333333333335,2.2083333333333335,2.2916666666666665,2.75,1.7916666666666667,2.0104166666666665,2.9166666666666665,2.1458333333333335
20220404,3.3333333333333335,4.6875,3.7291666666666665,2.8958333333333335,4.104166666666667,3.4375,2.9583333333333335,2.5625,3.0833333333333335,3.2604166666666665,3.6458333333333335,4.9375,3.5416666666666665,3.6979166666666665,2.8541666666666665,2.875
20220405,2.4375,3.0208333333333335,2.375,2.0833333333333335,2.5625,2.2916666666666665,2.7083333333333335,2.5625,2.3958333333333335,2.5416666666666665,2.3541666666666665,2.2083333333333335,2.2916666666666665,2.3159722222222223,2.3958333333333335,1.6458333333333333
20220406,1.7083333333333333,3.3541666666666665,2.4583333333333335,2.5208333333333335,2.7291666666666665,2.0416666666666665,1.75,1.9166666666666667,2.375,2.2083333333333335,3.8958333333333335,3.0625,2.0833333333333335,2.21875,1.8333333333333333,2.3333333333333335
20220407,2.1458333333333335,3.2291666666666665,2.7708333333333335,2.8333333333333335,2.1458333333333335,1.8333333333333333,2.402777777777778,2.0625,1.7708333333333333,2.0625,2.3958333333333335,2.4375,2.2291666666666665,2.2152777777777777,1.9583333333333333,2.3333333333333335
20220410,4.916666666666667,6.1875,5.125,3.7083333333333335,4.854166666666667,3.6875,3.277777777777778,2.2083333333333335,3.8958333333333335,3.9166666666666665,4.1875,4.208333333333333,6.166666666666667,5.041666666666667,3.4166666666666665,2.9166666666666665
20220411,2.8333333333333335,2.9166666666666665,2.5625,2.6041666666666665,2.875,2.5416666666666665,2.763888888888889,2.0833333333333335,2.5416666666666665,2.46875,3.0208333333333335,2.4583333333333335,3.2083333333333335,2.715277777777778,2.4166666666666665,2.0625
20220412,2.5833333333333335,2.5833333333333335,2.4791666666666665,2.3333333333333335,2.4375,2.625,2.888888888888889,2.7083333333333335,2.875,2.0416666666666665,2.6666666666666665,2.0625,2.4166666666666665,2.6944444444444446,2.8333333333333335,1.625
20220413,1.875,3.2708333333333335,2.0833333333333335,2.0208333333333335,2.3333333333333335,1.6875,2.430555555555556,1.6666666666666667,3.0,3.4791666666666665,3.7291666666666665,3.5416666666666665,1.8333333333333333,2.5208333333333335,1.875,1.8541666666666667
20220414,2.9166666666666665,2.5625,2.6875,2.7083333333333335,2.0833333333333335,2.7083333333333335,2.888888888888889,2.8333333333333335,3.0,2.0416666666666665,2.5208333333333335,2.7083333333333335,2.2083333333333335,2.9479166666666665,2.9583333333333335,1.8958333333333333
20220415,2.875,2.7916666666666665,2.9791666666666665,3.0,2.2083333333333335,2.4583333333333335,2.9444444444444446,2.8333333333333335,3.0,2.0625,3.0,2.875,2.5625,2.8333333333333335,1.9166666666666667,1.9166666666666667
20220416,2.8541666666666665,2.7708333333333335,2.6875,2.9166666666666665,2.7708333333333335,2.3125,2.5416666666666665,2.8333333333333335,2.625,2.0,3.0,2.6875,2.75,2.5729166666666665,2.9791666666666665,1.9583333333333333
20220417,2.7291666666666665,4.3125,3.1666666666666665,2.5,2.6875,2.2083333333333335,1.9583333333333333,2.1875,2.7083333333333335,2.7083333333333335,2.9583333333333335,2.6875,2.7708333333333335,3.5416666666666665,2.2291666666666665,2.8958333333333335
20220419,2.6875,3.6666666666666665,3.1666666666666665,2.5208333333333335,2.625,2.8958333333333335,1.8055555555555556,2.0416666666666665,2.1041666666666665,2.2708333333333335,2.7083333333333335,2.4583333333333335,3.0625,2.3229166666666665,1.8958333333333333,2.1041666666666665
20220425,5.395833333333333,5.479166666666667,4.041666666666667,2.8958333333333335,4.15625,3.34375,2.951388888888889,2.375,4.0,3.5625,3.15625,3.5208333333333335,4.5625,3.157986111111111,3.0104166666666665,2.9583333333333335
20220426,2.8333333333333335,2.75,2.3958333333333335,2.6875,2.8333333333333335,2.2083333333333335,2.8333333333333335,2.9166666666666665,2.1041666666666665,2.6041666666666665,2.5,2.875,2.9583333333333335,2.7083333333333335,2.7708333333333335,1.8333333333333333
20220427,2.7916666666666665,3.0,1.5625,2.125,2.5833333333333335,3.0,2.5972222222222223,3.0,2.0833333333333335,1.2916666666666667,2.5416666666666665,3.0,2.875,2.506944444444444,2.8333333333333335,1.9166666666666667
20220428,3.0,3.0,2.5416666666666665,5.020833333333333,1.4166666666666667,3.0,2.361111111111111,2.8958333333333335,2.2604166666666665,1.6875,2.4583333333333335,3.0,2.7916666666666665,2.482638888888889,1.3333333333333333,1.9375
20220429,2.7916666666666665,3.1041666666666665,1.5208333333333333,2.0,2.3333333333333335,2.9583333333333335,2.125,2.9166666666666665,2.9166666666666665,2.5,2.625,2.5625,3.0,1.5416666666666667,1.9583333333333333,2.1666666666666665
20220501,2.1458333333333335,3.3125,2.7083333333333335,2.0416666666666665,1.6666666666666667,2.1666666666666665,2.2916666666666665,2.0416666666666665,3.0,2.4166666666666665,2.9166666666666665,1.9166666666666667,2.2916666666666665,1.6145833333333333,2.0,1.7291666666666667
20220502,3.8125,4.6875,4.1875,2.4375,2.6666666666666665,2.7291666666666665,3.5694444444444446,2.5625,3.625,3.8958333333333335,3.5625,4.354166666666667,5.083333333333333,3.34375,2.125,2.3958333333333335
20220503,2.3125,4.395833333333333,3.8958333333333335,2.1666666666666665,2.25,2.75,2.513888888888889,2.2083333333333335,2.5625,3.5208333333333335,2.9583333333333335,3.0416666666666665,4.333333333333333,3.111111111111111,2.6875,2.9583333333333335
20220504,6.166666666666667,4.145833333333333,2.875,2.5416666666666665,2.2291666666666665,2.4166666666666665,2.4166666666666665,2.3333333333333335,2.9791666666666665,3.8958333333333335,3.375,3.0,3.4791666666666665,2.5,2.7708333333333335,3.0416666666666665
20220505,3.6041666666666665,4.854166666666667,3.2916666666666665,3.5416666666666665,3.0416666666666665,3.3958333333333335,4.041666666666667,2.84375,4.270833333333333,4.979166666666667,3.8333333333333335,3.4166666666666665,3.5833333333333335,6.597222222222222,3.1666666666666665,3.9166666666666665
20220506,2.7708333333333335,3.0625,2.7916666666666665,1.3125,1.9375,2.8958333333333335,1.8194444444444446,2.875,2.4166666666666665,2.7916666666666665,2.75,2.0833333333333335,2.9791666666666665,2.5104166666666665,2.625,1.7916666666666667
20220507,2.6875,3.2708333333333335,2.4166666666666665,1.9583333333333333,1.875,2.0833333333333335,2.5,2.75,2.5833333333333335,2.0625,2.5833333333333335,2.125,2.5208333333333335,6.673611111111111,2.3958333333333335,2.2291666666666665
20220510,2.0833333333333335,3.1041666666666665,2.0833333333333335,2.3958333333333335,2.0416666666666665,3.0,3.0,3.0,2.0208333333333335,2.9166666666666665,2.9583333333333335,2.9583333333333335,2.2291666666666665,2.8333333333333335,2.125,2.3125
20220511,1.875,3.25,4.1875,2.5,2.0625,3.0,2.9583333333333335,2.625,2.75,2.9583333333333335,2.5416666666666665,3.0,2.9166666666666665,2.8645833333333335,1.75,1.6041666666666667
20220512,2.25,2.3333333333333335,2.0416666666666665,2.375,2.75,3.0,2.972222222222222,2.6666666666666665,3.0,2.8125,2.4166666666666665,3.0,2.2083333333333335,2.8854166666666665,2.7916666666666665,1.5208333333333333
20220513,2.9166666666666665,2.4583333333333335,2.0,1.9583333333333333,2.9583333333333335,3.0,3.0,2.9583333333333335,3.0,2.75,2.9166666666666665,2.9583333333333335,2.1875,2.888888888888889,3.0,1.6875
20220514,3.0,3.4166666666666665,2.9583333333333335,2.0625,2.25,3.0,3.0,2.75,3.0,2.3958333333333335,3.0,2.75,2.875,2.4166666666666665,3.0,1.6666666666666667
20220515,3.375,3.5208333333333335,3.1875,1.2291666666666667,2.1875,2.5,2.6666666666666665,2.75,2.6666666666666665,2.8958333333333335,2.5833333333333335,3.0,2.7916666666666665,1.9097222222222223,2.9583333333333335,2.375
20220516,3.3125,3.6666666666666665,3.125,1.6875,2.0208333333333335,2.0625,2.638888888888889,2.7916666666666665,2.7083333333333335,2.5208333333333335,2.875,2.5,2.2291666666666665,2.2291666666666665,1.8125,2.3958333333333335
20220517,5.104166666666667,5.9375,4.3125,3.3958333333333335,3.5208333333333335,3.125,3.347222222222222,2.75,4.5,4.041666666666667,7.479166666666667,4.479166666666667,6.666666666666667,4.315972222222222,2.7916666666666665,3.5416666666666665
20220528,4.354166666666667,5.0,5.208333333333333,3.5208333333333335,3.5416666666666665,2.8541666666666665,3.2083333333333335,2.9583333333333335,3.9791666666666665,4.958333333333333,3.6041666666666665,3.2083333333333335,4.229166666666667,4.680555555555555,3.2916666666666665,5.708333333333333
20220529,2.9583333333333335,2.9375,2.2916666666666665,1.9583333333333333,2.3958333333333335,2.3541666666666665,2.611111111111111,2.7083333333333335,2.4583333333333335,4.041666666666667,3.1041666666666665,2.7083333333333335,2.4166666666666665,2.7604166666666665,2.5625,2.8333333333333335
20220601,2.7083333333333335,4.083333333333333,2.125,2.1666666666666665,2.1458333333333335,2.0416666666666665,2.2222222222222223,2.2291666666666665,2.0416666666666665,3.0625,2.1875,2.4583333333333335,3.5625,2.5729166666666665,1.75,3.2291666666666665
20220602,3.625,4.645833333333333,3.1875,2.2708333333333335,2.4583333333333335,2.2916666666666665,2.361111111111111,2.3541666666666665,2.8125,4.6875,4.25,2.5,3.5,2.965277777777778,2.7708333333333335,4.291666666666667
20220603,6.75,8.354166666666666,6.041666666666667,4.291666666666667,4.875,4.416666666666667,4.583333333333333,3.1458333333333335,5.645833333333333,7.104166666666667,6.729166666666667,4.958333333333333,6.833333333333333,4.416666666666667,5.104166666666667,6.1875
20220604,2.4166666666666665,4.104166666666667,2.0833333333333335,2.1458333333333335,2.9166666666666665,2.7083333333333335,2.4444444444444446,2.7083333333333335,2.875,2.3958333333333335,2.5208333333333335,6.604166666666667,2.1458333333333335,2.9583333333333335,2.2916666666666665,2.1875
20220605,2.3958333333333335,3.8333333333333335,2.2708333333333335,2.0208333333333335,3.0,2.9583333333333335,2.5625,2.8541666666666665,3.0,2.4791666666666665,2.8958333333333335,2.3541666666666665,2.5208333333333335,2.84375,2.9583333333333335,2.4166666666666665
20220606,3.0,3.4166666666666665,2.0625,2.125,2.9583333333333335,2.9583333333333335,2.4166666666666665,3.0,2.875,1.6666666666666667,2.8125,3.0,2.9583333333333335,2.368055555555556,3.0,2.8958333333333335
20220607,2.1041666666666665,4.916666666666667,2.7916666666666665,2.0208333333333335,1.9583333333333333,2.4375,1.9722222222222223,2.0833333333333335,2.4791666666666665,2.6458333333333335,1.8333333333333333,2.3125,2.2083333333333335,2.0729166666666665,2.4375,3.2083333333333335
20220610,2.3958333333333335,3.5833333333333335,3.0,2.2708333333333335,1.7708333333333333,2.0833333333333335,2.3472222222222223,2.0833333333333335,2.3125,2.5833333333333335,2.0,1.8333333333333333,2.5208333333333335,2.579861111111111,1.75,2.5833333333333335
20220611,2.5833333333333335,3.4583333333333335,2.375,2.3541666666666665,2.4375,2.2291666666666665,2.2777777777777777,2.5,2.2083333333333335,2.6875,1.9791666666666667,2.3125,2.6458333333333335,2.1527777777777777,2.0,2.8541666666666665
20220612,3.0,2.4791666666666665,2.2083333333333335,3.0,3.0,3.0,2.9444444444444446,3.0,2.9583333333333335,2.5833333333333335,2.8333333333333335,3.0,3.0,2.274305555555556,2.9166666666666665,2.7708333333333335
20220613,3.0,2.2916666666666665,2.25,2.6666666666666665,2.25,3.0,3.0,3.0,3.0,2.7708333333333335,2.7916666666666665,3.0208333333333335,2.1875,2.53125,3.0,2.875
20220614,2.2708333333333335,2.1666666666666665,2.4375,2.4791666666666665,2.4583333333333335,2.875,2.902777777777778,3.0,3.0,2.7083333333333335,2.5833333333333335,3.0,2.1875,2.6770833333333335,2.7916666666666665,2.8958333333333335
20220615,2.4375,2.3541666666666665,2.9583333333333335,2.75,2.0833333333333335,2.9583333333333335,2.4722222222222223,3.0,2.4375,2.75,2.2708333333333335,2.3333333333333335,1.9583333333333333,2.569444444444444,3.0,2.8958333333333335
20220616,2.8333333333333335,3.6041666666666665,3.1041666666666665,2.6458333333333335,2.5208333333333335,2.125,2.138888888888889,3.0,2.0208333333333335,3.5208333333333335,3.9791666666666665,2.3541666666666665,3.0625,2.413194444444444,2.1875,3.0416666666666665
20220617,3.4583333333333335,4.416666666666667,3.5416666666666665,2.5833333333333335,2.6666666666666665,2.125,1.861111111111111,2.5833333333333335,2.2708333333333335,3.125,2.5,2.2708333333333335,3.3958333333333335,2.3854166666666665,3.2916666666666665,3.0833333333333335
20220618,2.4583333333333335,3.5208333333333335,2.3541666666666665,2.1458333333333335,2.3541666666666665,2.1666666666666665,2.5277777777777777,3.0,2.3958333333333335,2.7708333333333335,2.7708333333333335,1.8541666666666667,2.6458333333333335,3.0208333333333335,2.3958333333333335,2.8958333333333335
20220619,2.6666666666666665,3.0625,2.7916666666666665,2.1458333333333335,2.9583333333333335,2.5,2.6527777777777777,2.9583333333333335,2.1458333333333335,3.3333333333333335,2.6041666666666665,2.4166666666666665,2.625,2.4791666666666665,2.1875,2.4583333333333335
20220624,1.7916666666666667,2.8958333333333335,2.0833333333333335,2.2708333333333335,2.25,2.9166666666666665,2.2222222222222223,2.6041666666666665,2.5208333333333335,2.8958333333333335,2.0833333333333335,2.7083333333333335,2.5833333333333335,2.538194444444444,2.9166666666666665,2.4166666666666665
20220625,3.1875,3.5208333333333335,2.5,2.6875,2.4375,2.0833333333333335,2.236111111111111,2.4583333333333335,2.4791666666666665,3.2708333333333335,2.9791666666666665,2.625,2.5416666666666665,2.6666666666666665,2.1458333333333335,3.7083333333333335
