date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20170326,3.6666666666666665,4.083333333333333,4.395833333333333,3.1666666666666665,5.736111111111111,2.4166666666666665,4.5,2.611111111111111,4.270833333333333,3.2916666666666665,2.9375,2.9583333333333335,16.770833333333332,2.0,2.0,4.895833333333333
20170327,3.6875,4.0,3.5694444444444446,3.0069444444444446,4.972222222222222,3.2083333333333335,4.583333333333333,2.5972222222222223,5.166666666666667,2.8125,2.6041666666666665,3.0416666666666665,2.375,2.0,2.5833333333333335,5.854166666666667
20170328,12.0,9.876811594202898,13.855072463768117,7.528985507246376,10.173913043478262,6.869565217391305,8.978260869565217,11.942028985507248,17.108695652173914,10.978260869565217,7.891304347826087,5.565217391304348,22.630434782608695,7.695652173913044,7.956521739130435,7.826086956521739
20170329,17.208333333333332,15.944444444444445,15.407407407407407,10.814814814814815,17.157407407407405,10.38888888888889,18.194444444444443,21.435185185185183,20.916666666666668,14.916666666666666,7.083333333333333,8.222222222222221,10.38888888888889,9.166666666666666,7.638888888888889,11.472222222222221
20170330,21.927083333333332,19.57638888888889,19.055555555555554,13.736111111111112,18.479166666666668,15.166666666666666,22.75,18.09722222222222,18.8125,14.041666666666666,8.270833333333334,14.583333333333334,22.895833333333332,6.875,6.541666666666667,11.0625
20170331,5.697916666666667,5.340277777777778,5.194444444444445,3.7916666666666665,5.569444444444444,3.6875,7.604166666666667,5.020833333333333,8.145833333333334,4.9375,2.5625,3.875,3.625,2.0,2.2083333333333335,7.1875
20170401,7.645833333333333,8.63888888888889,7.604166666666667,6.819444444444444,9.381944444444445,7.0,10.979166666666666,7.236111111111111,11.375,8.270833333333334,4.104166666666667,6.416666666666667,19.291666666666668,3.75,4.541666666666667,9.645833333333334
20170402,16.291666666666668,17.055555555555554,16.11111111111111,11.277777777777779,16.45138888888889,16.0,20.770833333333332,20.75,25.0,15.1875,8.979166666666666,11.625,11.458333333333334,6.958333333333333,8.5,13.270833333333334
20170403,22.770833333333332,24.569444444444443,25.256944444444443,18.430555555555554,23.180555555555557,17.75,24.041666666666668,22.76388888888889,31.4375,26.020833333333332,17.0,13.083333333333334,23.666666666666668,14.375,15.458333333333334,14.416666666666666
20170404,22.833333333333332,23.590277777777775,21.21527777777778,15.284722222222221,23.215277777777775,15.5,25.208333333333332,22.347222222222225,33.895833333333336,32.958333333333336,15.708333333333334,13.833333333333334,31.083333333333332,21.3125,24.083333333333332,14.5625
20170405,6.444444444444444,6.972222222222222,6.729166666666667,4.916666666666667,8.472222222222223,3.5833333333333335,11.333333333333334,5.527777777777778,10.9375,10.270833333333334,5.0,3.7916666666666665,9.020833333333334,4.541666666666667,3.4791666666666665,6.270833333333333
20170406,8.71875,8.17361111111111,8.430555555555555,5.368055555555556,9.055555555555555,4.479166666666667,12.25,7.902777777777778,9.25,9.145833333333334,4.0,3.0416666666666665,7.645833333333333,3.4166666666666665,4.166666666666667,5.395833333333333
20170407,10.083333333333334,9.32638888888889,7.6875,7.194444444444444,10.666666666666666,7.708333333333333,13.875,8.652777777777777,10.916666666666666,15.1875,6.229166666666667,5.958333333333333,19.4375,8.791666666666666,9.666666666666666,5.041666666666667
20170408,9.145833333333334,9.333333333333334,7.618055555555556,6.319444444444444,9.847222222222223,7.916666666666667,13.770833333333334,8.284722222222223,9.854166666666666,8.833333333333334,3.9791666666666665,7.416666666666667,7.041666666666667,3.625,3.9375,4.354166666666667
20170409,9.625,8.972222222222223,8.23611111111111,5.555555555555556,9.23611111111111,7.791666666666667,8.604166666666666,8.01388888888889,10.791666666666666,10.083333333333334,4.541666666666667,6.666666666666667,19.708333333333332,3.8333333333333335,4.354166666666667,4.020833333333333
20170410,13.215277777777779,11.576388888888888,10.354166666666666,6.638888888888889,14.458333333333334,9.0,12.541666666666666,17.22222222222222,22.958333333333332,14.041666666666666,5.375,7.041666666666667,11.291666666666666,5.291666666666667,6.25,6.125
20170411,4.864583333333333,4.236111111111112,4.138888888888889,2.5416666666666665,4.638888888888889,4.291666666666667,6.666666666666667,6.652777777777778,8.479166666666666,5.229166666666667,2.2291666666666665,3.2916666666666665,14.916666666666666,2.125,2.3125,3.5
20170412,6.996527777777778,7.215277777777778,8.70138888888889,3.381944444444444,5.847222222222222,4.166666666666667,6.729166666666667,8.23611111111111,11.208333333333334,9.041666666666666,3.4583333333333335,2.8333333333333335,9.333333333333334,4.958333333333333,3.25,6.166666666666667
20170413,17.38888888888889,17.26388888888889,16.96527777777778,11.625,17.333333333333332,12.354166666666666,16.479166666666668,19.22222222222222,28.604166666666668,16.625,10.270833333333334,10.458333333333334,23.833333333333332,13.166666666666666,16.666666666666668,6.9375
