date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20220112,38.03125,40.40625,42.59375,41.09375,44.25,44.5,43.270833333333336,34.90625,25.1875,25.90625,30.0625,38.53125,67.0,51.140625,48.78125,40.90625
20220113,21.25,21.15625,18.53125,23.328125,26.53125,25.03125,27.958333333333336,28.59375,19.5625,31.6875,28.5,26.375,26.65625,26.25,25.09375,23.46875
20220114,85.46875,79.5125,84.65625,65.53125,82.75,68.96875,67.55208333333333,52.21875,53.504464285714285,57.90625,63.375,69.09375,108.125,93.484375,61.40625,70.4375
20220115,81.375,77.578125,80.25,78.59375,78.84375,72.703125,80.30208333333333,62.140625,88.57366071428571,84.59375,69.859375,95.96875,105.21875,96.875,65.8125,68.25
20220116,18.03125,17.125,17.28125,22.625,25.8125,26.875,23.177083333333332,29.84375,17.40625,17.03125,20.859375,24.25,19.875,22.223958333333332,24.78125,22.875
20220117,38.875,37.8125,40.8125,41.09375,49.75,45.25,39.645833333333336,42.59375,29.8125,33.65625,38.25,44.375,47.03125,48.90625,33.71875,46.65625
20220120,44.453125,38.53125,36.57142857142857,37.098214285714285,37.09375,37.5,49.677083333333336,43.57345779220779,54.57142857142857,55.0,50.84375,53.34375,52.90625,48.421875,37.65625,36.15625
20220121,62.00639204545455,58.5,52.77232142857143,56.433035714285715,53.760416666666664,57.192708333333336,58.3046875,62.51136363636364,63.52232142857143,60.854166666666664,62.5625,70.875,62.65625,60.25,53.38352272727273,52.53720238095238
20220122,54.904761904761905,58.150000000000006,104.33506944444444,61.075,50.75,52.86184210526316,31.28125,68.9375,50.625,52.609375,47.00625,63.75,59.78947368421053,106.04910714285714,31.522727272727273,28.619047619047617
20220128,25.71875,27.9375,26.78125,30.9375,26.53125,26.3125,14.78125,24.375,12.28125,13.3125,11.34375,13.09375,23.625,24.895833333333332,20.15625,23.34375
20220129,24.21875,24.4375,27.46875,29.09375,30.9375,33.09375,21.666666666666668,30.59375,15.96875,15.5,26.0,20.53125,22.21875,32.5,25.78125,36.0625
20220201,12.1875,11.5,10.4375,14.78125,11.25,14.71875,11.083333333333334,12.75,10.0,9.25,14.03125,11.84375,13.0,13.458333333333334,12.125,19.0625
20220202,20.96875,21.5,16.65625,25.75,24.71875,22.0,14.21875,22.875,12.125,13.15625,23.65625,12.5625,20.4375,27.890625,21.125,27.5625
20220203,13.625,13.15625,12.9375,18.46875,15.21875,15.09375,12.5,18.1875,11.1875,9.65625,16.875,11.03125,15.34375,22.895833333333332,13.59375,20.65625
20220204,11.96875,11.1875,13.1875,12.40625,9.46875,11.03125,11.46875,11.59375,6.03125,7.0625,8.65625,8.40625,11.46875,12.1875,10.15625,10.4375
20220205,13.5625,12.71875,11.90625,12.09375,14.96875,16.21875,13.9375,12.6875,9.5625,13.28125,14.65625,12.0625,13.8125,16.75,14.625,16.28125
20220206,16.46875,17.375,15.5,22.34375,17.4375,18.15625,13.833333333333334,15.09375,13.84375,17.0625,17.84375,14.03125,15.75,19.5625,15.4375,22.46875
20220207,19.125,21.0,18.53125,27.84375,24.28125,25.1875,17.416666666666668,28.21875,14.125,18.96875,24.15625,16.75,22.03125,23.3125,22.78125,27.09375
20220210,82.15625,78.84375,81.8125,78.9375,79.9375,67.40625,71.88541666666667,73.46875,64.40625,75.09375,109.84375,78.09375,89.8125,83.25,64.84375,73.34375
20220211,93.0625,93.1875,93.75,76.28125,90.09375,78.75,65.32291666666667,72.40625,74.65625,81.875,96.59375,86.4375,93.625,88.52083333333333,72.21875,85.625
20220212,56.75,60.4375,57.90625,56.09375,63.71875,57.5625,53.833333333333336,49.875,60.3125,73.1875,71.34375,61.9375,58.09375,56.75,58.3125,64.125
20220213,74.8125,78.03125,79.71875,70.53125,79.78125,74.25,71.38541666666667,67.375,71.6875,74.84375,72.875,75.34375,72.5625,64.828125,72.25,71.25
20220214,22.25,21.6875,22.125,21.03125,19.46875,19.5,17.510416666666668,15.03125,22.8125,27.125,30.6875,21.75,25.65625,26.25,18.75,19.59375
20220215,18.90625,18.0,16.46875,16.53125,19.21875,18.09375,15.458333333333334,18.0,13.46875,11.90625,18.8125,16.53125,18.5,20.765625,19.78125,22.15625
20220216,22.125,21.90625,21.6875,22.34375,25.25,23.46875,16.177083333333332,17.375,16.1875,14.125,20.5,16.65625,21.03125,23.947916666666668,24.625,25.46875
20220217,38.5,36.28125,35.96875,26.875,33.78125,28.21875,24.604166666666668,26.34375,25.6875,24.90625,34.96875,26.71875,44.21875,46.1875,28.84375,34.625
20220228,114.21875,113.46875,123.09375,94.6875,109.28125,97.71875,71.58333333333333,66.875,72.28125,55.34375,84.90625,79.34375,122.40625,114.3125,76.53125,80.9375
20220301,17.78125,18.875,16.40625,20.21875,18.71875,17.78125,16.125,16.59375,12.375,13.84375,19.34375,15.0625,19.84375,22.072916666666668,22.125,16.875
20220302,52.75,54.40625,55.96875,44.3125,51.0,44.84375,34.916666666666664,37.875,27.375,30.625,40.375,43.75,65.78125,62.390625,49.375,54.78125
20220303,65.0,62.3125,67.46875,60.09375,65.6875,62.75,56.14583333333333,48.5625,53.53125,53.40625,56.4375,71.75,84.3125,73.69270833333333,67.4375,62.90625
20220304,122.96875,113.875,120.71875,120.125,112.75,124.875,109.75,107.90625,75.125,81.59375,86.3125,108.75,174.09375,132.421875,126.90625,100.375
20220305,39.21875,35.71875,37.0625,36.375,42.96875,40.71875,32.333333333333336,30.28125,24.34375,26.96875,35.53125,33.5625,44.375,40.984375,43.78125,41.96875
20220306,51.8125,53.96875,49.5,45.28125,60.25,50.09375,39.5625,37.8125,26.625,29.6875,29.1875,39.28125,76.71875,60.53125,56.125,63.96875
20220307,63.96875,69.0625,68.53125,70.5625,84.84375,73.6875,52.53125,70.8125,49.3125,57.375,47.8125,59.78125,70.65625,66.96875,69.71875,78.59375
20220308,107.1875,101.4375,101.34375,83.90625,104.875,89.03125,74.11458333333333,69.15625,67.28125,76.125,78.21875,95.03125,112.125,92.578125,79.90625,83.25
20220310,248.65625,247.75,257.53125,259.65625,262.8125,238.375,223.51041666666666,214.75,321.09375,232.625,204.1875,218.25,227.59375,211.67708333333334,211.4375,216.78125
20220311,193.25,182.96875,191.03125,180.125,189.21875,160.0,193.11458333333334,171.21875,191.90625,179.96875,193.1875,184.65625,159.96875,145.609375,207.78125,158.625
20220312,69.5625,69.25,71.15625,64.03125,73.375,62.40625,58.97916666666667,59.84375,63.15625,71.25,93.25,74.46875,75.03125,65.203125,73.3125,68.6875
20220313,85.25,87.96875,87.34375,84.53125,91.375,88.5,69.97916666666667,61.28125,66.9375,53.09375,72.78125,75.1875,102.65625,99.234375,75.40625,69.28125
20220314,60.8125,65.78125,62.03125,62.84375,70.96875,69.03125,57.625,50.0625,61.375,49.59375,54.875,55.0,63.34375,56.067708333333336,59.3125,68.875
20220315,85.1875,84.59375,86.1875,82.53125,91.40625,85.34375,84.66666666666667,107.1875,66.21875,69.03125,73.5,71.90625,82.90625,71.140625,94.4375,86.53125
20220316,117.3125,110.46875,116.09375,110.875,114.53125,117.8125,113.64583333333333,135.3125,99.53125,101.75,120.78125,117.71875,116.3125,99.4375,123.8125,107.34375
20220317,40.4375,38.59375,40.21875,41.15625,46.625,44.15625,39.5625,38.3125,39.8125,37.8125,41.71875,38.65625,40.125,37.776041666666664,45.78125,37.90625
20220320,44.0625,44.78125,41.15625,47.265625,67.84375,50.5,36.15625,29.03125,31.5,36.53125,41.25,39.25,48.53125,52.119791666666664,44.28125,58.0625
20220322,27.1875,29.15625,25.6875,29.5625,30.75,36.46875,27.59375,23.125,21.6875,23.15625,23.53125,30.875,38.71875,35.307291666666664,31.3125,29.0
20220323,75.6875,76.6875,76.0625,69.59375,77.5625,74.40625,53.927083333333336,61.875,53.0625,50.125,54.09375,49.1875,81.5625,72.55208333333333,71.375,67.875
20220328,76.1875,85.40625,81.59375,96.75,102.8125,107.3125,80.5,64.9375,69.375,75.40625,58.4375,83.40625,79.03125,67.90625,97.375,78.1875
20220329,95.0,102.40625,98.65625,94.03125,108.25,98.28125,101.625,110.75,104.75,95.3125,85.25,90.625,90.3125,75.140625,101.8125,92.6875
20220401,28.3125,26.5,28.8125,31.0625,31.21875,34.59375,25.635416666666668,13.61328125,25.03125,27.6875,37.03125,39.3125,51.375,39.828125,33.34375,27.375
20220402,31.9375,33.0625,38.9375,34.90625,35.90625,35.375,27.916666666666668,20.638671875,47.46875,47.28125,53.3125,59.15625,66.59375,49.328125,31.84375,26.84375
20220403,57.0625,59.0625,62.5625,61.46875,64.96875,69.5,45.5,47.75,45.75,47.0,54.1875,71.40625,81.0,57.6875,48.625,50.5
20220404,111.125,118.71875,115.5625,108.28125,133.3125,117.78125,102.6875,96.21875,106.4375,112.78125,98.34375,112.03125,114.78125,93.96875,109.5,98.46875
20220405,140.21875,145.21875,137.40625,137.34375,146.78125,143.96875,130.20833333333334,113.65625,118.875,105.875,152.4375,141.1875,161.21875,127.34375,123.09375,120.75
20220406,59.78125,60.90625,62.25,65.0625,67.0,75.4375,80.54166666666667,77.25,74.625,76.3125,87.4375,75.59375,68.1875,56.885416666666664,80.9375,66.40625
20220407,67.59375,70.59375,70.375,70.4375,86.4375,87.40625,79.35416666666667,76.28125,63.90625,61.1875,59.4375,72.875,71.28125,62.4375,85.53125,69.75
20220410,165.90625,176.625,181.8125,151.5,189.875,180.21875,142.5625,154.75,138.03125,159.03125,133.78125,152.78125,173.71875,128.84895833333334,168.46875,172.1875
20220411,171.15625,185.90625,192.5,156.90625,196.40625,169.5625,135.6875,167.53125,141.5,157.8125,124.21875,169.78125,175.3125,152.01041666666666,157.65625,145.75
20220412,106.3125,101.1875,103.625,106.5,105.78125,113.9375,97.02083333333333,75.28125,89.09375,79.78125,97.15625,113.59375,125.625,106.43229166666667,107.84375,101.125
20220413,55.71875,57.875,56.625,67.1875,62.71875,61.96875,71.20833333333333,73.40625,69.15625,59.40625,52.21875,62.25,60.03125,49.3125,66.34375,51.375
20220414,27.5,31.09375,28.28125,37.0,39.875,38.375,36.895833333333336,47.25,29.71875,32.0,36.625,42.28125,51.15625,37.671875,40.6875,40.734375
20220415,27.5,28.625,26.46875,29.59375,31.0625,29.625,18.791666666666668,23.84375,15.78125,23.96875,27.65625,29.53125,36.75,30.473958333333332,30.5625,22.96875
20220416,41.3125,44.9375,42.03125,50.84375,50.40625,40.875,27.895833333333332,31.90625,30.0625,43.375,40.3125,59.65625,52.375,54.036458333333336,41.375,34.9375
20220417,84.46875,86.46875,93.34375,83.78125,97.1875,94.3125,92.4375,53.65625,63.4375,69.34375,76.53125,93.8125,133.59375,90.5625,89.15625,83.0
20220428,26.84375,24.59375,26.1875,24.0,25.46875,24.25,21.28125,22.75,20.5625,21.96875,20.84375,20.0625,22.46875,17.630208333333332,22.5,26.71875
20220429,54.21875,56.8125,52.34375,52.75,58.3125,58.625,45.291666666666664,38.09375,67.75,53.84375,51.25,63.375,55.875,40.307291666666664,57.75,60.15625
20220501,33.96875,36.1875,34.0625,31.21875,43.34375,43.625,28.9375,30.46875,29.25,29.5,32.84375,54.4375,46.34375,40.932291666666664,40.6875,33.5
20220502,51.8125,47.8125,54.96875,48.15625,58.9375,52.1875,48.395833333333336,43.03125,35.0,34.25,34.125,52.3125,65.375,57.890625,48.71875,50.0
20220503,64.3125,69.21875,68.4375,63.75,68.40625,69.96875,58.70833333333333,69.15625,51.1875,62.09375,55.9375,67.65625,69.46875,71.84375,73.40625,64.5625
20220504,96.125,103.3125,103.96875,83.6875,98.46875,98.84375,72.125,59.0625,69.9375,79.125,79.96875,102.78125,94.28125,89.42708333333333,75.09375,81.84375
20220505,91.96875,98.0,94.71875,82.84375,95.90625,93.125,84.72916666666667,76.75,78.09375,102.8125,86.84375,84.3125,85.5625,74.6875,97.0625,84.25
20220506,65.84375,60.46875,64.5625,62.5,67.125,65.34375,55.604166666666664,54.84375,62.4375,63.71875,71.75,68.0625,74.1875,72.33333333333333,68.34375,62.71875
20220507,34.625,35.71875,37.09375,33.71875,36.34375,35.84375,29.354166666666668,24.90625,37.0625,32.0625,31.0,29.40625,36.84375,31.729166666666668,34.71875,28.40625
20220510,77.90625,80.25,85.1875,77.21875,77.90625,90.75,67.14583333333333,65.3125,86.28125,80.8125,88.4375,82.875,84.375,64.71354166666667,84.9375,81.125
20220511,62.84375,66.09375,66.96875,51.1875,65.0625,68.53125,32.614583333333336,29.09375,40.03125,34.96875,45.34375,51.9375,56.9375,49.244791666666664,46.53125,53.3125
20220512,23.53125,26.21875,26.46875,25.3125,23.875,26.09375,31.833333333333332,19.21875,30.875,24.1875,33.53125,29.90625,28.625,22.994791666666664,39.125,17.53125
20220513,20.21875,18.03125,22.0,20.4375,22.03125,24.625,21.84375,20.125,19.59375,26.96875,28.46875,27.875,35.1875,29.213541666666668,54.375,21.8125
20220514,20.0,22.375,20.40625,24.625,39.375,27.84375,17.583333333333332,24.3125,17.8125,20.65625,24.28125,24.75,28.375,30.234375,56.8125,18.875
20220515,26.375,26.96875,27.40625,27.03125,33.5,27.78125,16.854166666666668,29.09375,19.84375,25.46875,31.15625,24.9375,38.65625,37.302083333333336,38.625,21.375
20220516,31.5,31.90625,29.0625,33.5625,33.46875,27.03125,25.833333333333332,31.9375,26.28125,26.8125,30.84375,31.09375,42.1875,39.046875,39.59375,23.5625
20220517,71.75,71.21875,71.28125,64.375,66.875,66.40625,58.083333333333336,51.84375,47.71875,51.59375,63.15625,66.9375,79.84375,70.90625,55.09375,49.84375
20220518,51.5,52.25,53.28125,52.1875,52.4375,52.625,45.125,54.59375,40.625,38.6875,48.40625,37.5625,68.5,63.083333333333336,43.71875,43.25
20220519,84.21875,82.0625,92.53125,75.375,79.84375,79.84375,52.104166666666664,41.6875,57.875,71.46875,74.59375,73.15625,94.3125,81.28125,63.59375,72.28125
20220524,78.21875,76.28125,84.1875,61.78125,68.875,65.40625,61.708333333333336,53.875,57.34375,62.1875,64.5,74.15625,81.28125,68.171875,57.15625,57.6875
20220525,22.34375,19.59375,19.28125,25.5,24.0625,25.8125,23.270833333333332,18.78125,12.125,19.0625,29.53125,27.25,33.46875,37.4375,28.375,23.0625
20220526,32.15625,29.0,29.6875,25.625,31.8125,23.15625,25.96875,33.71875,21.375,34.875,35.15625,37.65625,46.25,37.609375,21.375,21.1875
20220528,88.625,74.21875,77.71875,71.125,77.53125,73.71875,79.28125,57.59375,61.78125,64.96875,78.53125,81.3125,90.28125,88.34375,70.53125,69.875
20220529,64.84375,60.8125,65.8125,61.71875,61.1875,58.78125,60.510416666666664,56.40625,59.03125,65.375,64.1875,66.3125,70.71875,60.104166666666664,64.71875,58.3125
20220530,28.53125,27.90625,28.75,26.78125,36.375,32.25,28.270833333333332,22.15625,18.09375,29.6875,39.25,35.875,44.4375,34.432291666666664,40.875,28.5625
20220531,46.59375,38.5,53.5,37.71875,51.34375,35.53125,35.166666666666664,29.6875,23.28125,24.5625,53.71875,44.46875,80.09375,50.5625,44.09375,37.90625
20220601,47.03125,46.0625,46.5625,37.6875,49.34375,39.6875,31.614583333333336,31.9375,28.625,37.34375,48.75,38.90625,62.78125,53.807291666666664,37.4375,42.28125
20220602,59.75,56.75,68.1875,51.59375,52.90625,54.84375,52.854166666666664,42.71875,45.25,47.96875,53.71875,60.84375,82.84375,65.5,47.125,45.1875
20220603,79.59375,74.40625,84.96875,70.875,80.46875,75.03125,71.23958333333333,68.15625,62.65625,75.625,73.25,72.34375,95.125,86.83854166666667,81.125,70.53125
20220604,49.28125,48.28125,67.40625,48.28125,53.53125,48.8125,46.916666666666664,37.6875,40.34375,45.59375,71.625,44.9375,41.625,49.536458333333336,51.59375,44.78125
20220605,43.90625,41.78125,46.0625,37.65625,42.6875,36.5625,30.520833333333332,24.15625,33.75,22.65625,58.03125,42.875,56.40625,58.432291666666664,41.84375,47.984375
20220606,7.59375,7.34375,8.3125,12.0625,11.84375,11.6875,11.479166666666668,9.4375,5.96875,7.0,12.03125,12.59375,12.65625,15.8125,13.53125,9.9375
20220607,26.71875,27.28125,28.53125,27.46875,32.96875,30.28125,31.145833333333332,25.8125,24.65625,22.625,26.4375,34.4375,32.15625,26.270833333333332,30.9375,27.5625
20220610,67.0,66.875,81.625,65.875,75.40625,65.4375,63.958333333333336,63.75,65.21875,63.96875,62.96875,65.59375,67.5,56.739583333333336,67.21875,54.65625
20220611,51.625,53.0625,64.40625,42.65625,54.28125,42.5625,45.510416666666664,59.03125,45.46875,45.09375,49.90625,43.78125,51.03125,39.21875,46.125,42.09375
20220612,35.0625,35.90625,35.5,28.71875,38.9375,30.09375,29.708333333333332,23.03125,25.5625,25.5,30.625,28.375,34.71875,31.661458333333332,36.71875,35.59375
20220613,28.53125,30.375,28.03125,26.71875,31.71875,25.9375,20.59375,30.8125,18.78125,22.46875,17.8125,21.6875,24.53125,22.588541666666668,29.28125,28.0625
20220614,39.25,38.375,41.3125,34.90625,43.09375,33.6875,28.625,23.46875,27.25,23.9375,29.5625,29.875,43.375,34.005208333333336,38.0625,40.5625
20220615,47.0,44.6875,52.0,38.8125,46.4375,39.4375,39.489583333333336,30.21875,43.46875,34.5625,35.21875,43.28125,50.0625,40.463541666666664,38.28125,34.71875
20220616,50.1875,51.6875,60.09375,49.46875,54.78125,48.25,56.875,68.9375,54.21875,50.375,53.125,52.78125,59.34375,41.557291666666664,62.125,47.0
20220617,91.75,86.0,108.03125,77.28125,82.59375,71.5625,65.1875,54.34375,71.09375,80.03125,68.71875,86.375,109.21875,79.68229166666667,62.140625,54.75
20220628,23.75,23.1875,25.625,25.09375,24.8125,53.40625,36.5625,16.6875,17.3125,19.34375,26.09375,24.09375,34.375,30.354166666666668,25.75,22.40625
20220629,13.75,14.09375,13.4375,14.5,15.5625,13.0,17.5,18.8125,15.84375,14.28125,22.40625,17.125,21.9375,18.526041666666668,14.3125,14.5625
20220701,32.0625,28.5,33.40625,22.6875,27.53125,23.25,26.895833333333332,39.59375,38.15625,33.75,28.1875,33.34375,37.5,26.661458333333332,21.21875,21.5625
20220702,57.28125,63.40625,72.34375,55.84375,63.28125,61.71875,49.1875,49.875,46.96875,47.34375,42.65625,48.8125,60.40625,54.739583333333336,60.90625,53.90625
20220703,32.625,31.96875,46.5,36.34375,32.84375,40.46875,40.989583333333336,48.4375,48.21875,45.375,48.46875,44.625,41.0625,27.5625,31.40625,22.78125
20220704,30.125,30.046875,40.46875,31.90625,30.40625,29.75,23.447916666666664,16.53125,25.125,26.15625,30.59375,26.9375,27.3125,26.34375,23.53125,21.65625
20220705,62.9375,51.28125,76.8125,73.875,59.28125,69.015625,49.9375,40.03125,55.8125,39.75,64.40625,53.25,59.375,53.072916666666664,42.21875,39.09375
20220706,13.21875,12.9375,16.21875,16.5,16.6875,20.40625,12.958333333333334,22.65625,12.3125,18.65625,26.5625,21.53125,21.6875,18.697916666666668,15.28125,15.90625
20220707,27.96875,29.65625,32.53125,32.59375,35.46875,43.9375,25.166666666666664,20.3125,19.40625,21.78125,24.875,34.40625,31.90625,32.572916666666664,29.53125,28.03125
20220710,16.125,16.3125,17.3125,18.90625,19.65625,25.15625,22.895833333333332,17.34375,20.78125,25.59375,22.0625,25.53125,19.4375,19.380208333333332,20.34375,12.5625
20220711,36.0625,36.3125,39.75,33.46875,36.1875,36.84375,39.0,32.28125,30.84375,36.5,33.34375,39.6875,47.34375,34.1875,31.5,25.46875
20220712,32.71875,33.40625,37.375,36.03125,34.75,30.90625,27.822916666666668,24.0,18.40625,25.4375,30.1875,30.40625,35.375,30.182291666666668,26.03125,25.25
20220713,23.75,24.40625,26.125,23.46875,21.90625,25.375,19.270833333333332,19.78125,22.53125,27.1875,27.3125,27.96875,35.53125,29.380208333333336,22.6875,20.15625
20220714,27.0625,28.875,25.28125,26.03125,27.9375,33.625,18.208333333333332,20.3125,18.6875,24.6875,27.09375,39.375,41.8125,32.640625,29.125,23.34375
20220715,36.125,31.875,34.25,30.5625,31.71875,33.53125,23.489583333333332,24.9375,22.125,29.4375,29.3125,41.5,58.65625,47.291666666666664,28.34375,24.71875
20220716,51.84375,46.71875,51.0,44.625,48.6875,47.3125,46.25,42.65625,36.46875,37.34375,41.1875,52.15625,78.25,69.39583333333333,40.15625,36.625
20220717,56.46875,60.28125,64.625,57.09375,58.90625,59.78125,43.708333333333336,53.6875,52.5,53.375,62.90625,55.9375,71.0625,51.708333333333336,44.65625,39.8125
20220718,29.21875,27.875,32.71875,35.46875,35.8125,36.9375,24.302083333333332,19.0,22.0625,25.4375,35.90625,47.6875,48.09375,39.895833333333336,33.78125,32.875
20220724,45.65625,43.5625,49.15625,44.46875,52.15625,48.25,30.166666666666668,18.625,37.9375,36.125,49.25,70.375,63.78125,52.979166666666664,45.0625,42.34375
20220726,40.84375,45.34375,45.9375,45.78125,58.71875,51.65625,44.979166666666664,44.875,67.09375,71.59375,91.5,90.3125,59.03125,43.270833333333336,42.15625,37.84375
20220727,27.75,28.0625,30.8125,25.125,28.28125,22.53125,17.604166666666668,21.84375,17.65625,24.84375,37.78125,27.09375,27.9375,32.057291666666664,14.0625,22.4375
20220728,8.875,10.09375,9.65625,11.9375,11.9375,13.53125,8.875,18.0625,6.40625,8.3125,12.5625,11.875,12.59375,11.197916666666666,13.5,10.125
20220729,28.15625,27.34375,28.28125,28.4375,29.75,29.0,23.770833333333332,19.0,21.625,27.875,34.3125,31.9375,44.125,34.703125,30.25,27.3125
20220730,61.90625,67.34375,72.34375,61.625,68.5625,70.46875,65.91666666666667,54.4375,57.6875,52.875,60.5,80.59375,122.84375,60.625,65.25,62.46875
20220808,16.75,17.59375,18.125,20.96875,20.25,26.0625,25.364583333333332,13.25,10.9375,12.21875,20.4375,18.1875,25.6875,25.067708333333332,31.59375,22.59375
20220809,14.15625,16.5625,16.25,17.09375,16.71875,20.09375,17.458333333333332,14.875,18.5,27.15625,21.59375,22.25,19.53125,18.734375,17.0,13.28125
20220818,51.03125,51.75,52.65625,49.375,43.6875,54.5125,37.010416666666664,34.625,41.3125,41.40625,36.375,48.40625,56.40625,43.53125,43.25,43.5625
20220819,29.96875,24.34375,28.75,25.3125,19.21875,24.08125,31.489583333333332,14.96875,10.96875,19.03125,17.6875,16.96875,35.0625,28.8125,17.46875,50.0625
20220820,22.78125,22.5,22.625,28.6875,27.84375,27.78125,22.145833333333332,20.8125,19.90625,17.53125,28.9375,27.84375,43.1875,36.53125,25.6875,26.375
20220821,52.125,54.09375,55.25,56.53125,59.53125,66.1875,47.5,50.9375,45.25,44.03125,42.21875,52.40625,55.53125,47.729166666666664,58.15625,50.6875
20220822,25.15625,23.78125,26.59375,22.65625,16.4375,15.71875,15.354166666666666,16.875,21.53125,28.25,35.916666666666664,34.40625,35.75,22.828125,12.53125,13.21875
20220823,12.125,9.53125,9.59375,14.96875,12.1875,12.03125,10.354166666666666,9.40625,10.0625,11.0,17.71875,15.09375,19.5,18.140625,16.15625,10.46875
20220824,22.625,25.46875,24.3125,25.21875,25.71875,23.0625,17.291666666666668,13.90625,19.0,23.375,23.75,27.59375,24.1875,23.817708333333332,15.40625,18.5625
20220825,34.6875,33.40625,35.8125,29.59375,29.40625,36.0,23.0,22.75,24.15625,30.78125,29.5,43.5,49.9375,41.635416666666664,25.75,23.5
20220826,24.90625,24.4375,25.5,27.9375,23.125,28.25,18.145833333333332,20.0,13.5,30.03125,27.1875,35.21875,50.9375,39.015625,22.46875,18.09375
20220827,19.5,19.25,18.0625,25.375,22.34375,27.125,17.791666666666668,21.09375,15.71875,23.59375,20.5,26.625,29.59375,26.859375,21.09375,16.3125
20220830,41.03125,44.40625,44.40625,39.71875,36.125,43.0,31.302083333333332,32.0,33.625,33.8125,33.3125,38.5,49.8125,37.119791666666664,34.09375,33.09375
20220831,15.65625,18.9375,13.9375,18.5625,13.625,21.875,15.677083333333334,13.0625,9.28125,15.03125,22.0625,20.46875,31.734375,27.0625,18.34375,13.65625
20220901,29.0625,28.4375,27.875,34.5,29.75,38.5,27.291666666666668,27.34375,21.28125,21.90625,26.90625,33.1875,45.6875,40.4375,31.40625,25.15625
20220903,68.09375,65.28125,66.375,51.25,63.46875,61.6875,48.1875,47.40625,41.6875,44.0625,48.4375,62.5,86.125,70.6875,49.0625,48.5
20220908,56.9375,57.125,59.75,51.53125,54.21875,60.96875,50.65625,43.875,32.6875,42.46875,40.625,55.9375,80.03125,61.578125,38.09375,46.4375
20220909,84.15625,85.375,85.625,73.34375,79.28125,76.875,52.802083333333336,51.53125,48.15625,64.375,62.0,69.96875,116.90625,86.69791666666667,52.5625,59.625
20220914,68.90625,76.09375,70.65625,78.90625,76.25,83.46875,68.89583333333333,66.34375,67.5,63.375,56.90625,66.53125,81.21875,70.96875,68.40625,66.09375
20220915,41.0625,43.1875,46.53125,46.5,46.4375,58.5,49.6875,48.9375,54.21875,62.1875,58.0,68.1875,66.75,45.171875,52.34375,41.875
20220917,77.40625,83.8125,95.34375,79.3125,87.875,92.09375,66.54166666666667,65.96875,66.34375,78.6875,77.875,94.4375,114.15625,76.72916666666667,63.96875,63.53125
20220925,103.4375,100.03125,102.4375,87.25,101.6875,106.28125,74.20833333333333,75.53125,68.8125,92.96875,82.0,109.0,135.21875,95.03125,70.34375,83.0625
20220926,129.65625,121.0,133.3125,107.15625,114.71875,121.625,102.04166666666667,108.65625,96.5625,117.0625,101.125,108.9375,152.46875,117.88020833333333,85.375,90.53125
20220927,130.5625,136.71875,144.8125,121.96875,130.03125,127.8125,91.83333333333333,108.5625,94.53125,108.625,93.6875,122.71875,182.1875,118.078125,91.28125,99.75
