date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20230123,43.857142857142854,43.5,44.57142857142857,42.785714285714285,45.857142857142854,49.0,50.238095238095234,45.42857142857143,36.0,34.214285714285715,29.785714285714285,30.428571428571427,36.785714285714285,44.214285714285715,44.214285714285715,45.57142857142857
20230124,39.5,36.642857142857146,36.357142857142854,29.142857142857142,48.57142857142857,35.714285714285715,38.857142857142854,47.214285714285715,29.071428571428573,23.142857142857142,29.857142857142858,35.142857142857146,34.285714285714285,41.75,27.571428571428573,29.142857142857142
20230125,42.357142857142854,40.5,42.0,33.142857142857146,42.0,34.07142857142857,25.047619047619047,44.857142857142854,43.714285714285715,41.714285714285715,47.57142857142857,47.57142857142857,43.857142857142854,45.535714285714285,21.857142857142858,34.142857142857146
20230126,76.14285714285714,73.14285714285714,77.71428571428571,67.14285714285714,60.57142857142857,64.92857142857143,89.14285714285714,91.14285714285714,54.214285714285715,50.785714285714285,54.92857142857143,57.214285714285715,79.35714285714286,94.75,62.214285714285715,54.357142857142854
20230127,16.214285714285715,14.357142857142858,16.714285714285715,12.142857142857142,15.428571428571429,14.5,20.809523809523807,20.5,13.357142857142858,14.857142857142858,12.428571428571429,13.285714285714286,17.285714285714285,14.130952380952381,15.928571428571429,12.071428571428571
20230128,67.21428571428571,66.5,67.35714285714286,59.785714285714285,66.42857142857143,68.42857142857143,67.66666666666667,78.35714285714286,73.78571428571429,69.28571428571429,65.85714285714286,61.07142857142857,81.07142857142857,71.14285714285714,56.92857142857143,44.5
20230129,79.0,78.0,80.85714285714286,62.92857142857143,73.14285714285714,70.5,81.28571428571429,96.85714285714286,60.785714285714285,88.07142857142857,77.57142857142857,67.85714285714286,88.28571428571429,86.17857142857143,70.14285714285714,63.42857142857143
20230130,95.5,88.42857142857143,82.78571428571429,64.85714285714286,81.85714285714286,63.642857142857146,54.714285714285715,70.64285714285714,53.57142857142857,44.357142857142854,61.5,48.857142857142854,81.78571428571429,94.67857142857143,51.785714285714285,59.785714285714285
20230131,80.92857142857143,84.57142857142857,74.21428571428571,74.92857142857143,79.64285714285714,73.71428571428571,59.76190476190476,52.0,77.71428571428571,66.57142857142857,62.0,60.92857142857143,76.07142857142857,77.42857142857143,53.142857142857146,70.21428571428571
20230201,32.857142857142854,32.285714285714285,32.785714285714285,24.714285714285715,28.571428571428573,23.0,34.833333333333336,34.57142857142857,34.714285714285715,24.285714285714285,21.928571428571427,20.642857142857142,29.714285714285715,28.690476190476193,23.214285714285715,20.428571428571427
20230202,18.0,18.071428571428573,20.214285714285715,16.714285714285715,17.071428571428573,15.571428571428571,17.238095238095237,30.357142857142858,15.071428571428571,14.142857142857142,18.071428571428573,14.214285714285714,18.785714285714285,16.642857142857142,17.214285714285715,19.071428571428573
20230203,43.5,46.857142857142854,43.0,45.785714285714285,46.42857142857143,43.42857142857143,50.38095238095239,63.142857142857146,31.357142857142858,25.928571428571427,33.357142857142854,26.714285714285715,38.642857142857146,40.55952380952381,36.57142857142857,45.714285714285715
20230204,51.92857142857143,54.857142857142854,51.214285714285715,51.785714285714285,61.07142857142857,55.142857142857146,20.857142857142858,30.0,26.857142857142858,20.0,24.214285714285715,24.785714285714285,42.142857142857146,55.13095238095239,36.285714285714285,42.142857142857146
20230205,133.78571428571428,130.85714285714286,124.78571428571429,95.78571428571429,115.14285714285714,95.21428571428571,74.61904761904762,71.85714285714286,105.28571428571429,76.57142857142857,118.0,94.35714285714286,141.64285714285714,132.11904761904762,72.92857142857143,77.0
20230206,181.78571428571428,178.92857142857142,176.07142857142858,153.85714285714286,169.07142857142858,151.28571428571428,120.5,71.42857142857143,120.07142857142857,67.64285714285714,165.5,129.92857142857142,172.35714285714286,150.41666666666669,146.14285714285714,161.57142857142858
20230207,51.42857142857143,53.92857142857143,52.5,64.71428571428571,61.92857142857143,71.07142857142857,64.52380952380953,89.78571428571429,69.92857142857143,59.07142857142857,56.57142857142857,62.92857142857143,60.07142857142857,53.17857142857143,64.14285714285714,76.57142857142857
20230208,21.714285714285715,21.642857142857142,23.142857142857142,24.142857142857142,24.5,21.642857142857142,12.857142857142858,23.928571428571427,20.785714285714285,10.857142857142858,21.857142857142858,18.928571428571427,20.714285714285715,26.226190476190478,22.642857142857142,36.142857142857146
20230209,60.42857142857143,63.92857142857143,64.28571428571429,64.21428571428571,70.21428571428571,65.92857142857143,64.33333333333333,48.92857142857143,61.42857142857143,53.142857142857146,47.785714285714285,72.28571428571429,67.64285714285714,61.785714285714285,61.07142857142857,57.0
20230210,108.21428571428571,108.64285714285714,99.57142857142857,99.85714285714286,105.71428571428571,105.28571428571429,81.85714285714286,75.42857142857143,70.07142857142857,64.85714285714286,81.57142857142857,78.42857142857143,109.42857142857143,115.42857142857143,96.28571428571429,102.85714285714286
20230211,198.57142857142858,195.07142857142858,199.5,174.21428571428572,192.14285714285714,191.21428571428572,157.33333333333331,121.07142857142857,217.64285714285714,204.71428571428572,190.14285714285714,192.71428571428572,209.14285714285714,190.78571428571428,188.78571428571428,173.0
20230212,96.35714285714286,102.21428571428571,98.14285714285714,105.28571428571429,108.07142857142857,103.14285714285714,115.35714285714286,86.28571428571429,100.42857142857143,76.14285714285714,144.57142857142858,90.28571428571429,111.85714285714286,116.0,112.28571428571429,113.71428571428571
20230213,7.142857142857143,7.0,6.357142857142857,5.285714285714286,9.214285714285714,8.714285714285714,6.523809523809524,9.428571428571429,8.5,4.785714285714286,5.714285714285714,5.642857142857143,8.142857142857142,10.345238095238097,5.428571428571429,15.142857142857142
20230214,14.0,13.714285714285714,11.714285714285714,17.0,17.214285714285715,19.785714285714285,10.666666666666668,21.071428571428573,12.857142857142858,6.142857142857143,17.714285714285715,7.714285714285714,11.071428571428571,13.678571428571429,18.642857142857142,22.5
20230215,42.0,42.357142857142854,41.92857142857143,43.642857142857146,56.07142857142857,50.57142857142857,57.38095238095237,62.07142857142857,60.642857142857146,53.857142857142854,45.357142857142854,48.214285714285715,43.0,38.464285714285715,52.785714285714285,49.714285714285715
20230216,133.25,140.91666666666666,139.5,130.66666666666666,149.58333333333334,121.25,115.63888888888887,99.66666666666667,116.75,121.66666666666667,139.66666666666666,135.08333333333334,123.0,128.2222222222222,125.91666666666667,117.08333333333333
20230217,189.07142857142858,191.0,181.85714285714286,190.14285714285714,187.85714285714286,190.42857142857142,174.92857142857142,139.0,173.71428571428572,160.0,179.28571428571428,171.14285714285714,195.57142857142858,198.14285714285714,164.28571428571428,157.07142857142858
20230218,232.21428571428572,235.64285714285714,235.0,233.42857142857142,239.0,239.71428571428572,202.85714285714286,162.85714285714286,227.57142857142858,198.07142857142858,222.71428571428572,218.0,241.71428571428572,249.85714285714286,209.28571428571428,217.0
20230219,31.142857142857142,31.071428571428573,30.642857142857142,34.642857142857146,31.928571428571427,43.285714285714285,44.047619047619044,27.857142857142858,32.92857142857143,21.5,32.642857142857146,34.214285714285715,46.42857142857143,25.511904761904763,36.57142857142857,35.42857142857143
20230220,25.214285714285715,25.571428571428573,22.857142857142858,25.142857142857142,28.285714285714285,30.428571428571427,21.857142857142858,23.357142857142858,22.071428571428573,13.928571428571429,12.071428571428571,15.357142857142858,19.428571428571427,24.392857142857142,30.285714285714285,32.714285714285715
20230221,59.42857142857143,59.0,58.0,50.92857142857143,55.285714285714285,51.92857142857143,66.07142857142857,40.357142857142854,55.285714285714285,51.0,48.785714285714285,53.785714285714285,51.642857142857146,53.523809523809526,52.785714285714285,49.714285714285715
20230222,98.14285714285714,96.35714285714286,99.71428571428571,85.14285714285714,96.28571428571429,81.35714285714286,73.57142857142857,79.21428571428571,84.28571428571429,73.5,72.57142857142857,65.35714285714286,94.57142857142857,87.36904761904762,73.07142857142857,79.14285714285714
20230223,135.07142857142858,137.64285714285714,134.21428571428572,128.92857142857142,139.57142857142858,120.21428571428571,125.5,128.92857142857142,113.35714285714286,103.85714285714286,123.21428571428571,140.0,139.92857142857142,126.65476190476191,103.14285714285714,116.78571428571429
20230224,24.714285714285715,25.357142857142858,27.0,36.857142857142854,37.42857142857143,34.857142857142854,22.642857142857142,11.714285714285714,17.642857142857142,7.928571428571429,34.285714285714285,26.357142857142858,40.285714285714285,39.66666666666667,39.214285714285715,38.42857142857143
20230225,13.214285714285714,13.785714285714286,13.214285714285714,15.357142857142858,21.714285714285715,18.357142857142858,9.595238095238097,21.785714285714285,15.642857142857142,10.285714285714286,6.857142857142857,12.142857142857142,13.714285714285714,15.523809523809524,16.357142857142858,21.785714285714285
20230226,98.07142857142857,99.42857142857143,95.14285714285714,89.5,104.71428571428571,77.71428571428571,57.23809523809524,41.92857142857143,69.71428571428571,66.07142857142857,95.14285714285714,84.71428571428571,123.78571428571429,113.0,70.5,83.42857142857143
20230227,178.57142857142858,190.07142857142858,192.0,206.71428571428572,207.14285714285714,204.28571428571428,209.64285714285714,198.78571428571428,172.5,161.5,128.35714285714286,174.42857142857142,158.57142857142858,141.95238095238093,216.5,207.64285714285714
20230228,49.07142857142857,52.357142857142854,45.285714285714285,56.642857142857146,55.142857142857146,63.714285714285715,41.23809523809524,41.42857142857143,43.92857142857143,37.785714285714285,37.714285714285715,59.0,57.0,67.90476190476191,57.92857142857143,54.857142857142854
20230301,19.285714285714285,16.571428571428573,16.642857142857142,18.5,21.285714285714285,25.214285714285715,12.904761904761907,7.714285714285714,7.5,6.714285714285714,19.428571428571427,16.571428571428573,40.357142857142854,37.0,36.857142857142854,41.92857142857143
20230302,60.285714285714285,62.714285714285715,60.214285714285715,58.714285714285715,71.21428571428571,66.07142857142857,34.214285714285715,36.42857142857143,37.285714285714285,32.642857142857146,50.42857142857143,49.285714285714285,76.0,70.14285714285714,57.214285714285715,71.42857142857143
20230303,75.07142857142857,79.42857142857143,79.64285714285714,80.5,91.07142857142857,80.0,55.047619047619044,62.07142857142857,65.5,59.714285714285715,69.0,64.57142857142857,81.57142857142857,77.60714285714286,51.142857142857146,86.07142857142857
20230304,203.28571428571428,198.07142857142858,216.35714285714286,183.07142857142858,202.71428571428572,164.85714285714286,148.0952380952381,66.64285714285714,118.0,123.85714285714286,149.85714285714286,121.21428571428571,227.0,204.55952380952382,142.5,150.28571428571428
20230305,229.0,230.78571428571428,233.5,237.14285714285714,239.71428571428572,255.42857142857142,222.85714285714286,206.42857142857142,249.35714285714286,241.92857142857142,217.85714285714286,249.0,211.85714285714286,219.5,235.14285714285714,222.85714285714286
20230306,179.85714285714286,181.5,178.5,208.71428571428572,221.64285714285714,239.28571428571428,114.28571428571429,139.85714285714286,166.85714285714286,130.85714285714286,134.57142857142858,155.85714285714286,187.71428571428572,182.28571428571428,209.35714285714286,227.57142857142858
20230307,278.42857142857144,268.35714285714283,277.92857142857144,244.14285714285714,245.42857142857142,232.14285714285714,196.80952380952382,81.35714285714286,203.21428571428572,199.64285714285714,195.42857142857142,249.78571428571428,278.5,281.5595238095238,199.78571428571428,188.0
20230308,145.0,131.42857142857142,126.07142857142857,135.71428571428572,158.0,146.14285714285714,75.19047619047618,58.07142857142857,100.07142857142857,90.35714285714286,117.85714285714286,129.57142857142858,155.64285714285714,170.15476190476193,133.92857142857142,136.21428571428572
20230309,103.64285714285714,100.21428571428571,97.0,107.42857142857143,104.78571428571429,95.14285714285714,84.64285714285714,109.14285714285714,87.64285714285714,88.71428571428571,83.85714285714286,84.14285714285714,91.78571428571429,102.28571428571429,104.78571428571429,101.57142857142857
20230310,206.85714285714286,194.57142857142858,213.35714285714286,277.7857142857143,194.71428571428572,213.57142857142858,372.38095238095235,331.0,145.07142857142858,135.21428571428572,172.85714285714286,204.64285714285714,230.5,210.67857142857142,248.92857142857142,169.35714285714286
20230311,140.64285714285714,149.92857142857142,142.92857142857142,139.92857142857142,151.35714285714286,133.0,158.66666666666669,126.57142857142857,123.14285714285714,97.71428571428571,116.85714285714286,107.21428571428571,128.64285714285714,149.96428571428572,123.07142857142857,167.85714285714286
20230312,46.357142857142854,40.214285714285715,40.42857142857143,42.92857142857143,44.357142857142854,44.0,48.0,53.92857142857143,44.214285714285715,42.5,42.92857142857143,40.642857142857146,41.357142857142854,39.464285714285715,37.07142857142857,36.785714285714285
20230313,101.35714285714286,101.78571428571429,105.14285714285714,93.57142857142857,94.85714285714286,88.78571428571429,74.76190476190477,91.35714285714286,86.85714285714286,81.92857142857143,94.85714285714286,100.21428571428571,113.57142857142857,115.8452380952381,80.0,84.64285714285714
20230314,162.71428571428572,158.85714285714286,157.5,170.78571428571428,174.07142857142858,170.35714285714286,152.14285714285714,103.35714285714286,128.14285714285714,136.42857142857142,171.5,153.92857142857142,223.64285714285714,200.67857142857142,151.78571428571428,187.0
20230315,113.14285714285714,109.92857142857143,116.21428571428571,108.21428571428571,112.42857142857143,106.07142857142857,122.5,91.21428571428571,117.07142857142857,105.14285714285714,123.14285714285714,119.14285714285714,163.28571428571428,127.39285714285714,107.64285714285714,130.5
20230316,48.285714285714285,49.214285714285715,49.285714285714285,45.42857142857143,48.92857142857143,47.142857142857146,28.976190476190478,31.071428571428573,35.07142857142857,37.57142857142857,32.357142857142854,38.57142857142857,61.0,50.357142857142854,39.42857142857143,48.642857142857146
20230317,119.7,127.25,130.4,132.7,141.8,138.6,124.9,130.1,161.3,120.8,113.45,121.0,119.3,108.95,138.75,159.3
20230318,24.357142857142858,25.928571428571427,22.5,30.857142857142858,23.928571428571427,26.785714285714285,16.428571428571427,28.5,40.142857142857146,37.785714285714285,34.42857142857143,43.642857142857146,39.642857142857146,35.45238095238095,19.142857142857142,31.214285714285715
20230319,134.07142857142858,130.14285714285714,148.14285714285714,109.64285714285714,128.71428571428572,107.07142857142857,83.14285714285714,67.21428571428571,101.35714285714286,104.28571428571429,113.92857142857143,120.07142857142857,132.78571428571428,120.57142857142857,92.35714285714286,109.14285714285714
20230320,182.64285714285714,177.35714285714286,180.14285714285714,175.57142857142858,173.28571428571428,174.42857142857142,165.0952380952381,142.21428571428572,166.57142857142858,165.25,149.0,182.0,170.92857142857142,155.80952380952382,153.64285714285714,175.85714285714286
20230321,151.21428571428572,149.78571428571428,159.0,188.92857142857142,163.14285714285714,176.28571428571428,193.71428571428572,180.0,191.21428571428572,184.14285714285714,154.14285714285714,170.0,159.28571428571428,145.38095238095238,180.64285714285714,162.78571428571428
20230322,707.2857142857143,635.0,707.8571428571429,572.5714285714286,561.3571428571429,510.92857142857144,744.5714285714286,650.3571428571429,485.2857142857143,514.7142857142857,594.7857142857143,528.7142857142857,716.8571428571429,678.8333333333333,596.1428571428571,526.5
20230323,162.42857142857142,141.5,141.64285714285714,140.07142857142858,156.92857142857142,145.71428571428572,116.0,115.92857142857143,139.78571428571428,127.10714285714286,137.0,152.71428571428572,175.64285714285714,174.67857142857142,150.42857142857142,181.85714285714286
20230324,89.14285714285714,78.28571428571429,81.07142857142857,65.92857142857143,75.14285714285714,66.57142857142857,45.047619047619044,46.92857142857143,49.714285714285715,45.857142857142854,88.07142857142857,71.42857142857143,135.14285714285714,103.35714285714286,55.92857142857143,72.78571428571429
20230325,71.14285714285714,63.714285714285715,69.71428571428571,53.42857142857143,62.57142857142857,59.285714285714285,42.42857142857143,50.57142857142857,64.28571428571429,59.214285714285715,70.78571428571429,59.07142857142857,76.14285714285714,78.92857142857143,52.92857142857143,76.42857142857143
20230326,51.714285714285715,47.57142857142857,46.57142857142857,42.642857142857146,52.357142857142854,48.57142857142857,34.83333333333333,39.357142857142854,30.428571428571427,26.642857142857142,45.857142857142854,38.214285714285715,66.07142857142857,68.96428571428571,47.857142857142854,56.642857142857146
20230327,44.0,42.285714285714285,40.714285714285715,46.57142857142857,46.07142857142857,53.142857142857146,39.92857142857143,42.285714285714285,26.357142857142858,27.5,34.0,45.357142857142854,61.857142857142854,54.464285714285715,46.07142857142857,45.57142857142857
20230328,128.5,140.42857142857142,128.42857142857142,133.57142857142858,139.14285714285714,141.78571428571428,118.52380952380952,93.0,110.21428571428571,117.42857142857143,117.71428571428571,127.64285714285714,132.64285714285714,123.94047619047618,128.0,138.5
20230329,212.64285714285714,204.0,197.57142857142858,193.42857142857142,208.07142857142858,201.42857142857142,164.9047619047619,128.57142857142858,163.35714285714286,148.07142857142858,176.5,171.85714285714286,191.5,203.64285714285714,175.71428571428572,201.21428571428572
20230330,189.71428571428572,182.42857142857142,188.07142857142858,189.5,195.71428571428572,198.07142857142858,147.0952380952381,92.0,150.21428571428572,161.28571428571428,178.14285714285714,189.35714285714286,193.5,167.71428571428572,173.0,187.35714285714286
20230331,107.42857142857143,113.0,107.64285714285714,135.07142857142858,123.78571428571429,141.0,129.61904761904762,121.35714285714286,113.0,116.71428571428571,112.71428571428571,117.57142857142857,109.5,126.16666666666666,130.5,137.85714285714286
20230401,91.85714285714286,93.5,90.64285714285714,106.71428571428571,108.0,116.64285714285714,104.38095238095238,93.92857142857143,107.92857142857143,108.28571428571429,106.78571428571429,102.85714285714286,102.5,94.03571428571429,105.14285714285714,123.85714285714286
20230402,144.35714285714286,146.85714285714286,143.42857142857142,148.57142857142858,158.21428571428572,157.92857142857142,125.3809523809524,110.35714285714286,116.14285714285714,124.57142857142857,109.71428571428571,127.35714285714286,141.14285714285714,141.92857142857142,138.5,170.5
20230403,104.71428571428571,106.07142857142857,99.92857142857143,103.42857142857143,101.35714285714286,110.5,67.42857142857143,39.357142857142854,90.5,111.28571428571429,89.28571428571429,99.42857142857143,106.78571428571429,106.77380952380952,93.07142857142857,117.64285714285714
20230404,49.214285714285715,49.57142857142857,46.785714285714285,38.57142857142857,41.214285714285715,42.714285714285715,26.309523809523807,20.714285714285715,33.357142857142854,36.5,41.857142857142854,58.357142857142854,53.714285714285715,51.63095238095239,36.0,37.0
20230405,36.214285714285715,37.357142857142854,33.142857142857146,34.714285714285715,49.714285714285715,36.857142857142854,21.952380952380953,26.642857142857142,25.071428571428573,34.785714285714285,39.785714285714285,32.57142857142857,41.42857142857143,37.892857142857146,24.714285714285715,34.714285714285715
20230406,41.92857142857143,42.07142857142857,42.642857142857146,42.142857142857146,35.357142857142854,48.42857142857143,43.476190476190474,37.0,55.07142857142857,56.642857142857146,67.14285714285714,59.642857142857146,56.42857142857143,53.595238095238095,37.42857142857143,49.0
20230407,27.214285714285715,22.071428571428573,24.0,23.571428571428573,21.785714285714285,27.428571428571427,26.666666666666664,21.857142857142858,15.357142857142858,17.071428571428573,23.357142857142858,30.285714285714285,34.0,26.23809523809524,25.142857142857142,27.0
20230408,40.92857142857143,42.0,40.857142857142854,39.285714285714285,43.285714285714285,46.5,32.095238095238095,35.785714285714285,40.142857142857146,59.42857142857143,56.0,36.785714285714285,43.642857142857146,43.25,42.07142857142857,44.0
20230409,124.0,117.71428571428571,128.57142857142858,113.07142857142857,116.35714285714286,113.14285714285714,91.14285714285714,72.78571428571429,118.21428571428571,121.35714285714286,130.64285714285714,131.42857142857142,140.85714285714286,122.60714285714286,96.71428571428571,105.21428571428571
20230410,197.21428571428572,188.57142857142858,199.42857142857142,226.0,194.28571428571428,225.57142857142858,209.0952380952381,244.0,190.42857142857142,210.67857142857142,230.21428571428572,218.71428571428572,214.0,228.75,218.57142857142858,242.64285714285714
20230411,423.0,416.7857142857143,381.7857142857143,403.5,512.3571428571429,535.0714285714286,342.5238095238095,362.42857142857144,289.64285714285717,274.0,297.2857142857143,351.42857142857144,494.92857142857144,522.4285714285714,549.3571428571429,603.1428571428571
20230412,442.85714285714283,420.7142857142857,400.5,347.07142857142856,391.0,377.35714285714283,230.16666666666669,138.14285714285714,253.57142857142858,301.14285714285717,440.35714285714283,377.85714285714283,485.92857142857144,541.0357142857143,286.07142857142856,388.2857142857143
20230413,635.0,631.5714285714286,655.5714285714286,637.3571428571429,640.4285714285714,692.9285714285714,610.6190476190476,397.64285714285717,640.7857142857143,660.3571428571429,619.5714285714286,627.7142857142857,657.9285714285714,637.2142857142857,605.5714285714286,614.7857142857143
20230414,225.07142857142858,192.14285714285714,221.92857142857142,186.57142857142858,198.5,204.71428571428572,221.76190476190476,207.92857142857142,219.14285714285714,180.57142857142858,233.21428571428572,244.28571428571428,301.07142857142856,230.07142857142858,200.28571428571428,257.7857142857143
20230415,94.78571428571429,91.21428571428571,94.28571428571429,81.57142857142857,89.21428571428571,90.5,93.28571428571429,92.5,100.71428571428571,115.14285714285714,111.5,110.78571428571429,118.57142857142857,107.39285714285714,75.35714285714286,99.28571428571429
20230416,42.714285714285715,43.785714285714285,43.0,45.642857142857146,42.857142857142854,45.857142857142854,34.476190476190474,28.714285714285715,37.42857142857143,38.285714285714285,35.857142857142854,38.92857142857143,49.857142857142854,42.595238095238095,43.57142857142857,45.92857142857143
20230417,111.14285714285714,102.57142857142857,105.07142857142857,104.78571428571429,106.21428571428571,104.28571428571429,85.35714285714286,109.0,85.07142857142857,93.21428571428571,94.35714285714286,92.92857142857143,107.92857142857143,104.48809523809523,100.07142857142857,105.42857142857143
20230418,52.42857142857143,64.92857142857143,51.714285714285715,69.42857142857143,110.28571428571429,114.0,38.33333333333333,41.57142857142857,35.642857142857146,33.642857142857146,42.857142857142854,46.0,57.92857142857143,76.64285714285714,105.5,145.42857142857142
20230419,100.14285714285714,95.78571428571429,98.42857142857143,111.07142857142857,107.35714285714286,113.85714285714286,99.80952380952381,104.28571428571429,80.71428571428571,87.57142857142857,83.64285714285714,84.5,103.42857142857143,93.53571428571429,107.07142857142857,120.14285714285714
20230420,100.21428571428571,90.28571428571429,91.78571428571429,123.21428571428571,115.0,130.07142857142858,81.57142857142857,57.857142857142854,67.5,56.785714285714285,74.57142857142857,88.57142857142857,143.28571428571428,129.92857142857142,134.71428571428572,137.71428571428572
20230421,45.0,40.07142857142857,41.92857142857143,23.214285714285715,49.642857142857146,34.07142857142857,27.333333333333336,24.928571428571427,31.785714285714285,32.5,38.285714285714285,43.785714285714285,51.285714285714285,43.714285714285715,27.214285714285715,35.642857142857146
20230422,27.428571428571427,28.285714285714285,29.714285714285715,29.428571428571427,25.285714285714285,30.714285714285715,35.0,26.428571428571427,30.142857142857142,33.92857142857143,30.214285714285715,27.285714285714285,23.071428571428573,23.678571428571427,27.428571428571427,31.071428571428573
