month,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
201712,74.63157169990504,73.67749287749288,80.97692307692307,71.58769230769231,83.7834757834758,59.30827632655024,116.0938603988604,86.44222222222221,95.1039072039072,55.76115687115687,58.358760683760686,62.59177350427351,53.14276556776557,51.105982905982906,47.58205128205128,73.16709401709402
201801,71.91498655913979,79.67069892473118,80.9146505376344,70.17943548387096,87.77755376344085,64.95625,136.37399193548387,92.5100806451613,87.99815188172043,60.78578629032258,58.471774193548384,68.58266129032258,52.75767569124424,51.21545087976539,48.46068548387097,73.23185483870968
201802,78.55109351432881,82.9952852577287,94.04298642533936,88.7390648567119,94.5475113122172,86.51005530417295,129.8846153846154,114.92307692307692,102.91855203619907,83.02182915124091,64.11500754147812,83.2260288730877,76.0122387416505,67.33864664747018,62.64027149321267,78.16742081447964
201803,113.2160166177908,118.61093017645436,142.22883064516128,148.8523905529954,147.9232910906298,148.47016129032258,165.69395161290322,141.26523297491042,140.1558299731183,109.38013854425144,126.97540854379386,129.76743951612903,98.62420576735092,119.60294964760097,107.72051011264722,148.7540322580645
201804,124.62057182705718,126.84816696553098,135.36659156742837,144.56686409824488,137.6792189679219,139.9385335724248,167.7130653516637,137.06276150627616,144.5737298266587,123.01377311670198,110.83723849372385,128.83205485820548,108.22180517953343,111.8600484824334,111.07175732217574,144.73430962343096
201805,109.553089918556,118.51427096914384,113.03011042629686,117.25877723970945,116.6765536723164,98.49841158343152,139.6077481840194,112.97542372881357,128.20327885391444,101.44179782082324,107.3647245762712,98.01276001540832,89.30529557161847,115.0662429378531,105.44924884437596,134.15360169491527
201806,92.04279014636155,86.93458851554091,89.97193362193362,90.10281385281384,87.83766233766234,71.0260496117639,115.87554112554112,96.38326118326118,107.60082457225316,72.48596423417852,63.07565918929555,79.40522853769608,60.723351324000674,67.71982815164634,63.21067821067821,80.34632034632034
201807,64.43739251567642,75.35707249436062,66.92914312617702,62.28125,67.90307203389831,64.8194894483217,72.02644774011299,67.6405569007264,67.30078343266902,54.999916848915625,52.40007062146893,56.727265486520615,53.320338983050846,50.27020416024653,50.23779257465698,67.51694915254237
201808,61.466645930913344,63.3745446265938,63.56420765027322,58.03545081967213,64.90573770491804,54.797720530835285,68.6233606557377,64.64241803278688,71.08569476971117,49.2302400468384,48.66964285714285,47.19562175129948,44.46106557377049,48.04508196721312,48.68903688524591,64.93237704918033
201809,56.98280398123495,55.43545798692242,60.79900821323416,58.386976987447696,64.55753138075313,50.25093191327501,88.10397489539749,67.24619944211994,78.2342249452082,42.40537486961311,43.931589958159,47.96443514644351,35.48401075911536,38.45010870456969,38.81694560669456,56.23535564853557
201810,73.69624363327675,73.73573348694316,85.00451228878647,76.20127688172043,87.5323252688172,73.94883437245866,124.65725806451611,96.09879032258064,102.613767281106,55.31751152073733,58.32789589442815,68.63521505376345,45.615770609319,46.09307795698925,61.374297955069125,80.60786290322581
201811,115.84652777777778,117.46967147435898,150.4076388888889,156.14577205882355,152.32194444444443,119.41805555555555,156.49278273809523,141.18128607503607,162.548125,103.9896033346134,122.35954861111112,117.56163194444444,64.25384783593117,74.98988095238094,90.1387776268116,147.83125
201812,87.29637096774194,87.75672043010753,108.48387096774194,102.74596774193547,106.47983870967742,86.6633064516129,126.4304435483871,119.88709677419357,122.54032258064515,77.8961693548387,87.58266129032258,95.6149193548387,58.44710626185958,61.58266129032258,68.45715725806451,96.88608870967742
201901,82.5003771805752,86.58521923620934,92.26402640264024,90.14922206506364,99.7963224893918,81.63320872903617,125.73090523338048,126.46841112682698,104.3203677510608,64.37623762376238,64.95297029702971,69.4908062234795,68.56435643564356,52.408062234794905,45.5,86.13755304101839
201902,77.95772497407275,74.01661831421951,89.7164315569488,85.00587774294671,98.77983281086728,73.97144131136402,114.79153605015674,111.37035005224662,101.3576742223294,65.4773297860639,63.007224280421774,65.79780564263324,78.8871473354232,51.93025078369906,56.21786833855799,75.9557210031348
201903,80.64407069288389,76.04801041962669,91.91994382022472,100.41229188304534,95.7626404494382,87.21650493701055,99.95534346271704,92.11133962011772,93.22109982713916,88.35085087853737,80.99578651685393,84.34620786516854,78.93047752808988,65.29564606741573,67.44557584269663,90.1116573033708
201904,91.6735909854112,89.05446471767227,98.81600317921072,112.41472418748876,100.27321342179832,97.90007135798136,109.00029027576196,101.01068376068376,103.0791217885061,101.67631488008848,92.49411531864362,107.42743105950652,75.8287373004354,78.4245283018868,78.61320754716981,106.41400580551525
201905,78.94112827715357,81.97073970037452,86.26793656367042,90.3401802434457,84.9749765917603,94.76079545454546,87.33906835205993,84.29037921348315,86.10947304100394,84.789042479795,68.47752808988764,82.2064606741573,78.13202247191012,65.72050561797752,58.50877808988764,74.47752808988764
201906,61.69345209045063,65.86151781356759,66.21730112249878,68.84790141532456,64.77909084570871,64.77099630481769,76.03677752213623,70.34025540914267,72.65764064510405,70.0627222338423,50.50406702456483,63.09663250366032,64.300878477306,54.74450951683748,48.69582723279649,50.90446559297218
201907,56.68435756416388,58.36162389074871,59.88115734098517,57.78349795828274,57.38342898134864,54.49798018018965,60.293262333075816,58.95398712956102,62.705049148456986,55.25755578868261,42.03835485413678,53.88880918220947,54.8077474892396,44.80057388809182,39.29304160688666,45.4200143472023
201908,41.80099983873569,41.06615203857584,43.10405579745203,40.60522218329635,42.93236977906789,43.04958534136842,44.37046444121916,44.28767754580527,48.35428271937706,41.71580809127979,33.531642696925715,34.88534107402032,35.27866473149492,30.093613933236576,28.28011611030479,37.59651669085631
201909,58.11145617667356,59.091495461060674,61.96792881032011,57.88282369804109,61.92180283484631,62.38465519987259,65.32425002533698,62.63544354196528,72.15335045389394,67.46314301640388,48.91497451823539,46.00167224080268,56.74247491638796,43.80183946488295,44.63795986622073,58.36747491638796
201910,64.92881562881563,68.37322340813719,73.10172839506173,70.55089947089948,74.84306172839506,77.84819988242211,76.77125102880659,71.3436430976431,78.61830416497084,70.35994916485113,60.452938271604935,57.239259259259256,64.97925925925927,49.40074074074074,54.512962962962966,64.25444444444445
201911,78.39256073225275,83.08724986102027,94.64313440077632,90.91532757207686,91.8823629306162,94.84667633012516,102.1062914442827,91.03702639665636,99.90135709349684,86.12782141439347,74.96781497654861,82.77510917030568,68.8513204408401,59.58224163027656,62.11863173216885,83.96360989810772
201912,64.26292660121553,62.30101683029453,78.01753155680224,66.43536699392239,76.74824684431978,68.76847741060497,83.93421081022764,77.13218793828892,80.32608695652173,66.13787058083861,52.91636612569291,57.925666199158485,62.26387497495492,44.0687237026648,40.88779803646564,62.29312762973352
202001,65.4287508005528,72.87464558985694,86.95723362658848,76.29208252068454,95.56401467545162,65.82301332817849,107.88267700041892,95.774926686217,86.15652492668622,63.651026392961874,56.21884164222874,63.46041055718475,72.49853372434018,45.09384164222874,50.59384164222874,71.16825513196481
