date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150101,0.9979166666666667,0.9666666666666667,0.9104166666666668,1.14375,0.9416666666666668,1.0541666666666667,1.0625,0.9833333333333334,0.9458333333333333,1.1583333333333334,1.1083333333333334,1.175,2.06875,1.1645833333333333,1.1875,1.4270833333333333,0.7999999999999999,0.8020833333333334,1.1208333333333333,1.0041666666666667,0.8666666666666667,0.8250000000000001,0.41041666666666665,0.6083333333333333,0.48125,0.39166666666666666,0.65625,1.4729166666666667,2.21875,3.345833333333333,1.03125,1.2437500000000001,1.10625,1.4979166666666668,1.4020833333333333
20150102,1.5083333333333335,1.4291666666666665,1.3458333333333332,1.5625,1.3375000000000001,1.3458333333333332,1.8916666666666666,3.0749999999999997,1.5416666666666667,2.0416666666666665,1.8625,1.6916666666666667,2.625,1.9041666666666668,1.75,1.7666666666666666,0.8624999999999999,1.1624999999999999,1.6708333333333334,1.2458333333333333,0.975,0.9125,0.8208333333333333,0.8541666666666666,0.6333333333333333,0.49583333333333335,0.6833333333333332,2.129166666666667,2.0124999999999997,5.320833333333334,1.55,1.7708333333333333,1.5,1.9041666666666668,1.75
20150103,3.7583333333333333,3.779166666666667,3.3125,3.795833333333333,3.5583333333333336,3.779166666666667,3.345833333333333,4.7875000000000005,2.6458333333333335,4.241666666666666,3.0,3.3000000000000003,4.458333333333333,4.445833333333334,3.733333333333333,5.054166666666666,2.9166666666666665,2.6416666666666666,2.591666666666667,3.1625,2.2666666666666666,2.920833333333333,2.6875,2.375,1.2708333333333333,1.4041666666666668,2.4499999999999997,3.466666666666667,3.891666666666667,5.6499999999999995,4.220833333333333,4.445833333333334,3.7624999999999997,4.891666666666667,4.741666666666666
20150104,3.8375,3.8000000000000003,4.004166666666666,3.841666666666667,4.216666666666667,4.008333333333334,4.495833333333334,6.341666666666666,3.3041666666666667,5.591666666666666,3.3666666666666667,4.591666666666667,5.841666666666666,6.983333333333333,5.366666666666667,5.3374999999999995,3.15,4.604166666666667,3.5875,4.2749999999999995,2.4520833333333334,2.8333333333333335,3.3375,2.6416666666666666,1.6541666666666668,1.7625,2.6999999999999997,6.4375,5.425,9.595833333333333,3.8874999999999997,4.6125,4.583333333333333,4.858333333333333,5.3625
20150105,2.4583333333333335,2.254166666666667,2.5833333333333335,2.4583333333333335,2.891666666666667,2.5,3.6625,5.8875,2.595833333333333,2.9291666666666667,3.3708333333333336,3.095833333333333,3.204166666666667,3.033333333333333,2.7125,3.0708333333333333,2.3729166666666663,3.025,3.125,2.4083333333333337,2.4499999999999997,3.1208333333333336,3.141666666666667,2.2375000000000003,2.1,2.245833333333333,1.7291666666666667,2.345833333333333,3.3979166666666667,4.558333333333334,2.4541666666666666,2.5875,2.8833333333333333,2.8375,3.3833333333333333
20150106,0.7833333333333333,0.6416666666666667,0.7708333333333334,0.85,0.8375,0.7291666666666666,0.8083333333333332,0.7833333333333333,0.4458333333333333,0.9333333333333332,0.8083333333333332,0.9125,1.05,0.9166666666666666,0.9249999999999999,0.9083333333333333,0.9916666666666667,0.9083333333333333,0.775,0.9666666666666668,0.7166666666666667,0.7916666666666666,0.5833333333333334,0.6166666666666667,0.42500000000000004,0.24166666666666667,0.525,0.8041666666666667,0.9166666666666666,1.0708333333333333,0.7791666666666667,0.9,1.0666666666666667,1.1791666666666667,0.6302536231884058
20150107,1.8333333333333333,1.6708333333333334,1.6541666666666668,1.7166666666666668,1.6125,1.9666666666666668,2.35,4.1375,1.4166666666666667,2.733333333333333,2.0625,2.3583333333333334,2.725,3.0833333333333335,2.6791666666666667,3.1125000000000003,1.2437500000000001,2.466666666666667,2.25,2.408333333333333,1.0833333333333333,1.1208333333333333,2.033333333333333,1.2208333333333334,0.8250000000000001,0.35000000000000003,1.2333333333333334,3.3375,3.391666666666667,4.3625,3.0124999999999997,2.1791666666666667,1.95,3.0375,2.5280797101449273
20150108,3.35,3.1791666666666667,3.4499999999999997,3.4958333333333336,3.3208333333333333,3.5583333333333336,3.525,4.675,2.8833333333333333,3.9,3.391666666666667,3.4458333333333333,4.441666666666666,4.604166666666667,3.329166666666667,5.104166666666667,2.6416666666666666,3.3666666666666667,1.6729166666666666,2.558333333333333,2.004166666666667,2.5541666666666667,2.2416666666666667,2.533333333333333,1.1333333333333333,0.9874999999999999,1.6083333333333334,2.0749999999999997,3.6041666666666665,6.145833333333333,4.9750000000000005,3.7583333333333333,3.6374999999999997,4.2749999999999995,4.3125
20150109,1.7874999999999999,1.6875,1.7333333333333334,1.8625,1.8791666666666667,2.0875,1.875,2.247916666666667,0.7833333333333333,2.2875,1.3416666666666668,1.4166666666666667,2.5708333333333333,2.3625000000000003,2.1750000000000003,2.6375,1.45,1.1791666666666667,0.9541666666666667,2.095833333333333,1.2791666666666666,1.9083333333333332,0.725,0.6458333333333334,0.44166666666666665,0.4375,0.8666666666666667,1.3083333333333333,3.375,6.183333333333334,3.7291666666666665,2.154166666666667,1.9166666666666667,2.3916666666666666,2.7708333333333335
20150110,3.5541666666666667,3.779166666666667,3.3249999999999997,4.204166666666667,2.891666666666667,3.658333333333333,3.8166666666666664,3.7125,1.6166666666666665,4.591666666666667,2.316666666666667,2.6750000000000003,5.7250000000000005,4.683333333333334,4.25,5.291666666666667,1.5374999999999999,2.1166666666666667,1.6875,2.9458333333333333,1.3458333333333332,2.120833333333333,1.1875,0.7791666666666667,0.4375,0.65,2.175,3.8125,4.125,7.229166666666667,2.8791666666666664,4.879166666666666,3.779166666666667,5.429166666666667,4.404166666666667
20150111,0.7875,0.7791666666666667,0.7166666666666667,0.9291666666666667,0.8125,0.7208333333333333,0.9791666666666666,2.9499999999999997,0.8583333333333334,1.0791666666666666,1.425,1.2958333333333334,1.2583333333333333,1.1624999999999999,1.0541666666666667,1.2375,0.7041666666666666,1.0875000000000001,1.3625,1.2666666666666666,0.5750000000000001,1.3291666666666666,0.8416666666666667,1.0250000000000001,0.6958333333333333,0.2625,0.8458333333333333,1.7208333333333332,2.1041666666666665,3.8625000000000003,0.21666666666666667,0.9666666666666667,0.9583333333333334,1.5125,0.85
20150112,1.8916666666666666,1.7041666666666666,2.0749999999999997,1.6875,2.504166666666667,1.7916666666666667,3.0541666666666667,4.633333333333334,2.704166666666667,1.9875,2.625,2.6916666666666664,2.2625,1.625,1.5416666666666667,2.4625,2.3249999999999997,2.8541666666666665,2.7458333333333336,2.122916666666667,2.0375,2.4125,2.0083333333333333,2.4166666666666665,1.9041666666666668,1.1166666666666667,1.4208333333333334,2.525,1.6041666666666667,3.016666666666667,0.8291666666666666,2.1708333333333334,2.6125000000000003,3.0875,2.275
20150113,2.9416666666666664,2.766666666666667,3.220833333333333,2.8125,3.1125000000000003,3.4625,3.4875000000000003,5.204166666666667,2.4291666666666667,3.2708333333333335,3.095833333333333,3.1875,3.4416666666666664,3.1041666666666665,2.8833333333333333,4.158333333333333,2.36875,2.504166666666667,2.9250000000000003,2.3541666666666665,1.9708333333333334,2.3666666666666667,2.1166666666666667,1.8083333333333333,1.6375,1.4333333333333333,1.8916666666666666,3.5208333333333335,3.475,5.0249999999999995,2.5458333333333334,3.3333333333333335,3.375,3.7916666666666665,4.316666666666666
20150114,3.3041666666666667,3.091666666666667,3.0375,3.154166666666667,3.5041666666666664,3.454166666666667,3.2083333333333335,4.7875000000000005,3.029166666666667,3.4333333333333336,3.2125,3.4125,3.391666666666667,4.25625,3.6958333333333333,3.9125,2.2041666666666666,3.654166666666667,2.591666666666667,2.9458333333333333,2.15,2.3125,2.891666666666667,2.779166666666667,2.254166666666667,1.3916666666666666,2.5083333333333333,5.383333333333333,4.583333333333333,4.229166666666667,3.1916666666666664,3.2916666666666665,3.266666666666667,3.9791666666666665,4.55
20150115,4.654166666666667,4.8125,4.920833333333333,5.7124999999999995,4.825,4.704166666666667,5.670833333333333,7.004166666666666,4.2375,5.791666666666667,4.441666666666666,4.779166666666667,5.095833333333333,6.3875,5.425,7.9624999999999995,3.86875,5.479166666666667,4.129166666666666,3.9458333333333333,3.0416666666666665,3.3000000000000003,4.170833333333333,4.125,1.5625,2.0541666666666667,2.783333333333333,4.433333333333334,4.279166666666667,6.9750000000000005,5.141666666666667,5.570833333333333,5.083333333333333,6.9125000000000005,7.0375000000000005
20150116,1.55,1.4666666666666668,1.5854166666666665,1.4666666666666668,2.033333333333333,1.5916666666666668,1.5208333333333333,1.9000000000000001,1.4083333333333332,1.4291666666666665,1.3583333333333334,1.2208333333333334,1.6270833333333334,1.8375000000000001,1.5374999999999999,1.6291666666666667,2.6041666666666665,1.0416666666666667,1.0541666666666667,2.220833333333333,1.3333333333333333,2.064583333333333,0.425,0.975,0.37916666666666665,1.0999999999999999,1.7625,1.5458333333333334,1.9333333333333333,2.3541666666666665,1.4666666666666668,1.5666666666666667,1.625,1.6583333333333332,2.0083333333333333
20150117,1.1416666666666666,1.0833333333333333,1.1541666666666666,1.1416666666666666,1.4041666666666668,1.0250000000000001,1.5291666666666668,2.0708333333333333,1.2791666666666666,1.5541666666666665,1.6041666666666667,1.6916666666666667,2.125,1.5333333333333332,1.2916666666666667,1.3583333333333334,0.9,1.3875,1.7541666666666667,1.05,0.8666666666666667,0.6875,1.2874999999999999,1.0333333333333334,0.8833333333333333,0.2833333333333333,0.6833333333333332,1.3833333333333335,1.2666666666666666,3.1041666666666665,1.2833333333333334,1.3708333333333333,1.4375,1.5999999999999999,1.3083333333333333
20150118,1.6458333333333333,1.6166666666666665,1.5999999999999999,1.7249999999999999,1.6083333333333334,1.95,1.7625,3.0,1.3875,1.8958333333333333,1.8458333333333332,1.5250000000000001,2.0875,2.125,2.470833333333333,3.025,1.4166666666666667,1.825,1.2375,1.6875,1.375,1.3583333333333334,1.25,1.2583333333333333,0.6916666666666668,0.5375,1.3625,2.975,2.2333333333333334,2.5791666666666666,1.7666666666666666,1.8375000000000001,1.6958333333333335,2.0625,2.3916666666666666
20150119,1.3333333333333333,1.3,1.175,1.4791666666666667,1.3541666666666667,1.4458333333333335,1.2041666666666666,1.3166666666666667,1.0916666666666666,1.5583333333333333,1.6916666666666667,1.5999999999999999,2.1958333333333333,1.55,1.2333333333333334,1.9666666666666668,0.6520833333333333,1.3125,1.4208333333333334,1.075,1.0166666666666666,0.9916666666666667,0.9041666666666667,1.0083333333333333,0.7374999999999999,0.425,0.5791666666666667,2.0166666666666666,1.7708333333333333,2.658333333333333,1.4958333333333333,1.7833333333333332,1.4583333333333333,2.216666666666667,2.1625
20150120,2.1083333333333334,1.9749999999999999,2.0,2.0541666666666667,2.129166666666667,1.9875,2.495833333333333,3.5041666666666664,1.5999999999999999,2.4541666666666666,2.529166666666667,2.2416666666666667,2.904166666666667,2.766666666666667,2.5458333333333334,2.6333333333333333,2.004166666666667,1.9625000000000001,2.2041666666666666,2.2083333333333335,1.5291666666666668,2.1374999999999997,2.2666666666666666,1.4041666666666668,1.5166666666666666,1.075,1.7750000000000001,3.1666666666666665,3.3000000000000003,3.404166666666667,2.1125000000000003,2.4208333333333334,2.370833333333333,2.558333333333333,2.7458333333333336
20150121,0.6291666666666667,0.5770833333333333,0.5666666666666667,0.6458333333333334,0.8708333333333332,0.5416666666666666,0.6791666666666667,0.9708333333333333,0.35833333333333334,0.7333333333333334,0.48333333333333334,0.5875,0.8375,1.0374999999999999,0.9208333333333334,1.0374999999999999,0.85,0.6333333333333333,0.3958333333333333,1.0083333333333333,0.8291666666666666,0.7708333333333334,0.7458333333333332,0.37916666666666665,0.5625,0.3125,0.6416666666666667,1.6333333333333335,1.7541666666666667,1.8791666666666667,0.6208333333333333,0.7041666666666666,0.85,0.9166666666666666,0.6416666666666667
20150122,2.1333333333333333,2.15,1.675,2.158333333333333,2.1791666666666667,2.1083333333333334,2.408333333333333,4.0249999999999995,1.5333333333333332,2.6666666666666665,1.8208333333333335,2.2375000000000003,3.0833333333333335,3.158333333333333,2.829166666666667,3.9333333333333336,2.1708333333333334,2.0166666666666666,1.375,2.025,1.4625000000000001,1.6583333333333332,1.7833333333333332,1.3958333333333333,1.2166666666666666,0.8541666666666666,1.6125,2.8833333333333333,2.75,3.9,2.4,2.5875,2.0833333333333335,3.0541666666666667,2.766666666666667
20150123,3.525,3.65,3.5124999999999997,3.5416666666666665,3.65,3.9125,4.3374999999999995,5.129166666666666,3.454166666666667,4.545833333333333,2.841666666666667,3.6166666666666667,4.133333333333334,4.854166666666667,3.920833333333333,5.754166666666666,2.7583333333333333,3.845833333333333,2.5749999999999997,2.920833333333333,2.3333333333333335,2.7416666666666667,3.3874999999999997,2.9166666666666665,1.4166666666666667,1.6333333333333335,1.8208333333333335,5.583333333333333,3.783333333333333,6.245833333333334,3.7291666666666665,4.404166666666667,3.8874999999999997,4.691666666666666,5.375
20150124,1.55,1.4625000000000001,1.5166666666666666,1.4458333333333335,1.95,1.7833333333333332,2.5875,5.691666666666666,1.3166666666666667,2.029166666666667,1.7625,1.7666666666666666,2.0749999999999997,2.3625000000000003,1.9375,3.2416666666666667,2.1958333333333333,4.175,1.8291666666666666,3.891666666666667,1.5333333333333332,1.5458333333333334,2.6083333333333334,1.8625,0.8791666666666668,0.9458333333333333,2.7416666666666667,5.808333333333334,3.2541666666666664,2.8708333333333336,1.5583333333333333,1.7166666666666668,1.8125,2.1625,2.433333333333333
20150125,1.4541666666666666,1.3833333333333335,1.5916666666666668,1.675,1.575,1.4375,1.5166666666666666,2.2125,1.4916666666666665,1.8041666666666665,1.7,1.6375,1.575,1.3833333333333335,1.5083333333333335,1.6458333333333333,2.060416666666667,2.1374999999999997,1.8958333333333333,2.275,2.3583333333333334,2.3458333333333337,2.2291666666666665,2.0500000000000003,1.2666666666666666,1.9749999999999999,1.7916666666666667,1.2416666666666667,1.5666666666666667,1.9041666666666668,1.5708333333333335,1.54375,1.5291666666666668,1.8666666666666665,1.4875
20150126,1.5083333333333335,1.5125,1.5458333333333334,1.7166666666666668,1.7375,1.6708333333333334,1.8416666666666668,3.1625,1.3458333333333332,2.660416666666667,1.7541666666666667,1.6041666666666667,3.029166666666667,2.154166666666667,1.9541666666666666,2.275,1.9249999999999998,1.1583333333333334,0.9583333333333334,2.0875,1.425,1.6624999999999999,2.033333333333333,1.0250000000000001,0.85,0.9958333333333332,1.1458333333333333,2.5875,2.4541666666666666,3.8708333333333336,1.6291666666666667,1.6916666666666667,1.7041666666666666,2.3416666666666663,1.9791666666666667
20150127,0.6124999999999999,0.5416666666666666,0.5541666666666667,0.7041666666666666,0.875,0.6375000000000001,0.75,0.6708333333333334,0.4666666666666666,0.7166666666666667,0.5916666666666667,0.725,0.8562500000000001,0.6875,0.7604166666666666,0.8229166666666666,0.5541666666666667,0.48333333333333334,0.47500000000000003,0.6041666666666666,0.6333333333333333,0.7125,0.4666666666666666,0.3875,0.525,0.21666666666666667,0.3958333333333333,1.0333333333333334,0.8041666666666667,1.3416666666666668,0.7125,0.7333333333333334,0.7625000000000001,0.8645833333333334,0.7875
20150128,1.0166666666666666,0.8833333333333333,0.7625000000000001,0.9125,1.1500000000000001,1.2,1.1041666666666667,2.6125000000000003,1.0625,0.9416666666666668,1.3166666666666667,1.2333333333333334,1.9000000000000001,1.1916666666666667,1.4749999999999999,1.8291666666666666,1.0666666666666667,1.1458333333333333,1.2874999999999999,1.6041666666666667,0.8791666666666668,0.9583333333333334,1.1791666666666667,0.9,0.7291666666666666,0.5291666666666667,0.9500000000000001,2.4791666666666665,1.8666666666666665,2.529166666666667,1.0291666666666666,1.1875,1.0,1.7458333333333333,1.5999999999999999
20150129,1.95625,0.9916666666666667,1.0250000000000001,1.1458333333333333,1.2666666666666666,0.9833333333333334,1.05,2.3833333333333333,1.1375,1.1375,1.0791666666666666,1.1833333333333333,0.9958333333333332,0.9874999999999999,1.0374999999999999,1.2583333333333333,1.2895833333333333,1.6583333333333334,1.0916666666666666,1.2083333333333333,1.5166666666666666,1.95,1.1833333333333333,1.0958333333333334,0.7791666666666667,1.2333333333333334,0.9874999999999999,1.3291666666666666,0.9541666666666666,1.0458333333333334,1.0625,1.1125,1.1375,1.4791666666666667,1.0374999999999999
20150130,0.8645833333333334,0.43333333333333335,0.49583333333333335,0.4458333333333333,0.6166666666666667,0.39999999999999997,0.5791666666666667,0.575,0.4708333333333334,0.5291666666666667,0.5,0.5791666666666667,0.6083333333333333,0.5083333333333333,0.5333333333333333,0.7666666666666666,0.5291666666666667,0.5208333333333334,0.24583333333333335,0.3875,0.5166666666666667,0.4916666666666667,0.6520833333333333,0.29583333333333334,0.4041666666666666,0.2625,0.39166666666666666,0.8624999999999999,0.9791666666666666,0.9916666666666667,0.48333333333333334,0.5,0.6,0.7333333333333334,0.44166666666666665
20150131,0.8083333333333332,0.725,0.8583333333333334,0.9458333333333333,0.8208333333333333,0.775,1.0416666666666667,2.4625,0.9041666666666667,1.0083333333333333,1.2333333333333334,1.2125000000000001,1.6958333333333335,1.05,1.1291666666666667,0.9375,0.7270833333333333,0.6333333333333333,1.5083333333333335,0.7625000000000001,0.8125,0.8458333333333333,1.4124999999999999,0.6666666666666666,0.5166666666666667,0.22916666666666666,0.48333333333333334,0.9916666666666667,1.5791666666666666,4.183333333333333,0.9041666666666667,0.8916666666666666,0.9833333333333334,1.1416666666666666,0.9666666666666667
20150201,1.8541666666666667,1.7541666666666667,1.7541666666666667,2.004166666666667,1.8416666666666668,1.75,2.795833333333333,3.1999999999999997,1.6166666666666665,2.5083333333333333,1.8208333333333335,2.1,2.6875,3.704166666666667,2.4458333333333333,4.429166666666667,1.5999999999999999,1.8166666666666667,1.5333333333333332,2.0208333333333335,0.9208333333333334,1.3416666666666668,1.7916666666666667,2.591666666666667,0.9083333333333333,0.45,1.4958333333333333,5.308333333333334,3.2583333333333333,5.4624999999999995,2.0375,2.0625,1.9625000000000001,2.8708333333333336,2.3333333333333335
20150202,2.402083333333333,2.4833333333333334,2.3833333333333333,2.5749999999999997,2.9166666666666665,2.6333333333333333,2.7729166666666667,4.008333333333334,2.595833333333333,2.8874999999999997,2.275,2.620833333333333,2.716666666666667,4.445833333333334,3.0666666666666664,5.2875000000000005,2.2104166666666667,2.1708333333333334,1.9458333333333335,2.9583333333333335,1.5333333333333332,2.1374999999999997,2.2624999999999997,2.7854166666666664,1.6708333333333334,1.1333333333333333,1.9166666666666667,5.8125,3.654166666666667,5.579166666666667,2.525,2.766666666666667,2.6916666666666664,3.2916666666666665,3.6333333333333333
